date,ucode,call_val,put_val,call_vol
2025-05-02,0050,9.6,0.0,10160.0
2025-05-02,0052,1.74,0.0,1731.0
2025-05-02,0056,0.31,0.0,141.0
2025-05-02,1101,1.89,0.0,2091.0
2025-05-02,1102,0.19,0.0,494.0
2025-05-02,1210,0.02,0.0,27.0
2025-05-02,1215,0.1,0.0,39.0
2025-05-02,1216,0.26,0.0,915.0
2025-05-02,1301,5.18,0.57,7415.0
2025-05-02,1303,6.24,0.05,8984.0
2025-05-02,1304,3.35,0.0,4910.0
2025-05-02,1305,0.08,0.0,138.0
2025-05-02,1307,0.04,0.0,123.0
2025-05-02,1308,0.92,0.0,2307.0
2025-05-02,1312,0.45,0.0,844.0
2025-05-02,1313,1.13,0.0,909.0
2025-05-02,1319,0.74,0.11,1088.0
2025-05-02,1326,4.56,0.0,4903.0
2025-05-02,1342,0.02,0.0,27.0
2025-05-02,1402,0.11,0.0,232.0
2025-05-02,1409,0.5,0.0,678.0
2025-05-02,1436,0.03,0.0,99.0
2025-05-02,1442,0.05,0.0,109.0
2025-05-02,1476,0.18,0.0,492.0
2025-05-02,1477,0.09,0.11,252.0
2025-05-02,1503,2.28,0.0,4240.0
2025-05-02,1504,0.61,0.0,1718.0
2025-05-02,1513,1.34,0.04,3003.0
2025-05-02,1514,1.32,0.0,2042.0
2025-05-02,1519,5.52,0.36,9230.0
2025-05-02,1522,0.04,0.0,47.0
2025-05-02,1536,0.41,3.36,710.0
2025-05-02,1560,2.78,1.57,3709.0
2025-05-02,1563,0.56,0.0,263.0
2025-05-02,1582,1.89,0.0,1953.0
2025-05-02,1590,2.43,0.0,2645.0
2025-05-02,1597,3.79,1.18,3316.0
2025-05-02,1605,1.68,0.12,2741.0
2025-05-02,1608,0.43,0.0,451.0
2025-05-02,1609,0.6,0.0,841.0
2025-05-02,1612,0.28,0.0,66.0
2025-05-02,1615,0.03,0.0,85.0
2025-05-02,1618,0.03,0.0,72.0
2025-05-02,1623,0.67,0.0,548.0
2025-05-02,1708,1.31,0.0,1986.0
2025-05-02,1710,0.33,0.0,420.0
2025-05-02,1711,1.86,0.0,2641.0
2025-05-02,1714,0.65,0.0,481.0
2025-05-02,1717,2.55,0.0,3904.0
2025-05-02,1718,0.3,0.0,164.0
2025-05-02,1720,0.01,0.0,34.0
2025-05-02,1723,0.42,0.0,365.0
2025-05-02,1727,0.73,0.0,874.0
2025-05-02,1736,0.0,0.16,0.0
2025-05-02,1795,5.48,0.0,4942.0
2025-05-02,1802,7.56,0.0,6316.0
2025-05-02,1809,0.11,0.0,74.0
2025-05-02,1903,0.18,0.0,538.0
2025-05-02,1905,0.24,0.0,374.0
2025-05-02,2002,3.08,0.28,4199.0
2025-05-02,2006,0.12,0.0,122.0
2025-05-02,2009,0.83,0.0,659.0
2025-05-02,2014,0.01,0.1,46.0
2025-05-02,2027,2.11,0.2,2050.0
2025-05-02,2034,0.11,0.0,115.0
2025-05-02,2049,4.84,1.72,7022.0
2025-05-02,2059,4.77,1.9,6404.0
2025-05-02,2072,0.04,0.0,15.0
2025-05-02,2101,0.63,0.0,648.0
2025-05-02,2103,0.03,0.0,960.0
2025-05-02,2104,0.68,0.0,1064.0
2025-05-02,2105,1.55,0.0,820.0
2025-05-02,2108,0.22,0.0,256.0
2025-05-02,2201,0.28,0.0,225.0
2025-05-02,2204,0.05,0.0,95.0
2025-05-02,2228,0.05,0.0,42.0
2025-05-02,2231,1.16,0.0,2033.0
2025-05-02,2233,0.37,0.08,677.0
2025-05-02,2236,0.36,0.0,243.0
2025-05-02,2301,5.26,0.04,6307.0
2025-05-02,2302,0.09,0.0,120.0
2025-05-02,2303,8.43,0.36,10288.0
2025-05-02,2308,3.03,0.03,5098.0
2025-05-02,2312,2.18,0.0,2212.0
2025-05-02,2313,12.06,0.01,16513.0
2025-05-02,2316,1.29,0.0,4670.0
2025-05-02,2317,20.63,4.05,32936.0
2025-05-02,2323,0.31,0.0,468.0
2025-05-02,2324,2.4,0.07,2043.0
2025-05-02,2327,2.51,0.0,4965.0
2025-05-02,2328,1.42,0.33,1414.0
2025-05-02,2329,2.1,0.0,3671.0
2025-05-02,2330,62.98,23.15,80563.0
2025-05-02,2331,0.03,0.0,75.0
2025-05-02,2332,0.06,0.09,216.0
2025-05-02,2337,7.6,1.77,5570.0
2025-05-02,2338,1.3,0.0,907.0
2025-05-02,2340,0.07,0.0,58.0
2025-05-02,2344,17.52,2.14,18120.0
2025-05-02,2345,14.52,1.84,17897.0
2025-05-02,2347,0.66,0.0,253.0
2025-05-02,2348,0.0,0.08,22.0
2025-05-02,2351,4.35,0.0,3891.0
2025-05-02,2352,1.26,0.0,1938.0
2025-05-02,2353,1.3,0.06,1816.0
2025-05-02,2354,1.08,0.05,1988.0
2025-05-02,2355,1.99,0.0,3303.0
2025-05-02,2356,3.93,0.01,4237.0
2025-05-02,2357,5.69,0.83,5930.0
2025-05-02,2359,4.06,1.22,4625.0
2025-05-02,2360,0.44,0.17,959.0
2025-05-02,2362,0.01,0.0,35.0
2025-05-02,2363,3.1,0.02,3299.0
2025-05-02,2365,0.06,0.39,401.0
2025-05-02,2367,1.55,0.0,2137.0
2025-05-02,2368,16.86,1.77,17634.0
2025-05-02,2369,5.73,0.0,6616.0
2025-05-02,2371,2.45,0.03,2054.0
2025-05-02,2374,2.85,0.02,2107.0
2025-05-02,2375,2.66,0.0,1506.0
2025-05-02,2376,2.18,0.2,3469.0
2025-05-02,2377,5.21,0.0,4801.0
2025-05-02,2379,3.14,0.14,2672.0
2025-05-02,2383,2.74,2.06,2222.0
2025-05-02,2385,0.25,0.0,441.0
2025-05-02,2388,3.96,0.06,2301.0
2025-05-02,2392,0.24,0.0,292.0
2025-05-02,2393,0.17,0.0,182.0
2025-05-02,2395,6.09,0.0,5783.0
2025-05-02,2399,0.22,0.0,248.0
2025-05-02,2401,1.57,0.0,2401.0
2025-05-02,2402,1.22,0.0,2884.0
2025-05-02,2404,5.56,0.74,8990.0
2025-05-02,2406,0.76,0.0,1065.0
2025-05-02,2408,26.5,2.31,22596.0
2025-05-02,2409,10.09,0.0,14133.0
2025-05-02,2419,0.56,0.0,648.0
2025-05-02,2421,1.7,0.0,2169.0
2025-05-02,2426,2.06,0.0,1301.0
2025-05-02,2428,1.27,0.0,1747.0
2025-05-02,2436,0.57,0.0,530.0
2025-05-02,2439,2.98,0.01,6964.0
2025-05-02,2441,3.09,0.0,2959.0
2025-05-02,2449,13.36,0.0,10959.0
2025-05-02,2451,4.08,0.0,4442.0
2025-05-02,2454,17.98,11.78,28036.0
2025-05-02,2455,0.25,0.0,1448.0
2025-05-02,2457,0.03,0.0,81.0
2025-05-02,2458,2.1,0.0,3620.0
2025-05-02,2464,9.36,0.04,6381.0
2025-05-02,2467,3.69,0.0,3250.0
2025-05-02,2472,5.62,0.0,6232.0
2025-05-02,2474,2.24,0.0,3331.0
2025-05-02,2476,1.83,0.0,1831.0
2025-05-02,2478,2.46,0.0,2458.0
2025-05-02,2480,0.02,0.0,7.0
2025-05-02,2481,4.65,0.0,5566.0
2025-05-02,2484,0.59,0.0,507.0
2025-05-02,2485,2.14,0.0,2807.0
2025-05-02,2486,0.29,0.05,946.0
2025-05-02,2489,0.3,0.0,321.0
2025-05-02,2492,0.67,0.0,1799.0
2025-05-02,2493,3.94,0.0,3106.0
2025-05-02,2495,1.55,0.0,1380.0
2025-05-02,2498,2.21,0.01,4407.0
2025-05-02,2501,0.05,0.0,45.0
2025-05-02,2504,0.07,0.0,178.0
2025-05-02,2515,0.2,0.0,277.0
2025-05-02,2520,0.11,0.0,751.0
2025-05-02,2534,0.05,0.0,228.0
2025-05-02,2540,0.0,0.2,0.0
2025-05-02,2542,0.22,0.0,510.0
2025-05-02,2543,2.49,0.2,2451.0
2025-05-02,2545,0.02,0.0,100.0
2025-05-02,2548,0.05,0.0,50.0
2025-05-02,2597,0.01,0.0,11.0
2025-05-02,2603,8.43,2.96,9164.0
2025-05-02,2605,0.97,0.0,1590.0
2025-05-02,2606,0.28,0.13,465.0
2025-05-02,2609,6.2,0.99,5374.0
2025-05-02,2610,1.3,0.12,1258.0
2025-05-02,2615,3.85,1.29,3764.0
2025-05-02,2618,2.32,0.09,2674.0
2025-05-02,2630,1.44,0.0,1002.0
2025-05-02,2633,0.04,0.0,30.0
2025-05-02,2634,6.11,0.01,5964.0
2025-05-02,2637,0.25,0.0,230.0
2025-05-02,2645,3.14,0.0,2111.0
2025-05-02,2646,0.1,0.0,149.0
2025-05-02,2727,1.0,0.0,642.0
2025-05-02,2731,0.16,0.0,124.0
2025-05-02,2834,2.96,0.0,2261.0
2025-05-02,2851,0.79,0.0,344.0
2025-05-02,2881,2.21,0.46,3144.0
2025-05-02,2882,0.8,0.73,904.0
2025-05-02,2883,0.53,0.0,629.0
2025-05-02,2884,0.28,0.0,409.0
2025-05-02,2885,0.64,0.0,569.0
2025-05-02,2886,1.34,0.0,868.0
2025-05-02,2887,0.6,0.0,725.0
2025-05-02,2890,0.1,0.0,31.0
2025-05-02,2891,4.81,0.28,4103.0
2025-05-02,2892,0.25,0.0,179.0
2025-05-02,2912,0.17,0.0,303.0
2025-05-02,2915,0.06,0.0,190.0
2025-05-02,3003,0.19,0.0,220.0
2025-05-02,3004,0.27,0.0,425.0
2025-05-02,3005,1.56,0.0,2176.0
2025-05-02,3006,6.54,0.0,8139.0
2025-05-02,3008,19.48,1.55,17210.0
2025-05-02,3010,0.43,0.0,848.0
2025-05-02,3013,2.23,0.27,4614.0
2025-05-02,3014,0.4,0.0,606.0
2025-05-02,3015,0.05,0.0,63.0
2025-05-02,3016,3.43,0.0,2715.0
2025-05-02,3017,14.45,7.97,14606.0
2025-05-02,3019,4.86,0.36,4926.0
2025-05-02,3022,1.46,0.06,1011.0
2025-05-02,3023,1.18,0.0,1257.0
2025-05-02,3026,0.72,0.0,2486.0
2025-05-02,3028,0.38,0.0,961.0
2025-05-02,3029,1.45,0.0,2374.0
2025-05-02,3030,3.69,0.0,5014.0
2025-05-02,3032,0.07,0.0,125.0
2025-05-02,3033,1.56,0.0,1792.0
2025-05-02,3034,3.4,0.05,3764.0
2025-05-02,3035,5.39,3.23,5773.0
2025-05-02,3036,2.4,0.0,2925.0
2025-05-02,3037,1.72,1.63,3505.0
2025-05-02,3042,6.32,0.0,6144.0
2025-05-02,3044,1.74,0.0,1865.0
2025-05-02,3048,0.41,0.0,433.0
2025-05-02,3055,0.08,0.0,63.0
2025-05-02,3056,0.32,0.0,403.0
2025-05-02,3059,1.07,0.04,1777.0
2025-05-02,3062,0.29,0.0,394.0
2025-05-02,3090,1.94,0.0,3185.0
2025-05-02,3135,0.59,0.0,589.0
2025-05-02,3167,0.28,0.0,655.0
2025-05-02,3189,0.72,1.57,1133.0
2025-05-02,3231,12.37,2.39,11927.0
2025-05-02,3266,2.91,0.55,5440.0
2025-05-02,3305,1.37,0.0,2088.0
2025-05-02,3312,0.81,0.0,1726.0
2025-05-02,3376,3.59,0.66,5685.0
2025-05-02,3380,0.08,0.0,113.0
2025-05-02,3406,6.52,0.03,5505.0
2025-05-02,3413,14.47,0.0,11063.0
2025-05-02,3416,0.34,0.0,266.0
2025-05-02,3443,1.88,2.77,4774.0
2025-05-02,3450,1.8,0.0,2146.0
2025-05-02,3481,7.81,0.39,8639.0
2025-05-02,3504,0.2,0.0,243.0
2025-05-02,3515,0.6,0.0,2062.0
2025-05-02,3532,0.2,0.0,416.0
2025-05-02,3533,9.39,0.82,8844.0
2025-05-02,3535,1.07,0.0,917.0
2025-05-02,3545,1.84,0.0,1477.0
2025-05-02,3563,2.77,0.47,3200.0
2025-05-02,3583,3.46,0.0,2868.0
2025-05-02,3592,0.97,0.0,996.0
2025-05-02,3596,1.37,0.24,685.0
2025-05-02,3605,4.31,0.0,3989.0
2025-05-02,3617,2.13,0.0,1441.0
2025-05-02,3622,0.01,0.0,40.0
2025-05-02,3645,1.37,0.0,1715.0
2025-05-02,3653,0.85,0.29,1338.0
2025-05-02,3661,7.85,0.0,7483.0
2025-05-02,3665,13.49,0.0,8855.0
2025-05-02,3673,1.79,0.0,2576.0
2025-05-02,3694,0.04,0.0,102.0
2025-05-02,3702,2.53,0.0,2848.0
2025-05-02,3704,0.45,0.0,184.0
2025-05-02,3706,4.8,0.07,4542.0
2025-05-02,3708,0.2,0.0,193.0
2025-05-02,3711,10.64,0.0,11209.0
2025-05-02,3715,6.02,0.0,6090.0
2025-05-02,4526,6.01,0.0,2166.0
2025-05-02,4532,0.47,0.0,1058.0
2025-05-02,4551,0.31,0.0,285.0
2025-05-02,4571,0.07,0.0,60.0
2025-05-02,4576,0.7,0.0,1240.0
2025-05-02,4583,0.43,0.0,1143.0
2025-05-02,4585,0.11,0.0,345.0
2025-05-02,4722,2.0,0.0,1667.0
2025-05-02,4739,1.36,0.0,774.0
2025-05-02,4763,2.33,0.0,1784.0
2025-05-02,4764,0.2,0.0,82.0
2025-05-02,4766,0.18,0.0,179.0
2025-05-02,4770,0.23,0.0,499.0
2025-05-02,4771,0.14,0.0,290.0
2025-05-02,4904,0.02,0.0,13.0
2025-05-02,4906,1.03,0.0,1523.0
2025-05-02,4915,0.07,0.0,948.0
2025-05-02,4916,1.03,0.0,878.0
2025-05-02,4919,2.38,0.09,4116.0
2025-05-02,4938,0.67,0.0,818.0
2025-05-02,4958,16.23,0.0,16651.0
2025-05-02,4960,0.07,0.0,102.0
2025-05-02,4961,0.39,0.0,830.0
2025-05-02,4967,3.2,0.0,3871.0
2025-05-02,4968,1.13,0.03,1802.0
2025-05-02,4977,1.83,0.0,1678.0
2025-05-02,4989,0.19,0.0,181.0
2025-05-02,5203,0.41,0.0,588.0
2025-05-02,5222,0.04,0.0,140.0
2025-05-02,5234,1.07,0.0,2168.0
2025-05-02,5243,2.72,0.0,3922.0
2025-05-02,5269,8.1,0.63,14383.0
2025-05-02,5284,1.44,0.0,2335.0
2025-05-02,5285,0.04,0.0,17.0
2025-05-02,5288,0.02,0.0,6.0
2025-05-02,5292,0.05,0.0,59.0
2025-05-02,5388,2.54,0.09,2427.0
2025-05-02,5434,0.79,0.0,560.0
2025-05-02,5469,1.93,0.0,2255.0
2025-05-02,5471,0.14,0.0,146.0
2025-05-02,5515,0.06,0.0,150.0
2025-05-02,5871,0.04,0.0,42.0
2025-05-02,6112,0.64,0.08,443.0
2025-05-02,6116,1.13,0.0,1605.0
2025-05-02,6117,0.03,0.0,47.0
2025-05-02,6139,22.59,0.02,18289.0
2025-05-02,6155,0.36,0.0,264.0
2025-05-02,6166,1.41,0.0,929.0
2025-05-02,6176,0.87,0.0,1279.0
2025-05-02,6177,0.06,0.0,2071.0
2025-05-02,6189,0.03,0.0,60.0
2025-05-02,6191,2.28,0.05,2211.0
2025-05-02,6196,3.49,0.13,3560.0
2025-05-02,6197,3.88,0.02,4606.0
2025-05-02,6202,1.16,0.0,1114.0
2025-05-02,6206,1.73,0.0,1345.0
2025-05-02,6209,1.89,0.0,4749.0
2025-05-02,6213,1.96,0.0,4077.0
2025-05-02,6214,0.38,0.04,449.0
2025-05-02,6215,0.38,1.67,91.0
2025-05-02,6235,0.76,0.0,599.0
2025-05-02,6239,12.1,0.28,12505.0
2025-05-02,6257,3.16,0.11,4108.0
2025-05-02,6269,1.66,0.0,2747.0
2025-05-02,6271,2.19,0.0,2958.0
2025-05-02,6278,1.14,0.0,1123.0
2025-05-02,6282,4.15,0.0,4124.0
2025-05-02,6285,10.0,0.01,9978.0
2025-05-02,6409,2.7,0.0,3267.0
2025-05-02,6412,0.81,0.0,844.0
2025-05-02,6414,8.27,0.0,6969.0
2025-05-02,6415,0.68,0.0,1936.0
2025-05-02,6426,0.24,0.0,336.0
2025-05-02,6438,3.23,0.31,4554.0
2025-05-02,6442,3.14,0.04,1611.0
2025-05-02,6443,0.46,0.0,183.0
2025-05-02,6449,2.58,0.0,2884.0
2025-05-02,6451,3.99,0.0,3357.0
2025-05-02,6456,1.05,0.0,1513.0
2025-05-02,6472,4.19,0.0,3618.0
2025-05-02,6491,0.15,0.0,144.0
2025-05-02,6505,5.3,0.0,4043.0
2025-05-02,6515,0.17,0.18,360.0
2025-05-02,6525,0.38,0.0,466.0
2025-05-02,6526,0.93,0.0,1382.0
2025-05-02,6531,4.44,0.0,3168.0
2025-05-02,6533,0.03,0.09,80.0
2025-05-02,6579,0.08,0.0,50.0
2025-05-02,6585,0.02,0.0,40.0
2025-05-02,6669,33.08,2.21,40024.0
2025-05-02,6670,0.04,0.0,21.0
2025-05-02,6672,3.58,0.0,3978.0
2025-05-02,6691,1.07,0.0,804.0
2025-05-02,6706,1.06,0.0,997.0
2025-05-02,6715,0.05,0.0,626.0
2025-05-02,6719,3.08,0.0,3681.0
2025-05-02,6753,3.15,0.0,2557.0
2025-05-02,6757,0.71,0.0,412.0
2025-05-02,6768,0.01,0.0,22.0
2025-05-02,6770,7.66,0.46,6068.0
2025-05-02,6781,4.26,0.0,6167.0
2025-05-02,6782,0.34,0.0,358.0
2025-05-02,6789,4.36,0.0,3623.0
2025-05-02,6805,6.19,0.18,5974.0
2025-05-02,6830,2.16,0.0,1246.0
2025-05-02,6831,0.09,0.0,231.0
2025-05-02,6861,0.25,0.0,163.0
