date,ucode,call_val,put_val,call_vol
2025-04-17,0050,4.67,0.0,6317.0
2025-04-17,0052,0.13,0.0,257.0
2025-04-17,0056,0.09,0.0,176.0
2025-04-17,1101,0.55,0.0,552.0
2025-04-17,1102,0.06,0.0,76.0
2025-04-17,1215,0.19,0.0,73.0
2025-04-17,1301,7.15,0.33,7726.0
2025-04-17,1303,2.48,0.15,4576.0
2025-04-17,1304,1.25,0.0,1538.0
2025-04-17,1305,0.03,0.0,35.0
2025-04-17,1307,0.03,0.03,255.0
2025-04-17,1308,0.09,0.0,265.0
2025-04-17,1309,0.03,0.0,50.0
2025-04-17,1312,0.65,0.0,470.0
2025-04-17,1313,0.17,0.0,163.0
2025-04-17,1319,1.53,0.0,2596.0
2025-04-17,1326,5.73,0.02,4661.0
2025-04-17,1342,0.05,0.0,76.0
2025-04-17,1402,0.3,0.0,281.0
2025-04-17,1409,0.27,0.0,332.0
2025-04-17,1436,0.03,0.0,94.0
2025-04-17,1476,0.22,0.0,232.0
2025-04-17,1477,0.16,0.4,293.0
2025-04-17,1503,0.68,0.02,1908.0
2025-04-17,1504,0.32,0.0,642.0
2025-04-17,1513,0.8,0.09,1810.0
2025-04-17,1514,1.12,0.25,1553.0
2025-04-17,1519,2.79,1.49,3987.0
2025-04-17,1522,0.02,0.0,35.0
2025-04-17,1536,0.06,0.05,137.0
2025-04-17,1560,2.73,0.01,2111.0
2025-04-17,1563,1.7,0.0,1599.0
2025-04-17,1582,1.01,0.0,946.0
2025-04-17,1590,0.65,0.0,2877.0
2025-04-17,1597,0.05,0.0,35.0
2025-04-17,1605,1.54,0.01,2851.0
2025-04-17,1608,0.01,0.0,26.0
2025-04-17,1609,1.14,0.28,669.0
2025-04-17,1612,0.09,0.0,25.0
2025-04-17,1618,0.01,0.0,12.0
2025-04-17,1623,0.26,0.0,287.0
2025-04-17,1708,0.57,0.0,1021.0
2025-04-17,1710,0.92,0.0,817.0
2025-04-17,1711,0.47,0.0,480.0
2025-04-17,1714,0.18,0.0,399.0
2025-04-17,1717,1.92,0.0,2923.0
2025-04-17,1718,0.05,0.0,34.0
2025-04-17,1723,0.61,0.0,755.0
2025-04-17,1727,0.08,0.0,88.0
2025-04-17,1736,0.0,0.42,0.0
2025-04-17,1773,0.08,0.0,144.0
2025-04-17,1795,2.22,0.0,2521.0
2025-04-17,1802,3.09,0.0,5188.0
2025-04-17,1809,0.35,0.0,321.0
2025-04-17,1905,0.06,0.0,40.0
2025-04-17,2002,0.75,0.85,929.0
2025-04-17,2006,0.06,0.0,191.0
2025-04-17,2009,0.03,0.0,65.0
2025-04-17,2014,0.01,0.09,71.0
2025-04-17,2027,0.86,0.83,669.0
2025-04-17,2049,2.47,0.66,4761.0
2025-04-17,2059,4.57,1.87,8255.0
2025-04-17,2072,0.05,0.0,151.0
2025-04-17,2101,0.01,0.0,24.0
2025-04-17,2103,0.09,0.0,210.0
2025-04-17,2104,0.01,0.0,10.0
2025-04-17,2105,0.9,0.0,823.0
2025-04-17,2108,0.01,0.0,7.0
2025-04-17,2201,0.27,0.0,343.0
2025-04-17,2204,0.01,0.0,49.0
2025-04-17,2228,0.05,0.0,45.0
2025-04-17,2231,0.1,0.0,162.0
2025-04-17,2233,0.13,0.0,216.0
2025-04-17,2301,5.62,0.0,6091.0
2025-04-17,2302,2.85,0.0,2062.0
2025-04-17,2303,3.17,0.69,5282.0
2025-04-17,2308,1.27,0.03,3285.0
2025-04-17,2312,0.65,0.04,1680.0
2025-04-17,2313,11.73,0.09,10688.0
2025-04-17,2316,1.57,0.0,2430.0
2025-04-17,2317,10.3,11.76,20790.0
2025-04-17,2323,0.52,0.0,529.0
2025-04-17,2324,1.87,0.14,1906.0
2025-04-17,2327,1.6,0.0,3144.0
2025-04-17,2328,1.47,0.03,1491.0
2025-04-17,2329,2.81,0.0,3821.0
2025-04-17,2330,42.9,39.27,61721.0
2025-04-17,2331,0.14,0.0,628.0
