date,ucode,call_val,put_val,call_vol
2026-02-05,0050,31.47,1.71,20209.0
2026-02-05,0052,0.68,0.0,694.0
2026-02-05,1101,9.52,0.02,12184.0
2026-02-05,1102,0.18,0.0,287.0
2026-02-05,1215,0.25,0.0,479.0
2026-02-05,1216,0.59,0.0,1136.0
2026-02-05,1301,6.87,0.14,6180.0
2026-02-05,1303,33.46,0.88,21233.0
2026-02-05,1304,0.55,0.0,407.0
2026-02-05,1307,0.01,0.0,50.0
2026-02-05,1308,0.06,0.0,61.0
2026-02-05,1312,1.16,0.0,1228.0
2026-02-05,1313,0.03,0.0,91.0
2026-02-05,1319,2.06,0.0,1889.0
2026-02-05,1326,8.87,0.08,7523.0
2026-02-05,1409,0.58,0.0,1647.0
2026-02-05,1419,0.01,0.0,7.0
2026-02-05,1442,0.12,0.0,151.0
2026-02-05,1476,1.37,0.0,1219.0
2026-02-05,1477,0.82,0.0,807.0
2026-02-05,1503,9.85,0.15,14017.0
2026-02-05,1504,3.65,0.21,5763.0
2026-02-05,1513,14.97,0.0,20232.0
2026-02-05,1514,1.56,0.02,2520.0
2026-02-05,1519,16.09,0.07,8583.0
2026-02-05,1522,0.03,0.0,36.0
2026-02-05,1536,1.42,0.0,3059.0
2026-02-05,1560,11.91,0.4,9492.0
2026-02-05,1582,0.06,0.0,49.0
2026-02-05,1590,5.69,0.0,2586.0
2026-02-05,1597,0.13,0.0,89.0
2026-02-05,1605,11.92,1.08,9024.0
2026-02-05,1608,0.6,0.0,836.0
2026-02-05,1609,3.8,0.0,5438.0
2026-02-05,1616,0.02,0.0,126.0
2026-02-05,1618,0.04,0.0,62.0
2026-02-05,1708,0.46,0.0,384.0
2026-02-05,1710,0.03,0.0,812.0
2026-02-05,1711,7.7,0.0,8829.0
2026-02-05,1717,5.25,0.13,3234.0
2026-02-05,1718,0.03,0.0,20.0
2026-02-05,1773,0.06,0.0,94.0
2026-02-05,1795,12.81,0.0,6665.0
2026-02-05,1802,7.63,0.26,3147.0
2026-02-05,1903,0.57,0.0,540.0
2026-02-05,2002,6.05,0.0,5452.0
2026-02-05,2009,3.17,0.02,5017.0
2026-02-05,2014,2.89,0.0,4750.0
2026-02-05,2027,6.79,0.0,8380.0
2026-02-05,2031,0.01,0.0,8.0
2026-02-05,2034,0.12,0.0,219.0
2026-02-05,2049,14.71,0.13,14315.0
2026-02-05,2059,8.04,1.12,14207.0
2026-02-05,2101,0.01,0.0,38.0
2026-02-05,2105,1.25,0.0,1531.0
2026-02-05,2201,0.04,0.0,41.0
2026-02-05,2211,0.23,0.0,252.0
2026-02-05,2228,0.03,0.0,1319.0
2026-02-05,2233,4.99,0.03,7068.0
2026-02-05,2301,25.57,0.15,26006.0
2026-02-05,2303,18.47,0.3,17355.0
2026-02-05,2308,71.98,2.02,40710.0
2026-02-05,2312,2.86,0.03,3865.0
2026-02-05,2313,68.26,2.08,43826.0
2026-02-05,2316,2.05,0.08,2829.0
2026-02-05,2317,43.05,2.98,49448.0
2026-02-05,2323,0.93,0.0,1921.0
2026-02-05,2324,4.65,0.06,7841.0
2026-02-05,2327,6.42,0.38,5892.0
2026-02-05,2328,2.84,0.01,4001.0
2026-02-05,2329,12.04,0.04,11993.0
2026-02-05,2330,96.6,10.72,53474.0
2026-02-05,2331,0.49,0.0,783.0
2026-02-05,2332,0.02,0.0,180.0
2026-02-05,2337,19.26,1.77,4142.0
2026-02-05,2338,0.39,0.0,879.0
2026-02-05,2340,0.18,0.0,398.0
2026-02-05,2344,21.43,0.15,3434.0
2026-02-05,2345,29.85,1.02,34783.0
2026-02-05,2347,0.34,0.0,1185.0
2026-02-05,2348,0.11,0.0,135.0
2026-02-05,2351,0.86,0.0,1383.0
2026-02-05,2352,0.63,0.0,340.0
2026-02-05,2353,13.57,0.06,14267.0
2026-02-05,2354,0.38,0.0,339.0
2026-02-05,2355,9.61,0.0,6800.0
2026-02-05,2356,2.01,0.0,4820.0
2026-02-05,2357,7.17,0.08,9567.0
2026-02-05,2359,1.63,0.0,4251.0
2026-02-05,2360,13.63,0.18,7190.0
2026-02-05,2363,3.08,0.22,4283.0
2026-02-05,2365,1.85,0.0,2028.0
2026-02-05,2367,29.26,1.31,11738.0
2026-02-05,2368,60.53,1.24,30415.0
2026-02-05,2369,0.49,0.0,603.0
2026-02-05,2371,5.28,0.0,3086.0
2026-02-05,2374,8.31,0.01,8873.0
2026-02-05,2375,0.63,0.02,1221.0
2026-02-05,2376,1.15,1.86,3186.0
2026-02-05,2377,2.0,0.0,6853.0
2026-02-05,2379,0.77,0.17,1393.0
2026-02-05,2383,48.26,0.95,27215.0
2026-02-05,2385,1.75,0.0,2072.0
2026-02-05,2388,0.46,0.0,1417.0
2026-02-05,2392,0.25,0.0,596.0
2026-02-05,2393,1.71,0.0,2038.0
2026-02-05,2395,0.1,0.0,280.0
2026-02-05,2401,0.32,0.0,667.0
2026-02-05,2402,1.64,0.0,3592.0
2026-02-05,2404,18.58,0.06,17259.0
2026-02-05,2408,13.11,0.12,2505.0
2026-02-05,2409,33.58,0.4,26855.0
2026-02-05,2419,0.72,0.0,714.0
2026-02-05,2421,8.52,0.06,12157.0
2026-02-05,2428,0.39,0.0,928.0
2026-02-05,2436,0.77,0.0,927.0
2026-02-05,2439,0.02,0.0,34.0
2026-02-05,2441,4.19,0.0,5585.0
2026-02-05,2449,7.13,0.2,5694.0
2026-02-05,2451,11.89,2.06,10503.0
2026-02-05,2454,131.44,1.92,81793.0
2026-02-05,2455,20.94,0.0,17483.0
2026-02-05,2457,1.53,0.0,2473.0
2026-02-05,2458,0.15,0.0,385.0
2026-02-05,2464,4.7,0.0,6682.0
2026-02-05,2467,24.91,0.01,15822.0
2026-02-05,2472,4.67,0.01,6485.0
2026-02-05,2474,3.67,0.0,5585.0
2026-02-05,2476,0.1,0.0,249.0
2026-02-05,2478,0.28,0.01,628.0
2026-02-05,2481,30.91,0.44,22712.0
2026-02-05,2485,11.29,0.45,2998.0
2026-02-05,2486,5.4,0.17,2248.0
2026-02-05,2489,0.92,0.0,1471.0
2026-02-05,2492,10.69,0.05,16745.0
2026-02-05,2493,2.68,0.02,4667.0
2026-02-05,2495,0.14,0.0,126.0
2026-02-05,2498,3.72,0.05,3893.0
2026-02-05,2515,0.65,0.0,966.0
2026-02-05,2520,0.21,0.0,208.0
2026-02-05,2543,0.41,0.01,1551.0
2026-02-05,2548,0.39,0.0,754.0
2026-02-05,2603,12.03,0.11,20430.0
2026-02-05,2605,2.93,0.0,3125.0
2026-02-05,2606,1.7,0.0,2542.0
2026-02-05,2609,1.78,0.25,4326.0
2026-02-05,2610,3.77,0.0,3576.0
2026-02-05,2612,0.28,0.0,350.0
2026-02-05,2615,2.97,0.01,5477.0
2026-02-05,2618,6.52,0.0,6847.0
2026-02-05,2630,0.61,0.0,780.0
2026-02-05,2634,1.76,0.0,3309.0
2026-02-05,2637,0.52,0.0,671.0
2026-02-05,2645,2.21,0.0,3519.0
2026-02-05,2646,0.07,0.0,43.0
2026-02-05,2727,0.03,0.0,107.0
2026-02-05,2731,1.98,0.0,2870.0
2026-02-05,2753,0.23,0.0,246.0
2026-02-05,2834,0.12,0.0,261.0
2026-02-05,2845,0.16,0.0,341.0
2026-02-05,2867,0.05,0.0,65.0
2026-02-05,2880,0.19,0.0,200.0
2026-02-05,2881,1.09,0.0,1167.0
2026-02-05,2882,2.0,0.2,1924.0
2026-02-05,2883,1.57,0.0,1531.0
2026-02-05,2884,3.78,0.0,4190.0
2026-02-05,2885,4.89,0.0,3834.0
2026-02-05,2887,1.37,0.0,918.0
2026-02-05,2890,4.03,0.0,4394.0
2026-02-05,2891,4.45,0.0,3975.0
2026-02-05,2892,0.08,0.0,78.0
2026-02-05,2912,0.07,0.0,390.0
2026-02-05,3004,0.26,0.0,513.0
2026-02-05,3005,0.13,0.0,541.0
2026-02-05,3006,10.24,1.69,2380.0
2026-02-05,3008,13.58,0.14,17617.0
2026-02-05,3010,1.52,0.0,1694.0
2026-02-05,3013,3.58,0.09,8056.0
2026-02-05,3014,0.03,0.0,40.0
2026-02-05,3015,0.01,0.0,126.0
2026-02-05,3016,1.46,0.07,2872.0
2026-02-05,3017,100.1,2.06,64274.0
2026-02-05,3019,27.89,0.26,53407.0
2026-02-05,3022,0.01,0.0,6.0
2026-02-05,3023,1.89,0.0,3796.0
2026-02-05,3026,1.21,0.0,2675.0
2026-02-05,3028,6.32,0.0,3453.0
2026-02-05,3029,0.41,0.0,878.0
2026-02-05,3030,20.02,0.01,21104.0
2026-02-05,3032,0.07,0.0,234.0
2026-02-05,3033,0.13,0.0,1096.0
2026-02-05,3034,4.66,0.0,6059.0
