date,ucode,call_val,put_val,call_vol
2026-04-16,0050,42.49,6.53,15199.0
2026-04-16,0052,1.7,0.0,1023.0
2026-04-16,1101,3.17,0.0,3252.0
2026-04-16,1102,0.02,0.0,99.0
2026-04-16,1215,0.06,0.0,46.0
2026-04-16,1216,0.18,0.0,166.0
2026-04-16,1301,12.98,0.4,9582.0
2026-04-16,1303,22.24,0.2,17026.0
2026-04-16,1304,1.25,0.0,1278.0
2026-04-16,1305,0.05,0.0,40.0
2026-04-16,1308,0.68,0.0,1200.0
2026-04-16,1312,2.23,0.0,2579.0
2026-04-16,1313,0.21,0.0,314.0
2026-04-16,1319,0.01,0.0,147.0
2026-04-16,1326,17.8,0.39,13240.0
2026-04-16,1402,0.55,0.0,550.0
2026-04-16,1409,1.56,0.0,1068.0
2026-04-16,1476,0.36,0.0,346.0
2026-04-16,1477,0.5,0.0,681.0
2026-04-16,1503,7.35,0.0,16026.0
2026-04-16,1504,2.79,0.0,4364.0
2026-04-16,1513,7.13,0.0,11707.0
2026-04-16,1514,3.28,0.0,5401.0
2026-04-16,1519,18.11,0.2,26806.0
2026-04-16,1536,0.08,0.0,281.0
2026-04-16,1560,13.51,0.16,9617.0
2026-04-16,1582,3.2,0.0,4018.0
2026-04-16,1590,10.17,0.0,10754.0
2026-04-16,1597,2.22,0.0,1163.0
2026-04-16,1605,1.93,0.01,1587.0
2026-04-16,1608,0.12,0.0,155.0
2026-04-16,1609,0.07,0.0,70.0
2026-04-16,1708,1.05,0.0,865.0
2026-04-16,1710,0.28,0.0,385.0
2026-04-16,1711,8.84,0.0,4219.0
2026-04-16,1714,0.07,0.0,74.0
2026-04-16,1717,18.04,0.67,13219.0
2026-04-16,1718,0.01,0.0,10.0
2026-04-16,1723,0.24,0.0,266.0
2026-04-16,1773,0.87,0.0,866.0
2026-04-16,1786,0.12,0.0,509.0
2026-04-16,1795,11.31,0.01,14450.0
2026-04-16,1802,17.72,0.3,7439.0
2026-04-16,1903,0.03,0.0,130.0
2026-04-16,2002,3.86,0.0,6868.0
2026-04-16,2006,0.06,0.0,20.0
2026-04-16,2009,0.44,0.0,1069.0
2026-04-16,2027,4.57,0.0,5298.0
2026-04-16,2034,0.06,0.0,124.0
2026-04-16,2049,27.92,0.15,20375.0
2026-04-16,2059,11.65,0.01,9643.0
2026-04-16,2103,0.02,0.0,20.0
2026-04-16,2105,0.47,0.0,407.0
2026-04-16,2201,0.11,0.0,256.0
2026-04-16,2211,0.05,0.0,117.0
2026-04-16,2228,0.03,0.0,45.0
2026-04-16,2231,2.16,0.0,1768.0
2026-04-16,2233,3.53,0.0,3579.0
2026-04-16,2301,10.94,0.01,14673.0
2026-04-16,2303,19.74,0.28,13642.0
2026-04-16,2308,47.05,0.3,26812.0
2026-04-16,2312,1.18,0.0,1667.0
2026-04-16,2313,49.68,2.59,34194.0
2026-04-16,2316,2.71,0.0,3350.0
2026-04-16,2317,41.9,1.33,50384.0
2026-04-16,2323,0.71,0.0,953.0
2026-04-16,2324,5.68,0.0,6819.0
2026-04-16,2327,48.4,0.96,33626.0
2026-04-16,2328,0.41,0.0,579.0
2026-04-16,2329,36.1,0.05,32540.0
2026-04-16,2330,161.71,4.58,91528.0
2026-04-16,2331,0.11,0.0,119.0
2026-04-16,2337,14.06,0.49,1518.0
2026-04-16,2338,1.08,0.02,968.0
2026-04-16,2340,2.51,0.0,1611.0
2026-04-16,2344,3.21,0.01,793.0
2026-04-16,2345,41.97,0.11,21619.0
2026-04-16,2347,0.13,0.0,91.0
2026-04-16,2348,1.2,0.0,1175.0
2026-04-16,2351,3.33,0.0,2635.0
2026-04-16,2352,0.12,0.0,134.0
2026-04-16,2353,5.55,0.0,5158.0
2026-04-16,2354,0.99,0.0,1548.0
2026-04-16,2355,4.72,0.0,3815.0
2026-04-16,2356,1.11,0.0,1155.0
2026-04-16,2357,6.38,0.0,5156.0
2026-04-16,2359,0.28,0.0,662.0
2026-04-16,2360,20.09,0.03,7501.0
2026-04-16,2363,2.69,0.01,3688.0
2026-04-16,2365,0.35,0.0,801.0
2026-04-16,2367,8.01,0.26,1958.0
2026-04-16,2368,28.19,0.44,19531.0
2026-04-16,2369,2.49,0.0,2723.0
2026-04-16,2371,4.88,0.0,6242.0
2026-04-16,2374,4.7,0.0,4665.0
2026-04-16,2375,1.93,0.0,2033.0
2026-04-16,2376,9.06,0.0,8095.0
2026-04-16,2377,3.1,0.0,2960.0
2026-04-16,2379,1.83,0.0,1850.0
2026-04-16,2383,19.16,0.81,5525.0
2026-04-16,2385,1.42,0.0,1475.0
2026-04-16,2388,6.25,0.0,4832.0
2026-04-16,2392,0.65,0.0,450.0
2026-04-16,2393,0.43,0.0,218.0
2026-04-16,2395,3.75,0.0,3771.0
2026-04-16,2401,0.32,0.0,240.0
2026-04-16,2402,20.43,1.79,14543.0
2026-04-16,2404,21.83,0.15,24819.0
2026-04-16,2408,2.03,0.0,872.0
2026-04-16,2409,59.78,0.53,34898.0
2026-04-16,2412,0.03,0.0,35.0
2026-04-16,2419,5.65,0.0,3823.0
2026-04-16,2421,8.94,0.0,13271.0
2026-04-16,2428,0.49,0.0,829.0
2026-04-16,2436,1.69,0.0,1270.0
2026-04-16,2439,0.64,0.0,457.0
2026-04-16,2441,1.06,0.0,1265.0
2026-04-16,2449,21.25,0.76,18754.0
2026-04-16,2451,8.65,0.07,8024.0
2026-04-16,2454,132.32,1.03,122551.0
2026-04-16,2455,1.96,0.0,782.0
2026-04-16,2457,0.19,0.0,243.0
2026-04-16,2458,3.0,0.0,3011.0
2026-04-16,2464,1.24,0.0,1509.0
2026-04-16,2467,2.12,0.0,748.0
2026-04-16,2472,4.79,0.0,2683.0
2026-04-16,2474,2.15,0.0,2027.0
2026-04-16,2476,4.83,0.0,3979.0
2026-04-16,2478,0.32,0.0,167.0
2026-04-16,2481,21.14,0.0,17068.0
2026-04-16,2485,0.8,0.0,77.0
2026-04-16,2486,1.09,0.0,709.0
2026-04-16,2489,0.7,0.02,332.0
2026-04-16,2492,12.84,0.0,16710.0
2026-04-16,2493,9.22,0.0,8845.0
2026-04-16,2495,4.97,0.0,2193.0
2026-04-16,2498,2.25,0.0,4295.0
2026-04-16,2515,0.12,0.0,230.0
2026-04-16,2543,0.31,0.0,949.0
2026-04-16,2548,0.49,0.0,417.0
2026-04-16,2603,11.49,0.0,11186.0
2026-04-16,2605,3.85,0.0,6036.0
2026-04-16,2606,2.23,0.0,2276.0
2026-04-16,2609,1.81,0.0,2944.0
2026-04-16,2610,0.71,0.0,643.0
2026-04-16,2612,0.11,0.0,71.0
2026-04-16,2615,6.2,0.0,7009.0
2026-04-16,2617,0.01,0.0,12.0
2026-04-16,2618,1.82,0.0,1727.0
2026-04-16,2630,0.48,0.0,827.0
2026-04-16,2634,3.55,0.0,5409.0
2026-04-16,2637,2.11,0.0,2179.0
2026-04-16,2645,1.36,0.0,2656.0
2026-04-16,2646,0.07,0.0,97.0
2026-04-16,2727,0.01,0.0,10.0
2026-04-16,2731,0.03,0.0,56.0
2026-04-16,2834,0.18,0.0,126.0
2026-04-16,2881,4.03,0.0,2997.0
2026-04-16,2882,2.43,0.0,1814.0
2026-04-16,2883,1.59,0.0,1551.0
2026-04-16,2884,0.45,0.0,596.0
2026-04-16,2885,1.84,0.0,1412.0
2026-04-16,2887,0.95,0.0,629.0
2026-04-16,2890,0.5,0.0,459.0
2026-04-16,2891,1.0,0.0,1357.0
2026-04-16,3004,0.09,0.0,74.0
2026-04-16,3005,0.95,0.0,1390.0
2026-04-16,3006,1.06,0.03,476.0
2026-04-16,3008,38.52,0.0,29196.0
2026-04-16,3010,0.24,0.0,244.0
2026-04-16,3013,4.05,0.0,5538.0
2026-04-16,3014,0.31,0.0,317.0
2026-04-16,3016,1.57,0.01,2100.0
2026-04-16,3017,62.34,0.82,29353.0
2026-04-16,3019,5.02,0.0,8060.0
2026-04-16,3022,0.04,0.0,43.0
2026-04-16,3023,1.98,0.0,1690.0
2026-04-16,3026,2.14,0.0,1209.0
2026-04-16,3028,0.94,0.0,589.0
2026-04-16,3029,0.01,0.0,35.0
2026-04-16,3030,20.18,0.01,11117.0
2026-04-16,3032,0.03,0.0,129.0
2026-04-16,3033,0.25,0.0,300.0
2026-04-16,3034,11.05,0.01,6150.0
2026-04-16,3035,6.8,0.0,10288.0
2026-04-16,3036,7.76,0.0,7049.0
2026-04-16,3037,6.78,0.09,3301.0
2026-04-16,3042,4.66,0.0,1771.0
2026-04-16,3044,10.06,0.0,9674.0
2026-04-16,3048,0.12,0.0,182.0
