date,ucode,call_val,put_val,call_vol
2026-04-09,0050,34.02,6.09,19036.0
2026-04-09,0052,0.51,0.0,390.0
2026-04-09,1101,4.23,0.0,5821.0
2026-04-09,1216,0.05,0.0,113.0
2026-04-09,1301,3.63,0.12,2233.0
2026-04-09,1303,31.65,0.29,22198.0
2026-04-09,1304,7.63,0.41,5293.0
2026-04-09,1305,0.13,0.0,132.0
2026-04-09,1308,1.98,0.0,2322.0
2026-04-09,1312,0.38,0.0,568.0
2026-04-09,1319,0.01,0.0,90.0
2026-04-09,1326,4.65,0.0,3342.0
2026-04-09,1402,0.58,0.0,986.0
2026-04-09,1409,0.1,0.0,130.0
2026-04-09,1476,0.16,0.0,698.0
2026-04-09,1477,0.33,0.0,384.0
2026-04-09,1503,3.64,0.0,8895.0
2026-04-09,1504,1.63,0.0,4549.0
2026-04-09,1513,5.63,0.5,10846.0
2026-04-09,1514,0.94,0.0,1856.0
2026-04-09,1519,7.68,0.05,10602.0
2026-04-09,1536,0.01,0.0,50.0
2026-04-09,1560,15.31,0.05,10525.0
2026-04-09,1582,1.13,0.0,1045.0
2026-04-09,1590,4.4,0.0,7044.0
2026-04-09,1597,0.13,0.0,225.0
2026-04-09,1605,2.19,0.03,2232.0
2026-04-09,1608,0.03,0.0,51.0
2026-04-09,1609,0.08,0.0,102.0
2026-04-09,1708,0.55,0.0,513.0
2026-04-09,1710,0.83,0.0,1323.0
2026-04-09,1711,2.39,0.0,1972.0
2026-04-09,1717,21.7,0.19,13938.0
2026-04-09,1723,0.05,0.0,70.0
2026-04-09,1773,1.7,0.0,1985.0
2026-04-09,1786,0.13,0.0,166.0
2026-04-09,1795,7.26,0.0,10732.0
2026-04-09,1802,24.4,0.41,13694.0
2026-04-09,2002,4.19,0.0,6618.0
2026-04-09,2009,0.63,0.0,1657.0
2026-04-09,2027,7.51,0.0,7172.0
2026-04-09,2034,0.01,0.0,71.0
2026-04-09,2049,21.01,0.0,19187.0
2026-04-09,2059,7.49,0.01,6886.0
2026-04-09,2103,0.23,0.0,111.0
2026-04-09,2105,0.72,0.0,804.0
2026-04-09,2211,0.03,0.0,43.0
