date,ucode,call_val,put_val,call_vol
2025-12-24,0050,11.26,0.54,7336.0
2025-12-24,0052,0.02,0.0,11.0
2025-12-24,1101,2.69,0.1,3563.0
2025-12-24,1102,0.07,0.0,184.0
2025-12-24,1215,0.06,0.0,143.0
2025-12-24,1216,1.29,0.0,1469.0
2025-12-24,1301,2.62,0.02,2458.0
2025-12-24,1303,17.2,0.35,13418.0
2025-12-24,1304,0.08,0.0,80.0
2025-12-24,1308,0.11,0.0,181.0
2025-12-24,1312,0.47,0.0,552.0
2025-12-24,1313,0.03,0.0,69.0
2025-12-24,1319,1.05,0.05,2288.0
2025-12-24,1326,5.22,0.01,6358.0
2025-12-24,1402,0.05,0.0,680.0
2025-12-24,1409,0.25,0.0,400.0
2025-12-24,1419,0.14,0.0,70.0
2025-12-24,1476,0.33,0.0,517.0
2025-12-24,1477,2.28,0.0,3497.0
2025-12-24,1503,0.96,0.0,1054.0
2025-12-24,1504,2.67,0.11,4919.0
2025-12-24,1513,0.18,0.0,414.0
2025-12-24,1514,0.92,0.0,1551.0
2025-12-24,1519,15.1,0.25,10580.0
2025-12-24,1522,0.04,0.0,46.0
2025-12-24,1532,0.02,0.0,90.0
2025-12-24,1536,0.27,0.0,808.0
2025-12-24,1560,21.39,0.19,17695.0
2025-12-24,1563,0.02,0.0,60.0
2025-12-24,1597,0.16,0.0,144.0
2025-12-24,1605,51.41,0.02,30968.0
2025-12-24,1608,2.74,0.0,1782.0
2025-12-24,1609,1.36,0.0,2223.0
2025-12-24,1612,0.03,0.0,30.0
2025-12-24,1618,0.02,0.0,20.0
2025-12-24,1708,0.12,0.0,105.0
2025-12-24,1710,0.01,0.0,59.0
2025-12-24,1711,0.61,0.0,1072.0
2025-12-24,1714,0.12,0.0,270.0
2025-12-24,1717,3.38,0.0,2102.0
2025-12-24,1773,0.07,0.0,70.0
2025-12-24,1786,0.01,0.0,93.0
2025-12-24,1795,3.53,0.03,3416.0
2025-12-24,1802,9.42,0.21,6882.0
2025-12-24,1903,0.02,0.0,20.0
2025-12-24,2002,0.67,0.0,732.0
2025-12-24,2009,3.79,0.0,3724.0
2025-12-24,2014,0.32,0.0,1144.0
2025-12-24,2027,1.55,0.0,2726.0
2025-12-24,2031,0.71,0.0,200.0
2025-12-24,2034,0.11,0.0,325.0
2025-12-24,2049,3.38,0.01,4981.0
2025-12-24,2059,14.54,0.49,11973.0
2025-12-24,2101,0.15,0.0,485.0
2025-12-24,2103,0.43,0.0,413.0
2025-12-24,2105,0.11,0.0,441.0
2025-12-24,2228,0.96,0.0,2155.0
2025-12-24,2231,0.83,0.0,1376.0
2025-12-24,2233,3.4,0.0,5332.0
2025-12-24,2301,23.43,0.14,15534.0
2025-12-24,2303,3.29,0.06,3883.0
2025-12-24,2308,14.76,1.37,10953.0
2025-12-24,2312,3.04,0.01,3119.0
2025-12-24,2313,34.15,0.32,23175.0
2025-12-24,2316,1.76,0.05,3032.0
2025-12-24,2317,44.58,2.88,40430.0
2025-12-24,2324,4.05,0.0,5020.0
2025-12-24,2327,2.69,0.09,3007.0
2025-12-24,2328,3.39,0.02,4568.0
2025-12-24,2329,10.56,0.08,8629.0
2025-12-24,2330,60.17,7.92,38456.0
2025-12-24,2331,0.14,0.0,171.0
2025-12-24,2332,0.02,0.0,85.0
2025-12-24,2337,37.16,0.63,22305.0
2025-12-24,2338,0.6,0.0,1267.0
2025-12-24,2340,0.52,0.0,691.0
2025-12-24,2344,41.94,1.57,9953.0
2025-12-24,2345,73.83,1.49,50023.0
2025-12-24,2347,0.03,0.0,32.0
2025-12-24,2348,0.23,0.0,375.0
2025-12-24,2351,0.15,0.0,221.0
2025-12-24,2352,0.09,0.0,153.0
2025-12-24,2353,0.74,0.0,1574.0
2025-12-24,2354,0.54,0.0,625.0
2025-12-24,2355,0.06,0.0,46.0
2025-12-24,2356,0.94,0.07,1268.0
2025-12-24,2357,1.72,0.19,4034.0
2025-12-24,2359,1.28,0.0,2453.0
2025-12-24,2360,15.52,0.03,10771.0
2025-12-24,2363,1.08,0.16,1438.0
2025-12-24,2365,0.09,0.04,272.0
2025-12-24,2367,3.77,0.0,5728.0
