date,ucode,call_val,put_val,call_vol
2026-01-26,0050,14.59,1.08,6971.0
2026-01-26,0052,0.34,0.0,205.0
2026-01-26,1101,13.1,0.0,12056.0
2026-01-26,1102,0.36,0.0,546.0
2026-01-26,1215,0.06,0.0,145.0
2026-01-26,1216,0.61,0.0,971.0
2026-01-26,1301,17.84,0.2,15671.0
2026-01-26,1303,85.09,0.71,43889.0
2026-01-26,1304,2.03,0.0,1380.0
2026-01-26,1307,0.75,0.0,48.0
2026-01-26,1308,1.23,0.0,1103.0
2026-01-26,1312,3.68,0.0,2826.0
2026-01-26,1319,2.69,0.0,2423.0
2026-01-26,1326,20.64,0.01,10667.0
2026-01-26,1409,1.35,0.0,2752.0
2026-01-26,1419,1.68,0.0,732.0
2026-01-26,1442,0.02,0.0,13.0
2026-01-26,1476,0.81,0.0,683.0
2026-01-26,1477,0.14,0.0,129.0
2026-01-26,1503,7.87,0.37,7932.0
2026-01-26,1504,17.5,0.51,24944.0
2026-01-26,1513,21.95,0.0,19263.0
2026-01-26,1514,5.86,0.22,4591.0
2026-01-26,1519,22.05,0.3,8973.0
2026-01-26,1522,0.44,0.0,432.0
2026-01-26,1536,3.82,0.0,4174.0
2026-01-26,1560,7.0,0.18,3923.0
2026-01-26,1563,0.01,0.0,35.0
2026-01-26,1582,1.11,0.0,1457.0
2026-01-26,1590,0.17,0.0,125.0
2026-01-26,1597,0.58,0.0,825.0
2026-01-26,1605,35.32,0.18,20410.0
2026-01-26,1608,3.08,0.0,2680.0
2026-01-26,1609,6.23,0.02,12130.0
2026-01-26,1612,0.02,0.0,17.0
2026-01-26,1616,0.01,0.0,20.0
2026-01-26,1618,1.11,0.0,1078.0
2026-01-26,1708,2.91,0.0,2686.0
2026-01-26,1711,1.68,0.0,1780.0
2026-01-26,1717,3.01,0.54,1673.0
2026-01-26,1773,1.22,0.0,1607.0
2026-01-26,1786,0.03,0.0,11.0
2026-01-26,1795,39.04,0.0,23508.0
2026-01-26,1802,21.96,2.12,7293.0
2026-01-26,1903,0.29,0.0,303.0
2026-01-26,2002,9.38,0.0,10970.0
2026-01-26,2009,11.21,0.02,11287.0
2026-01-26,2014,1.63,0.0,4277.0
2026-01-26,2027,11.6,0.01,14700.0
2026-01-26,2031,0.08,0.0,60.0
2026-01-26,2034,0.5,0.0,858.0
2026-01-26,2049,20.96,0.02,23555.0
2026-01-26,2059,19.24,0.28,19811.0
2026-01-26,2101,0.01,0.0,13.0
2026-01-26,2103,0.07,0.0,44.0
2026-01-26,2105,1.14,0.0,1325.0
2026-01-26,2108,0.32,0.0,10.0
2026-01-26,2201,0.2,0.0,191.0
2026-01-26,2211,0.53,0.0,565.0
2026-01-26,2228,0.89,0.0,2025.0
2026-01-26,2231,0.55,0.08,956.0
2026-01-26,2233,15.75,0.0,10921.0
2026-01-26,2301,24.41,0.36,28844.0
2026-01-26,2303,76.6,0.57,34100.0
2026-01-26,2308,63.16,1.35,37477.0
2026-01-26,2312,7.4,0.3,6169.0
2026-01-26,2313,76.82,1.24,30692.0
2026-01-26,2316,1.12,0.17,1704.0
2026-01-26,2317,45.85,4.25,62447.0
2026-01-26,2323,0.34,0.0,459.0
2026-01-26,2324,10.77,0.02,13802.0
2026-01-26,2327,11.4,0.05,7652.0
2026-01-26,2328,13.71,0.06,15290.0
2026-01-26,2329,45.24,0.0,25337.0
2026-01-26,2330,84.41,9.42,41983.0
2026-01-26,2331,9.03,0.0,6627.0
2026-01-26,2332,0.32,0.0,1060.0
2026-01-26,2337,31.96,1.22,7293.0
2026-01-26,2338,0.98,0.0,2166.0
2026-01-26,2340,0.56,0.02,812.0
2026-01-26,2344,214.28,0.1,7189.0
2026-01-26,2345,25.31,1.52,33144.0
2026-01-26,2347,0.11,0.0,296.0
2026-01-26,2348,0.02,0.0,76.0
2026-01-26,2351,2.71,0.0,2866.0
2026-01-26,2352,5.24,0.0,4904.0
2026-01-26,2353,1.12,0.0,2859.0
2026-01-26,2354,1.53,0.0,1820.0
2026-01-26,2355,11.9,0.0,6768.0
2026-01-26,2356,7.11,0.15,10495.0
2026-01-26,2357,4.49,0.06,5668.0
2026-01-26,2359,7.28,0.0,11123.0
2026-01-26,2360,26.3,0.03,13561.0
2026-01-26,2363,5.65,0.17,9147.0
2026-01-26,2365,3.9,0.01,4067.0
2026-01-26,2367,23.98,0.0,8317.0
2026-01-26,2368,69.49,1.76,45755.0
2026-01-26,2369,2.91,0.0,1845.0
2026-01-26,2371,13.26,0.45,7220.0
2026-01-26,2374,20.37,0.05,17333.0
2026-01-26,2375,4.76,0.1,5081.0
2026-01-26,2376,1.97,0.37,4384.0
2026-01-26,2377,2.49,0.0,9749.0
2026-01-26,2379,6.48,0.01,8126.0
2026-01-26,2383,66.21,1.08,42301.0
2026-01-26,2385,0.26,0.0,307.0
2026-01-26,2388,5.65,0.02,9411.0
2026-01-26,2392,0.46,0.0,880.0
2026-01-26,2393,3.81,0.0,3733.0
2026-01-26,2395,0.11,0.0,96.0
2026-01-26,2401,0.73,0.0,1315.0
2026-01-26,2402,6.42,0.0,7680.0
2026-01-26,2404,10.82,0.6,16288.0
2026-01-26,2408,17.39,0.07,3594.0
2026-01-26,2409,6.61,0.27,7392.0
2026-01-26,2419,1.01,0.0,703.0
2026-01-26,2421,4.08,0.1,5094.0
2026-01-26,2426,0.01,0.0,2.0
2026-01-26,2428,0.76,0.0,1693.0
2026-01-26,2436,0.26,0.0,314.0
2026-01-26,2439,1.18,0.0,1924.0
2026-01-26,2441,20.09,0.0,17661.0
2026-01-26,2449,34.33,0.03,25044.0
2026-01-26,2451,41.49,0.41,24010.0
2026-01-26,2454,172.3,1.55,118710.0
2026-01-26,2455,11.08,0.01,13261.0
2026-01-26,2457,5.52,0.04,5564.0
2026-01-26,2458,0.55,0.0,1496.0
2026-01-26,2464,7.9,0.0,10440.0
2026-01-26,2467,9.25,0.08,7180.0
2026-01-26,2472,5.56,0.0,5407.0
2026-01-26,2474,2.97,0.07,4210.0
2026-01-26,2476,1.7,0.04,3625.0
2026-01-26,2478,1.53,0.0,1092.0
2026-01-26,2481,13.91,0.11,14689.0
2026-01-26,2484,0.22,0.0,127.0
2026-01-26,2485,2.2,0.0,903.0
2026-01-26,2486,20.21,0.05,11369.0
2026-01-26,2489,1.05,0.0,756.0
2026-01-26,2492,17.35,0.1,14257.0
2026-01-26,2493,1.65,0.0,1322.0
2026-01-26,2495,1.42,0.0,827.0
2026-01-26,2497,0.01,0.0,40.0
2026-01-26,2498,8.75,0.11,7727.0
2026-01-26,2504,0.02,0.0,25.0
2026-01-26,2515,0.73,0.0,1094.0
2026-01-26,2520,0.06,0.0,52.0
2026-01-26,2542,0.02,0.0,14.0
2026-01-26,2543,0.59,0.21,1149.0
2026-01-26,2548,2.37,0.0,8493.0
2026-01-26,2603,15.43,0.12,19062.0
2026-01-26,2605,1.64,0.0,2435.0
2026-01-26,2606,5.34,0.0,5092.0
2026-01-26,2609,1.04,0.28,1588.0
2026-01-26,2610,5.0,0.0,5002.0
2026-01-26,2612,1.57,0.0,1584.0
2026-01-26,2615,3.18,0.07,7742.0
2026-01-26,2618,4.87,0.0,4479.0
2026-01-26,2630,2.53,0.0,2320.0
2026-01-26,2634,9.0,0.04,10702.0
2026-01-26,2637,0.05,0.0,53.0
2026-01-26,2645,3.41,0.0,4450.0
2026-01-26,2731,0.15,0.0,195.0
2026-01-26,2834,0.1,0.0,170.0
2026-01-26,2867,0.15,0.0,183.0
2026-01-26,2880,0.08,0.0,83.0
2026-01-26,2881,1.1,0.0,921.0
2026-01-26,2882,3.41,0.08,2287.0
2026-01-26,2883,1.47,0.0,1452.0
2026-01-26,2884,1.15,0.0,1296.0
2026-01-26,2885,6.21,0.0,4566.0
2026-01-26,2887,1.66,0.0,2161.0
2026-01-26,2889,0.01,0.0,15.0
2026-01-26,2890,1.99,0.0,1865.0
2026-01-26,2891,3.71,0.0,2487.0
2026-01-26,3004,0.05,0.0,180.0
2026-01-26,3005,0.14,0.0,604.0
2026-01-26,3006,16.97,0.55,7124.0
2026-01-26,3008,22.3,0.07,23980.0
2026-01-26,3010,3.05,0.0,2757.0
2026-01-26,3013,0.55,0.18,1323.0
2026-01-26,3015,0.01,0.0,23.0
2026-01-26,3016,14.5,0.02,13545.0
2026-01-26,3017,66.18,1.46,37625.0
2026-01-26,3019,29.08,0.25,43521.0
2026-01-26,3022,1.35,0.0,1540.0
2026-01-26,3023,0.49,0.0,2827.0
2026-01-26,3026,1.76,0.0,3396.0
2026-01-26,3028,0.77,0.0,642.0
2026-01-26,3029,1.57,0.0,2729.0
2026-01-26,3030,9.1,0.0,8732.0
2026-01-26,3032,0.3,0.0,361.0
2026-01-26,3033,0.02,0.0,85.0
2026-01-26,3034,6.83,0.0,8020.0
2026-01-26,3035,8.84,0.0,10781.0
2026-01-26,3036,17.99,0.0,2568.0
2026-01-26,3037,40.07,2.06,16584.0
2026-01-26,3042,1.15,0.0,1675.0
2026-01-26,3044,26.88,0.03,22604.0
2026-01-26,3048,1.3,0.0,1611.0
2026-01-26,3049,0.54,0.0,1264.0
2026-01-26,3055,0.49,0.0,303.0
2026-01-26,3059,0.92,0.01,2628.0
2026-01-26,3062,1.24,0.0,1256.0
2026-01-26,3090,2.45,0.0,3207.0
2026-01-26,3167,26.07,0.0,20303.0
2026-01-26,3189,33.18,0.58,13844.0
2026-01-26,3231,12.83,0.63,18218.0
2026-01-26,3266,4.94,0.05,7880.0
2026-01-26,3305,27.37,0.18,30816.0
2026-01-26,3312,0.06,0.0,387.0
2026-01-26,3376,15.87,0.16,16939.0
2026-01-26,3380,0.85,0.0,663.0
2026-01-26,3406,7.0,0.0,7992.0
2026-01-26,3413,3.59,0.0,4586.0
2026-01-26,3416,0.04,0.0,103.0
2026-01-26,3443,31.37,0.37,12610.0
2026-01-26,3450,15.87,0.39,22499.0
2026-01-26,3481,19.34,2.39,6993.0
2026-01-26,3515,0.48,0.12,891.0
2026-01-26,3532,23.05,0.0,14174.0
2026-01-26,3533,17.67,0.0,18726.0
2026-01-26,3545,0.13,0.0,236.0
2026-01-26,3563,10.79,0.0,12708.0
2026-01-26,3583,0.58,0.0,717.0
2026-01-26,3592,1.73,0.0,1841.0
2026-01-26,3596,1.2,0.0,1040.0
2026-01-26,3605,0.67,0.0,996.0
2026-01-26,3617,0.13,0.0,296.0
2026-01-26,3622,0.32,0.0,810.0
2026-01-26,3645,6.36,0.02,8644.0
2026-01-26,3653,20.85,0.09,11214.0
2026-01-26,3661,26.06,0.17,19739.0
2026-01-26,3665,13.41,0.0,17680.0
2026-01-26,3673,0.61,0.0,722.0
2026-01-26,3694,3.8,0.0,3162.0
2026-01-26,3702,0.19,0.0,684.0
2026-01-26,3706,1.91,0.12,3492.0
2026-01-26,3708,0.61,0.0,798.0
2026-01-26,3711,12.75,0.0,6707.0
2026-01-26,3715,39.24,0.02,33546.0
2026-01-26,4526,0.43,0.0,612.0
2026-01-26,4532,0.37,0.0,479.0
2026-01-26,4536,0.11,0.0,60.0
2026-01-26,4551,0.89,0.0,1872.0
2026-01-26,4576,1.7,0.0,1984.0
2026-01-26,4583,3.88,0.0,4065.0
2026-01-26,4585,3.83,0.0,2633.0
2026-01-26,4739,1.76,0.0,1968.0
2026-01-26,4763,0.5,0.0,1047.0
2026-01-26,4764,0.21,0.0,306.0
2026-01-26,4766,0.09,0.0,212.0
2026-01-26,4770,1.75,0.0,1814.0
2026-01-26,4904,0.24,0.0,177.0
2026-01-26,4906,1.2,0.0,1721.0
2026-01-26,4915,0.05,0.0,73.0
2026-01-26,4916,22.83,0.0,13302.0
2026-01-26,4919,1.62,0.0,1910.0
2026-01-26,4938,8.18,0.0,11578.0
2026-01-26,4958,5.96,0.0,9762.0
2026-01-26,4961,1.05,0.0,1639.0
2026-01-26,4967,4.43,0.0,1045.0
2026-01-26,4968,1.56,0.0,4331.0
2026-01-26,4977,1.15,0.0,471.0
2026-01-26,5222,3.28,0.0,4975.0
2026-01-26,5234,0.36,0.01,464.0
2026-01-26,5243,1.05,0.0,1323.0
2026-01-26,5269,30.93,0.0,39222.0
2026-01-26,5284,0.4,0.0,680.0
2026-01-26,5388,3.85,0.0,2572.0
2026-01-26,5434,2.03,0.0,2075.0
2026-01-26,5469,15.43,0.06,15547.0
2026-01-26,5471,0.07,0.0,21.0
2026-01-26,5534,0.02,0.0,45.0
2026-01-26,5608,0.07,0.0,34.0
2026-01-26,5871,0.81,0.0,742.0
2026-01-26,6112,0.08,0.0,160.0
2026-01-26,6116,0.81,0.02,968.0
2026-01-26,6117,0.06,0.0,251.0
2026-01-26,6120,2.05,0.0,1959.0
2026-01-26,6139,7.71,0.31,7239.0
2026-01-26,6166,0.04,0.0,47.0
2026-01-26,6176,0.3,0.0,501.0
2026-01-26,6177,0.17,0.28,169.0
2026-01-26,6191,9.45,0.02,14012.0
2026-01-26,6196,2.29,0.0,1761.0
2026-01-26,6197,2.41,0.06,2925.0
2026-01-26,6202,0.02,0.0,119.0
2026-01-26,6209,7.3,0.0,3736.0
2026-01-26,6213,6.97,0.02,8090.0
2026-01-26,6214,1.26,0.0,2642.0
2026-01-26,6215,9.28,0.0,7505.0
2026-01-26,6235,0.6,0.0,757.0
2026-01-26,6239,33.49,0.07,18021.0
2026-01-26,6257,25.3,0.06,20210.0
2026-01-26,6269,0.57,0.0,1201.0
2026-01-26,6271,32.53,0.0,21968.0
2026-01-26,6278,1.23,0.0,1036.0
2026-01-26,6282,45.52,0.3,25126.0
2026-01-26,6285,19.33,0.0,13404.0
2026-01-26,6409,3.91,0.02,10133.0
2026-01-26,6412,0.19,0.0,150.0
2026-01-26,6414,1.89,0.0,2249.0
2026-01-26,6415,11.33,0.0,8107.0
2026-01-26,6438,5.03,0.0,12348.0
2026-01-26,6442,0.9,0.0,612.0
2026-01-26,6443,2.58,0.0,780.0
2026-01-26,6449,1.57,0.0,2531.0
2026-01-26,6451,0.07,0.04,192.0
2026-01-26,6472,18.12,0.0,18568.0
2026-01-26,6491,0.22,0.0,209.0
2026-01-26,6505,4.88,0.0,6111.0
2026-01-26,6515,1.05,0.0,164.0
2026-01-26,6525,0.01,0.0,56.0
2026-01-26,6531,4.3,0.0,4159.0
2026-01-26,6533,0.45,0.0,1427.0
2026-01-26,6605,0.3,0.0,315.0
2026-01-26,6669,47.64,0.94,47651.0
2026-01-26,6672,0.36,0.0,458.0
2026-01-26,6691,2.13,0.0,1751.0
2026-01-26,6706,3.63,0.03,2833.0
2026-01-26,6719,1.06,0.0,1238.0
2026-01-26,6753,23.39,0.0,12179.0
2026-01-26,6768,0.01,0.0,80.0
2026-01-26,6770,62.81,3.11,20761.0
2026-01-26,6781,2.91,0.0,5807.0
2026-01-26,6782,0.11,0.0,60.0
2026-01-26,6789,8.66,0.0,9800.0
2026-01-26,6805,34.09,0.28,33207.0
2026-01-26,6830,0.73,0.0,836.0
2026-01-26,6834,0.29,0.0,740.0
2026-01-26,6862,0.02,0.0,16.0
2026-01-26,6869,0.56,0.0,1182.0
2026-01-26,6873,0.15,0.0,306.0
2026-01-26,6923,0.25,0.0,336.0
2026-01-26,6933,0.01,0.0,20.0
2026-01-26,6937,0.33,0.0,754.0
2026-01-26,6944,5.23,0.0,3906.0
2026-01-26,6994,0.22,0.0,193.0
2026-01-26,7722,0.09,0.0,209.0
2026-01-26,7749,0.03,0.0,77.0
2026-01-26,7780,0.49,0.0,267.0
2026-01-26,7788,0.02,0.0,12.0
2026-01-26,8016,0.1,0.0,287.0
2026-01-26,8028,1.59,0.0,2146.0
2026-01-26,8033,0.46,0.0,183.0
2026-01-26,8039,32.46,0.22,18048.0
2026-01-26,8046,13.93,0.32,5256.0
2026-01-26,8070,0.41,0.0,351.0
2026-01-26,8081,0.27,0.0,290.0
2026-01-26,8110,1.7,0.42,185.0
2026-01-26,8112,59.17,0.06,30441.0
2026-01-26,8114,0.45,0.0,485.0
2026-01-26,8131,17.3,0.0,9852.0
2026-01-26,8150,43.11,0.75,22273.0
2026-01-26,8163,0.04,0.0,50.0
2026-01-26,8210,30.08,0.11,24885.0
2026-01-26,8249,0.44,0.0,714.0
2026-01-26,8261,0.97,0.0,1558.0
2026-01-26,8271,3.22,0.06,1794.0
2026-01-26,8374,1.72,0.0,2266.0
2026-01-26,8422,8.98,0.16,8332.0
2026-01-26,8478,0.05,0.0,110.0
2026-01-26,8499,0.01,0.0,15.0
2026-01-26,8996,0.43,0.0,493.0
2026-01-26,9105,0.01,0.0,9.0
2026-01-26,9904,1.96,0.0,2562.0
2026-01-26,9914,0.01,0.0,4.0
2026-01-26,9921,0.09,0.0,99.0
2026-01-26,9938,0.36,0.0,217.0
2026-01-26,9939,0.16,0.0,349.0
2026-01-26,9945,0.31,0.0,287.0
2026-01-26,9958,0.41,0.13,739.0
