date,ucode,call_val,put_val,call_vol
2026-03-03,0050,35.66,11.11,14652.0
2026-03-03,0052,1.0,0.0,535.0
2026-03-03,1101,12.45,0.0,15944.0
2026-03-03,1210,0.01,0.0,200.0
2026-03-03,1215,0.34,0.0,722.0
2026-03-03,1216,0.91,0.0,1304.0
2026-03-03,1301,4.65,0.01,5162.0
2026-03-03,1303,28.81,2.01,18176.0
2026-03-03,1304,1.94,0.0,1422.0
2026-03-03,1307,0.51,0.0,634.0
2026-03-03,1308,0.56,0.0,565.0
2026-03-03,1312,3.36,0.0,3095.0
2026-03-03,1319,1.63,0.0,1775.0
2026-03-03,1326,9.32,0.11,4972.0
2026-03-03,1409,0.09,0.0,194.0
2026-03-03,1476,0.41,0.0,554.0
2026-03-03,1477,1.39,0.0,1694.0
2026-03-03,1503,6.76,0.09,8636.0
2026-03-03,1504,4.79,0.23,8956.0
2026-03-03,1513,13.97,0.05,16746.0
2026-03-03,1514,7.21,0.0,10539.0
2026-03-03,1519,35.25,1.09,20776.0
2026-03-03,1522,0.01,0.0,22.0
2026-03-03,1536,0.93,0.0,1299.0
2026-03-03,1560,21.57,0.45,12344.0
2026-03-03,1582,1.36,0.0,563.0
2026-03-03,1590,5.42,0.0,6290.0
2026-03-03,1597,0.09,0.0,87.0
2026-03-03,1605,12.19,0.36,9414.0
2026-03-03,1608,0.34,0.0,566.0
2026-03-03,1609,1.11,0.01,1678.0
2026-03-03,1612,0.07,0.0,100.0
2026-03-03,1616,0.02,0.0,333.0
2026-03-03,1618,0.08,0.0,104.0
2026-03-03,1708,0.72,0.0,686.0
2026-03-03,1711,19.73,0.0,13605.0
2026-03-03,1717,47.99,0.37,32913.0
2026-03-03,1773,0.81,0.0,891.0
2026-03-03,1786,0.05,0.0,27.0
2026-03-03,1795,10.68,0.07,17020.0
2026-03-03,1802,57.65,3.36,18510.0
2026-03-03,1903,0.01,0.0,15.0
2026-03-03,2002,6.85,0.0,10620.0
2026-03-03,2009,0.63,0.0,1662.0
2026-03-03,2014,0.1,0.0,579.0
2026-03-03,2027,0.93,0.0,4517.0
2026-03-03,2031,0.01,0.0,12.0
2026-03-03,2034,0.37,0.0,1019.0
2026-03-03,2049,23.51,0.03,22771.0
2026-03-03,2059,19.8,1.11,25751.0
2026-03-03,2103,0.47,0.0,1403.0
2026-03-03,2105,1.45,0.0,2460.0
2026-03-03,2201,0.8,0.0,1042.0
