date,ucode,call_val,put_val,call_vol
2025-09-16,0050,8.91,0.14,4877.0
2025-09-16,0052,0.6,0.0,373.0
2025-09-16,0056,0.23,0.0,121.0
2025-09-16,1101,1.11,0.0,1561.0
2025-09-16,1102,0.02,0.0,40.0
2025-09-16,1210,0.07,0.0,122.0
2025-09-16,1215,0.33,0.0,465.0
2025-09-16,1216,0.21,0.0,242.0
2025-09-16,1301,3.99,0.33,4496.0
2025-09-16,1303,17.17,0.37,14771.0
2025-09-16,1304,0.01,0.0,23.0
2025-09-16,1307,0.83,0.0,249.0
2025-09-16,1308,0.03,0.0,16.0
2025-09-16,1312,4.95,0.0,1438.0
2025-09-16,1319,0.4,0.25,248.0
2025-09-16,1326,3.65,0.0,5859.0
2025-09-16,1342,0.01,0.0,12.0
2025-09-16,1402,0.86,0.0,814.0
2025-09-16,1409,0.44,0.0,1077.0
2025-09-16,1436,0.16,0.0,270.0
2025-09-16,1464,0.01,0.0,18.0
2025-09-16,1476,2.34,0.0,2097.0
2025-09-16,1477,2.4,0.0,2062.0
2025-09-16,1503,6.96,0.0,4699.0
2025-09-16,1504,3.1,0.0,2304.0
2025-09-16,1513,1.2,0.05,1139.0
2025-09-16,1514,0.37,0.08,564.0
2025-09-16,1519,6.27,0.47,5654.0
2025-09-16,1522,0.04,0.0,40.0
2025-09-16,1532,0.07,0.0,64.0
2025-09-16,1536,1.74,0.0,1594.0
2025-09-16,1560,11.48,0.31,9136.0
2025-09-16,1563,0.32,0.0,56.0
2025-09-16,1582,0.52,0.0,421.0
2025-09-16,1590,1.37,0.0,2783.0
2025-09-16,1597,0.15,0.0,158.0
2025-09-16,1605,2.33,0.0,2345.0
2025-09-16,1608,0.22,0.0,359.0
2025-09-16,1609,0.47,0.0,752.0
2025-09-16,1612,0.04,0.0,5.0
2025-09-16,1616,0.68,0.0,936.0
2025-09-16,1618,0.27,0.0,541.0
2025-09-16,1623,0.32,0.0,218.0
2025-09-16,1708,0.08,0.0,67.0
2025-09-16,1710,0.04,0.0,169.0
2025-09-16,1711,3.03,0.0,2935.0
2025-09-16,1714,0.07,0.0,95.0
2025-09-16,1717,1.99,0.0,3009.0
2025-09-16,1718,0.84,0.0,817.0
2025-09-16,1723,0.37,0.0,934.0
2025-09-16,1727,0.03,0.0,27.0
2025-09-16,1736,0.09,0.04,299.0
2025-09-16,1773,0.26,0.0,191.0
2025-09-16,1786,0.01,0.0,10.0
2025-09-16,1795,3.37,0.05,4067.0
2025-09-16,1802,6.41,0.92,4595.0
2025-09-16,1903,0.38,0.0,401.0
2025-09-16,1905,0.05,0.0,37.0
2025-09-16,2002,1.77,0.0,1042.0
2025-09-16,2006,0.04,0.0,45.0
2025-09-16,2009,0.84,0.0,566.0
2025-09-16,2014,0.26,0.0,415.0
2025-09-16,2027,1.3,0.04,1346.0
2025-09-16,2031,0.07,0.0,71.0
2025-09-16,2034,0.17,0.0,428.0
2025-09-16,2049,6.92,0.16,4577.0
2025-09-16,2059,4.34,1.57,3142.0
2025-09-16,2101,1.15,0.0,734.0
2025-09-16,2103,0.67,0.0,665.0
2025-09-16,2104,0.04,0.0,36.0
2025-09-16,2105,0.43,0.0,157.0
2025-09-16,2204,3.08,0.0,2189.0
2025-09-16,2228,1.09,0.0,1070.0
2025-09-16,2231,4.9,0.09,2179.0
2025-09-16,2233,1.21,0.06,957.0
2025-09-16,2301,47.48,1.44,28314.0
2025-09-16,2303,12.98,0.21,13627.0
2025-09-16,2305,0.06,0.0,48.0
2025-09-16,2308,26.18,1.89,11063.0
2025-09-16,2312,1.57,0.03,1230.0
2025-09-16,2313,14.75,0.08,8578.0
2025-09-16,2316,14.81,0.82,11181.0
2025-09-16,2317,31.84,1.89,22207.0
2025-09-16,2323,0.04,0.0,44.0
2025-09-16,2324,2.53,0.07,1676.0
2025-09-16,2327,13.34,0.0,14350.0
2025-09-16,2328,1.38,0.13,1424.0
2025-09-16,2329,1.0,0.0,1235.0
2025-09-16,2330,73.23,10.22,57990.0
2025-09-16,2331,2.63,0.0,1043.0
2025-09-16,2332,0.13,0.0,241.0
2025-09-16,2337,8.58,1.06,8030.0
2025-09-16,2338,3.1,0.0,1744.0
2025-09-16,2340,4.59,0.0,2451.0
2025-09-16,2342,0.05,0.0,91.0
2025-09-16,2344,62.05,1.94,33942.0
2025-09-16,2345,30.26,1.07,21888.0
2025-09-16,2347,0.27,0.0,318.0
2025-09-16,2348,1.53,0.02,1626.0
2025-09-16,2351,4.14,0.0,3054.0
2025-09-16,2352,0.41,0.0,223.0
2025-09-16,2353,3.96,0.0,3574.0
2025-09-16,2354,4.55,0.01,4335.0
2025-09-16,2355,1.44,0.0,2571.0
2025-09-16,2356,4.85,0.0,5583.0
2025-09-16,2357,4.02,0.07,3819.0
2025-09-16,2359,8.01,0.15,8246.0
2025-09-16,2360,5.51,0.0,3810.0
2025-09-16,2363,5.76,0.0,6188.0
2025-09-16,2365,0.32,0.08,235.0
2025-09-16,2367,3.51,0.0,4460.0
2025-09-16,2368,18.0,2.62,12582.0
2025-09-16,2369,1.51,0.0,1242.0
2025-09-16,2371,2.43,0.0,1642.0
2025-09-16,2374,33.04,1.53,15503.0
2025-09-16,2375,0.33,0.0,1363.0
2025-09-16,2376,14.36,0.15,11042.0
2025-09-16,2377,2.79,0.08,3320.0
2025-09-16,2379,3.87,0.04,4659.0
2025-09-16,2383,10.55,2.6,6726.0
2025-09-16,2385,0.38,0.01,494.0
2025-09-16,2388,3.05,0.0,3983.0
2025-09-16,2392,0.71,0.0,769.0
2025-09-16,2393,0.02,0.0,11.0
2025-09-16,2395,5.61,0.0,4326.0
2025-09-16,2399,0.02,0.0,5.0
2025-09-16,2401,1.1,0.0,1500.0
2025-09-16,2402,3.69,0.31,2464.0
2025-09-16,2404,14.13,2.12,13610.0
2025-09-16,2406,0.36,0.0,485.0
2025-09-16,2408,50.41,6.7,26312.0
2025-09-16,2409,6.32,0.0,8191.0
2025-09-16,2412,0.05,0.0,50.0
2025-09-16,2419,1.02,0.0,1226.0
2025-09-16,2421,6.73,0.12,7016.0
2025-09-16,2426,0.3,0.0,335.0
2025-09-16,2428,0.25,0.0,443.0
2025-09-16,2436,1.02,0.0,713.0
2025-09-16,2439,1.21,0.0,1047.0
2025-09-16,2441,0.89,0.0,1200.0
2025-09-16,2449,8.06,0.0,7658.0
2025-09-16,2451,10.16,0.0,7705.0
2025-09-16,2454,41.59,1.15,36407.0
2025-09-16,2455,8.37,1.86,8340.0
2025-09-16,2457,0.15,0.0,83.0
2025-09-16,2458,2.17,0.0,2701.0
2025-09-16,2464,6.34,0.0,4187.0
2025-09-16,2467,2.6,0.02,2376.0
2025-09-16,2472,2.47,0.0,1537.0
2025-09-16,2474,1.88,0.19,1494.0
2025-09-16,2476,7.92,0.0,6728.0
2025-09-16,2478,0.29,0.0,293.0
2025-09-16,2480,0.09,0.0,355.0
2025-09-16,2481,15.09,0.06,9099.0
2025-09-16,2484,0.81,0.0,272.0
2025-09-16,2485,0.89,0.0,1354.0
2025-09-16,2486,1.92,0.13,1631.0
2025-09-16,2489,2.55,0.0,1814.0
2025-09-16,2492,6.63,0.0,3943.0
2025-09-16,2493,5.51,0.0,4000.0
2025-09-16,2495,0.83,0.0,609.0
2025-09-16,2497,0.01,0.0,25.0
2025-09-16,2498,28.93,4.36,16025.0
2025-09-16,2501,0.04,0.0,9.0
2025-09-16,2515,1.7,0.0,1250.0
2025-09-16,2520,0.43,0.04,365.0
2025-09-16,2540,0.01,0.0,35.0
2025-09-16,2543,0.22,0.01,140.0
2025-09-16,2548,0.53,0.0,627.0
2025-09-16,2603,13.59,0.98,13978.0
2025-09-16,2605,1.05,0.0,1904.0
2025-09-16,2606,1.66,0.0,1559.0
2025-09-16,2609,4.14,0.1,3088.0
2025-09-16,2610,1.25,0.0,1311.0
2025-09-16,2612,0.06,0.0,37.0
2025-09-16,2615,3.2,1.02,3585.0
2025-09-16,2618,1.28,0.0,1406.0
2025-09-16,2630,1.75,0.01,967.0
2025-09-16,2634,9.45,0.56,8012.0
2025-09-16,2637,5.8,0.0,2559.0
2025-09-16,2645,2.11,0.0,2338.0
2025-09-16,2646,0.02,0.0,45.0
2025-09-16,2727,0.79,0.0,1397.0
2025-09-16,2731,0.34,0.0,421.0
2025-09-16,2851,0.02,0.0,1.0
2025-09-16,2880,0.2,0.0,50.0
2025-09-16,2881,2.73,0.02,1551.0
2025-09-16,2882,3.05,0.03,3246.0
2025-09-16,2883,1.25,0.0,670.0
2025-09-16,2884,0.63,0.0,526.0
2025-09-16,2885,0.32,0.0,296.0
2025-09-16,2886,0.47,0.0,224.0
2025-09-16,2887,1.9,0.0,913.0
2025-09-16,2889,0.16,0.0,218.0
2025-09-16,2890,0.11,0.0,68.0
2025-09-16,2891,1.76,0.0,1667.0
2025-09-16,2892,0.01,0.0,20.0
2025-09-16,3003,0.19,0.0,93.0
2025-09-16,3004,4.06,0.0,3922.0
2025-09-16,3005,6.17,0.0,5008.0
2025-09-16,3006,6.15,0.0,4870.0
2025-09-16,3008,18.34,0.35,20075.0
2025-09-16,3010,0.02,0.0,33.0
2025-09-16,3013,2.66,0.53,3470.0
2025-09-16,3014,0.43,0.0,799.0
2025-09-16,3015,0.55,0.0,239.0
2025-09-16,3016,2.27,0.0,3445.0
2025-09-16,3017,71.57,3.63,55007.0
2025-09-16,3019,5.95,0.14,5249.0
2025-09-16,3022,0.07,0.0,62.0
2025-09-16,3023,5.5,0.01,2684.0
2025-09-16,3026,0.01,0.0,28.0
2025-09-16,3029,0.65,0.0,1326.0
2025-09-16,3030,9.51,0.0,10739.0
2025-09-16,3032,0.47,0.0,331.0
2025-09-16,3033,1.24,0.0,3598.0
2025-09-16,3034,3.91,0.01,2794.0
2025-09-16,3035,1.78,0.7,3547.0
2025-09-16,3036,5.24,0.02,3925.0
2025-09-16,3037,39.39,0.87,35992.0
2025-09-16,3042,8.77,0.0,7982.0
2025-09-16,3044,4.05,0.24,2562.0
2025-09-16,3048,0.33,0.0,568.0
2025-09-16,3049,0.16,0.0,175.0
2025-09-16,3055,0.04,0.02,30.0
2025-09-16,3056,0.14,0.0,283.0
2025-09-16,3059,11.22,0.05,6934.0
2025-09-16,3062,0.01,0.0,11.0
2025-09-16,3090,2.62,0.0,1488.0
2025-09-16,3135,0.41,0.0,258.0
2025-09-16,3189,15.94,0.32,15423.0
2025-09-16,3209,2.13,0.0,1001.0
2025-09-16,3231,8.86,0.72,9016.0
2025-09-16,3266,18.17,0.58,13204.0
2025-09-16,3305,21.4,1.87,14619.0
2025-09-16,3312,0.19,0.0,185.0
2025-09-16,3376,5.97,0.16,5039.0
2025-09-16,3380,0.45,0.0,427.0
2025-09-16,3406,9.83,0.15,9297.0
2025-09-16,3413,3.25,0.0,2812.0
2025-09-16,3416,0.79,0.0,760.0
2025-09-16,3443,18.5,1.37,22847.0
2025-09-16,3450,29.01,0.47,21229.0
2025-09-16,3481,9.75,0.1,9835.0
2025-09-16,3504,0.09,0.0,75.0
2025-09-16,3515,1.79,0.02,1988.0
2025-09-16,3533,7.88,0.5,7204.0
2025-09-16,3535,0.28,0.0,294.0
2025-09-16,3545,1.48,0.0,1775.0
2025-09-16,3563,5.66,0.16,6434.0
2025-09-16,3583,7.39,0.0,5865.0
2025-09-16,3596,0.09,0.0,173.0
2025-09-16,3605,3.09,0.0,3305.0
2025-09-16,3617,0.27,0.07,288.0
2025-09-16,3645,2.77,0.0,2309.0
2025-09-16,3653,4.39,0.63,1852.0
2025-09-16,3661,1.32,0.0,948.0
2025-09-16,3665,9.05,0.0,10721.0
2025-09-16,3673,1.3,0.0,1326.0
2025-09-16,3694,0.43,0.0,347.0
2025-09-16,3701,0.71,0.0,383.0
2025-09-16,3702,0.69,0.0,669.0
2025-09-16,3706,21.48,0.62,13595.0
2025-09-16,3708,0.18,0.0,479.0
2025-09-16,3711,9.69,0.0,9034.0
2025-09-16,3715,4.03,0.0,3172.0
2025-09-16,4164,0.41,0.0,375.0
2025-09-16,4536,0.04,0.0,31.0
2025-09-16,4551,1.52,0.0,1845.0
2025-09-16,4576,4.5,0.0,4016.0
2025-09-16,4585,0.49,0.0,293.0
2025-09-16,4722,0.74,0.0,959.0
2025-09-16,4739,0.04,0.0,24.0
2025-09-16,4746,0.02,0.0,31.0
2025-09-16,4755,0.69,0.0,271.0
2025-09-16,4763,0.97,0.0,1179.0
2025-09-16,4764,0.86,0.0,1357.0
2025-09-16,4766,17.82,0.01,11519.0
2025-09-16,4770,1.1,0.0,865.0
2025-09-16,4904,0.01,0.0,5.0
2025-09-16,4906,0.56,0.0,468.0
2025-09-16,4915,0.03,0.0,25.0
2025-09-16,4916,3.5,0.0,1696.0
2025-09-16,4919,1.59,0.0,2926.0
2025-09-16,4938,2.1,0.0,1571.0
2025-09-16,4958,14.19,0.0,13492.0
2025-09-16,4961,0.67,0.0,666.0
2025-09-16,4967,2.51,0.0,9822.0
2025-09-16,4968,1.99,0.13,2402.0
2025-09-16,4977,2.73,0.0,3002.0
2025-09-16,5203,0.04,0.0,114.0
2025-09-16,5222,0.96,0.0,1131.0
2025-09-16,5234,0.2,0.01,220.0
2025-09-16,5243,1.74,0.0,1133.0
2025-09-16,5269,10.13,0.19,14304.0
2025-09-16,5284,1.93,0.0,1799.0
2025-09-16,5288,0.05,0.0,11.0
2025-09-16,5292,0.01,0.0,20.0
2025-09-16,5388,1.21,0.0,1251.0
2025-09-16,5434,0.66,0.0,211.0
2025-09-16,5469,2.88,0.0,1886.0
2025-09-16,5471,0.14,0.0,119.0
2025-09-16,5534,0.1,0.0,97.0
2025-09-16,5871,0.08,0.0,73.0
2025-09-16,5876,0.28,0.0,449.0
2025-09-16,6112,0.03,0.0,25.0
2025-09-16,6116,0.28,0.0,459.0
2025-09-16,6117,0.02,0.0,140.0
2025-09-16,6120,0.01,0.0,5.0
2025-09-16,6139,13.16,0.1,9830.0
2025-09-16,6166,0.33,0.0,328.0
2025-09-16,6176,8.78,0.0,7658.0
2025-09-16,6177,0.65,0.0,646.0
2025-09-16,6191,6.42,1.58,5911.0
2025-09-16,6196,3.76,0.03,3378.0
2025-09-16,6197,6.98,0.0,8041.0
2025-09-16,6202,1.31,0.0,2240.0
2025-09-16,6206,0.99,0.21,2202.0
2025-09-16,6209,0.45,0.0,666.0
2025-09-16,6213,6.21,0.37,5024.0
2025-09-16,6214,0.83,0.0,820.0
2025-09-16,6215,2.22,0.23,2466.0
2025-09-16,6230,0.02,0.0,53.0
2025-09-16,6235,0.01,0.0,70.0
2025-09-16,6239,11.56,0.17,8567.0
2025-09-16,6257,8.38,0.0,3533.0
2025-09-16,6269,1.52,0.0,1459.0
2025-09-16,6271,3.32,0.0,3881.0
2025-09-16,6278,7.86,0.0,8367.0
2025-09-16,6282,2.14,0.0,3115.0
2025-09-16,6285,5.04,0.19,6604.0
2025-09-16,6409,3.15,0.0,2021.0
2025-09-16,6412,0.4,0.0,516.0
2025-09-16,6414,3.14,0.0,4369.0
2025-09-16,6415,1.67,0.0,1347.0
2025-09-16,6438,1.99,0.01,1990.0
2025-09-16,6442,4.97,0.02,3183.0
2025-09-16,6443,0.04,0.0,157.0
2025-09-16,6449,8.92,0.0,6242.0
2025-09-16,6451,0.53,0.0,755.0
2025-09-16,6456,0.47,0.0,71.0
2025-09-16,6472,2.63,0.02,3992.0
2025-09-16,6491,0.24,0.0,186.0
2025-09-16,6505,4.0,0.0,2249.0
2025-09-16,6515,5.04,0.36,2262.0
2025-09-16,6525,2.87,0.0,3850.0
2025-09-16,6526,0.78,0.0,676.0
2025-09-16,6531,1.86,0.0,3332.0
2025-09-16,6533,3.14,0.05,2529.0
2025-09-16,6579,1.46,0.0,1151.0
2025-09-16,6585,0.03,0.0,43.0
2025-09-16,6605,0.19,0.0,234.0
2025-09-16,6669,33.06,0.75,19132.0
2025-09-16,6672,4.09,0.0,2087.0
2025-09-16,6691,0.77,0.0,703.0
2025-09-16,6706,0.24,0.0,121.0
2025-09-16,6715,1.34,0.0,1465.0
2025-09-16,6719,2.15,0.0,2285.0
2025-09-16,6753,0.28,0.0,393.0
