date,ucode,call_val,put_val,call_vol
2025-08-28,0050,6.85,0.06,8536.0
2025-08-28,0052,2.05,0.0,964.0
2025-08-28,0056,0.6,0.0,350.0
2025-08-28,1101,2.46,0.0,2027.0
2025-08-28,1102,0.07,0.0,114.0
2025-08-28,1210,0.07,0.0,251.0
2025-08-28,1215,0.71,0.0,722.0
2025-08-28,1216,0.4,0.0,465.0
2025-08-28,1301,6.64,0.86,5676.0
2025-08-28,1303,37.22,1.17,24622.0
2025-08-28,1304,0.48,0.0,303.0
2025-08-28,1307,0.1,0.0,67.0
2025-08-28,1308,0.2,0.0,156.0
2025-08-28,1312,1.73,0.0,1115.0
2025-08-28,1313,0.14,0.0,280.0
2025-08-28,1319,2.03,0.09,3095.0
2025-08-28,1326,4.41,0.43,4424.0
2025-08-28,1342,0.11,0.0,144.0
2025-08-28,1402,0.78,0.0,1022.0
2025-08-28,1409,0.45,0.0,954.0
2025-08-28,1464,0.08,0.0,97.0
2025-08-28,1476,0.96,0.0,1241.0
2025-08-28,1477,2.53,0.01,2749.0
2025-08-28,1503,5.78,0.01,4873.0
2025-08-28,1504,4.66,0.0,5451.0
2025-08-28,1513,11.15,0.0,9442.0
2025-08-28,1514,2.29,0.15,3568.0
2025-08-28,1519,17.29,0.49,13536.0
2025-08-28,1522,0.19,0.0,170.0
2025-08-28,1532,0.01,0.0,10.0
2025-08-28,1536,2.98,0.1,2820.0
2025-08-28,1560,22.41,0.11,18816.0
2025-08-28,1563,0.56,0.0,357.0
2025-08-28,1582,0.54,0.0,302.0
2025-08-28,1590,0.7,0.0,1011.0
2025-08-28,1597,1.48,0.0,1249.0
2025-08-28,1605,9.82,0.0,7711.0
2025-08-28,1608,2.81,0.0,2717.0
2025-08-28,1609,11.56,0.0,6739.0
2025-08-28,1612,1.27,0.0,727.0
2025-08-28,1616,6.11,0.0,2869.0
2025-08-28,1618,0.3,0.0,369.0
2025-08-28,1623,0.15,0.0,140.0
2025-08-28,1708,1.69,0.0,2566.0
2025-08-28,1710,0.39,0.0,471.0
2025-08-28,1711,1.81,0.0,784.0
2025-08-28,1714,0.92,0.0,1059.0
2025-08-28,1717,2.11,0.0,1394.0
2025-08-28,1718,1.24,0.0,1461.0
2025-08-28,1722,0.02,0.0,23.0
2025-08-28,1723,0.2,0.0,262.0
2025-08-28,1727,0.52,0.0,647.0
2025-08-28,1736,0.32,0.0,846.0
2025-08-28,1773,0.65,0.0,392.0
2025-08-28,1795,8.36,0.2,8725.0
2025-08-28,1802,15.85,1.85,9755.0
2025-08-28,1905,0.06,0.0,20.0
2025-08-28,2002,3.38,0.26,2694.0
2025-08-28,2006,0.16,0.0,137.0
2025-08-28,2009,1.04,0.0,1161.0
2025-08-28,2014,1.07,0.0,1139.0
2025-08-28,2027,8.04,1.64,6109.0
2025-08-28,2031,0.25,0.0,126.0
2025-08-28,2034,1.2,0.0,2538.0
2025-08-28,2049,11.94,0.12,11622.0
2025-08-28,2059,11.18,1.1,8986.0
2025-08-28,2072,0.09,0.0,23.0
2025-08-28,2101,1.06,0.0,530.0
2025-08-28,2103,0.64,0.0,664.0
2025-08-28,2105,0.2,0.0,277.0
2025-08-28,2108,0.02,0.0,122.0
2025-08-28,2204,0.17,0.01,193.0
2025-08-28,2228,2.66,0.0,2130.0
2025-08-28,2231,1.22,0.0,554.0
2025-08-28,2233,3.67,0.02,2988.0
2025-08-28,2301,38.88,0.28,38808.0
2025-08-28,2302,0.15,0.0,180.0
2025-08-28,2303,17.43,0.18,14547.0
2025-08-28,2305,0.51,0.0,263.0
2025-08-28,2308,50.18,1.03,26061.0
2025-08-28,2312,3.51,0.03,5429.0
2025-08-28,2313,39.42,0.05,22664.0
2025-08-28,2316,14.17,1.89,8023.0
2025-08-28,2317,33.31,2.38,25084.0
2025-08-28,2323,0.71,0.0,305.0
2025-08-28,2324,3.16,0.0,3307.0
2025-08-28,2327,14.28,0.0,14541.0
2025-08-28,2328,9.28,0.49,5443.0
2025-08-28,2329,7.32,0.0,5129.0
2025-08-28,2330,44.88,6.3,38467.0
2025-08-28,2331,1.21,0.0,844.0
2025-08-28,2332,0.25,0.0,433.0
2025-08-28,2337,9.49,0.13,6185.0
2025-08-28,2338,1.06,0.0,1228.0
2025-08-28,2340,1.95,0.0,2104.0
2025-08-28,2342,0.53,0.0,831.0
2025-08-28,2344,16.76,0.07,16695.0
2025-08-28,2345,20.75,0.9,15982.0
2025-08-28,2347,0.45,0.0,619.0
2025-08-28,2348,0.03,0.0,40.0
2025-08-28,2351,3.56,0.0,4705.0
2025-08-28,2352,0.21,0.0,203.0
2025-08-28,2353,1.22,0.02,1830.0
2025-08-28,2354,7.98,0.13,5468.0
2025-08-28,2355,3.14,0.0,2162.0
2025-08-28,2356,5.54,0.0,5381.0
2025-08-28,2357,9.97,0.06,12974.0
2025-08-28,2359,8.5,0.51,8392.0
2025-08-28,2360,26.27,0.14,15552.0
2025-08-28,2363,9.98,0.0,8184.0
2025-08-28,2365,2.7,0.13,1171.0
2025-08-28,2367,13.32,0.0,13320.0
2025-08-28,2368,47.62,1.07,23191.0
2025-08-28,2369,1.91,0.0,1987.0
2025-08-28,2371,1.75,0.0,1651.0
2025-08-28,2374,11.86,0.32,4651.0
2025-08-28,2375,0.26,0.0,225.0
2025-08-28,2376,15.87,0.02,15015.0
2025-08-28,2377,10.54,0.0,13458.0
2025-08-28,2379,3.19,0.15,3845.0
2025-08-28,2383,24.29,1.72,16038.0
2025-08-28,2385,1.43,0.0,2825.0
2025-08-28,2388,1.9,0.01,1801.0
2025-08-28,2392,2.62,0.03,2518.0
2025-08-28,2393,0.69,0.0,322.0
2025-08-28,2395,8.08,0.0,8627.0
2025-08-28,2399,0.01,0.0,3.0
2025-08-28,2401,0.78,0.0,804.0
2025-08-28,2402,5.97,0.0,5423.0
2025-08-28,2404,30.91,1.12,16237.0
2025-08-28,2406,0.42,0.0,468.0
2025-08-28,2408,18.94,0.1,18217.0
2025-08-28,2409,11.1,0.0,13217.0
2025-08-28,2419,0.71,0.0,497.0
2025-08-28,2421,19.45,0.0,18739.0
2025-08-28,2426,1.33,0.0,791.0
2025-08-28,2428,3.23,0.0,1256.0
2025-08-28,2436,0.94,0.0,738.0
2025-08-28,2439,0.76,0.82,537.0
2025-08-28,2441,2.35,0.0,1821.0
2025-08-28,2449,10.52,0.0,10277.0
2025-08-28,2451,7.1,0.0,5115.0
2025-08-28,2454,11.79,2.54,9340.0
2025-08-28,2455,7.31,2.38,6060.0
2025-08-28,2457,0.82,0.0,596.0
2025-08-28,2458,1.41,0.0,1985.0
2025-08-28,2464,5.39,0.0,6084.0
2025-08-28,2467,11.17,0.07,6472.0
2025-08-28,2472,8.17,0.0,8528.0
2025-08-28,2474,0.75,0.0,493.0
2025-08-28,2476,14.38,0.0,9206.0
2025-08-28,2478,0.67,0.0,798.0
2025-08-28,2480,0.04,0.0,34.0
2025-08-28,2481,12.34,0.0,9288.0
2025-08-28,2484,2.75,0.0,1875.0
2025-08-28,2485,2.71,0.0,3548.0
2025-08-28,2486,0.24,0.0,380.0
2025-08-28,2489,6.24,0.0,3222.0
2025-08-28,2492,3.71,0.0,3549.0
2025-08-28,2493,3.96,0.0,4328.0
2025-08-28,2495,0.31,0.0,346.0
2025-08-28,2497,0.17,0.0,615.0
2025-08-28,2498,58.19,3.69,28819.0
2025-08-28,2504,0.01,0.0,10.0
2025-08-28,2515,0.49,0.0,232.0
2025-08-28,2520,0.46,0.0,130.0
2025-08-28,2524,0.01,0.0,50.0
2025-08-28,2527,0.02,0.0,11.0
2025-08-28,2542,0.91,0.0,563.0
2025-08-28,2543,4.08,0.22,3256.0
2025-08-28,2545,0.01,0.0,150.0
2025-08-28,2548,0.28,0.0,239.0
2025-08-28,2603,24.62,0.71,22354.0
2025-08-28,2605,0.94,0.0,456.0
2025-08-28,2606,2.66,0.0,1919.0
2025-08-28,2609,9.18,0.02,8277.0
2025-08-28,2610,2.15,0.0,1980.0
2025-08-28,2612,0.37,0.0,207.0
2025-08-28,2615,8.05,1.65,8064.0
2025-08-28,2618,1.81,0.0,2110.0
2025-08-28,2630,2.9,0.03,2264.0
2025-08-28,2634,11.37,0.5,8562.0
2025-08-28,2637,2.68,0.0,1489.0
2025-08-28,2645,7.92,0.0,4261.0
2025-08-28,2646,0.38,0.0,423.0
2025-08-28,2727,0.58,0.0,1325.0
2025-08-28,2731,1.09,0.0,1300.0
2025-08-28,2753,0.09,0.0,290.0
2025-08-28,2851,0.33,0.0,129.0
2025-08-28,2880,0.68,0.0,939.0
2025-08-28,2881,3.0,0.01,3320.0
2025-08-28,2882,5.29,0.14,4037.0
2025-08-28,2883,2.51,0.0,1751.0
2025-08-28,2884,2.65,0.0,2661.0
2025-08-28,2885,1.08,0.0,869.0
2025-08-28,2886,1.22,0.0,675.0
2025-08-28,2887,3.04,0.0,1189.0
2025-08-28,2889,1.31,0.0,1459.0
2025-08-28,2890,1.2,0.0,545.0
2025-08-28,2891,3.51,0.04,3675.0
2025-08-28,2892,0.14,0.0,322.0
2025-08-28,2912,0.02,0.0,64.0
2025-08-28,3003,0.25,0.0,95.0
2025-08-28,3004,3.29,0.0,3839.0
2025-08-28,3005,18.14,0.05,10642.0
2025-08-28,3006,5.35,0.0,5728.0
2025-08-28,3008,26.3,0.28,17708.0
2025-08-28,3010,0.19,0.0,158.0
2025-08-28,3013,8.72,0.4,10645.0
2025-08-28,3014,0.28,0.0,513.0
2025-08-28,3015,0.01,0.0,5.0
2025-08-28,3016,3.59,0.0,2390.0
2025-08-28,3017,54.84,3.07,40981.0
2025-08-28,3019,18.51,0.05,15902.0
2025-08-28,3022,0.17,0.0,210.0
2025-08-28,3023,1.65,0.0,1006.0
