date,ucode,call_val,put_val,call_vol
2025-05-09,0050,10.96,0.0,9476.0
2025-05-09,0052,1.01,0.0,1010.0
2025-05-09,0056,1.73,0.0,642.0
2025-05-09,1101,1.2,0.0,1516.0
2025-05-09,1102,0.11,0.0,246.0
2025-05-09,1210,0.09,0.0,110.0
2025-05-09,1216,0.51,0.0,485.0
2025-05-09,1301,4.42,0.22,6017.0
2025-05-09,1303,6.26,0.11,7007.0
2025-05-09,1304,2.0,0.0,2100.0
2025-05-09,1305,0.13,0.0,103.0
2025-05-09,1307,0.19,0.0,311.0
2025-05-09,1308,0.3,0.0,223.0
2025-05-09,1312,0.38,0.0,536.0
2025-05-09,1313,0.1,0.0,135.0
2025-05-09,1319,0.82,0.57,1142.0
2025-05-09,1326,2.47,0.04,2358.0
2025-05-09,1342,0.07,0.0,81.0
2025-05-09,1402,0.07,0.0,110.0
2025-05-09,1409,0.91,0.0,1394.0
2025-05-09,1436,0.02,0.0,54.0
2025-05-09,1476,0.35,0.0,447.0
2025-05-09,1477,0.15,0.15,357.0
2025-05-09,1503,2.98,0.0,3411.0
2025-05-09,1504,0.5,0.0,674.0
2025-05-09,1513,4.57,0.14,4409.0
2025-05-09,1514,1.41,0.11,3373.0
2025-05-09,1519,6.41,0.44,8871.0
2025-05-09,1522,0.07,0.0,82.0
2025-05-09,1536,0.14,0.46,652.0
2025-05-09,1560,7.21,0.4,4168.0
2025-05-09,1563,0.81,0.0,1111.0
2025-05-09,1582,1.9,0.0,1295.0
2025-05-09,1590,1.28,0.0,1339.0
2025-05-09,1597,1.07,1.51,719.0
2025-05-09,1605,2.34,0.13,3035.0
2025-05-09,1608,0.04,0.0,56.0
2025-05-09,1609,1.02,0.0,1181.0
2025-05-09,1612,0.15,0.0,34.0
2025-05-09,1618,0.35,0.02,400.0
2025-05-09,1623,0.25,0.0,148.0
2025-05-09,1708,0.75,0.0,905.0
2025-05-09,1710,0.28,0.0,260.0
2025-05-09,1711,1.94,0.0,1883.0
2025-05-09,1714,1.64,0.0,1290.0
2025-05-09,1717,3.47,0.0,4988.0
2025-05-09,1718,0.4,0.0,399.0
2025-05-09,1722,0.6,0.0,611.0
2025-05-09,1723,0.26,0.0,475.0
2025-05-09,1727,0.16,0.0,135.0
2025-05-09,1736,0.02,0.33,51.0
2025-05-09,1773,0.24,0.0,551.0
2025-05-09,1795,3.12,0.0,4001.0
2025-05-09,1802,6.83,0.0,11518.0
2025-05-09,1809,2.22,0.0,1067.0
2025-05-09,1905,0.31,0.0,596.0
2025-05-09,2002,1.19,0.86,1915.0
2025-05-09,2006,0.28,0.0,203.0
2025-05-09,2009,1.64,0.0,1995.0
2025-05-09,2014,0.05,0.14,539.0
2025-05-09,2027,2.23,1.61,1981.0
2025-05-09,2049,8.82,2.05,8135.0
2025-05-09,2059,2.69,1.34,3976.0
2025-05-09,2072,0.1,0.0,37.0
2025-05-09,2101,0.13,0.0,365.0
2025-05-09,2103,0.27,0.0,911.0
2025-05-09,2104,0.08,0.0,152.0
2025-05-09,2105,0.06,0.0,63.0
2025-05-09,2108,0.21,0.0,305.0
2025-05-09,2201,1.08,0.0,863.0
2025-05-09,2204,0.0,0.05,4.0
2025-05-09,2228,0.04,0.0,30.0
2025-05-09,2231,1.29,0.0,1546.0
2025-05-09,2233,0.24,0.01,504.0
2025-05-09,2236,0.14,0.0,86.0
2025-05-09,2301,8.46,0.02,8852.0
2025-05-09,2302,0.46,0.0,534.0
2025-05-09,2303,4.51,0.67,6853.0
2025-05-09,2305,0.38,0.0,247.0
2025-05-09,2308,3.86,0.31,6510.0
2025-05-09,2312,1.7,0.0,1482.0
2025-05-09,2313,13.52,0.06,14404.0
2025-05-09,2316,1.78,0.0,3308.0
2025-05-09,2317,14.09,4.38,18560.0
2025-05-09,2323,0.5,0.0,534.0
2025-05-09,2324,5.0,0.07,6411.0
2025-05-09,2327,3.06,0.0,5928.0
2025-05-09,2328,1.23,0.02,1453.0
2025-05-09,2329,0.61,0.0,728.0
2025-05-09,2330,71.21,28.78,70529.0
2025-05-09,2331,0.01,0.0,65.0
2025-05-09,2337,7.73,0.61,6087.0
2025-05-09,2338,0.3,0.0,359.0
2025-05-09,2340,0.58,0.0,755.0
2025-05-09,2344,17.31,0.62,14162.0
2025-05-09,2345,15.84,2.33,16357.0
2025-05-09,2347,1.51,0.0,1083.0
2025-05-09,2351,5.06,0.0,3187.0
2025-05-09,2352,0.32,0.0,844.0
2025-05-09,2353,1.72,0.0,2942.0
2025-05-09,2354,1.53,0.05,2590.0
2025-05-09,2355,3.18,0.0,2661.0
2025-05-09,2356,3.61,0.08,4580.0
2025-05-09,2357,4.44,0.56,5737.0
2025-05-09,2359,5.14,0.78,5054.0
2025-05-09,2360,0.97,0.0,2141.0
2025-05-09,2363,4.13,0.0,3486.0
2025-05-09,2365,0.07,0.14,385.0
2025-05-09,2367,4.28,0.0,4015.0
2025-05-09,2368,14.63,0.8,14312.0
2025-05-09,2369,5.64,0.0,5525.0
2025-05-09,2371,1.09,0.0,1075.0
2025-05-09,2374,1.9,0.03,2340.0
2025-05-09,2375,2.51,0.0,1967.0
2025-05-09,2376,2.89,0.47,4231.0
2025-05-09,2377,6.7,0.07,8047.0
2025-05-09,2379,6.04,0.18,4683.0
2025-05-09,2383,5.39,4.92,3815.0
2025-05-09,2385,0.39,0.0,484.0
2025-05-09,2388,2.82,0.0,2243.0
2025-05-09,2392,1.6,0.0,2070.0
2025-05-09,2393,0.24,0.0,175.0
2025-05-09,2395,9.4,0.0,5066.0
2025-05-09,2399,0.12,0.0,139.0
2025-05-09,2401,1.07,0.0,1505.0
2025-05-09,2402,1.62,0.0,2323.0
2025-05-09,2404,12.66,0.17,13342.0
2025-05-09,2406,2.05,0.0,1605.0
2025-05-09,2408,20.38,3.18,20385.0
2025-05-09,2409,11.54,0.0,11244.0
2025-05-09,2412,0.01,0.0,11.0
2025-05-09,2419,0.58,0.0,609.0
2025-05-09,2421,1.58,0.05,2168.0
2025-05-09,2426,1.6,0.0,904.0
2025-05-09,2428,1.68,0.0,2157.0
2025-05-09,2436,1.39,0.0,1373.0
2025-05-09,2439,1.79,0.0,3701.0
2025-05-09,2441,4.33,0.0,3820.0
2025-05-09,2449,11.58,0.0,10172.0
2025-05-09,2451,3.6,0.0,6343.0
2025-05-09,2454,23.39,8.4,30229.0
2025-05-09,2455,0.08,0.33,172.0
2025-05-09,2457,0.38,0.0,1663.0
2025-05-09,2458,2.92,0.0,2250.0
2025-05-09,2464,3.4,0.02,2913.0
2025-05-09,2467,3.96,0.0,4591.0
2025-05-09,2472,6.78,0.0,6104.0
2025-05-09,2474,1.46,0.0,1888.0
2025-05-09,2476,2.33,0.0,1691.0
2025-05-09,2478,3.64,0.0,2671.0
