date,ucode,call_val,put_val,call_vol
2026-04-17,0050,49.94,4.95,20083.0
2026-04-17,0052,0.67,0.01,485.0
2026-04-17,1101,1.05,0.0,1747.0
2026-04-17,1102,0.01,0.0,48.0
2026-04-17,1216,0.7,0.0,454.0
2026-04-17,1301,11.63,0.3,10009.0
2026-04-17,1303,19.88,0.03,16571.0
2026-04-17,1304,1.26,0.04,1404.0
2026-04-17,1305,0.32,0.0,316.0
2026-04-17,1308,0.5,0.0,877.0
2026-04-17,1312,2.63,0.0,3059.0
2026-04-17,1313,0.08,0.0,76.0
2026-04-17,1319,0.01,0.0,61.0
2026-04-17,1326,10.06,0.22,8867.0
2026-04-17,1402,0.3,0.0,320.0
2026-04-17,1409,1.07,0.0,767.0
2026-04-17,1476,0.31,0.0,385.0
2026-04-17,1477,0.6,0.0,819.0
2026-04-17,1503,6.97,0.0,16060.0
2026-04-17,1504,2.37,0.0,3496.0
2026-04-17,1513,7.45,0.25,11433.0
2026-04-17,1514,6.26,0.0,9359.0
2026-04-17,1519,13.61,0.17,21918.0
2026-04-17,1536,0.08,0.0,273.0
2026-04-17,1560,12.05,0.23,9073.0
2026-04-17,1582,2.95,0.0,4156.0
2026-04-17,1590,10.0,0.0,10811.0
2026-04-17,1597,2.08,0.0,2002.0
2026-04-17,1605,1.45,0.0,2131.0
2026-04-17,1608,0.11,0.0,141.0
2026-04-17,1609,0.04,0.0,28.0
2026-04-17,1618,0.01,0.0,8.0
2026-04-17,1708,0.91,0.0,776.0
2026-04-17,1710,0.07,0.0,88.0
2026-04-17,1711,8.76,0.0,3844.0
2026-04-17,1714,0.05,0.0,50.0
2026-04-17,1717,26.05,0.57,17062.0
2026-04-17,1718,0.01,0.0,20.0
2026-04-17,1723,0.13,0.0,151.0
2026-04-17,1773,0.58,0.0,630.0
2026-04-17,1786,0.1,0.0,321.0
2026-04-17,1795,13.14,0.0,15432.0
2026-04-17,1802,28.41,0.45,10586.0
2026-04-17,2002,0.9,0.0,1772.0
2026-04-17,2006,0.01,0.0,11.0
2026-04-17,2009,0.6,0.0,1670.0
2026-04-17,2027,3.58,0.0,3712.0
2026-04-17,2034,0.07,0.0,60.0
2026-04-17,2049,32.54,0.05,23802.0
2026-04-17,2059,18.94,0.15,17049.0
2026-04-17,2103,0.03,0.0,25.0
2026-04-17,2105,0.58,0.0,602.0
2026-04-17,2201,0.01,0.0,30.0
2026-04-17,2211,0.02,0.0,39.0
2026-04-17,2228,0.08,0.0,76.0
2026-04-17,2231,1.35,0.0,1127.0
2026-04-17,2233,3.03,0.0,3348.0
2026-04-17,2301,17.97,0.0,19219.0
2026-04-17,2303,40.84,0.55,27800.0
2026-04-17,2308,45.7,0.22,26503.0
2026-04-17,2312,4.31,0.0,5702.0
2026-04-17,2313,50.58,1.17,30819.0
2026-04-17,2316,7.57,0.0,9123.0
2026-04-17,2317,43.78,2.28,55063.0
2026-04-17,2323,0.91,0.0,1232.0
2026-04-17,2324,6.36,0.01,8282.0
2026-04-17,2327,42.37,0.28,28378.0
2026-04-17,2328,0.51,0.0,817.0
2026-04-17,2329,41.99,0.06,32627.0
2026-04-17,2330,250.29,6.7,138733.0
2026-04-17,2331,0.05,0.0,66.0
2026-04-17,2337,14.2,0.68,2147.0
2026-04-17,2338,2.11,0.02,1925.0
2026-04-17,2340,5.62,0.0,3730.0
2026-04-17,2344,2.41,0.01,832.0
2026-04-17,2345,54.03,0.16,24123.0
2026-04-17,2347,0.36,0.0,235.0
2026-04-17,2351,14.89,0.0,10505.0
2026-04-17,2352,0.22,0.0,213.0
2026-04-17,2353,6.59,0.0,6594.0
2026-04-17,2354,0.88,0.0,1328.0
2026-04-17,2355,8.99,0.0,6968.0
2026-04-17,2356,3.58,0.0,3478.0
2026-04-17,2357,9.53,0.0,6628.0
2026-04-17,2359,0.41,0.0,897.0
2026-04-17,2360,8.8,0.04,3160.0
2026-04-17,2363,5.84,0.01,6542.0
2026-04-17,2365,0.33,0.0,779.0
2026-04-17,2367,5.65,0.23,2465.0
2026-04-17,2368,32.63,0.3,27888.0
2026-04-17,2369,3.56,0.0,4282.0
2026-04-17,2371,5.69,0.0,7376.0
2026-04-17,2374,2.65,0.0,3750.0
2026-04-17,2375,4.9,0.0,2920.0
2026-04-17,2376,6.5,0.0,5309.0
2026-04-17,2377,2.09,0.0,2127.0
2026-04-17,2379,3.26,0.0,2121.0
2026-04-17,2383,16.01,1.97,5089.0
2026-04-17,2385,0.59,0.0,659.0
2026-04-17,2388,8.29,0.0,5048.0
2026-04-17,2392,0.08,0.0,425.0
2026-04-17,2393,2.54,0.0,809.0
2026-04-17,2395,8.36,0.0,5290.0
2026-04-17,2401,0.6,0.0,499.0
2026-04-17,2402,9.85,1.02,7974.0
2026-04-17,2404,54.26,0.04,62651.0
2026-04-17,2408,3.07,0.0,625.0
2026-04-17,2409,42.46,0.44,29567.0
2026-04-17,2412,0.01,0.0,15.0
2026-04-17,2419,5.3,0.0,3741.0
2026-04-17,2421,6.56,0.0,9071.0
2026-04-17,2428,0.51,0.0,707.0
2026-04-17,2436,2.42,0.0,1967.0
2026-04-17,2439,1.48,0.0,1524.0
2026-04-17,2441,1.03,0.0,1124.0
