date,ucode,call_val,put_val,call_vol
2026-06-16,0050,31.2,8.39,14095.0
2026-06-16,0052,8.5,0.0,5484.0
2026-06-16,0056,0.12,0.0,82.0
2026-06-16,1101,0.61,0.0,865.0
2026-06-16,1102,0.03,0.0,387.0
2026-06-16,1215,0.14,0.0,305.0
2026-06-16,1216,0.13,0.0,180.0
2026-06-16,1301,12.54,0.03,14926.0
2026-06-16,1303,47.88,0.14,26285.0
2026-06-16,1304,0.77,0.11,776.0
2026-06-16,1305,0.05,0.0,82.0
2026-06-16,1307,1.33,0.0,789.0
2026-06-16,1308,0.07,0.0,310.0
2026-06-16,1309,0.14,0.0,463.0
2026-06-16,1312,1.66,0.0,2643.0
2026-06-16,1319,0.54,0.0,699.0
2026-06-16,1326,15.21,0.18,10901.0
2026-06-16,1402,3.23,0.0,4599.0
2026-06-16,1409,8.09,0.0,8955.0
2026-06-16,1476,1.8,0.0,2941.0
2026-06-16,1477,1.64,0.0,3087.0
2026-06-16,1503,7.53,0.08,8066.0
2026-06-16,1504,3.17,0.0,5766.0
2026-06-16,1513,5.16,0.03,6641.0
2026-06-16,1514,1.38,0.0,2534.0
2026-06-16,1519,15.55,0.19,32288.0
2026-06-16,1536,0.01,0.0,19.0
2026-06-16,1560,5.95,0.25,3095.0
2026-06-16,1582,0.46,0.0,917.0
2026-06-16,1590,2.3,0.0,4496.0
2026-06-16,1597,0.66,0.0,643.0
2026-06-16,1605,23.56,0.0,17732.0
2026-06-16,1608,0.59,0.0,706.0
2026-06-16,1609,0.94,0.0,2442.0
2026-06-16,1612,0.01,0.0,7.0
2026-06-16,1618,0.25,0.0,245.0
2026-06-16,1708,2.41,0.0,1749.0
2026-06-16,1710,0.04,0.0,65.0
2026-06-16,1711,0.61,0.0,398.0
2026-06-16,1714,5.64,0.0,1800.0
2026-06-16,1717,3.94,0.0,3481.0
2026-06-16,1718,0.2,0.0,175.0
2026-06-16,1723,3.5,0.0,4441.0
2026-06-16,1773,0.3,0.0,201.0
2026-06-16,1786,0.01,0.0,150.0
2026-06-16,1795,4.27,0.0,7995.0
2026-06-16,1802,62.22,0.56,37805.0
2026-06-16,1903,0.01,0.0,27.0
2026-06-16,1905,0.65,0.0,707.0
2026-06-16,2002,0.43,0.0,827.0
2026-06-16,2006,0.17,0.0,298.0
2026-06-16,2009,0.93,0.0,3060.0
2026-06-16,2027,6.53,0.0,5578.0
2026-06-16,2034,0.28,0.0,245.0
2026-06-16,2049,5.82,0.09,6330.0
2026-06-16,2059,9.97,0.27,3267.0
2026-06-16,2103,2.45,0.0,1601.0
2026-06-16,2104,0.01,0.0,24.0
2026-06-16,2105,0.24,0.0,352.0
2026-06-16,2201,0.01,0.0,58.0
2026-06-16,2231,0.11,0.0,153.0
2026-06-16,2233,1.7,0.0,1468.0
2026-06-16,2301,14.29,0.26,10787.0
2026-06-16,2303,74.52,0.35,58017.0
2026-06-16,2308,15.16,0.04,6354.0
2026-06-16,2312,4.79,0.0,4149.0
2026-06-16,2313,48.82,3.1,44071.0
2026-06-16,2316,10.82,0.0,8648.0
2026-06-16,2317,53.27,0.48,38808.0
2026-06-16,2323,0.49,0.0,760.0
2026-06-16,2324,10.51,0.04,10748.0
2026-06-16,2327,71.34,0.91,11606.0
2026-06-16,2328,0.6,0.0,909.0
2026-06-16,2329,5.41,0.12,6130.0
2026-06-16,2330,115.73,1.2,82353.0
2026-06-16,2331,0.08,0.0,411.0
2026-06-16,2337,1.89,0.11,251.0
2026-06-16,2338,5.07,0.14,4642.0
2026-06-16,2340,6.97,0.0,3855.0
2026-06-16,2344,117.17,1.02,58690.0
2026-06-16,2345,49.97,2.04,30352.0
2026-06-16,2347,1.57,0.0,1113.0
2026-06-16,2348,0.53,0.0,990.0
2026-06-16,2351,2.79,0.0,1604.0
2026-06-16,2352,1.24,0.3,892.0
2026-06-16,2353,7.91,7.0,6548.0
2026-06-16,2354,0.43,0.0,641.0
2026-06-16,2355,4.8,0.0,4730.0
2026-06-16,2356,7.12,0.19,6477.0
2026-06-16,2357,11.69,0.06,8017.0
2026-06-16,2359,1.32,0.0,2211.0
2026-06-16,2360,1.98,0.0,626.0
2026-06-16,2362,0.01,0.0,170.0
2026-06-16,2363,10.02,0.0,12219.0
2026-06-16,2365,0.18,0.0,256.0
2026-06-16,2367,8.37,0.62,9563.0
2026-06-16,2368,23.3,0.4,20273.0
2026-06-16,2369,4.25,0.0,4923.0
2026-06-16,2371,0.23,0.0,1044.0
2026-06-16,2374,8.04,0.0,11555.0
2026-06-16,2375,13.49,0.0,4251.0
2026-06-16,2376,10.45,0.0,9317.0
2026-06-16,2377,16.04,0.74,12555.0
2026-06-16,2379,14.23,0.0,7455.0
2026-06-16,2383,4.57,0.04,1082.0
2026-06-16,2385,1.06,0.0,1716.0
2026-06-16,2388,5.49,0.17,4978.0
2026-06-16,2392,0.82,0.0,631.0
2026-06-16,2393,0.41,0.0,243.0
