date,ucode,call_val,put_val,call_vol
2025-12-18,0050,11.27,0.26,8022.0
2025-12-18,0052,0.12,0.0,146.0
2025-12-18,1101,3.06,0.16,5177.0
2025-12-18,1102,0.06,0.0,60.0
2025-12-18,1215,0.34,0.0,1003.0
2025-12-18,1216,7.73,0.0,9344.0
2025-12-18,1301,1.41,0.13,2967.0
2025-12-18,1303,20.53,0.53,15272.0
2025-12-18,1304,0.11,0.0,140.0
2025-12-18,1307,0.36,0.0,363.0
2025-12-18,1308,0.02,0.0,36.0
2025-12-18,1312,0.98,0.0,1092.0
2025-12-18,1313,0.13,0.0,325.0
2025-12-18,1319,3.09,0.05,4055.0
2025-12-18,1326,1.26,0.21,1505.0
2025-12-18,1409,1.2,0.0,1357.0
2025-12-18,1419,0.04,0.0,19.0
2025-12-18,1476,0.38,0.0,621.0
2025-12-18,1477,1.96,0.0,2299.0
2025-12-18,1503,2.58,0.0,4211.0
2025-12-18,1504,1.3,0.05,2963.0
2025-12-18,1513,0.49,0.0,972.0
2025-12-18,1514,0.58,0.0,1058.0
2025-12-18,1519,15.85,0.71,12599.0
2025-12-18,1522,0.89,0.0,797.0
2025-12-18,1536,0.24,0.0,309.0
2025-12-18,1560,7.56,0.43,11666.0
2025-12-18,1597,0.83,0.0,996.0
2025-12-18,1605,7.19,0.02,5510.0
2025-12-18,1608,1.54,0.0,1087.0
2025-12-18,1609,0.14,0.0,195.0
2025-12-18,1612,0.01,0.0,5.0
2025-12-18,1616,0.03,0.0,337.0
2025-12-18,1708,0.6,0.0,502.0
2025-12-18,1710,0.01,0.0,89.0
2025-12-18,1711,0.11,0.0,193.0
2025-12-18,1717,0.42,0.0,1246.0
2025-12-18,1718,0.02,0.0,20.0
2025-12-18,1773,0.03,0.0,30.0
2025-12-18,1786,0.02,0.0,35.0
2025-12-18,1795,6.9,0.01,5480.0
2025-12-18,1802,8.43,0.89,7534.0
2025-12-18,1903,0.02,0.0,13.0
2025-12-18,2002,1.72,0.0,4704.0
2025-12-18,2009,1.48,0.0,1623.0
2025-12-18,2014,0.82,0.0,3320.0
2025-12-18,2027,3.72,0.0,5525.0
2025-12-18,2034,0.32,0.0,1451.0
2025-12-18,2049,1.14,0.12,2885.0
2025-12-18,2059,10.56,0.71,11358.0
2025-12-18,2101,0.16,0.0,273.0
2025-12-18,2103,0.04,0.0,20.0
2025-12-18,2105,0.06,0.0,138.0
2025-12-18,2204,0.02,0.0,42.0
2025-12-18,2228,4.55,0.0,6712.0
2025-12-18,2231,0.14,0.01,165.0
2025-12-18,2233,0.33,0.0,904.0
2025-12-18,2301,32.44,0.41,32883.0
2025-12-18,2303,12.38,0.0,9985.0
2025-12-18,2308,11.55,2.46,11118.0
2025-12-18,2312,3.57,0.08,4208.0
2025-12-18,2313,70.43,0.92,44661.0
2025-12-18,2316,5.08,0.5,6783.0
2025-12-18,2317,43.24,8.23,61906.0
2025-12-18,2324,2.07,0.0,2903.0
2025-12-18,2327,5.17,0.21,6049.0
2025-12-18,2328,1.32,0.01,2284.0
2025-12-18,2329,23.24,0.06,17049.0
2025-12-18,2330,79.43,11.02,75051.0
2025-12-18,2331,0.55,0.0,510.0
2025-12-18,2332,0.12,0.0,358.0
2025-12-18,2337,50.81,1.81,26956.0
2025-12-18,2338,0.14,0.0,236.0
2025-12-18,2340,1.1,0.0,999.0
2025-12-18,2344,71.14,2.02,14890.0
