date,ucode,call_val,put_val,call_vol
2025-09-03,0050,13.47,0.09,10676.0
2025-09-03,0052,0.53,0.0,507.0
2025-09-03,0056,0.03,0.0,20.0
2025-09-03,1101,5.43,0.19,5980.0
2025-09-03,1102,0.36,0.0,215.0
2025-09-03,1210,0.01,0.0,12.0
2025-09-03,1215,0.63,0.0,675.0
2025-09-03,1216,0.16,0.0,99.0
2025-09-03,1301,3.99,0.17,4314.0
2025-09-03,1303,12.14,1.76,10105.0
2025-09-03,1304,0.05,0.0,38.0
2025-09-03,1305,0.15,0.0,270.0
2025-09-03,1307,0.17,0.0,95.0
2025-09-03,1312,1.12,0.0,1266.0
2025-09-03,1313,0.04,0.0,41.0
2025-09-03,1319,0.34,0.04,456.0
2025-09-03,1326,4.15,0.03,3322.0
2025-09-03,1402,0.41,0.0,580.0
2025-09-03,1409,0.31,0.0,371.0
2025-09-03,1436,0.05,0.0,102.0
2025-09-03,1442,0.0,0.11,0.0
2025-09-03,1464,0.01,0.0,13.0
2025-09-03,1476,0.62,0.0,373.0
2025-09-03,1477,4.53,0.15,3244.0
2025-09-03,1503,2.62,0.02,2191.0
2025-09-03,1504,2.07,0.0,2515.0
2025-09-03,1513,9.87,0.01,8858.0
2025-09-03,1514,1.87,0.08,2792.0
2025-09-03,1519,10.75,0.76,8709.0
2025-09-03,1522,0.01,0.0,5.0
2025-09-03,1536,5.45,0.01,4246.0
2025-09-03,1560,6.41,0.24,5113.0
2025-09-03,1563,0.27,0.0,132.0
2025-09-03,1582,0.22,0.0,264.0
2025-09-03,1590,0.66,0.0,844.0
2025-09-03,1597,0.36,0.04,417.0
2025-09-03,1605,1.93,0.14,1973.0
2025-09-03,1608,0.49,0.0,657.0
2025-09-03,1609,2.19,0.0,2310.0
2025-09-03,1612,0.03,0.0,25.0
2025-09-03,1616,2.57,0.0,1908.0
2025-09-03,1618,0.09,0.0,201.0
2025-09-03,1623,0.63,0.0,622.0
2025-09-03,1708,0.04,0.0,162.0
2025-09-03,1710,0.37,0.0,927.0
2025-09-03,1711,0.3,0.0,214.0
2025-09-03,1714,1.25,0.0,558.0
2025-09-03,1717,2.49,0.0,1212.0
2025-09-03,1718,1.05,0.0,1214.0
2025-09-03,1723,0.2,0.0,509.0
2025-09-03,1727,0.38,0.0,1444.0
2025-09-03,1736,0.06,0.11,156.0
2025-09-03,1773,0.74,0.0,490.0
2025-09-03,1795,4.58,0.05,5581.0
2025-09-03,1802,15.71,3.01,8978.0
2025-09-03,1903,0.09,0.0,94.0
2025-09-03,1905,1.44,0.0,911.0
2025-09-03,2002,1.48,0.0,1577.0
2025-09-03,2006,1.09,0.0,616.0
2025-09-03,2009,0.83,0.0,785.0
2025-09-03,2014,0.4,0.0,495.0
2025-09-03,2027,2.88,1.44,3180.0
2025-09-03,2031,0.38,0.0,323.0
2025-09-03,2034,0.43,0.05,694.0
2025-09-03,2049,3.8,0.33,3538.0
2025-09-03,2059,17.39,2.85,11071.0
2025-09-03,2101,0.48,0.0,211.0
2025-09-03,2103,0.17,0.0,173.0
2025-09-03,2104,0.03,0.0,50.0
2025-09-03,2105,0.01,0.0,8.0
2025-09-03,2108,0.18,0.0,60.0
2025-09-03,2204,0.42,0.04,412.0
2025-09-03,2228,0.9,0.0,928.0
2025-09-03,2231,1.0,0.0,693.0
2025-09-03,2233,2.25,0.03,2134.0
2025-09-03,2301,15.61,0.17,15384.0
2025-09-03,2302,0.11,0.0,110.0
2025-09-03,2303,13.64,0.38,14781.0
2025-09-03,2305,0.41,0.0,153.0
2025-09-03,2308,19.18,2.18,12173.0
2025-09-03,2312,2.16,0.03,1463.0
2025-09-03,2313,13.37,0.13,9002.0
2025-09-03,2316,6.76,3.18,4701.0
2025-09-03,2317,36.66,3.53,25039.0
2025-09-03,2323,0.25,0.0,202.0
2025-09-03,2324,3.34,0.13,3371.0
2025-09-03,2327,8.49,0.03,10548.0
2025-09-03,2328,1.88,0.1,1488.0
2025-09-03,2329,2.39,0.0,2238.0
2025-09-03,2330,42.87,11.86,41460.0
2025-09-03,2331,0.84,0.0,996.0
2025-09-03,2332,0.27,0.0,427.0
2025-09-03,2337,3.92,0.08,2463.0
2025-09-03,2338,0.37,0.0,227.0
2025-09-03,2340,1.27,0.0,1504.0
2025-09-03,2342,0.06,0.0,108.0
2025-09-03,2344,16.65,0.24,14001.0
2025-09-03,2345,20.77,0.72,9564.0
2025-09-03,2347,0.08,0.0,121.0
2025-09-03,2348,0.23,0.03,273.0
2025-09-03,2351,3.52,0.02,2631.0
2025-09-03,2352,0.01,0.0,11.0
2025-09-03,2353,1.56,0.0,1423.0
2025-09-03,2354,4.75,0.1,4332.0
2025-09-03,2355,2.96,0.0,1321.0
2025-09-03,2356,2.28,0.02,2811.0
2025-09-03,2357,9.16,0.64,8187.0
2025-09-03,2359,5.81,0.41,4988.0
2025-09-03,2360,6.93,0.06,5242.0
2025-09-03,2363,6.27,0.12,5358.0
2025-09-03,2365,0.85,0.07,462.0
2025-09-03,2367,2.15,0.0,3008.0
2025-09-03,2368,20.46,2.1,16553.0
2025-09-03,2369,0.4,0.0,565.0
2025-09-03,2371,2.0,0.0,2233.0
2025-09-03,2374,7.67,0.07,4200.0
2025-09-03,2375,0.31,0.0,1166.0
2025-09-03,2376,5.49,0.91,4474.0
2025-09-03,2377,2.57,0.25,3192.0
2025-09-03,2379,1.46,0.06,1677.0
2025-09-03,2383,16.12,3.41,14284.0
2025-09-03,2385,0.85,0.0,1233.0
2025-09-03,2388,3.56,0.01,3613.0
2025-09-03,2392,1.25,0.15,1317.0
2025-09-03,2393,0.06,0.0,23.0
2025-09-03,2395,4.29,0.0,4227.0
2025-09-03,2399,0.02,0.0,10.0
2025-09-03,2401,0.5,0.0,563.0
2025-09-03,2402,14.19,0.05,9210.0
2025-09-03,2404,16.77,2.29,10791.0
2025-09-03,2406,1.02,0.0,1098.0
2025-09-03,2408,18.97,0.47,19732.0
2025-09-03,2409,7.05,0.0,8262.0
2025-09-03,2412,0.04,0.0,43.0
2025-09-03,2419,2.21,0.0,1138.0
2025-09-03,2421,6.21,0.25,7470.0
2025-09-03,2426,2.91,0.0,2034.0
2025-09-03,2428,0.87,0.0,811.0
2025-09-03,2436,0.86,0.0,672.0
2025-09-03,2439,0.59,0.19,379.0
2025-09-03,2441,1.42,0.0,1431.0
2025-09-03,2449,10.28,0.0,13671.0
2025-09-03,2451,3.5,0.0,2794.0
2025-09-03,2454,15.12,2.87,15244.0
2025-09-03,2455,4.32,1.13,4519.0
2025-09-03,2457,0.13,0.0,90.0
2025-09-03,2458,0.61,0.0,808.0
2025-09-03,2464,9.87,0.0,5338.0
2025-09-03,2467,1.97,0.06,1966.0
2025-09-03,2472,5.89,0.0,4085.0
2025-09-03,2474,0.7,0.0,670.0
2025-09-03,2476,12.61,0.0,7443.0
2025-09-03,2478,1.55,0.0,1765.0
2025-09-03,2480,0.46,0.0,545.0
2025-09-03,2481,31.23,0.02,19759.0
2025-09-03,2484,1.39,0.0,1623.0
2025-09-03,2485,1.85,0.0,2650.0
2025-09-03,2486,0.12,0.07,160.0
2025-09-03,2489,1.73,0.0,1534.0
2025-09-03,2492,3.36,0.0,2799.0
2025-09-03,2493,4.69,0.0,4427.0
2025-09-03,2495,0.04,0.0,36.0
2025-09-03,2497,0.01,0.0,50.0
2025-09-03,2498,57.29,7.63,23152.0
2025-09-03,2501,0.13,0.0,30.0
2025-09-03,2504,0.01,0.0,12.0
2025-09-03,2515,0.42,0.0,222.0
2025-09-03,2520,0.88,0.01,585.0
2025-09-03,2527,0.22,0.0,114.0
2025-09-03,2542,0.21,0.0,225.0
2025-09-03,2543,1.75,0.34,1112.0
2025-09-03,2603,40.17,2.08,30385.0
2025-09-03,2605,2.88,0.0,1378.0
2025-09-03,2606,3.65,0.0,3196.0
2025-09-03,2609,4.83,0.1,3269.0
2025-09-03,2610,3.11,0.01,2985.0
2025-09-03,2612,0.03,0.0,22.0
2025-09-03,2615,13.64,0.21,6169.0
2025-09-03,2618,3.06,0.0,3201.0
2025-09-03,2630,3.02,0.01,614.0
2025-09-03,2634,44.63,0.47,18132.0
2025-09-03,2637,0.83,0.0,611.0
2025-09-03,2645,7.52,0.0,6339.0
2025-09-03,2646,0.02,0.0,26.0
2025-09-03,2727,0.66,0.0,1146.0
2025-09-03,2731,1.66,0.01,1255.0
2025-09-03,2851,0.3,0.0,129.0
2025-09-03,2880,0.19,0.0,318.0
2025-09-03,2881,1.2,0.1,1321.0
2025-09-03,2882,2.62,0.08,1671.0
2025-09-03,2883,1.17,0.0,960.0
2025-09-03,2884,1.22,0.0,1009.0
2025-09-03,2885,0.73,0.0,801.0
2025-09-03,2886,0.48,0.0,317.0
2025-09-03,2887,1.95,0.0,785.0
2025-09-03,2889,0.11,0.0,180.0
2025-09-03,2890,0.59,0.0,722.0
2025-09-03,2891,5.49,0.08,3510.0
2025-09-03,2892,0.07,0.0,140.0
2025-09-03,3003,0.07,0.0,74.0
2025-09-03,3004,14.96,0.0,10451.0
2025-09-03,3005,18.73,0.03,13872.0
2025-09-03,3006,10.45,0.0,6072.0
2025-09-03,3008,19.05,0.36,17495.0
2025-09-03,3013,4.46,0.85,6423.0
2025-09-03,3014,0.36,0.0,1058.0
2025-09-03,3015,0.07,0.0,51.0
2025-09-03,3016,4.08,0.0,4254.0
2025-09-03,3017,30.54,5.36,24079.0
2025-09-03,3019,23.44,0.34,17816.0
2025-09-03,3022,0.4,0.0,268.0
2025-09-03,3023,0.4,0.01,314.0
2025-09-03,3026,0.45,0.0,697.0
2025-09-03,3029,0.54,0.0,869.0
2025-09-03,3030,7.97,0.0,7628.0
2025-09-03,3032,5.09,0.0,2856.0
2025-09-03,3033,0.45,0.0,1082.0
2025-09-03,3034,3.06,0.09,2072.0
2025-09-03,3035,2.62,1.26,3961.0
2025-09-03,3036,5.55,0.0,5617.0
2025-09-03,3037,5.02,0.58,8511.0
2025-09-03,3042,5.94,0.0,6987.0
2025-09-03,3044,5.75,0.05,5246.0
2025-09-03,3048,1.22,0.0,2256.0
2025-09-03,3049,0.83,0.0,1081.0
2025-09-03,3055,0.01,0.0,47.0
2025-09-03,3056,0.17,0.0,276.0
2025-09-03,3059,29.52,0.02,11479.0
2025-09-03,3062,0.04,0.0,65.0
2025-09-03,3090,4.28,0.0,4700.0
2025-09-03,3135,1.5,0.0,945.0
2025-09-03,3189,4.99,0.13,7429.0
2025-09-03,3209,0.06,0.0,29.0
2025-09-03,3231,11.08,0.79,10300.0
2025-09-03,3266,26.86,0.66,22283.0
2025-09-03,3305,15.13,2.35,11495.0
2025-09-03,3312,0.3,0.0,404.0
2025-09-03,3376,6.41,1.24,5407.0
2025-09-03,3380,0.01,0.0,10.0
2025-09-03,3406,13.1,0.0,10144.0
2025-09-03,3413,3.09,0.0,3711.0
2025-09-03,3416,2.22,0.0,2323.0
2025-09-03,3443,14.27,0.93,17861.0
2025-09-03,3450,12.28,0.14,12718.0
2025-09-03,3481,11.22,0.21,9943.0
2025-09-03,3504,0.39,0.0,567.0
2025-09-03,3515,3.73,0.11,4740.0
2025-09-03,3532,0.03,0.0,16.0
2025-09-03,3533,6.8,1.55,6531.0
2025-09-03,3535,0.16,0.0,107.0
2025-09-03,3545,0.43,0.0,448.0
2025-09-03,3563,9.91,0.25,8669.0
2025-09-03,3583,5.81,0.02,4661.0
