date,ucode,call_val,put_val,call_vol
2026-08-25,0050,21.95,15.74,15197.0
2026-08-25,0052,0.9,0.0,512.0
2026-08-25,0056,0.07,0.0,40.0
2026-08-25,1101,2.08,0.0,3273.0
2026-08-25,1102,0.22,0.0,261.0
2026-08-25,1216,1.18,0.0,1545.0
2026-08-25,1301,8.32,0.02,7582.0
2026-08-25,1303,28.69,0.5,25460.0
2026-08-25,1304,0.12,0.09,144.0
2026-08-25,1305,0.13,0.0,1093.0
2026-08-25,1309,0.27,0.0,3214.0
2026-08-25,1312,0.1,0.0,170.0
2026-08-25,1313,0.03,0.0,39.0
2026-08-25,1319,0.83,0.0,675.0
2026-08-25,1326,6.78,0.02,6915.0
2026-08-25,1402,1.69,0.0,2093.0
2026-08-25,1409,2.26,0.0,2987.0
2026-08-25,1476,1.51,0.0,1702.0
2026-08-25,1477,0.48,0.0,1199.0
2026-08-25,1503,0.9,0.0,2363.0
2026-08-25,1504,1.57,0.0,2967.0
2026-08-25,1513,2.48,0.0,3257.0
2026-08-25,1514,0.13,0.0,620.0
2026-08-25,1519,3.47,0.0,5099.0
2026-08-25,1522,0.01,0.0,13.0
2026-08-25,1536,0.06,0.0,109.0
2026-08-25,1560,7.77,0.98,8729.0
2026-08-25,1563,0.68,0.0,652.0
2026-08-25,1582,0.06,0.0,253.0
2026-08-25,1590,5.12,0.0,6777.0
2026-08-25,1597,0.55,0.0,1142.0
2026-08-25,1605,7.27,0.0,8652.0
2026-08-25,1608,0.47,0.0,452.0
2026-08-25,1609,0.16,0.0,221.0
2026-08-25,1623,0.01,0.0,10.0
2026-08-25,1708,0.76,0.0,836.0
2026-08-25,1710,1.63,0.0,2134.0
2026-08-25,1711,3.39,0.02,3445.0
2026-08-25,1714,0.93,0.0,911.0
2026-08-25,1717,1.13,0.0,1729.0
2026-08-25,1718,2.73,0.0,2766.0
2026-08-25,1722,0.23,0.0,323.0
2026-08-25,1723,0.34,0.0,519.0
2026-08-25,1727,2.34,0.0,1555.0
2026-08-25,1773,0.18,0.0,320.0
2026-08-25,1795,2.55,0.0,5340.0
2026-08-25,1802,14.25,0.02,15282.0
2026-08-25,1809,0.01,0.0,24.0
2026-08-25,1905,0.15,0.0,217.0
2026-08-25,2002,1.98,0.0,1876.0
2026-08-25,2006,0.08,0.0,117.0
2026-08-25,2009,3.01,0.0,3181.0
2026-08-25,2027,3.54,0.01,2241.0
2026-08-25,2031,0.11,0.0,80.0
2026-08-25,2034,0.01,0.0,10.0
2026-08-25,2049,13.17,0.16,15807.0
2026-08-25,2059,5.7,0.33,484.0
2026-08-25,2072,0.07,0.0,55.0
2026-08-25,2101,0.05,0.0,38.0
2026-08-25,2103,0.8,0.0,548.0
2026-08-25,2105,0.77,0.0,592.0
2026-08-25,2108,0.3,0.0,163.0
2026-08-25,2201,0.8,0.0,1025.0
2026-08-25,2231,0.02,0.0,90.0
2026-08-25,2233,0.46,0.07,2855.0
2026-08-25,2236,0.01,0.0,20.0
2026-08-25,2301,62.24,0.62,34396.0
2026-08-25,2302,0.28,0.0,237.0
2026-08-25,2303,43.98,0.64,60594.0
2026-08-25,2305,0.12,0.0,90.0
2026-08-25,2308,25.64,0.12,34589.0
2026-08-25,2312,2.76,0.04,4489.0
2026-08-25,2313,16.15,5.0,16640.0
2026-08-25,2316,2.37,0.0,4047.0
2026-08-25,2317,19.85,0.33,24149.0
2026-08-25,2323,0.56,0.0,1915.0
2026-08-25,2324,20.91,0.26,14567.0
2026-08-25,2327,37.97,3.2,35488.0
2026-08-25,2328,0.17,0.0,489.0
2026-08-25,2329,0.38,0.0,1768.0
2026-08-25,2330,68.18,2.31,59570.0
2026-08-25,2331,0.02,0.0,65.0
2026-08-25,2337,17.03,0.27,14705.0
2026-08-25,2338,0.03,0.0,79.0
2026-08-25,2340,0.99,0.0,1712.0
2026-08-25,2342,0.02,0.0,24.0
2026-08-25,2344,51.0,2.58,47615.0
2026-08-25,2345,21.69,1.26,28387.0
2026-08-25,2347,0.3,0.0,431.0
2026-08-25,2348,0.01,0.0,39.0
2026-08-25,2351,9.58,0.0,10742.0
2026-08-25,2352,0.5,0.0,811.0
2026-08-25,2353,1.85,0.0,2087.0
2026-08-25,2354,5.81,0.01,7683.0
2026-08-25,2355,0.14,0.0,576.0
2026-08-25,2356,6.19,0.19,5914.0
2026-08-25,2357,11.68,0.09,9605.0
2026-08-25,2359,7.38,0.0,8404.0
2026-08-25,2360,2.29,0.0,1327.0
2026-08-25,2363,0.86,0.02,1708.0
2026-08-25,2365,0.05,0.0,100.0
2026-08-25,2367,0.62,0.01,3916.0
2026-08-25,2368,33.47,2.09,38331.0
2026-08-25,2369,0.71,0.0,1462.0
2026-08-25,2371,1.89,0.02,2490.0
2026-08-25,2374,0.26,0.0,1173.0
2026-08-25,2375,1.92,0.0,2950.0
2026-08-25,2376,12.31,0.0,11084.0
2026-08-25,2377,9.46,0.01,10765.0
2026-08-25,2379,8.28,0.09,8064.0
2026-08-25,2383,1.69,0.01,297.0
2026-08-25,2385,0.42,0.0,961.0
2026-08-25,2388,1.73,0.09,2175.0
2026-08-25,2392,2.91,0.0,3176.0
2026-08-25,2393,0.06,0.0,56.0
2026-08-25,2395,8.53,0.0,4814.0
2026-08-25,2399,2.09,0.0,1711.0
2026-08-25,2401,0.78,0.0,1876.0
2026-08-25,2402,0.95,0.05,995.0
2026-08-25,2404,17.21,0.29,26218.0
2026-08-25,2408,66.04,5.61,48201.0
2026-08-25,2409,19.46,0.24,15091.0
2026-08-25,2412,0.01,0.0,10.0
2026-08-25,2419,0.01,0.0,77.0
2026-08-25,2421,2.64,0.0,4975.0
2026-08-25,2426,7.83,0.0,4150.0
2026-08-25,2428,0.54,0.0,1757.0
2026-08-25,2436,2.67,0.0,3677.0
2026-08-25,2439,0.22,0.0,330.0
2026-08-25,2441,5.75,0.0,8378.0
2026-08-25,2449,13.46,0.83,16145.0
2026-08-25,2451,15.23,0.16,18304.0
2026-08-25,2454,30.4,2.41,12536.0
2026-08-25,2455,0.87,0.0,286.0
2026-08-25,2457,0.01,0.0,31.0
2026-08-25,2458,0.09,0.0,194.0
2026-08-25,2464,33.31,0.26,25440.0
2026-08-25,2467,1.95,0.11,2046.0
2026-08-25,2472,3.62,0.08,5643.0
2026-08-25,2474,3.3,0.0,3918.0
2026-08-25,2476,10.55,0.0,14739.0
2026-08-25,2478,2.79,0.0,2674.0
2026-08-25,2480,0.05,0.0,77.0
2026-08-25,2481,15.38,0.35,19363.0
2026-08-25,2484,2.78,0.32,3077.0
2026-08-25,2485,0.37,0.02,991.0
2026-08-25,2486,0.73,0.0,451.0
2026-08-25,2489,8.4,0.02,10493.0
2026-08-25,2492,3.57,0.0,1620.0
2026-08-25,2493,2.7,0.02,4716.0
2026-08-25,2495,0.69,0.0,1015.0
2026-08-25,2498,0.67,0.0,796.0
2026-08-25,2501,0.02,0.0,18.0
2026-08-25,2515,0.19,0.0,298.0
2026-08-25,2520,0.51,0.0,348.0
2026-08-25,2527,0.01,0.0,13.0
2026-08-25,2542,0.93,0.0,577.0
2026-08-25,2543,0.05,0.0,89.0
2026-08-25,2548,0.07,0.0,93.0
2026-08-25,2603,21.45,0.37,15331.0
2026-08-25,2605,8.88,0.1,8389.0
2026-08-25,2606,9.16,0.0,6614.0
2026-08-25,2609,28.36,2.18,21200.0
2026-08-25,2610,2.37,0.0,2804.0
2026-08-25,2612,1.47,0.0,1080.0
2026-08-25,2615,49.38,2.42,18702.0
2026-08-25,2617,0.17,0.0,367.0
2026-08-25,2618,4.09,0.0,3724.0
2026-08-25,2630,1.08,0.0,1265.0
2026-08-25,2633,0.19,0.0,113.0
2026-08-25,2634,9.86,0.04,6952.0
2026-08-25,2637,10.99,0.0,7875.0
2026-08-25,2645,1.25,0.0,2594.0
2026-08-25,2646,0.02,0.0,73.0
2026-08-25,2727,0.08,0.0,106.0
2026-08-25,2753,0.16,0.0,132.0
2026-08-25,2834,0.02,0.0,21.0
2026-08-25,2851,2.48,0.0,1605.0
2026-08-25,2880,0.44,0.0,343.0
2026-08-25,2881,12.94,0.0,8385.0
2026-08-25,2882,10.0,0.66,9654.0
2026-08-25,2883,3.99,0.0,2925.0
2026-08-25,2884,3.87,0.0,2790.0
2026-08-25,2885,1.0,0.0,934.0
2026-08-25,2886,0.29,0.0,274.0
2026-08-25,2887,1.53,0.0,1192.0
2026-08-25,2890,2.24,0.0,1600.0
2026-08-25,2891,2.25,0.0,1667.0
2026-08-25,2892,0.2,0.0,111.0
2026-08-25,2912,0.6,0.0,769.0
2026-08-25,3003,0.18,0.0,292.0
2026-08-25,3004,0.01,0.0,24.0
2026-08-25,3005,2.76,0.0,3945.0
2026-08-25,3006,30.16,0.26,20202.0
2026-08-25,3008,92.93,0.77,43829.0
2026-08-25,3010,0.33,0.0,408.0
2026-08-25,3013,0.23,0.0,347.0
2026-08-25,3014,0.34,0.0,635.0
2026-08-25,3016,5.24,0.37,5084.0
2026-08-25,3017,79.34,1.44,63403.0
2026-08-25,3019,3.47,0.0,7630.0
2026-08-25,3022,1.92,0.0,1731.0
2026-08-25,3023,0.5,0.0,858.0
2026-08-25,3026,1.25,0.0,162.0
2026-08-25,3028,0.17,0.0,136.0
2026-08-25,3029,0.91,0.0,2885.0
2026-08-25,3030,1.79,0.02,2683.0
2026-08-25,3032,0.01,0.0,95.0
2026-08-25,3033,1.42,0.0,1799.0
2026-08-25,3034,18.39,0.0,11692.0
2026-08-25,3035,3.5,0.0,6348.0
2026-08-25,3036,2.19,0.02,4105.0
2026-08-25,3037,3.87,0.0,605.0
2026-08-25,3042,19.16,0.17,25426.0
2026-08-25,3044,5.07,0.01,5402.0
2026-08-25,3048,0.2,0.0,478.0
2026-08-25,3049,5.93,0.0,3824.0
2026-08-25,3055,0.62,0.0,1034.0
2026-08-25,3056,0.01,0.0,21.0
2026-08-25,3059,0.04,0.0,110.0
2026-08-25,3062,0.04,0.0,106.0
2026-08-25,3090,3.15,0.0,3137.0
2026-08-25,3135,3.47,0.0,3053.0
2026-08-25,3138,0.04,0.0,284.0
2026-08-25,3167,0.68,0.0,160.0
2026-08-25,3189,0.76,0.0,162.0
2026-08-25,3209,0.06,0.0,89.0
2026-08-25,3231,26.98,0.58,20410.0
2026-08-25,3305,2.39,0.0,5822.0
2026-08-25,3312,1.14,0.0,885.0
2026-08-25,3376,7.46,0.06,11697.0
2026-08-25,3380,0.02,0.0,276.0
2026-08-25,3406,23.3,0.24,19790.0
2026-08-25,3413,0.8,0.02,1223.0
2026-08-25,3416,0.03,0.0,48.0
2026-08-25,3443,1.13,0.0,263.0
2026-08-25,3450,5.93,0.0,2067.0
2026-08-25,3481,17.24,1.08,12774.0
2026-08-25,3504,1.02,0.0,653.0
2026-08-25,3515,0.55,0.0,1013.0
2026-08-25,3532,2.17,0.0,1132.0
2026-08-25,3533,13.07,0.01,29514.0
2026-08-25,3535,0.04,0.0,40.0
2026-08-25,3545,0.04,0.0,50.0
2026-08-25,3563,2.23,0.07,3228.0
2026-08-25,3583,7.89,0.13,6930.0
2026-08-25,3592,0.04,0.0,44.0
2026-08-25,3596,0.41,0.0,923.0
2026-08-25,3605,16.19,0.0,11435.0
2026-08-25,3617,3.36,0.0,2188.0
2026-08-25,3645,0.33,0.0,453.0
2026-08-25,3653,7.19,0.14,3024.0
2026-08-25,3661,37.86,0.45,31996.0
2026-08-25,3665,37.49,0.88,48205.0
2026-08-25,3673,6.1,0.0,10043.0
2026-08-25,3694,0.08,0.0,100.0
2026-08-25,3702,2.56,0.0,4735.0
2026-08-25,3704,0.02,0.0,20.0
2026-08-25,3706,7.26,0.0,7240.0
2026-08-25,3708,0.24,0.0,272.0
2026-08-25,3711,25.59,0.44,24419.0
2026-08-25,3715,5.45,0.25,9840.0
2026-08-25,4526,0.03,0.0,100.0
2026-08-25,4536,0.04,0.0,104.0
2026-08-25,4551,0.49,0.0,1145.0
2026-08-25,4571,0.21,0.0,244.0
2026-08-25,4576,2.4,0.0,3023.0
2026-08-25,4583,0.01,0.0,130.0
2026-08-25,4585,0.03,0.0,160.0
2026-08-25,4722,1.57,0.0,1817.0
2026-08-25,4739,0.09,0.0,248.0
2026-08-25,4763,3.33,0.0,6385.0
2026-08-25,4764,0.97,0.0,619.0
2026-08-25,4766,0.32,0.0,433.0
2026-08-25,4770,0.1,0.0,190.0
2026-08-25,4771,0.3,0.0,263.0
2026-08-25,4904,0.01,0.0,19.0
2026-08-25,4906,0.46,0.0,1923.0
2026-08-25,4915,0.01,0.0,26.0
2026-08-25,4916,3.08,0.0,3888.0
2026-08-25,4919,7.68,0.15,9689.0
2026-08-25,4938,2.59,0.0,2589.0
2026-08-25,4958,30.03,1.14,33562.0
2026-08-25,4960,0.06,0.0,219.0
2026-08-25,4961,0.01,0.0,13.0
2026-08-25,4967,11.61,0.0,13163.0
2026-08-25,4977,7.86,0.02,10647.0
2026-08-25,4989,0.04,0.0,293.0
2026-08-25,5234,0.01,0.0,146.0
2026-08-25,5243,0.04,0.0,132.0
2026-08-25,5269,7.18,0.0,11734.0
2026-08-25,5284,0.46,0.0,541.0
2026-08-25,5285,0.08,0.0,116.0
2026-08-25,5292,1.11,0.0,1918.0
2026-08-25,5388,0.78,0.0,1262.0
2026-08-25,5434,1.0,0.0,1111.0
2026-08-25,5469,0.27,0.0,358.0
2026-08-25,5471,0.21,0.0,283.0
2026-08-25,5534,0.06,0.0,67.0
2026-08-25,5871,0.62,0.0,1034.0
2026-08-25,5876,0.23,0.0,188.0
2026-08-25,6116,3.26,0.0,2630.0
2026-08-25,6139,9.57,0.05,9375.0
2026-08-25,6155,0.03,0.0,200.0
2026-08-25,6166,0.7,0.0,1105.0
2026-08-25,6176,0.47,0.0,1409.0
2026-08-25,6177,0.03,0.0,90.0
2026-08-25,6191,0.26,0.0,1475.0
2026-08-25,6196,5.57,0.08,5833.0
2026-08-25,6197,2.85,0.0,1870.0
2026-08-25,6202,0.47,0.0,892.0
2026-08-25,6206,6.03,0.0,6960.0
2026-08-25,6209,1.83,0.0,3047.0
2026-08-25,6213,27.42,1.16,9240.0
2026-08-25,6214,1.24,0.0,620.0
2026-08-25,6215,0.19,0.0,437.0
2026-08-25,6239,25.24,0.41,27739.0
2026-08-25,6257,8.95,0.11,12311.0
2026-08-25,6269,0.53,0.0,899.0
2026-08-25,6271,8.87,0.0,9603.0
2026-08-25,6278,8.14,0.0,9042.0
2026-08-25,6282,0.35,0.03,915.0
2026-08-25,6285,4.78,0.04,5274.0
2026-08-25,6409,7.14,0.0,10171.0
2026-08-25,6412,0.02,0.0,21.0
2026-08-25,6414,3.54,0.04,4346.0
2026-08-25,6415,6.19,0.07,4397.0
2026-08-25,6426,1.84,0.0,1036.0
2026-08-25,6438,0.38,0.0,959.0
2026-08-25,6442,23.23,0.0,19933.0
2026-08-25,6449,3.69,0.0,4978.0
2026-08-25,6451,11.1,0.1,4713.0
2026-08-25,6456,1.34,0.0,1689.0
2026-08-25,6472,32.39,0.01,23643.0
2026-08-25,6491,0.06,0.0,47.0
2026-08-25,6505,7.91,0.01,6724.0
2026-08-25,6515,0.04,0.0,10.0
2026-08-25,6525,1.44,0.0,2504.0
2026-08-25,6526,1.27,0.0,1983.0
2026-08-25,6531,9.84,0.36,6974.0
2026-08-25,6533,0.01,0.0,31.0
2026-08-25,6579,1.36,0.0,2370.0
2026-08-25,6605,0.02,0.0,30.0
2026-08-25,6669,93.13,0.23,43517.0
2026-08-25,6670,0.04,0.0,38.0
2026-08-25,6672,11.51,0.0,10355.0
2026-08-25,6691,4.55,0.0,5683.0
2026-08-25,6706,4.8,0.01,8036.0
2026-08-25,6715,1.44,0.0,5631.0
2026-08-25,6719,1.23,0.02,3017.0
2026-08-25,6753,2.91,0.0,6476.0
2026-08-25,6757,0.05,0.0,27.0
2026-08-25,6768,0.01,0.0,10.0
2026-08-25,6770,38.28,0.95,42870.0
2026-08-25,6781,16.2,0.0,27214.0
2026-08-25,6782,1.05,0.0,1916.0
2026-08-25,6789,3.06,0.01,3603.0
2026-08-25,6805,22.71,0.44,25008.0
2026-08-25,6830,9.79,0.15,4490.0
2026-08-25,6831,0.75,0.0,954.0
2026-08-25,6834,0.09,0.0,100.0
2026-08-25,6861,0.91,0.0,1792.0
2026-08-25,6862,0.02,0.0,100.0
2026-08-25,6869,0.01,0.0,18.0
2026-08-25,6873,0.37,0.0,504.0
2026-08-25,6919,3.6,0.0,4339.0
2026-08-25,6937,0.32,0.0,533.0
2026-08-25,6944,1.61,0.0,1439.0
2026-08-25,6962,0.13,0.0,159.0
2026-08-25,7711,8.12,0.0,5383.0
2026-08-25,7749,0.16,0.08,505.0
2026-08-25,7750,3.02,0.06,2156.0
2026-08-25,7769,1.97,0.0,989.0
2026-08-25,7780,0.03,0.0,215.0
2026-08-25,7788,3.78,0.1,3810.0
2026-08-25,7822,1.2,0.0,1081.0
2026-08-25,8016,1.2,0.0,1356.0
2026-08-25,8028,3.9,0.08,5421.0
2026-08-25,8033,0.13,0.0,46.0
2026-08-25,8039,23.62,1.5,12679.0
2026-08-25,8046,1.13,0.03,118.0
2026-08-25,8070,0.64,0.0,1657.0
2026-08-25,8081,0.44,0.0,846.0
2026-08-25,8103,4.54,0.0,5023.0
2026-08-25,8110,0.3,0.01,760.0
2026-08-25,8112,15.28,0.06,11621.0
2026-08-25,8114,0.13,0.0,127.0
2026-08-25,8131,0.51,0.0,1127.0
2026-08-25,8150,7.27,0.09,8945.0
2026-08-25,8163,0.01,0.0,11.0
2026-08-25,8210,10.45,0.06,17121.0
2026-08-25,8215,0.01,0.0,20.0
2026-08-25,8261,5.94,0.04,9580.0
2026-08-25,8271,13.11,0.14,11036.0
2026-08-25,8422,0.29,0.02,464.0
2026-08-25,8454,0.19,0.0,262.0
2026-08-25,8464,0.01,0.0,9.0
2026-08-25,8926,0.19,0.0,756.0
2026-08-25,9103,0.01,0.0,10.0
2026-08-25,9105,0.43,0.0,668.0
2026-08-25,9904,0.5,0.0,552.0
2026-08-25,9910,0.55,0.0,676.0
2026-08-25,9914,0.69,0.0,414.0
2026-08-25,9921,3.45,0.0,3019.0
2026-08-25,9938,0.07,0.0,130.0
2026-08-25,9939,0.56,0.0,356.0
2026-08-25,9941,0.3,0.0,290.0
2026-08-25,9945,0.34,0.0,287.0
2026-08-25,9958,0.32,0.0,989.0
