date,ucode,call_val,put_val,call_vol
2025-07-29,0050,8.5,0.0,9498.0
2025-07-29,0052,1.4,0.0,646.0
2025-07-29,0056,0.02,0.0,26.0
2025-07-29,1101,5.3,0.0,3292.0
2025-07-29,1102,0.01,0.0,24.0
2025-07-29,1210,0.14,0.0,165.0
2025-07-29,1215,0.08,0.0,136.0
2025-07-29,1216,0.04,0.0,26.0
2025-07-29,1301,6.23,0.24,5642.0
2025-07-29,1303,20.94,0.43,11868.0
2025-07-29,1304,0.53,0.0,258.0
2025-07-29,1305,0.23,0.0,281.0
2025-07-29,1307,0.07,0.0,42.0
2025-07-29,1308,0.1,0.0,109.0
2025-07-29,1312,3.02,0.0,1974.0
2025-07-29,1313,0.05,0.0,79.0
2025-07-29,1319,1.45,0.42,1922.0
2025-07-29,1326,7.54,0.02,7109.0
2025-07-29,1402,0.07,0.0,74.0
2025-07-29,1409,0.93,0.0,612.0
2025-07-29,1464,0.02,0.0,15.0
2025-07-29,1476,0.42,0.0,566.0
2025-07-29,1477,1.47,0.01,870.0
2025-07-29,1503,4.55,0.0,3298.0
2025-07-29,1504,0.5,0.0,959.0
2025-07-29,1513,3.48,0.06,3554.0
2025-07-29,1514,0.92,0.3,1511.0
2025-07-29,1519,35.31,0.98,23116.0
2025-07-29,1532,0.04,0.0,30.0
2025-07-29,1536,4.01,0.01,5219.0
2025-07-29,1560,3.87,0.36,3881.0
2025-07-29,1582,0.63,0.0,586.0
2025-07-29,1590,1.66,0.0,2259.0
2025-07-29,1597,0.23,0.0,280.0
2025-07-29,1605,3.93,0.01,3047.0
2025-07-29,1608,0.44,0.0,445.0
2025-07-29,1609,0.9,0.0,1515.0
2025-07-29,1612,0.13,0.0,51.0
2025-07-29,1616,3.31,0.0,2754.0
2025-07-29,1618,0.1,0.0,86.0
2025-07-29,1623,0.52,0.0,510.0
2025-07-29,1708,0.98,0.0,1555.0
2025-07-29,1710,0.45,0.0,474.0
2025-07-29,1711,3.36,0.0,1098.0
2025-07-29,1714,0.3,0.0,358.0
2025-07-29,1717,3.52,0.0,3470.0
2025-07-29,1718,2.71,0.0,2137.0
2025-07-29,1722,0.03,0.0,46.0
2025-07-29,1723,0.16,0.0,121.0
2025-07-29,1727,0.52,0.0,372.0
2025-07-29,1736,0.06,0.01,108.0
2025-07-29,1773,3.67,0.0,2318.0
2025-07-29,1786,0.23,0.0,135.0
2025-07-29,1795,3.17,0.02,4070.0
2025-07-29,1802,12.1,1.13,6151.0
2025-07-29,1905,0.01,0.0,5.0
2025-07-29,2002,1.92,0.62,1584.0
2025-07-29,2006,0.25,0.0,268.0
2025-07-29,2009,0.46,0.0,464.0
2025-07-29,2014,0.44,0.03,400.0
2025-07-29,2027,7.01,0.34,5210.0
2025-07-29,2031,1.24,0.0,577.0
2025-07-29,2049,6.71,0.57,8123.0
2025-07-29,2059,6.24,0.42,4775.0
2025-07-29,2072,0.06,0.0,16.0
2025-07-29,2101,0.08,0.0,43.0
2025-07-29,2103,3.48,0.0,3627.0
2025-07-29,2104,1.87,0.0,1910.0
2025-07-29,2105,0.06,0.0,34.0
2025-07-29,2108,0.14,0.0,163.0
2025-07-29,2204,0.11,0.0,114.0
2025-07-29,2228,0.27,0.0,516.0
2025-07-29,2231,0.4,0.0,727.0
2025-07-29,2233,0.1,0.0,167.0
2025-07-29,2301,19.39,0.05,20881.0
2025-07-29,2302,0.03,0.0,30.0
2025-07-29,2303,11.41,0.42,9006.0
2025-07-29,2305,0.53,0.0,311.0
2025-07-29,2308,31.96,0.43,17560.0
2025-07-29,2312,0.91,0.05,1029.0
2025-07-29,2313,17.83,0.07,12932.0
2025-07-29,2316,31.17,0.89,14075.0
2025-07-29,2317,27.53,1.37,29860.0
2025-07-29,2323,0.89,0.0,424.0
2025-07-29,2324,6.32,0.24,4737.0
2025-07-29,2327,11.76,0.0,14208.0
2025-07-29,2328,4.06,0.0,2880.0
2025-07-29,2329,0.55,0.0,1676.0
2025-07-29,2330,49.53,10.55,41370.0
2025-07-29,2331,0.13,0.0,152.0
2025-07-29,2337,5.07,0.01,3275.0
2025-07-29,2338,0.63,0.0,567.0
2025-07-29,2340,0.05,0.0,44.0
2025-07-29,2344,13.23,0.57,13411.0
2025-07-29,2345,21.48,0.72,12773.0
2025-07-29,2347,0.11,0.0,88.0
2025-07-29,2348,0.02,0.0,9.0
2025-07-29,2351,4.51,0.0,4965.0
2025-07-29,2352,0.3,0.0,601.0
2025-07-29,2353,1.56,0.0,1625.0
2025-07-29,2354,6.95,0.03,6010.0
2025-07-29,2355,8.28,0.0,2185.0
2025-07-29,2356,2.94,0.01,2260.0
