date,ucode,call_val,put_val,call_vol
2026-05-27,0050,68.97,10.53,22224.0
2026-05-27,0052,1.83,0.0,570.0
2026-05-27,0056,0.51,0.0,349.0
2026-05-27,1101,1.21,0.0,1320.0
2026-05-27,1215,0.21,0.0,246.0
2026-05-27,1216,0.98,0.0,1450.0
2026-05-27,1301,8.83,0.0,10470.0
2026-05-27,1303,53.01,0.05,38177.0
2026-05-27,1304,0.63,0.05,969.0
2026-05-27,1305,0.24,0.0,686.0
2026-05-27,1308,0.16,0.08,576.0
2026-05-27,1309,0.3,0.0,1008.0
2026-05-27,1312,0.01,0.0,62.0
2026-05-27,1313,0.02,0.0,54.0
2026-05-27,1319,0.14,0.0,163.0
2026-05-27,1326,11.79,0.0,11642.0
2026-05-27,1402,0.96,0.0,3036.0
2026-05-27,1409,4.12,0.0,2539.0
2026-05-27,1476,1.68,0.0,1788.0
2026-05-27,1477,2.3,0.0,3929.0
2026-05-27,1503,22.58,0.0,34346.0
2026-05-27,1504,9.6,0.0,12912.0
2026-05-27,1513,19.26,0.02,26015.0
2026-05-27,1514,14.67,0.03,22563.0
2026-05-27,1519,45.78,0.06,48195.0
2026-05-27,1522,0.01,0.0,93.0
2026-05-27,1536,0.27,0.0,901.0
2026-05-27,1560,15.63,0.11,7693.0
2026-05-27,1582,9.73,0.01,12679.0
2026-05-27,1590,7.56,0.0,8227.0
2026-05-27,1597,8.44,0.0,4287.0
2026-05-27,1605,10.5,0.0,10342.0
2026-05-27,1608,0.13,0.0,308.0
2026-05-27,1609,0.85,0.0,1357.0
2026-05-27,1612,0.02,0.0,100.0
2026-05-27,1618,0.63,0.0,634.0
2026-05-27,1708,0.25,0.0,370.0
2026-05-27,1710,0.12,0.0,240.0
2026-05-27,1711,2.3,0.0,793.0
2026-05-27,1717,32.67,0.03,22146.0
2026-05-27,1718,0.01,0.0,41.0
2026-05-27,1723,0.66,0.0,713.0
2026-05-27,1773,6.03,0.0,3729.0
2026-05-27,1786,0.09,0.0,285.0
2026-05-27,1795,1.39,0.0,3361.0
2026-05-27,1802,32.97,0.76,25675.0
2026-05-27,1903,0.07,0.0,909.0
2026-05-27,1905,0.05,0.0,60.0
2026-05-27,2002,3.1,0.0,7065.0
2026-05-27,2006,0.03,0.0,18.0
2026-05-27,2009,0.31,0.0,917.0
2026-05-27,2027,15.31,0.0,13695.0
2026-05-27,2034,0.29,0.0,420.0
2026-05-27,2049,37.32,0.12,14957.0
2026-05-27,2059,20.0,0.39,8570.0
2026-05-27,2103,0.59,0.0,235.0
2026-05-27,2104,0.01,0.0,55.0
2026-05-27,2105,0.18,0.0,210.0
