date,ucode,call_val,put_val,call_vol
2025-07-21,0050,10.92,0.0,10474.0
2025-07-21,0052,1.45,0.0,1109.0
2025-07-21,0056,0.09,0.0,120.0
2025-07-21,1101,1.7,0.0,717.0
2025-07-21,1215,0.01,0.0,12.0
2025-07-21,1301,5.38,0.65,4056.0
2025-07-21,1303,14.06,0.01,11424.0
2025-07-21,1304,0.29,0.0,284.0
2025-07-21,1305,1.1,0.0,550.0
2025-07-21,1307,0.08,0.0,50.0
2025-07-21,1308,0.16,0.0,112.0
2025-07-21,1312,2.18,0.0,1432.0
2025-07-21,1313,0.05,0.0,26.0
2025-07-21,1319,0.95,0.0,1181.0
2025-07-21,1326,8.16,0.03,5111.0
2025-07-21,1402,0.17,0.0,418.0
2025-07-21,1409,1.11,0.0,1183.0
2025-07-21,1436,2.85,0.02,4358.0
2025-07-21,1442,0.01,0.0,10.0
2025-07-21,1464,0.06,0.0,49.0
2025-07-21,1476,0.91,0.0,740.0
2025-07-21,1477,1.66,0.12,1139.0
2025-07-21,1503,4.93,0.19,4123.0
2025-07-21,1504,0.86,0.0,1516.0
2025-07-21,1513,2.85,0.04,2694.0
2025-07-21,1514,1.16,0.14,1792.0
2025-07-21,1519,16.64,0.28,15696.0
2025-07-21,1532,0.42,0.0,299.0
2025-07-21,1536,0.4,0.02,720.0
2025-07-21,1560,10.14,0.22,8437.0
2025-07-21,1563,0.31,0.0,178.0
2025-07-21,1582,1.76,0.0,1425.0
2025-07-21,1590,2.86,0.0,4136.0
2025-07-21,1597,0.71,0.02,622.0
2025-07-21,1605,7.45,0.0,5730.0
2025-07-21,1608,1.24,0.0,1173.0
2025-07-21,1609,0.35,0.0,553.0
2025-07-21,1612,0.27,0.0,144.0
2025-07-21,1616,5.49,0.0,4501.0
2025-07-21,1618,0.35,0.0,284.0
2025-07-21,1623,0.45,0.0,303.0
2025-07-21,1708,0.91,0.0,1263.0
2025-07-21,1710,0.45,0.0,289.0
2025-07-21,1711,3.93,0.0,1348.0
2025-07-21,1714,0.26,0.0,263.0
2025-07-21,1717,3.91,0.0,2860.0
2025-07-21,1718,0.49,0.0,647.0
2025-07-21,1723,0.16,0.0,68.0
2025-07-21,1727,2.38,0.0,1857.0
2025-07-21,1736,0.08,0.02,446.0
2025-07-21,1773,1.2,0.0,788.0
2025-07-21,1786,0.99,0.0,574.0
2025-07-21,1795,3.2,0.0,3269.0
2025-07-21,1802,6.2,0.01,5578.0
2025-07-21,1903,0.01,0.0,20.0
2025-07-21,1905,0.23,0.0,709.0
2025-07-21,2002,1.22,0.02,1199.0
2025-07-21,2006,0.42,0.0,359.0
2025-07-21,2009,1.44,0.0,1273.0
2025-07-21,2014,0.05,0.02,52.0
2025-07-21,2027,2.5,0.0,1931.0
2025-07-21,2031,0.13,0.0,47.0
2025-07-21,2034,0.02,0.0,69.0
2025-07-21,2049,8.52,0.39,8333.0
2025-07-21,2059,16.05,1.2,7276.0
2025-07-21,2072,0.01,0.0,3.0
2025-07-21,2101,0.12,0.0,67.0
2025-07-21,2103,0.85,0.0,548.0
2025-07-21,2104,0.05,0.0,67.0
2025-07-21,2105,0.08,0.0,73.0
2025-07-21,2108,0.04,0.0,50.0
2025-07-21,2201,0.13,0.0,410.0
2025-07-21,2204,0.04,0.0,57.0
2025-07-21,2228,0.06,0.0,65.0
2025-07-21,2231,0.12,0.0,144.0
2025-07-21,2233,1.42,0.0,2769.0
2025-07-21,2236,0.01,0.0,35.0
2025-07-21,2301,12.78,0.01,12341.0
2025-07-21,2302,0.02,0.0,23.0
2025-07-21,2303,16.09,0.08,14280.0
2025-07-21,2305,1.02,0.0,530.0
2025-07-21,2308,20.59,0.4,11895.0
2025-07-21,2312,2.95,0.0,2999.0
2025-07-21,2313,11.17,0.01,8956.0
2025-07-21,2316,18.7,0.03,7243.0
2025-07-21,2317,20.82,1.68,23132.0
2025-07-21,2323,0.36,0.0,667.0
2025-07-21,2324,8.24,0.0,5661.0
2025-07-21,2327,7.64,0.0,9891.0
2025-07-21,2328,4.77,0.0,3983.0
2025-07-21,2329,0.89,0.0,1468.0
2025-07-21,2330,58.12,13.64,50848.0
2025-07-21,2331,0.1,0.0,112.0
2025-07-21,2337,7.48,0.05,5168.0
2025-07-21,2338,0.33,0.0,429.0
2025-07-21,2340,0.4,0.0,596.0
2025-07-21,2342,0.03,0.0,54.0
2025-07-21,2344,16.44,0.5,14244.0
2025-07-21,2345,25.04,0.22,15621.0
2025-07-21,2347,0.46,0.0,382.0
2025-07-21,2348,0.23,0.02,100.0
2025-07-21,2351,6.14,0.0,4894.0
2025-07-21,2352,0.44,0.0,488.0
2025-07-21,2353,1.65,0.0,1661.0
2025-07-21,2354,8.06,0.04,6317.0
2025-07-21,2355,1.4,0.0,1172.0
2025-07-21,2356,4.23,0.06,2915.0
2025-07-21,2357,6.78,0.13,6210.0
2025-07-21,2359,5.42,0.58,4124.0
2025-07-21,2360,5.08,0.0,4601.0
2025-07-21,2363,5.82,0.08,3878.0
2025-07-21,2365,0.82,0.13,790.0
2025-07-21,2367,2.18,0.0,2295.0
2025-07-21,2368,28.51,1.89,19010.0
2025-07-21,2369,2.07,0.0,3429.0
2025-07-21,2371,1.86,0.0,1812.0
2025-07-21,2374,4.61,0.01,3680.0
2025-07-21,2375,3.41,0.0,1365.0
2025-07-21,2376,14.59,0.24,13818.0
2025-07-21,2377,9.39,0.04,8753.0
2025-07-21,2379,5.15,0.0,5480.0
2025-07-21,2383,14.23,2.58,10427.0
2025-07-21,2385,1.19,0.01,974.0
2025-07-21,2388,5.21,0.07,3914.0
2025-07-21,2392,1.4,0.02,1135.0
2025-07-21,2393,0.84,0.0,646.0
2025-07-21,2395,7.06,0.0,4084.0
2025-07-21,2399,0.32,0.0,291.0
2025-07-21,2401,0.9,0.0,1594.0
2025-07-21,2402,0.29,0.0,439.0
2025-07-21,2404,15.19,0.44,9546.0
2025-07-21,2406,1.82,0.0,1493.0
2025-07-21,2408,21.71,0.98,21556.0
2025-07-21,2409,12.34,0.0,11345.0
2025-07-21,2419,1.01,0.0,1180.0
2025-07-21,2421,8.54,0.0,4425.0
2025-07-21,2426,1.62,0.0,1012.0
2025-07-21,2428,2.63,0.0,2293.0
2025-07-21,2436,1.14,0.0,882.0
2025-07-21,2439,1.31,0.05,1094.0
2025-07-21,2441,2.58,0.0,2776.0
2025-07-21,2449,5.71,0.0,6222.0
2025-07-21,2451,3.14,0.0,3820.0
2025-07-21,2454,16.12,1.88,15997.0
2025-07-21,2455,1.79,0.28,1720.0
2025-07-21,2457,0.69,0.0,1461.0
2025-07-21,2458,0.42,0.0,945.0
2025-07-21,2464,3.21,0.0,3815.0
2025-07-21,2467,2.26,0.21,3914.0
2025-07-21,2472,7.81,0.0,6811.0
2025-07-21,2474,1.37,0.32,2046.0
2025-07-21,2476,4.98,0.0,5726.0
2025-07-21,2478,0.47,0.0,481.0
2025-07-21,2480,0.37,0.0,317.0
2025-07-21,2481,7.57,0.0,6984.0
2025-07-21,2484,4.98,0.0,2107.0
2025-07-21,2485,0.92,0.0,1552.0
2025-07-21,2486,0.2,0.0,570.0
2025-07-21,2489,4.31,0.0,2729.0
2025-07-21,2492,3.64,0.0,2510.0
2025-07-21,2493,2.59,0.0,2894.0
2025-07-21,2495,0.1,0.0,189.0
2025-07-21,2497,0.01,0.0,35.0
2025-07-21,2498,6.16,0.18,9338.0
2025-07-21,2501,1.89,0.0,446.0
2025-07-21,2504,0.06,0.0,62.0
2025-07-21,2515,0.76,0.0,540.0
2025-07-21,2520,0.34,0.0,251.0
2025-07-21,2527,0.05,0.0,31.0
2025-07-21,2540,0.0,0.01,0.0
2025-07-21,2542,0.49,0.0,279.0
2025-07-21,2543,0.34,0.07,848.0
2025-07-21,2548,0.05,0.0,59.0
2025-07-21,2603,13.82,2.47,9532.0
2025-07-21,2605,1.59,0.0,616.0
2025-07-21,2606,3.87,0.0,2871.0
2025-07-21,2609,6.05,0.1,4352.0
2025-07-21,2610,1.21,0.0,630.0
2025-07-21,2612,0.03,0.0,24.0
2025-07-21,2615,11.41,0.66,10852.0
2025-07-21,2618,2.25,0.0,2208.0
2025-07-21,2630,1.0,0.0,1087.0
2025-07-21,2633,0.1,0.0,113.0
2025-07-21,2634,4.53,0.0,2601.0
2025-07-21,2637,4.27,0.0,2925.0
2025-07-21,2645,2.64,0.0,2202.0
2025-07-21,2646,0.27,0.0,277.0
2025-07-21,2727,0.09,0.0,101.0
2025-07-21,2731,0.87,0.02,447.0
2025-07-21,2753,0.09,0.0,626.0
2025-07-21,2834,0.22,0.0,683.0
2025-07-21,2851,0.31,0.0,303.0
2025-07-21,2880,0.05,0.0,17.0
2025-07-21,2881,2.38,0.36,2521.0
2025-07-21,2882,1.65,0.37,1594.0
2025-07-21,2883,2.11,0.0,2083.0
2025-07-21,2884,2.39,0.0,1541.0
2025-07-21,2885,0.26,0.0,119.0
2025-07-21,2886,0.26,0.0,217.0
2025-07-21,2887,1.61,0.0,2017.0
2025-07-21,2889,1.73,0.0,1382.0
2025-07-21,2890,0.27,0.0,182.0
2025-07-21,2891,3.48,0.06,2606.0
2025-07-21,2892,0.13,0.0,205.0
2025-07-21,2912,0.09,0.0,256.0
2025-07-21,2915,0.02,0.0,150.0
2025-07-21,3003,0.46,0.0,253.0
2025-07-21,3004,0.67,0.0,887.0
2025-07-21,3005,2.94,0.0,2747.0
2025-07-21,3006,8.51,0.0,6687.0
2025-07-21,3008,35.54,0.23,27295.0
2025-07-21,3010,0.04,0.0,60.0
2025-07-21,3013,1.2,0.17,1501.0
2025-07-21,3014,0.23,0.0,112.0
2025-07-21,3015,0.11,0.0,30.0
2025-07-21,3016,2.37,0.0,2048.0
2025-07-21,3017,44.78,1.64,26863.0
2025-07-21,3019,4.12,0.41,4041.0
2025-07-21,3022,1.56,0.0,818.0
2025-07-21,3023,1.21,0.0,519.0
2025-07-21,3026,0.23,0.0,361.0
2025-07-21,3028,0.05,0.0,91.0
2025-07-21,3029,2.28,0.0,3092.0
2025-07-21,3030,3.36,0.14,3528.0
2025-07-21,3032,2.37,0.02,1540.0
2025-07-21,3033,0.67,0.0,812.0
2025-07-21,3034,5.82,0.06,4941.0
2025-07-21,3035,9.26,0.06,8703.0
2025-07-21,3036,5.41,0.01,5499.0
2025-07-21,3037,12.22,0.3,9595.0
2025-07-21,3042,7.86,0.0,5827.0
2025-07-21,3044,14.0,0.14,11154.0
2025-07-21,3048,1.74,0.0,2531.0
2025-07-21,3049,2.57,0.0,2440.0
2025-07-21,3055,0.75,0.0,2317.0
2025-07-21,3056,0.38,0.0,335.0
2025-07-21,3059,0.47,0.01,622.0
2025-07-21,3062,0.07,0.0,152.0
2025-07-21,3090,3.25,0.01,2081.0
2025-07-21,3135,0.51,0.0,253.0
2025-07-21,3138,0.2,0.0,459.0
2025-07-21,3167,0.05,0.0,320.0
2025-07-21,3189,6.01,0.3,4587.0
2025-07-21,3209,0.23,0.0,182.0
2025-07-21,3231,12.22,0.04,10469.0
2025-07-21,3266,1.86,0.03,1700.0
2025-07-21,3305,2.25,0.0,1822.0
2025-07-21,3312,0.57,0.0,567.0
2025-07-21,3376,20.43,0.41,16864.0
2025-07-21,3380,0.04,0.0,66.0
2025-07-21,3406,15.95,0.0,11072.0
2025-07-21,3413,3.2,0.0,3322.0
2025-07-21,3416,0.08,0.0,87.0
2025-07-21,3443,1.78,0.79,2742.0
2025-07-21,3450,6.19,0.28,5724.0
2025-07-21,3481,10.98,0.33,8035.0
2025-07-21,3504,0.47,0.0,526.0
2025-07-21,3515,1.49,0.02,1423.0
2025-07-21,3532,0.08,0.0,343.0
2025-07-21,3533,12.99,0.54,10501.0
2025-07-21,3535,0.15,0.0,147.0
2025-07-21,3545,0.38,0.0,493.0
2025-07-21,3563,4.64,0.16,3754.0
2025-07-21,3583,7.84,0.01,5427.0
2025-07-21,3592,0.94,0.0,953.0
2025-07-21,3596,0.82,0.02,788.0
2025-07-21,3605,4.44,0.0,4559.0
2025-07-21,3617,3.92,0.36,1794.0
2025-07-21,3645,2.39,0.0,3534.0
2025-07-21,3653,2.85,1.83,2381.0
2025-07-21,3661,3.61,0.0,2506.0
2025-07-21,3665,21.97,0.0,12563.0
2025-07-21,3673,2.9,0.0,2003.0
2025-07-21,3694,0.02,0.0,54.0
2025-07-21,3702,5.36,0.0,3154.0
2025-07-21,3704,0.57,0.0,72.0
2025-07-21,3705,0.52,0.0,213.0
2025-07-21,3706,20.93,1.08,14929.0
2025-07-21,3708,0.33,0.0,355.0
2025-07-21,3711,16.27,0.0,11980.0
2025-07-21,3715,8.0,0.0,5806.0
2025-07-21,4164,0.01,0.0,8.0
2025-07-21,4526,0.08,0.0,107.0
2025-07-21,4532,0.06,0.0,59.0
2025-07-21,4536,0.4,0.0,400.0
2025-07-21,4551,3.48,0.0,4235.0
2025-07-21,4571,0.31,0.0,297.0
2025-07-21,4576,4.65,0.0,2800.0
2025-07-21,4583,0.65,0.0,1435.0
2025-07-21,4585,0.14,0.0,101.0
2025-07-21,4722,1.0,0.0,584.0
2025-07-21,4739,0.26,0.0,227.0
2025-07-21,4746,0.01,0.0,20.0
2025-07-21,4763,1.94,0.0,2094.0
2025-07-21,4764,0.79,0.0,828.0
2025-07-21,4766,0.47,0.0,231.0
2025-07-21,4770,0.57,0.01,450.0
2025-07-21,4771,1.32,0.0,616.0
2025-07-21,4904,0.03,0.0,22.0
2025-07-21,4906,0.48,0.0,383.0
2025-07-21,4916,1.82,0.0,1492.0
2025-07-21,4919,1.98,0.0,2819.0
2025-07-21,4938,3.26,0.0,2272.0
2025-07-21,4958,19.95,0.0,12171.0
2025-07-21,4960,0.7,0.0,328.0
2025-07-21,4961,0.02,0.0,28.0
2025-07-21,4967,3.34,0.0,2989.0
2025-07-21,4968,0.19,0.03,147.0
2025-07-21,4977,3.51,0.0,2685.0
2025-07-21,4989,0.01,0.0,15.0
2025-07-21,5203,0.05,0.1,155.0
2025-07-21,5234,0.04,0.0,43.0
2025-07-21,5243,0.88,0.0,1127.0
2025-07-21,5258,0.1,0.0,58.0
2025-07-21,5269,6.51,0.22,6629.0
2025-07-21,5284,0.97,0.0,919.0
2025-07-21,5285,0.01,0.0,26.0
2025-07-21,5288,0.1,0.0,44.0
2025-07-21,5292,0.17,0.0,576.0
2025-07-21,5388,1.46,0.0,2001.0
2025-07-21,5434,1.23,0.0,1149.0
2025-07-21,5469,0.94,0.0,733.0
2025-07-21,5471,0.05,0.0,40.0
2025-07-21,5515,0.01,0.0,5.0
2025-07-21,5534,0.45,0.0,365.0
2025-07-21,5871,0.33,0.0,245.0
2025-07-21,5876,0.13,0.0,223.0
2025-07-21,6112,0.39,0.0,532.0
2025-07-21,6116,1.14,0.0,3022.0
2025-07-21,6117,0.01,0.0,30.0
2025-07-21,6139,13.53,0.19,10869.0
2025-07-21,6155,0.27,0.0,80.0
2025-07-21,6166,0.06,0.0,85.0
2025-07-21,6176,1.64,0.0,1244.0
2025-07-21,6189,0.21,0.0,143.0
2025-07-21,6191,7.96,0.75,5252.0
2025-07-21,6196,7.87,0.01,5907.0
