date,ucode,call_val,put_val,call_vol
2026-03-10,0050,17.91,9.23,12336.0
2026-03-10,0052,1.7,0.0,833.0
2026-03-10,1101,1.62,0.0,3842.0
2026-03-10,1210,0.01,0.0,142.0
2026-03-10,1215,0.68,0.0,1454.0
2026-03-10,1216,0.46,0.0,853.0
2026-03-10,1301,5.59,0.03,6297.0
2026-03-10,1303,30.86,0.28,20300.0
2026-03-10,1304,0.81,0.0,517.0
2026-03-10,1307,0.37,0.0,608.0
2026-03-10,1308,2.35,0.0,2750.0
2026-03-10,1312,6.04,0.0,7964.0
2026-03-10,1319,0.03,0.0,42.0
2026-03-10,1326,5.45,0.14,4815.0
2026-03-10,1402,0.73,0.0,844.0
2026-03-10,1409,0.36,0.0,879.0
2026-03-10,1476,0.2,0.0,176.0
2026-03-10,1477,0.36,0.0,759.0
2026-03-10,1503,3.57,0.05,4441.0
2026-03-10,1504,0.91,0.05,2503.0
2026-03-10,1513,5.38,0.0,11429.0
2026-03-10,1514,2.72,0.0,4819.0
2026-03-10,1519,17.54,0.78,15981.0
2026-03-10,1536,0.07,0.0,183.0
2026-03-10,1560,8.51,0.15,6342.0
2026-03-10,1582,1.94,0.0,643.0
2026-03-10,1590,0.51,0.0,3014.0
2026-03-10,1597,0.12,0.0,268.0
2026-03-10,1605,7.83,1.07,11006.0
2026-03-10,1608,0.61,0.0,925.0
2026-03-10,1609,0.09,0.0,187.0
2026-03-10,1616,0.01,0.0,80.0
2026-03-10,1618,0.02,0.0,50.0
2026-03-10,1708,0.63,0.0,905.0
2026-03-10,1711,2.7,0.0,3187.0
2026-03-10,1717,6.84,0.03,9030.0
2026-03-10,1773,0.14,0.0,242.0
2026-03-10,1795,3.47,0.01,8219.0
2026-03-10,1802,2.47,1.13,1388.0
2026-03-10,2002,1.62,0.0,2762.0
2026-03-10,2009,0.28,0.0,602.0
2026-03-10,2014,0.03,0.0,255.0
2026-03-10,2027,2.58,0.0,4354.0
2026-03-10,2034,0.03,0.0,227.0
2026-03-10,2049,14.06,0.03,17848.0
2026-03-10,2059,6.61,0.52,11183.0
2026-03-10,2101,0.03,0.0,120.0
2026-03-10,2103,0.13,0.0,142.0
2026-03-10,2105,0.37,0.0,609.0
2026-03-10,2201,0.03,0.0,70.0
2026-03-10,2211,0.05,0.0,94.0
2026-03-10,2228,0.03,0.0,185.0
2026-03-10,2231,0.01,0.0,61.0
2026-03-10,2233,0.57,0.0,1287.0
2026-03-10,2301,51.48,0.3,25965.0
2026-03-10,2303,14.43,0.2,18642.0
2026-03-10,2308,55.01,0.81,37949.0
2026-03-10,2312,3.7,0.0,7086.0
2026-03-10,2313,48.72,2.48,28964.0
2026-03-10,2316,1.61,0.05,3264.0
2026-03-10,2317,43.52,2.81,65755.0
2026-03-10,2323,0.15,0.0,294.0
2026-03-10,2324,3.83,0.0,4406.0
2026-03-10,2327,11.23,1.19,14396.0
2026-03-10,2328,0.2,0.0,461.0
2026-03-10,2329,19.77,0.01,18021.0
2026-03-10,2330,208.14,11.56,154471.0
2026-03-10,2331,0.49,0.0,898.0
2026-03-10,2332,0.1,0.0,930.0
2026-03-10,2337,7.78,1.31,1156.0
2026-03-10,2338,0.3,0.0,423.0
2026-03-10,2340,0.02,0.0,212.0
2026-03-10,2344,89.04,0.09,3258.0
2026-03-10,2345,42.25,0.54,29185.0
2026-03-10,2347,0.07,0.0,62.0
2026-03-10,2351,0.66,0.0,699.0
2026-03-10,2352,0.09,0.03,100.0
2026-03-10,2353,1.4,0.04,1939.0
2026-03-10,2354,0.41,0.0,785.0
2026-03-10,2355,3.33,0.0,3357.0
2026-03-10,2356,1.21,0.0,4148.0
2026-03-10,2357,5.19,0.0,7186.0
2026-03-10,2359,1.48,0.0,5151.0
2026-03-10,2360,1.02,0.0,648.0
2026-03-10,2363,0.92,0.02,2261.0
2026-03-10,2367,2.76,0.34,1105.0
2026-03-10,2368,54.84,1.18,30272.0
2026-03-10,2369,1.32,0.0,1086.0
2026-03-10,2371,4.43,0.03,6586.0
2026-03-10,2374,1.59,0.1,4020.0
2026-03-10,2375,0.23,0.0,681.0
