date,ucode,call_val,put_val,call_vol
2026-03-18,0050,25.58,7.33,16186.0
2026-03-18,0052,0.72,0.0,739.0
2026-03-18,1101,0.62,0.0,363.0
2026-03-18,1216,0.17,0.0,470.0
2026-03-18,1301,3.44,0.03,2702.0
2026-03-18,1303,13.91,0.3,9755.0
2026-03-18,1304,0.15,0.0,61.0
2026-03-18,1307,0.03,0.0,25.0
2026-03-18,1308,0.4,0.0,464.0
2026-03-18,1312,0.97,0.0,1119.0
2026-03-18,1319,0.05,0.0,155.0
2026-03-18,1326,14.27,0.0,10219.0
2026-03-18,1402,2.05,0.0,2240.0
2026-03-18,1409,0.29,0.0,146.0
2026-03-18,1476,0.47,0.0,624.0
2026-03-18,1503,8.52,0.0,14305.0
2026-03-18,1504,0.97,0.0,1746.0
2026-03-18,1513,5.18,0.09,7648.0
2026-03-18,1514,1.87,0.06,2985.0
2026-03-18,1519,13.95,0.16,13544.0
2026-03-18,1522,0.01,0.0,28.0
2026-03-18,1536,0.02,0.0,60.0
2026-03-18,1560,8.42,0.1,7354.0
2026-03-18,1582,1.17,0.0,169.0
2026-03-18,1590,3.09,0.0,6158.0
2026-03-18,1605,4.18,1.18,2649.0
2026-03-18,1608,0.04,0.0,60.0
2026-03-18,1609,0.12,0.0,239.0
2026-03-18,1708,2.04,0.0,1024.0
2026-03-18,1711,11.71,0.0,5147.0
2026-03-18,1717,10.91,0.0,8099.0
2026-03-18,1773,0.15,0.0,191.0
2026-03-18,1786,0.35,0.0,372.0
2026-03-18,1795,16.75,0.0,35154.0
2026-03-18,1802,9.19,0.24,4631.0
2026-03-18,2002,1.52,0.0,2276.0
2026-03-18,2009,0.59,0.0,694.0
2026-03-18,2027,13.79,0.0,13285.0
2026-03-18,2049,5.86,0.01,8258.0
2026-03-18,2059,15.38,0.03,14537.0
2026-03-18,2103,0.26,0.0,126.0
2026-03-18,2105,0.07,0.0,71.0
2026-03-18,2211,0.09,0.0,136.0
2026-03-18,2228,0.11,0.0,197.0
2026-03-18,2233,3.92,0.0,3946.0
2026-03-18,2301,17.05,0.0,16770.0
2026-03-18,2303,11.84,0.01,14086.0
2026-03-18,2308,39.75,0.57,25979.0
2026-03-18,2312,3.15,0.0,4250.0
2026-03-18,2313,75.17,2.11,40828.0
2026-03-18,2316,8.38,0.0,12658.0
2026-03-18,2317,24.44,0.83,28910.0
2026-03-18,2323,0.12,0.0,135.0
2026-03-18,2324,6.23,0.0,6777.0
2026-03-18,2327,35.58,0.12,29217.0
2026-03-18,2328,1.34,0.0,2017.0
2026-03-18,2329,12.35,0.0,10332.0
2026-03-18,2330,100.29,6.16,72595.0
2026-03-18,2331,0.09,0.0,122.0
2026-03-18,2337,9.39,1.16,1367.0
2026-03-18,2338,2.09,0.04,745.0
2026-03-18,2340,1.59,0.0,1589.0
2026-03-18,2344,7.48,0.02,1671.0
2026-03-18,2345,29.24,0.16,21947.0
2026-03-18,2351,1.78,0.0,2251.0
2026-03-18,2352,0.06,0.0,65.0
2026-03-18,2353,9.02,0.0,7933.0
2026-03-18,2354,0.1,0.0,540.0
2026-03-18,2355,15.08,0.0,9252.0
2026-03-18,2356,1.7,0.0,1545.0
2026-03-18,2357,2.77,0.0,1847.0
2026-03-18,2359,0.06,0.0,147.0
2026-03-18,2360,18.0,0.02,9207.0
2026-03-18,2363,1.65,0.0,1710.0
2026-03-18,2365,0.09,0.0,74.0
2026-03-18,2367,4.92,0.03,1563.0
2026-03-18,2368,11.92,0.11,7908.0
2026-03-18,2369,5.41,0.0,4653.0
2026-03-18,2371,2.59,0.0,3927.0
2026-03-18,2374,1.17,0.0,1504.0
2026-03-18,2375,0.33,0.0,419.0
2026-03-18,2376,6.42,0.0,4940.0
2026-03-18,2377,3.33,0.02,3535.0
2026-03-18,2379,0.98,0.0,913.0
2026-03-18,2383,23.13,0.55,11943.0
2026-03-18,2385,0.19,0.0,153.0
2026-03-18,2388,0.45,0.0,424.0
2026-03-18,2393,0.32,0.0,121.0
2026-03-18,2401,0.02,0.0,125.0
2026-03-18,2402,3.95,0.02,8357.0
2026-03-18,2404,5.68,0.08,11274.0
2026-03-18,2408,3.77,0.0,720.0
2026-03-18,2409,12.64,0.19,12421.0
2026-03-18,2412,0.17,0.0,158.0
2026-03-18,2419,0.61,0.0,560.0
2026-03-18,2421,11.27,0.0,18005.0
2026-03-18,2428,0.12,0.0,263.0
2026-03-18,2436,3.2,0.0,1745.0
2026-03-18,2439,0.44,0.0,441.0
2026-03-18,2441,2.02,0.0,2841.0
2026-03-18,2449,23.39,0.29,16311.0
2026-03-18,2451,26.1,0.17,10843.0
2026-03-18,2454,30.51,0.11,31026.0
2026-03-18,2455,7.08,0.0,5529.0
2026-03-18,2457,0.1,0.0,145.0
2026-03-18,2458,2.78,0.0,2458.0
2026-03-18,2464,6.39,0.0,4776.0
2026-03-18,2467,1.68,0.0,790.0
2026-03-18,2472,4.43,0.0,4877.0
2026-03-18,2474,0.05,0.0,74.0
2026-03-18,2476,0.84,0.0,2159.0
2026-03-18,2480,0.01,0.0,48.0
2026-03-18,2481,24.41,0.0,21273.0
2026-03-18,2485,1.5,0.0,159.0
2026-03-18,2486,12.15,0.14,8000.0
2026-03-18,2489,0.13,0.12,127.0
2026-03-18,2492,10.55,0.0,13222.0
2026-03-18,2493,1.9,0.0,3147.0
2026-03-18,2495,2.92,0.0,1812.0
2026-03-18,2498,1.7,0.0,2579.0
2026-03-18,2515,0.41,0.0,416.0
2026-03-18,2543,1.15,0.0,979.0
2026-03-18,2548,0.04,0.0,42.0
2026-03-18,2603,8.76,0.01,6351.0
2026-03-18,2605,13.55,0.29,7493.0
2026-03-18,2606,1.34,0.0,1880.0
2026-03-18,2609,2.83,0.01,3023.0
2026-03-18,2610,0.05,0.0,77.0
2026-03-18,2612,0.04,0.0,34.0
2026-03-18,2615,2.11,0.0,2560.0
2026-03-18,2617,0.25,0.0,243.0
2026-03-18,2618,0.27,0.0,289.0
2026-03-18,2630,0.35,0.0,497.0
2026-03-18,2634,1.22,0.0,2582.0
2026-03-18,2637,0.66,0.0,816.0
2026-03-18,2645,0.55,0.0,1153.0
2026-03-18,2646,0.12,0.0,120.0
2026-03-18,2731,0.1,0.0,126.0
2026-03-18,2881,0.28,0.0,314.0
2026-03-18,2882,0.21,0.0,163.0
2026-03-18,2883,0.39,0.0,455.0
2026-03-18,2884,0.05,0.0,77.0
2026-03-18,2885,0.24,0.0,200.0
2026-03-18,2887,0.21,0.0,229.0
2026-03-18,2890,0.71,0.0,698.0
