date,ucode,call_val,put_val,call_vol
2025-03-21,0050,7.27,0.0,6054.0
2025-03-21,0052,0.84,0.0,1025.0
2025-03-21,0056,0.01,0.0,24.0
2025-03-21,1101,0.85,0.0,1957.0
2025-03-21,1102,0.02,0.0,25.0
2025-03-21,1210,0.01,0.0,6.0
2025-03-21,1216,0.16,0.0,347.0
2025-03-21,1301,5.24,1.03,6300.0
2025-03-21,1303,7.74,0.09,10620.0
2025-03-21,1304,1.25,0.0,2114.0
2025-03-21,1305,0.38,0.0,301.0
2025-03-21,1307,2.1,0.0,1201.0
2025-03-21,1308,0.42,0.0,677.0
2025-03-21,1309,0.2,0.0,676.0
2025-03-21,1312,1.54,0.0,2391.0
2025-03-21,1313,0.5,0.0,252.0
2025-03-21,1319,3.24,0.15,2745.0
2025-03-21,1326,8.31,0.1,9083.0
2025-03-21,1342,0.07,0.0,111.0
2025-03-21,1402,0.36,0.0,568.0
2025-03-21,1409,0.82,0.0,1067.0
2025-03-21,1436,0.07,0.01,116.0
2025-03-21,1476,0.39,0.0,619.0
2025-03-21,1477,1.07,0.0,660.0
2025-03-21,1503,5.35,0.03,7771.0
2025-03-21,1504,5.54,0.0,3397.0
2025-03-21,1513,4.14,0.03,5111.0
2025-03-21,1514,2.76,0.21,2658.0
2025-03-21,1519,13.74,0.3,15358.0
2025-03-21,1522,0.03,0.0,165.0
2025-03-21,1536,2.08,0.15,2541.0
2025-03-21,1560,11.21,0.14,7143.0
2025-03-21,1582,1.9,0.0,2300.0
2025-03-21,1590,1.82,0.0,1745.0
2025-03-21,1597,1.29,0.08,949.0
2025-03-21,1605,7.69,0.0,11960.0
2025-03-21,1608,0.5,0.0,775.0
2025-03-21,1609,1.66,0.0,3728.0
2025-03-21,1612,0.34,0.0,246.0
2025-03-21,1618,0.04,0.02,37.0
2025-03-21,1708,4.34,0.0,4748.0
2025-03-21,1710,0.8,0.0,431.0
2025-03-21,1711,3.44,0.0,3091.0
2025-03-21,1714,0.25,0.0,186.0
2025-03-21,1717,4.82,0.0,6603.0
2025-03-21,1718,0.08,0.0,44.0
2025-03-21,1722,0.4,0.0,209.0
2025-03-21,1723,0.4,0.0,248.0
2025-03-21,1727,0.62,0.0,446.0
2025-03-21,1736,0.43,0.0,396.0
2025-03-21,1773,0.19,0.0,186.0
2025-03-21,1795,4.1,0.01,5345.0
2025-03-21,1802,5.85,0.0,4791.0
2025-03-21,1809,1.09,0.0,884.0
2025-03-21,1903,0.04,0.0,100.0
2025-03-21,1905,0.69,0.0,596.0
2025-03-21,2002,2.07,0.47,3121.0
2025-03-21,2006,0.06,0.0,88.0
2025-03-21,2009,6.44,0.0,4542.0
2025-03-21,2014,0.37,0.27,1419.0
2025-03-21,2027,6.78,1.21,4118.0
2025-03-21,2034,0.02,0.0,20.0
2025-03-21,2049,11.11,0.99,11981.0
2025-03-21,2059,5.0,4.32,5916.0
2025-03-21,2101,0.23,0.0,251.0
2025-03-21,2103,0.13,0.0,90.0
2025-03-21,2104,0.15,0.0,211.0
2025-03-21,2105,0.09,0.0,184.0
2025-03-21,2108,0.22,0.0,69.0
2025-03-21,2201,0.48,0.0,390.0
2025-03-21,2204,0.2,0.06,293.0
2025-03-21,2228,0.19,0.0,327.0
2025-03-21,2231,1.33,0.0,1222.0
2025-03-21,2233,0.66,0.0,994.0
2025-03-21,2236,0.14,0.0,71.0
2025-03-21,2301,9.78,0.01,9946.0
2025-03-21,2303,15.34,0.68,13984.0
2025-03-21,2308,8.61,0.19,11621.0
2025-03-21,2312,4.18,0.04,4294.0
2025-03-21,2313,19.46,0.06,18955.0
2025-03-21,2316,3.82,0.0,3065.0
2025-03-21,2317,24.64,7.09,35278.0
2025-03-21,2323,0.21,0.0,148.0
2025-03-21,2324,3.87,0.05,3937.0
2025-03-21,2327,4.51,0.0,4559.0
2025-03-21,2328,4.37,0.92,3631.0
2025-03-21,2329,4.26,0.0,6913.0
2025-03-21,2330,71.45,6.49,70689.0
2025-03-21,2331,0.76,0.0,972.0
2025-03-21,2332,1.51,0.0,3941.0
2025-03-21,2337,1.96,0.49,3563.0
2025-03-21,2338,0.45,0.0,605.0
2025-03-21,2340,1.23,0.0,1535.0
