date,ucode,call_val,put_val,call_vol
2025-06-06,0050,7.82,0.0,8439.0
2025-06-06,0052,0.99,0.0,1040.0
2025-06-06,0056,0.07,0.0,68.0
2025-06-06,1101,3.2,0.0,3218.0
2025-06-06,1102,0.04,0.0,34.0
2025-06-06,1210,0.02,0.0,20.0
2025-06-06,1215,0.02,0.0,499.0
2025-06-06,1301,2.63,0.09,3684.0
2025-06-06,1303,14.47,0.0,13571.0
2025-06-06,1304,0.34,0.0,690.0
2025-06-06,1305,0.13,0.0,130.0
2025-06-06,1307,0.18,0.0,296.0
2025-06-06,1308,0.57,0.0,1307.0
2025-06-06,1309,0.02,0.0,53.0
2025-06-06,1312,1.86,0.0,666.0
2025-06-06,1313,0.08,0.0,23.0
2025-06-06,1319,1.53,1.76,974.0
2025-06-06,1326,3.87,0.0,3432.0
2025-06-06,1402,0.59,0.0,386.0
2025-06-06,1409,3.0,0.0,2310.0
2025-06-06,1476,0.7,0.0,1102.0
2025-06-06,1477,0.16,0.05,84.0
2025-06-06,1503,1.0,0.08,1979.0
2025-06-06,1504,0.87,0.0,882.0
2025-06-06,1513,3.03,0.09,3148.0
2025-06-06,1514,0.73,0.07,820.0
2025-06-06,1519,5.44,0.87,5611.0
2025-06-06,1522,0.09,0.0,98.0
2025-06-06,1536,0.52,0.01,1038.0
2025-06-06,1560,6.64,0.83,6514.0
2025-06-06,1563,0.29,0.0,106.0
2025-06-06,1582,1.03,0.0,1129.0
2025-06-06,1590,4.38,0.0,3846.0
2025-06-06,1597,0.25,0.17,180.0
2025-06-06,1605,3.18,0.0,3330.0
2025-06-06,1608,0.03,0.0,24.0
2025-06-06,1609,0.64,0.0,1309.0
2025-06-06,1612,0.18,0.0,39.0
2025-06-06,1618,0.01,0.0,7.0
2025-06-06,1623,0.44,0.0,655.0
2025-06-06,1708,1.03,0.0,1057.0
2025-06-06,1710,0.42,0.0,367.0
2025-06-06,1711,1.64,0.0,2048.0
2025-06-06,1714,0.83,0.0,1089.0
2025-06-06,1717,3.19,0.0,3796.0
2025-06-06,1718,1.0,0.0,760.0
2025-06-06,1722,0.43,0.0,326.0
2025-06-06,1723,0.21,0.0,239.0
2025-06-06,1727,1.61,0.0,1853.0
2025-06-06,1736,0.0,0.2,0.0
2025-06-06,1773,0.15,0.0,344.0
2025-06-06,1795,4.18,0.0,3732.0
2025-06-06,1802,5.18,0.0,4721.0
2025-06-06,1809,1.24,0.0,1159.0
2025-06-06,1903,0.08,0.0,149.0
2025-06-06,1905,0.48,0.0,710.0
2025-06-06,2002,2.09,0.14,2611.0
2025-06-06,2006,0.47,0.0,609.0
2025-06-06,2009,0.3,0.0,380.0
2025-06-06,2014,0.01,0.06,194.0
2025-06-06,2027,4.29,0.18,3595.0
2025-06-06,2031,0.01,0.0,4.0
2025-06-06,2034,0.05,0.0,60.0
2025-06-06,2049,11.33,0.6,10758.0
2025-06-06,2059,3.53,1.93,5168.0
2025-06-06,2103,1.07,0.0,1323.0
2025-06-06,2104,0.13,0.0,102.0
2025-06-06,2105,0.11,0.0,52.0
2025-06-06,2108,0.05,0.0,60.0
2025-06-06,2201,0.08,0.0,155.0
2025-06-06,2204,0.0,0.02,0.0
2025-06-06,2228,0.01,0.0,14.0
2025-06-06,2231,0.67,0.0,974.0
2025-06-06,2233,0.47,0.0,739.0
2025-06-06,2236,0.03,0.0,43.0
2025-06-06,2301,11.88,0.01,12802.0
2025-06-06,2302,0.64,0.0,838.0
2025-06-06,2303,10.65,0.72,11376.0
2025-06-06,2305,1.0,0.0,524.0
2025-06-06,2308,5.01,0.1,5149.0
2025-06-06,2312,1.8,0.0,1840.0
2025-06-06,2313,16.92,0.03,14809.0
2025-06-06,2316,8.12,0.0,4948.0
2025-06-06,2317,15.57,3.78,21276.0
2025-06-06,2323,0.64,0.0,562.0
2025-06-06,2324,5.82,0.46,6292.0
2025-06-06,2327,7.92,0.0,6920.0
2025-06-06,2328,1.19,0.22,1530.0
2025-06-06,2329,1.6,0.0,1280.0
2025-06-06,2330,41.95,4.28,39251.0
2025-06-06,2331,1.03,0.0,273.0
2025-06-06,2332,0.06,0.02,259.0
2025-06-06,2337,7.32,0.32,5906.0
2025-06-06,2338,0.11,0.0,131.0
2025-06-06,2340,1.76,0.0,1076.0
2025-06-06,2342,0.03,0.0,51.0
2025-06-06,2344,26.08,0.93,21651.0
2025-06-06,2345,9.87,0.84,9044.0
2025-06-06,2347,0.03,0.0,20.0
2025-06-06,2348,0.02,0.16,21.0
2025-06-06,2351,4.03,0.0,3769.0
2025-06-06,2352,0.82,0.0,1347.0
2025-06-06,2353,2.96,0.02,2181.0
2025-06-06,2354,3.78,0.05,4018.0
2025-06-06,2355,1.62,0.0,1938.0
2025-06-06,2356,4.59,0.03,4846.0
2025-06-06,2357,6.11,0.04,6500.0
2025-06-06,2359,8.12,0.63,7097.0
2025-06-06,2360,0.23,0.06,253.0
2025-06-06,2363,4.72,0.0,4485.0
2025-06-06,2365,0.13,0.0,35.0
2025-06-06,2367,2.03,0.0,2997.0
2025-06-06,2368,20.27,1.66,18329.0
2025-06-06,2369,10.2,0.0,7608.0
2025-06-06,2371,0.31,0.0,957.0
2025-06-06,2374,0.98,0.0,1320.0
2025-06-06,2375,3.54,0.0,2477.0
2025-06-06,2376,5.3,0.18,5850.0
2025-06-06,2377,6.7,0.12,6964.0
2025-06-06,2379,6.32,0.23,6759.0
2025-06-06,2383,3.88,9.39,2425.0
2025-06-06,2385,0.42,0.02,346.0
2025-06-06,2388,3.23,0.02,3300.0
2025-06-06,2392,2.2,0.08,1946.0
2025-06-06,2393,0.24,0.0,640.0
2025-06-06,2395,9.95,0.0,8380.0
2025-06-06,2399,0.72,0.0,748.0
2025-06-06,2401,0.6,0.0,787.0
2025-06-06,2402,1.38,0.0,2161.0
2025-06-06,2404,9.24,0.04,8997.0
2025-06-06,2406,1.1,0.0,1420.0
2025-06-06,2408,30.96,4.36,31423.0
2025-06-06,2409,11.19,0.0,12386.0
2025-06-06,2419,2.15,0.0,2276.0
2025-06-06,2420,0.13,0.0,139.0
2025-06-06,2421,1.54,0.0,1864.0
2025-06-06,2426,1.36,0.0,840.0
