date,ucode,call_val,put_val,call_vol
2025-08-14,0050,9.79,0.0,10544.0
2025-08-14,0052,2.47,0.0,1059.0
2025-08-14,0056,0.23,0.0,199.0
2025-08-14,1101,6.99,0.74,6274.0
2025-08-14,1102,0.16,0.0,875.0
2025-08-14,1210,0.22,0.0,441.0
2025-08-14,1215,0.36,0.0,534.0
2025-08-14,1216,0.14,0.0,191.0
2025-08-14,1301,7.19,0.74,5256.0
2025-08-14,1303,50.72,1.95,25384.0
2025-08-14,1304,0.81,0.0,846.0
2025-08-14,1305,1.39,0.0,1597.0
2025-08-14,1307,0.03,0.0,21.0
2025-08-14,1308,0.12,0.0,566.0
2025-08-14,1312,3.0,0.0,1905.0
2025-08-14,1319,2.2,0.24,2760.0
2025-08-14,1326,6.4,0.01,4374.0
2025-08-14,1342,0.06,0.0,68.0
2025-08-14,1402,0.6,0.0,839.0
2025-08-14,1409,1.0,0.0,1234.0
2025-08-14,1442,0.0,0.01,0.0
2025-08-14,1464,0.06,0.0,57.0
2025-08-14,1476,1.81,0.0,1742.0
2025-08-14,1477,4.41,0.22,3981.0
2025-08-14,1503,4.52,0.0,2626.0
2025-08-14,1504,4.91,0.0,4215.0
2025-08-14,1513,6.71,0.02,5062.0
2025-08-14,1514,0.74,0.03,922.0
2025-08-14,1519,10.29,0.9,10358.0
2025-08-14,1532,0.05,0.0,77.0
2025-08-14,1536,3.47,0.04,3386.0
2025-08-14,1560,8.67,0.21,9328.0
2025-08-14,1563,0.07,0.0,120.0
2025-08-14,1582,1.32,0.0,973.0
2025-08-14,1590,1.41,0.0,1965.0
2025-08-14,1597,1.48,0.0,2052.0
2025-08-14,1605,9.16,0.02,8221.0
2025-08-14,1608,1.28,0.0,1501.0
2025-08-14,1609,5.4,0.0,3953.0
2025-08-14,1612,0.54,0.0,316.0
2025-08-14,1616,10.86,0.0,5791.0
2025-08-14,1618,0.64,0.0,738.0
2025-08-14,1623,0.63,0.0,552.0
2025-08-14,1708,2.49,0.0,2041.0
2025-08-14,1710,0.25,0.0,127.0
2025-08-14,1711,2.59,0.0,1108.0
2025-08-14,1714,0.75,0.0,631.0
2025-08-14,1717,3.99,0.0,1550.0
2025-08-14,1718,2.8,0.0,2801.0
2025-08-14,1722,0.06,0.0,69.0
2025-08-14,1723,0.8,0.0,806.0
2025-08-14,1727,0.7,0.0,952.0
2025-08-14,1736,0.16,0.04,289.0
2025-08-14,1773,0.71,0.0,1507.0
2025-08-14,1786,0.08,0.0,106.0
2025-08-14,1795,11.17,0.3,8373.0
2025-08-14,1802,45.63,3.63,19413.0
2025-08-14,1905,0.1,0.0,34.0
2025-08-14,2002,4.33,0.09,3099.0
2025-08-14,2006,0.31,0.0,204.0
2025-08-14,2009,2.71,0.0,1973.0
2025-08-14,2014,4.79,0.0,4583.0
2025-08-14,2027,9.26,0.12,7278.0
2025-08-14,2031,0.05,0.0,19.0
2025-08-14,2034,0.9,0.0,2268.0
2025-08-14,2049,5.87,0.34,6558.0
2025-08-14,2059,18.57,0.9,9346.0
2025-08-14,2101,0.21,0.0,132.0
2025-08-14,2103,2.16,0.0,2179.0
2025-08-14,2104,0.01,0.0,30.0
2025-08-14,2105,2.12,0.0,1312.0
2025-08-14,2108,0.12,0.0,165.0
2025-08-14,2201,0.14,0.0,259.0
2025-08-14,2204,0.03,0.0,46.0
2025-08-14,2228,4.55,0.0,2598.0
2025-08-14,2231,0.88,0.0,721.0
2025-08-14,2233,7.27,0.0,5728.0
2025-08-14,2301,24.87,0.5,20362.0
2025-08-14,2302,0.19,0.0,150.0
2025-08-14,2303,16.89,0.21,14587.0
2025-08-14,2305,0.62,0.0,470.0
2025-08-14,2308,38.37,0.51,18772.0
2025-08-14,2312,0.77,0.03,1246.0
2025-08-14,2313,39.44,0.14,21590.0
2025-08-14,2316,20.22,0.88,11441.0
2025-08-14,2317,59.37,1.86,45934.0
2025-08-14,2323,1.58,0.0,780.0
2025-08-14,2324,4.93,0.0,6004.0
2025-08-14,2327,16.97,0.0,14383.0
2025-08-14,2328,2.82,0.0,2264.0
2025-08-14,2329,2.2,0.0,2579.0
2025-08-14,2330,61.62,7.23,52039.0
2025-08-14,2331,0.64,0.0,448.0
2025-08-14,2332,0.05,0.0,155.0
2025-08-14,2337,7.3,0.03,4661.0
2025-08-14,2338,1.13,0.0,863.0
2025-08-14,2340,1.04,0.0,811.0
2025-08-14,2342,0.06,0.0,156.0
2025-08-14,2344,19.28,0.41,15517.0
2025-08-14,2345,33.51,1.19,17902.0
2025-08-14,2347,0.12,0.0,116.0
2025-08-14,2348,0.02,0.0,23.0
2025-08-14,2351,4.6,0.0,4316.0
2025-08-14,2352,0.36,0.0,580.0
2025-08-14,2353,1.86,0.02,1580.0
2025-08-14,2354,14.7,0.12,9526.0
2025-08-14,2355,0.97,0.0,527.0
2025-08-14,2356,4.81,0.01,5201.0
2025-08-14,2357,8.84,4.38,8100.0
2025-08-14,2359,8.94,0.02,6563.0
2025-08-14,2360,15.84,0.04,9911.0
2025-08-14,2363,8.14,0.08,6395.0
2025-08-14,2365,0.33,0.0,184.0
2025-08-14,2367,3.88,0.0,5516.0
2025-08-14,2368,38.97,2.29,23260.0
2025-08-14,2369,6.5,0.0,8162.0
2025-08-14,2371,7.12,0.0,6888.0
2025-08-14,2374,8.98,0.71,4997.0
2025-08-14,2375,1.21,0.0,452.0
2025-08-14,2376,16.7,0.16,13020.0
2025-08-14,2377,7.99,0.06,8552.0
2025-08-14,2379,8.16,0.29,8690.0
2025-08-14,2383,24.97,2.42,16237.0
2025-08-14,2385,0.36,0.03,389.0
2025-08-14,2388,2.65,0.0,2593.0
2025-08-14,2392,0.98,0.39,1092.0
2025-08-14,2393,0.09,0.0,76.0
2025-08-14,2395,6.66,0.0,6158.0
2025-08-14,2399,0.03,0.0,15.0
2025-08-14,2401,0.73,0.0,1803.0
2025-08-14,2402,16.19,0.0,10012.0
2025-08-14,2404,38.14,0.88,18259.0
2025-08-14,2406,0.62,0.0,912.0
2025-08-14,2408,29.71,0.29,23146.0
2025-08-14,2409,8.97,0.0,10848.0
2025-08-14,2412,0.01,0.0,6.0
2025-08-14,2419,1.12,0.0,545.0
2025-08-14,2421,17.33,0.0,11696.0
2025-08-14,2426,3.51,0.0,2041.0
2025-08-14,2428,1.46,0.0,1547.0
2025-08-14,2436,1.14,0.0,1418.0
2025-08-14,2439,0.1,0.1,968.0
2025-08-14,2441,2.97,0.0,2458.0
2025-08-14,2449,8.19,0.0,8130.0
2025-08-14,2451,5.47,0.0,5143.0
2025-08-14,2454,27.02,0.79,25629.0
2025-08-14,2455,12.39,0.23,9636.0
2025-08-14,2457,0.82,0.0,445.0
2025-08-14,2458,0.33,0.0,874.0
2025-08-14,2464,2.88,0.0,2316.0
2025-08-14,2467,6.62,0.01,5124.0
2025-08-14,2472,4.49,0.0,4367.0
2025-08-14,2474,1.78,0.1,1146.0
2025-08-14,2476,7.32,0.0,7511.0
2025-08-14,2478,0.43,0.0,267.0
2025-08-14,2480,0.64,0.0,408.0
2025-08-14,2481,11.29,0.0,10900.0
2025-08-14,2484,2.78,0.0,2823.0
2025-08-14,2485,3.54,0.0,3219.0
2025-08-14,2486,0.43,0.05,809.0
2025-08-14,2489,7.4,0.0,4434.0
2025-08-14,2492,5.9,0.0,5935.0
2025-08-14,2493,3.31,0.0,2661.0
2025-08-14,2495,0.87,0.0,1257.0
2025-08-14,2497,0.03,0.0,96.0
2025-08-14,2498,19.66,0.05,18487.0
2025-08-14,2501,0.55,0.0,89.0
2025-08-14,2504,0.03,0.0,39.0
2025-08-14,2515,0.61,0.0,970.0
2025-08-14,2520,0.42,0.0,197.0
2025-08-14,2527,0.04,0.0,14.0
2025-08-14,2542,0.63,0.0,309.0
2025-08-14,2543,1.88,0.07,2162.0
2025-08-14,2548,1.52,0.0,586.0
2025-08-14,2603,20.82,0.68,15266.0
2025-08-14,2605,2.92,0.0,1425.0
2025-08-14,2606,4.09,0.0,2998.0
2025-08-14,2609,7.06,0.11,5434.0
2025-08-14,2610,0.83,0.0,1021.0
2025-08-14,2612,0.9,0.0,393.0
2025-08-14,2615,8.67,0.21,8201.0
2025-08-14,2618,18.09,0.0,4600.0
2025-08-14,2630,6.75,0.13,2729.0
2025-08-14,2634,5.1,0.01,3494.0
2025-08-14,2637,5.33,0.0,1304.0
2025-08-14,2645,1.89,0.0,1515.0
2025-08-14,2646,0.13,0.0,95.0
2025-08-14,2727,0.48,0.08,651.0
2025-08-14,2731,0.81,0.08,1124.0
2025-08-14,2753,0.22,0.0,428.0
2025-08-14,2834,0.01,0.0,499.0
2025-08-14,2851,0.47,0.0,244.0
2025-08-14,2880,0.65,0.0,664.0
2025-08-14,2881,3.93,0.38,3287.0
2025-08-14,2882,2.93,0.26,2380.0
2025-08-14,2883,2.51,0.0,3064.0
2025-08-14,2884,2.24,0.0,2301.0
2025-08-14,2885,0.93,0.0,1252.0
2025-08-14,2886,0.82,0.0,580.0
2025-08-14,2887,1.56,0.0,907.0
2025-08-14,2889,1.56,0.0,1142.0
2025-08-14,2890,0.45,0.0,456.0
2025-08-14,2891,3.65,0.0,2552.0
2025-08-14,2892,0.33,0.0,367.0
2025-08-14,2912,0.3,0.0,831.0
2025-08-14,2915,0.01,0.0,130.0
2025-08-14,3003,0.07,0.0,60.0
2025-08-14,3004,0.67,0.0,1559.0
2025-08-14,3005,2.35,0.02,1838.0
2025-08-14,3006,9.0,0.0,7430.0
2025-08-14,3008,20.34,0.18,15195.0
2025-08-14,3010,0.11,0.0,84.0
2025-08-14,3013,4.55,0.59,7351.0
2025-08-14,3014,0.19,0.0,101.0
2025-08-14,3015,2.12,0.0,1254.0
2025-08-14,3016,0.87,0.0,1277.0
2025-08-14,3017,66.78,3.39,37574.0
2025-08-14,3019,26.77,0.59,23297.0
2025-08-14,3022,0.13,0.0,49.0
2025-08-14,3023,0.49,0.0,416.0
2025-08-14,3026,1.28,0.0,1667.0
2025-08-14,3029,0.68,0.0,629.0
2025-08-14,3030,21.56,0.0,14201.0
2025-08-14,3032,7.47,0.1,4286.0
2025-08-14,3033,2.23,0.0,2676.0
2025-08-14,3034,6.18,0.09,5236.0
2025-08-14,3035,6.17,0.45,8968.0
2025-08-14,3036,6.93,0.0,6634.0
2025-08-14,3037,12.96,0.46,15519.0
2025-08-14,3042,8.52,0.0,7964.0
2025-08-14,3044,13.61,0.06,7484.0
2025-08-14,3045,0.06,0.0,90.0
2025-08-14,3048,0.52,0.0,915.0
2025-08-14,3049,1.72,0.0,1214.0
2025-08-14,3055,0.21,0.01,434.0
2025-08-14,3056,0.04,0.0,42.0
2025-08-14,3059,3.16,0.0,2395.0
2025-08-14,3062,0.38,0.0,358.0
2025-08-14,3090,5.6,0.03,4280.0
2025-08-14,3135,0.8,0.0,459.0
2025-08-14,3189,5.62,0.26,6368.0
2025-08-14,3209,0.22,0.0,250.0
2025-08-14,3231,17.16,2.14,19332.0
2025-08-14,3266,1.83,0.26,2795.0
2025-08-14,3305,19.52,0.03,10073.0
2025-08-14,3312,0.41,0.0,280.0
2025-08-14,3376,24.97,0.08,18984.0
2025-08-14,3380,0.37,0.0,242.0
2025-08-14,3406,17.84,0.0,12671.0
2025-08-14,3413,1.86,0.0,2048.0
2025-08-14,3416,0.35,0.0,321.0
2025-08-14,3443,9.03,1.11,14359.0
2025-08-14,3450,18.05,0.6,18877.0
2025-08-14,3481,12.54,0.12,10246.0
2025-08-14,3504,0.57,0.0,850.0
2025-08-14,3515,3.37,0.01,3077.0
2025-08-14,3532,0.02,0.0,83.0
2025-08-14,3533,9.77,1.53,9081.0
2025-08-14,3535,0.94,0.0,776.0
2025-08-14,3545,0.35,0.0,465.0
2025-08-14,3563,4.82,0.0,3776.0
2025-08-14,3583,7.18,0.0,5836.0
2025-08-14,3592,0.41,0.0,212.0
2025-08-14,3596,0.99,0.0,1456.0
2025-08-14,3605,12.36,0.19,7579.0
2025-08-14,3617,0.31,0.0,270.0
2025-08-14,3645,7.89,0.0,4414.0
2025-08-14,3653,3.24,2.09,3253.0
