date,ucode,call_val,put_val,call_vol
2025-06-11,0050,13.66,0.0,8738.0
2025-06-11,0052,1.97,0.0,1345.0
2025-06-11,0056,0.73,0.0,224.0
2025-06-11,1101,4.24,0.0,2791.0
2025-06-11,1102,0.15,0.0,190.0
2025-06-11,1210,0.03,0.0,30.0
2025-06-11,1215,0.02,0.0,20.0
2025-06-11,1301,3.12,0.32,2820.0
2025-06-11,1303,20.27,0.0,14645.0
2025-06-11,1304,1.89,0.0,2296.0
2025-06-11,1305,0.39,0.0,336.0
2025-06-11,1307,0.55,0.0,1002.0
2025-06-11,1308,0.64,0.0,471.0
2025-06-11,1309,0.01,0.0,26.0
2025-06-11,1312,1.3,0.0,809.0
2025-06-11,1313,0.45,0.0,382.0
2025-06-11,1319,2.42,0.42,1594.0
2025-06-11,1326,5.7,0.05,4214.0
2025-06-11,1342,0.46,0.0,357.0
2025-06-11,1402,1.08,0.0,954.0
2025-06-11,1409,1.54,0.0,1434.0
2025-06-11,1476,0.85,0.0,997.0
2025-06-11,1477,0.78,0.17,1022.0
2025-06-11,1503,4.29,0.06,5050.0
2025-06-11,1504,0.71,0.0,1168.0
2025-06-11,1513,2.94,0.09,2307.0
2025-06-11,1514,2.17,0.0,3052.0
2025-06-11,1519,9.54,0.28,9748.0
2025-06-11,1522,0.03,0.0,39.0
2025-06-11,1536,0.66,0.1,1114.0
2025-06-11,1560,6.23,0.24,7451.0
2025-06-11,1563,0.2,0.0,208.0
2025-06-11,1582,3.14,0.0,3597.0
2025-06-11,1590,4.68,0.0,4354.0
2025-06-11,1597,0.76,0.64,541.0
2025-06-11,1605,5.18,0.06,6118.0
2025-06-11,1608,0.51,0.0,636.0
2025-06-11,1609,1.64,0.0,2575.0
2025-06-11,1612,0.74,0.0,193.0
2025-06-11,1618,0.2,0.01,261.0
2025-06-11,1623,1.2,0.0,1032.0
2025-06-11,1708,2.38,0.0,3439.0
2025-06-11,1710,0.57,0.0,337.0
2025-06-11,1711,2.92,0.0,2904.0
2025-06-11,1714,1.06,0.0,989.0
2025-06-11,1717,7.83,0.0,8860.0
2025-06-11,1718,1.9,0.0,1096.0
2025-06-11,1722,0.56,0.0,380.0
2025-06-11,1723,0.57,0.0,368.0
2025-06-11,1727,3.23,0.0,3358.0
2025-06-11,1736,0.0,0.06,0.0
2025-06-11,1773,0.11,0.0,105.0
2025-06-11,1795,4.26,0.04,3391.0
2025-06-11,1802,7.52,0.08,7526.0
2025-06-11,1809,0.65,0.0,322.0
2025-06-11,1903,0.09,0.0,207.0
2025-06-11,1905,0.08,0.0,40.0
2025-06-11,2002,2.99,0.33,2308.0
2025-06-11,2006,1.21,0.0,1085.0
2025-06-11,2009,0.7,0.0,1367.0
2025-06-11,2014,0.0,0.15,10.0
2025-06-11,2027,4.87,1.29,3800.0
2025-06-11,2031,0.28,0.0,187.0
2025-06-11,2034,0.05,0.0,73.0
