date,ucode,call_val,put_val,call_vol
2026-09-18,0050,31.27,10.46,20154.0
2026-09-18,0052,0.42,0.0,198.0
2026-09-18,0056,0.58,0.0,337.0
2026-09-18,1101,1.53,0.0,2770.0
2026-09-18,1102,0.11,0.0,135.0
2026-09-18,1210,0.11,0.0,37.0
2026-09-18,1216,0.22,0.0,362.0
2026-09-18,1301,17.85,0.0,15534.0
2026-09-18,1303,35.1,0.68,24278.0
2026-09-18,1304,0.49,0.14,684.0
2026-09-18,1305,0.27,0.0,587.0
2026-09-18,1307,0.21,0.0,420.0
2026-09-18,1308,0.02,0.0,25.0
2026-09-18,1309,0.03,0.0,110.0
2026-09-18,1312,3.16,0.0,4074.0
2026-09-18,1313,0.1,0.0,171.0
2026-09-18,1319,0.38,0.0,462.0
2026-09-18,1326,14.36,0.08,10909.0
2026-09-18,1402,0.68,0.0,767.0
2026-09-18,1409,3.32,0.0,3388.0
2026-09-18,1476,0.41,0.0,987.0
2026-09-18,1477,0.5,0.0,992.0
2026-09-18,1503,0.64,0.0,1640.0
2026-09-18,1504,0.87,0.0,1570.0
2026-09-18,1513,2.44,0.0,3152.0
2026-09-18,1514,0.31,0.0,671.0
2026-09-18,1519,11.32,0.0,11980.0
2026-09-18,1522,0.01,0.0,19.0
2026-09-18,1560,34.93,0.93,22431.0
2026-09-18,1563,0.04,0.0,58.0
2026-09-18,1582,0.01,0.0,43.0
2026-09-18,1590,6.2,0.0,12075.0
2026-09-18,1597,1.38,0.0,2291.0
2026-09-18,1605,2.09,0.0,1861.0
2026-09-18,1608,0.02,0.0,42.0
2026-09-18,1609,0.46,0.0,598.0
2026-09-18,1618,0.01,0.0,8.0
2026-09-18,1708,1.59,0.0,1852.0
2026-09-18,1710,3.4,0.0,3835.0
2026-09-18,1711,0.77,0.0,1072.0
2026-09-18,1714,1.15,0.0,1300.0
2026-09-18,1717,1.78,0.0,2713.0
2026-09-18,1718,2.23,0.0,3023.0
2026-09-18,1727,10.63,0.0,10459.0
2026-09-18,1773,0.41,0.0,549.0
2026-09-18,1795,3.25,0.0,4480.0
2026-09-18,1802,1.08,0.11,1428.0
2026-09-18,1809,0.1,0.0,250.0
2026-09-18,1905,0.18,0.0,259.0
2026-09-18,2002,1.61,0.0,2203.0
2026-09-18,2006,1.64,0.0,1178.0
2026-09-18,2009,0.13,0.0,162.0
2026-09-18,2027,7.89,0.0,6726.0
2026-09-18,2031,0.05,0.0,37.0
2026-09-18,2034,0.09,0.0,85.0
2026-09-18,2049,9.2,0.19,10636.0
2026-09-18,2059,19.54,0.22,1791.0
2026-09-18,2072,0.04,0.0,63.0
2026-09-18,2101,0.01,0.0,13.0
2026-09-18,2103,4.13,0.0,3365.0
2026-09-18,2104,0.05,0.0,149.0
2026-09-18,2105,0.05,0.0,64.0
2026-09-18,2108,0.15,0.0,191.0
2026-09-18,2201,0.57,0.0,816.0
2026-09-18,2231,0.04,0.0,316.0
2026-09-18,2233,0.42,0.0,2464.0
2026-09-18,2301,15.95,0.09,9578.0
2026-09-18,2302,0.12,0.0,132.0
2026-09-18,2303,140.12,1.89,109752.0
2026-09-18,2305,6.51,0.0,1524.0
2026-09-18,2308,47.62,0.83,53248.0
2026-09-18,2312,0.65,0.0,2596.0
2026-09-18,2313,20.49,1.03,16239.0
2026-09-18,2316,4.86,0.0,6994.0
2026-09-18,2317,33.63,0.03,39113.0
2026-09-18,2323,0.44,0.0,714.0
2026-09-18,2324,3.07,0.0,2989.0
2026-09-18,2327,44.81,1.94,40815.0
2026-09-18,2329,0.42,0.0,515.0
2026-09-18,2330,115.59,1.09,71120.0
2026-09-18,2331,0.06,0.0,182.0
2026-09-18,2337,12.99,0.24,11640.0
2026-09-18,2338,3.23,0.06,4142.0
2026-09-18,2340,0.34,0.0,980.0
2026-09-18,2342,0.16,0.0,214.0
2026-09-18,2344,43.86,0.83,36545.0
2026-09-18,2345,24.79,0.39,31724.0
2026-09-18,2347,0.15,0.0,189.0
2026-09-18,2348,1.17,0.0,809.0
2026-09-18,2351,11.07,0.01,10416.0
2026-09-18,2352,1.41,0.0,1415.0
2026-09-18,2353,3.62,0.0,3153.0
2026-09-18,2354,5.24,0.0,6566.0
2026-09-18,2355,0.17,0.0,221.0
2026-09-18,2356,0.93,0.02,1134.0
2026-09-18,2357,11.02,0.1,10412.0
2026-09-18,2359,7.89,0.0,10557.0
2026-09-18,2360,22.2,0.21,16771.0
2026-09-18,2363,3.95,0.05,3853.0
2026-09-18,2367,0.27,0.0,457.0
2026-09-18,2368,70.6,0.77,88905.0
2026-09-18,2369,1.5,0.0,1942.0
2026-09-18,2371,6.83,0.0,5953.0
2026-09-18,2374,0.15,0.0,370.0
2026-09-18,2375,2.32,0.0,2966.0
2026-09-18,2376,11.91,0.0,8275.0
2026-09-18,2377,6.91,0.0,7135.0
2026-09-18,2379,3.86,0.03,3597.0
2026-09-18,2383,1.81,0.0,365.0
2026-09-18,2385,0.81,0.0,1344.0
2026-09-18,2388,0.73,0.0,1213.0
2026-09-18,2392,0.53,0.0,648.0
2026-09-18,2393,0.72,0.0,600.0
2026-09-18,2395,15.18,0.0,5039.0
2026-09-18,2399,0.98,0.0,980.0
2026-09-18,2401,0.23,0.0,384.0
2026-09-18,2402,0.55,0.0,1721.0
2026-09-18,2404,37.05,0.62,57490.0
2026-09-18,2406,0.08,0.0,179.0
2026-09-18,2408,79.43,2.34,49568.0
2026-09-18,2409,47.76,0.22,31018.0
2026-09-18,2412,0.04,0.0,34.0
2026-09-18,2419,0.04,0.0,80.0
2026-09-18,2421,8.66,0.0,10792.0
2026-09-18,2426,16.79,0.0,8281.0
2026-09-18,2428,1.62,0.0,2882.0
2026-09-18,2436,1.31,0.0,1544.0
2026-09-18,2439,0.19,0.0,261.0
2026-09-18,2441,9.94,0.0,12970.0
2026-09-18,2449,69.04,0.29,57752.0
2026-09-18,2451,5.76,0.01,5493.0
2026-09-18,2454,89.98,0.37,37964.0
2026-09-18,2455,2.51,0.0,438.0
2026-09-18,2457,0.02,0.0,22.0
2026-09-18,2458,1.07,0.0,2694.0
2026-09-18,2464,17.89,0.09,16202.0
2026-09-18,2467,2.84,0.01,2744.0
2026-09-18,2472,0.73,0.0,1581.0
2026-09-18,2474,6.7,0.0,12172.0
2026-09-18,2476,13.01,0.0,18466.0
2026-09-18,2478,2.11,0.0,3164.0
2026-09-18,2480,0.04,0.0,49.0
2026-09-18,2481,20.5,0.04,18841.0
2026-09-18,2484,0.56,0.09,547.0
2026-09-18,2485,0.04,0.0,78.0
2026-09-18,2486,0.34,0.0,258.0
2026-09-18,2489,13.12,0.14,13119.0
2026-09-18,2492,13.12,0.3,9063.0
2026-09-18,2493,9.78,0.11,12277.0
2026-09-18,2495,0.3,0.0,674.0
