date,ucode,call_val,put_val,call_vol
2025-08-07,0050,10.34,0.0,12775.0
2025-08-07,0052,3.2,0.0,1549.0
2025-08-07,0056,0.03,0.0,39.0
2025-08-07,1101,5.08,0.0,2773.0
2025-08-07,1102,1.28,0.0,2980.0
2025-08-07,1210,0.3,0.0,353.0
2025-08-07,1215,0.2,0.0,378.0
2025-08-07,1216,0.02,0.0,17.0
2025-08-07,1301,6.45,0.29,5346.0
2025-08-07,1303,26.21,0.33,18597.0
2025-08-07,1304,1.03,0.0,1974.0
2025-08-07,1305,0.58,0.0,485.0
2025-08-07,1307,0.01,0.0,4.0
2025-08-07,1308,0.29,0.0,249.0
2025-08-07,1312,1.22,0.0,609.0
2025-08-07,1313,0.07,0.0,150.0
2025-08-07,1319,0.95,0.91,703.0
2025-08-07,1326,8.67,0.0,7122.0
2025-08-07,1402,0.06,0.0,72.0
2025-08-07,1409,0.95,0.0,1107.0
2025-08-07,1464,0.01,0.0,14.0
2025-08-07,1476,0.64,0.0,914.0
2025-08-07,1477,1.7,0.03,1158.0
2025-08-07,1503,6.71,0.02,5752.0
2025-08-07,1504,3.71,0.0,4988.0
2025-08-07,1513,12.07,0.02,8963.0
2025-08-07,1514,1.91,0.04,1850.0
2025-08-07,1519,26.61,0.28,16772.0
2025-08-07,1532,0.01,0.0,19.0
2025-08-07,1536,4.56,0.46,6946.0
2025-08-07,1560,8.93,0.06,8401.0
2025-08-07,1563,0.06,0.0,84.0
2025-08-07,1582,1.22,0.0,1366.0
2025-08-07,1590,2.28,0.0,1968.0
2025-08-07,1597,1.38,0.0,1167.0
2025-08-07,1605,6.65,0.05,5324.0
2025-08-07,1608,0.36,0.0,796.0
2025-08-07,1609,8.37,0.05,6649.0
2025-08-07,1612,1.65,0.0,912.0
2025-08-07,1616,13.08,0.0,7179.0
2025-08-07,1618,0.55,0.0,474.0
2025-08-07,1623,0.1,0.0,89.0
2025-08-07,1708,1.62,0.0,1850.0
2025-08-07,1710,0.64,0.0,1028.0
2025-08-07,1711,3.58,0.0,3571.0
2025-08-07,1714,0.51,0.0,507.0
2025-08-07,1717,3.0,0.0,2109.0
2025-08-07,1718,0.46,0.0,699.0
2025-08-07,1723,2.14,0.0,1933.0
2025-08-07,1727,0.43,0.0,438.0
2025-08-07,1736,0.28,0.07,473.0
2025-08-07,1773,0.23,0.0,615.0
2025-08-07,1786,1.22,0.0,1510.0
2025-08-07,1795,2.62,0.03,3316.0
2025-08-07,1802,9.02,0.24,8438.0
2025-08-07,1903,0.03,0.0,21.0
2025-08-07,1905,0.22,0.0,110.0
2025-08-07,2002,3.2,0.01,1545.0
2025-08-07,2006,0.35,0.0,343.0
2025-08-07,2009,0.59,0.0,554.0
2025-08-07,2014,0.32,0.0,350.0
2025-08-07,2027,9.19,0.11,4671.0
2025-08-07,2031,0.53,0.0,295.0
2025-08-07,2049,6.7,0.68,6754.0
2025-08-07,2059,15.33,3.6,7739.0
2025-08-07,2101,0.21,0.0,117.0
2025-08-07,2103,2.76,0.0,1980.0
2025-08-07,2104,0.6,0.0,393.0
2025-08-07,2105,0.48,0.0,378.0
2025-08-07,2108,0.2,0.0,245.0
2025-08-07,2201,0.02,0.0,30.0
2025-08-07,2204,0.25,0.08,221.0
2025-08-07,2228,0.67,0.0,836.0
2025-08-07,2231,0.41,0.0,634.0
2025-08-07,2233,3.39,0.2,2989.0
2025-08-07,2301,46.36,0.41,38364.0
2025-08-07,2302,0.09,0.0,70.0
2025-08-07,2303,16.26,0.23,11328.0
2025-08-07,2305,0.22,0.0,126.0
2025-08-07,2308,43.26,0.61,19734.0
2025-08-07,2312,1.66,0.03,2772.0
2025-08-07,2313,14.16,0.0,14003.0
2025-08-07,2316,7.3,0.2,4967.0
2025-08-07,2317,52.22,3.64,52289.0
2025-08-07,2323,0.51,0.0,287.0
2025-08-07,2324,9.8,0.0,7620.0
2025-08-07,2327,11.21,0.0,11340.0
2025-08-07,2328,3.44,0.93,2619.0
2025-08-07,2329,2.08,0.0,2947.0
2025-08-07,2330,94.15,7.08,90327.0
2025-08-07,2331,0.12,0.0,128.0
2025-08-07,2332,0.02,0.0,219.0
2025-08-07,2337,5.97,0.13,4843.0
2025-08-07,2338,0.65,0.0,435.0
2025-08-07,2340,0.29,0.0,713.0
2025-08-07,2342,0.49,0.0,819.0
2025-08-07,2344,14.55,0.5,14351.0
2025-08-07,2345,27.92,1.95,14330.0
2025-08-07,2347,0.26,0.0,237.0
2025-08-07,2348,0.02,0.0,5.0
2025-08-07,2351,3.83,0.0,4470.0
2025-08-07,2352,0.46,0.0,830.0
2025-08-07,2353,1.55,0.0,1968.0
2025-08-07,2354,10.48,0.16,11007.0
2025-08-07,2355,2.84,0.0,2565.0
2025-08-07,2356,3.35,0.01,3317.0
2025-08-07,2357,13.51,0.25,11520.0
2025-08-07,2359,6.8,0.0,5001.0
2025-08-07,2360,10.35,0.04,6102.0
2025-08-07,2363,9.84,0.12,7839.0
2025-08-07,2365,0.33,0.02,229.0
2025-08-07,2367,2.02,0.0,3312.0
2025-08-07,2368,27.02,1.08,18315.0
2025-08-07,2369,3.97,0.0,2136.0
2025-08-07,2371,2.29,0.0,2025.0
2025-08-07,2374,4.09,2.16,3143.0
2025-08-07,2375,2.74,0.0,1389.0
2025-08-07,2376,17.86,0.27,15391.0
2025-08-07,2377,7.38,0.17,10293.0
2025-08-07,2379,3.95,0.24,4359.0
2025-08-07,2383,19.69,2.13,14017.0
2025-08-07,2385,1.63,0.31,2158.0
2025-08-07,2388,1.81,0.0,1318.0
2025-08-07,2392,1.53,0.0,1431.0
2025-08-07,2393,0.63,0.0,512.0
2025-08-07,2395,7.21,0.0,5612.0
2025-08-07,2399,0.04,0.0,18.0
2025-08-07,2401,1.17,0.0,2015.0
2025-08-07,2402,1.08,0.0,1571.0
2025-08-07,2404,12.69,0.3,6912.0
2025-08-07,2406,0.54,0.0,787.0
