date,ucode,call_val,put_val,call_vol
2026-07-20,0050,43.81,19.6,24435.0
2026-07-20,0052,1.55,0.0,1427.0
2026-07-20,0056,0.22,0.0,219.0
2026-07-20,1101,2.93,0.0,3082.0
2026-07-20,1102,0.21,0.0,329.0
2026-07-20,1215,0.01,0.0,52.0
2026-07-20,1216,1.2,0.0,1478.0
2026-07-20,1301,5.19,0.02,3848.0
2026-07-20,1303,19.15,0.88,10396.0
2026-07-20,1304,2.19,0.01,2173.0
2026-07-20,1305,0.04,0.0,155.0
2026-07-20,1308,0.07,0.0,595.0
2026-07-20,1309,0.57,0.0,1534.0
2026-07-20,1312,0.39,0.0,777.0
2026-07-20,1313,0.27,0.0,426.0
2026-07-20,1319,0.29,0.0,385.0
2026-07-20,1326,17.06,0.48,9989.0
2026-07-20,1402,1.63,0.0,2066.0
2026-07-20,1409,1.57,0.0,2222.0
2026-07-20,1476,1.15,0.0,984.0
2026-07-20,1477,0.56,0.0,1633.0
2026-07-20,1503,2.66,0.0,4408.0
2026-07-20,1504,1.27,0.01,2066.0
2026-07-20,1513,2.21,0.0,4159.0
2026-07-20,1514,1.76,0.1,4253.0
2026-07-20,1519,5.8,0.37,12655.0
2026-07-20,1536,1.22,0.0,2029.0
2026-07-20,1560,8.41,4.03,8271.0
2026-07-20,1582,0.13,0.0,924.0
2026-07-20,1590,4.67,0.0,8258.0
2026-07-20,1597,0.84,0.0,1724.0
2026-07-20,1605,0.91,0.03,2005.0
2026-07-20,1608,0.03,0.0,49.0
2026-07-20,1609,0.23,0.0,2690.0
2026-07-20,1618,0.01,0.0,38.0
2026-07-20,1623,0.07,0.0,84.0
2026-07-20,1708,0.84,0.0,596.0
2026-07-20,1710,1.09,0.0,1704.0
2026-07-20,1711,0.94,0.01,1433.0
2026-07-20,1714,0.74,0.0,431.0
2026-07-20,1717,3.75,0.09,7953.0
2026-07-20,1718,0.61,0.0,393.0
2026-07-20,1723,0.41,0.0,580.0
2026-07-20,1727,0.38,0.0,501.0
2026-07-20,1773,0.93,0.0,1149.0
2026-07-20,1795,1.89,0.0,3348.0
2026-07-20,1802,6.82,0.62,12956.0
2026-07-20,1809,0.39,0.0,588.0
2026-07-20,1905,0.8,0.0,980.0
2026-07-20,2002,0.34,0.0,788.0
2026-07-20,2006,0.61,0.0,637.0
2026-07-20,2009,0.03,0.0,422.0
2026-07-20,2027,2.66,0.0,2329.0
2026-07-20,2031,0.01,0.0,11.0
2026-07-20,2049,4.31,0.09,7164.0
2026-07-20,2059,24.94,0.65,5638.0
2026-07-20,2101,0.15,0.0,104.0
2026-07-20,2103,0.47,0.0,360.0
2026-07-20,2104,0.05,0.0,126.0
2026-07-20,2105,1.64,0.0,1177.0
2026-07-20,2108,0.03,0.0,35.0
2026-07-20,2201,0.13,0.0,240.0
2026-07-20,2211,0.01,0.0,16.0
2026-07-20,2231,1.33,0.0,1954.0
2026-07-20,2233,0.38,0.06,1026.0
2026-07-20,2236,0.07,0.0,87.0
2026-07-20,2301,10.84,0.55,10603.0
2026-07-20,2303,21.97,1.28,26587.0
2026-07-20,2308,25.55,0.73,21574.0
2026-07-20,2312,2.24,0.08,3604.0
2026-07-20,2313,29.5,3.95,61146.0
