date,ucode,call_val,put_val,call_vol
2025-05-23,0050,11.04,0.0,8347.0
2025-05-23,0052,1.31,0.0,939.0
2025-05-23,0056,0.1,0.0,535.0
2025-05-23,1101,2.66,0.0,1713.0
2025-05-23,1102,0.01,0.0,5.0
2025-05-23,1215,0.07,0.0,46.0
2025-05-23,1216,0.01,0.0,48.0
2025-05-23,1301,3.46,0.58,3050.0
2025-05-23,1303,18.55,0.0,17102.0
2025-05-23,1304,1.37,0.0,979.0
2025-05-23,1305,1.82,0.0,1212.0
2025-05-23,1307,0.36,0.05,829.0
2025-05-23,1308,0.23,0.0,271.0
2025-05-23,1309,0.01,0.0,18.0
2025-05-23,1312,1.03,0.0,572.0
2025-05-23,1313,0.62,0.0,472.0
2025-05-23,1319,1.79,0.3,2024.0
2025-05-23,1326,4.6,0.15,3584.0
2025-05-23,1402,0.1,0.0,88.0
2025-05-23,1409,1.89,0.0,1854.0
2025-05-23,1476,0.17,0.0,377.0
2025-05-23,1477,0.14,0.42,509.0
2025-05-23,1503,4.29,0.59,5183.0
2025-05-23,1504,0.83,0.0,824.0
2025-05-23,1513,3.0,0.13,2642.0
2025-05-23,1514,1.44,0.07,2535.0
2025-05-23,1519,2.83,0.27,4319.0
2025-05-23,1536,0.66,0.25,1622.0
2025-05-23,1560,5.17,0.59,4394.0
2025-05-23,1563,0.07,0.0,38.0
2025-05-23,1582,2.12,0.0,2343.0
2025-05-23,1590,2.65,0.0,2350.0
2025-05-23,1597,0.09,0.24,421.0
2025-05-23,1605,2.38,0.1,3403.0
2025-05-23,1608,0.1,0.0,91.0
2025-05-23,1609,0.4,0.0,939.0
2025-05-23,1612,0.14,0.0,171.0
2025-05-23,1618,0.72,0.02,1741.0
2025-05-23,1623,0.04,0.0,10.0
2025-05-23,1708,0.24,0.0,392.0
2025-05-23,1710,0.4,0.0,462.0
2025-05-23,1711,1.04,0.0,1288.0
2025-05-23,1714,0.74,0.0,591.0
2025-05-23,1717,5.58,0.0,7191.0
2025-05-23,1718,3.44,0.0,2330.0
2025-05-23,1723,0.24,0.0,475.0
2025-05-23,1727,1.14,0.0,979.0
2025-05-23,1736,0.0,0.14,0.0
2025-05-23,1773,0.14,0.0,441.0
2025-05-23,1795,4.3,0.0,4129.0
2025-05-23,1802,4.76,0.0,5009.0
2025-05-23,1809,0.33,0.0,204.0
2025-05-23,1903,1.05,0.0,1639.0
2025-05-23,1905,0.09,0.0,205.0
2025-05-23,2002,0.64,0.29,400.0
2025-05-23,2006,0.2,0.0,132.0
2025-05-23,2009,0.9,0.0,1207.0
2025-05-23,2014,0.01,0.4,110.0
2025-05-23,2027,2.19,0.02,1932.0
2025-05-23,2034,0.13,0.0,150.0
2025-05-23,2049,10.91,1.59,10000.0
2025-05-23,2059,4.72,1.78,4781.0
2025-05-23,2101,0.24,0.0,717.0
2025-05-23,2103,1.77,0.0,1873.0
2025-05-23,2104,0.51,0.0,589.0
2025-05-23,2105,0.57,0.0,385.0
2025-05-23,2108,0.12,0.0,80.0
2025-05-23,2201,0.53,0.0,609.0
2025-05-23,2204,0.0,0.25,20.0
2025-05-23,2231,0.76,0.0,1211.0
2025-05-23,2233,0.23,0.0,371.0
2025-05-23,2236,0.54,0.0,476.0
2025-05-23,2301,14.76,0.06,10926.0
2025-05-23,2302,0.09,0.0,177.0
2025-05-23,2303,9.52,1.81,11415.0
2025-05-23,2305,1.54,0.0,691.0
2025-05-23,2308,1.48,0.36,3657.0
2025-05-23,2312,0.73,0.04,757.0
2025-05-23,2313,20.81,0.04,15176.0
2025-05-23,2316,4.23,0.0,3277.0
2025-05-23,2317,20.48,6.72,21231.0
2025-05-23,2323,0.42,0.0,320.0
2025-05-23,2324,2.86,0.01,2803.0
2025-05-23,2327,3.84,0.0,5791.0
2025-05-23,2328,0.71,0.01,675.0
2025-05-23,2329,0.76,0.0,937.0
2025-05-23,2330,42.73,5.81,42648.0
2025-05-23,2331,0.01,0.0,4.0
2025-05-23,2332,0.01,0.04,102.0
2025-05-23,2337,10.75,0.12,7348.0
2025-05-23,2338,1.3,0.0,1016.0
2025-05-23,2340,1.14,0.0,1481.0
2025-05-23,2342,0.14,0.0,117.0
2025-05-23,2344,17.96,0.92,16612.0
2025-05-23,2345,4.94,0.67,6115.0
2025-05-23,2347,0.32,0.0,479.0
2025-05-23,2348,0.04,0.0,19.0
2025-05-23,2351,4.38,0.0,2803.0
2025-05-23,2352,0.47,0.0,693.0
2025-05-23,2353,1.6,0.01,2447.0
2025-05-23,2354,1.62,0.28,2015.0
2025-05-23,2355,2.14,0.0,1892.0
2025-05-23,2356,7.06,0.03,6823.0
2025-05-23,2357,4.23,0.05,4374.0
2025-05-23,2359,12.61,0.1,7207.0
2025-05-23,2360,0.26,0.41,225.0
2025-05-23,2362,0.01,0.0,30.0
2025-05-23,2363,3.35,0.03,3341.0
2025-05-23,2365,0.06,0.04,41.0
2025-05-23,2367,2.37,0.0,2809.0
2025-05-23,2368,15.34,1.29,15185.0
2025-05-23,2369,4.61,0.0,3505.0
2025-05-23,2371,1.09,0.02,1443.0
2025-05-23,2374,2.31,0.06,2003.0
2025-05-23,2375,2.89,0.0,2184.0
2025-05-23,2376,5.42,0.23,5119.0
2025-05-23,2377,6.84,0.17,5930.0
2025-05-23,2379,7.03,0.04,6757.0
2025-05-23,2383,7.03,1.93,5280.0
2025-05-23,2385,0.58,0.0,688.0
2025-05-23,2388,2.04,0.19,1796.0
2025-05-23,2392,0.84,0.0,614.0
2025-05-23,2393,0.3,0.0,937.0
2025-05-23,2395,7.37,0.0,6288.0
2025-05-23,2399,0.96,0.0,967.0
2025-05-23,2401,0.94,0.0,1037.0
2025-05-23,2402,0.97,0.0,1083.0
2025-05-23,2404,12.1,0.31,8968.0
2025-05-23,2406,0.77,0.0,502.0
2025-05-23,2408,22.4,2.0,19663.0
2025-05-23,2409,7.47,0.0,8214.0
2025-05-23,2419,1.24,0.0,1058.0
2025-05-23,2421,2.2,0.01,1537.0
2025-05-23,2426,0.79,0.0,380.0
2025-05-23,2428,1.61,0.0,1239.0
2025-05-23,2436,0.94,0.0,1424.0
2025-05-23,2439,0.97,0.0,3000.0
2025-05-23,2441,5.05,0.0,4086.0
2025-05-23,2449,20.6,0.0,13556.0
2025-05-23,2451,4.84,0.0,5028.0
2025-05-23,2454,12.3,6.06,13505.0
2025-05-23,2455,0.55,0.09,1514.0
2025-05-23,2457,0.16,0.0,343.0
2025-05-23,2458,2.41,0.0,2445.0
2025-05-23,2464,5.61,0.05,4774.0
2025-05-23,2467,3.52,0.17,4014.0
2025-05-23,2472,8.06,0.0,6946.0
2025-05-23,2474,1.75,0.02,2457.0
2025-05-23,2476,2.45,0.0,2630.0
2025-05-23,2478,1.56,0.0,1326.0
2025-05-23,2480,0.08,0.0,68.0
2025-05-23,2481,4.7,0.0,4865.0
2025-05-23,2484,0.1,0.0,266.0
2025-05-23,2485,1.59,0.0,1960.0
2025-05-23,2486,0.47,0.49,734.0
2025-05-23,2489,0.02,0.0,22.0
2025-05-23,2492,1.31,0.0,1501.0
2025-05-23,2493,2.51,0.0,1881.0
2025-05-23,2495,1.08,0.0,1025.0
2025-05-23,2497,0.11,0.0,210.0
2025-05-23,2498,3.73,0.13,5537.0
2025-05-23,2501,0.19,0.0,126.0
2025-05-23,2504,0.04,0.0,117.0
2025-05-23,2515,3.53,0.0,2956.0
2025-05-23,2527,0.05,0.0,15.0
2025-05-23,2540,0.0,0.01,0.0
2025-05-23,2542,0.99,0.0,669.0
2025-05-23,2543,0.9,0.05,1094.0
2025-05-23,2545,0.01,0.0,60.0
2025-05-23,2548,0.1,0.0,88.0
2025-05-23,2597,0.02,0.0,17.0
2025-05-23,2603,11.4,1.5,11057.0
2025-05-23,2605,1.18,0.0,1445.0
2025-05-23,2606,0.81,0.19,633.0
2025-05-23,2609,13.79,1.02,10088.0
2025-05-23,2610,2.27,0.0,933.0
2025-05-23,2612,0.04,0.0,47.0
2025-05-23,2615,24.52,14.42,19692.0
2025-05-23,2618,2.23,0.06,1711.0
2025-05-23,2630,1.59,0.02,872.0
2025-05-23,2634,8.45,0.27,4727.0
2025-05-23,2637,0.57,0.0,563.0
2025-05-23,2645,1.87,0.0,2009.0
2025-05-23,2646,0.02,0.0,21.0
2025-05-23,2727,0.42,0.0,363.0
2025-05-23,2731,1.51,0.0,1334.0
2025-05-23,2753,0.02,0.0,35.0
2025-05-23,2834,0.98,0.0,931.0
2025-05-23,2851,0.05,0.0,60.0
2025-05-23,2880,0.58,0.0,496.0
2025-05-23,2881,1.42,0.57,1086.0
2025-05-23,2882,2.36,2.12,3190.0
2025-05-23,2883,0.81,0.0,1316.0
2025-05-23,2884,0.12,0.0,106.0
2025-05-23,2885,0.58,0.0,687.0
2025-05-23,2886,0.19,0.0,465.0
2025-05-23,2887,1.03,0.0,1286.0
2025-05-23,2890,1.37,0.0,735.0
2025-05-23,2891,1.6,0.2,1684.0
2025-05-23,2892,0.14,0.0,48.0
2025-05-23,2912,0.06,0.0,78.0
2025-05-23,3003,0.24,0.0,353.0
2025-05-23,3004,0.19,0.0,227.0
2025-05-23,3005,2.27,0.03,3468.0
2025-05-23,3006,6.41,0.0,7161.0
2025-05-23,3008,15.38,0.48,14028.0
2025-05-23,3010,0.12,0.0,377.0
2025-05-23,3013,1.36,0.33,1905.0
2025-05-23,3014,0.09,0.0,104.0
2025-05-23,3015,0.36,0.0,659.0
2025-05-23,3016,2.03,0.0,1812.0
2025-05-23,3017,15.94,1.58,14277.0
2025-05-23,3019,5.89,0.74,5829.0
2025-05-23,3022,2.59,0.0,1425.0
2025-05-23,3023,0.41,0.0,434.0
2025-05-23,3026,1.78,0.0,3778.0
2025-05-23,3028,1.02,0.0,1661.0
2025-05-23,3029,0.49,0.0,761.0
2025-05-23,3030,3.51,0.0,6442.0
2025-05-23,3032,0.0,0.01,0.0
2025-05-23,3033,3.67,0.0,2562.0
2025-05-23,3034,3.84,0.32,4030.0
2025-05-23,3035,6.14,0.26,9523.0
2025-05-23,3036,3.87,0.0,3970.0
2025-05-23,3037,1.27,0.68,3097.0
2025-05-23,3042,7.44,0.0,6710.0
2025-05-23,3044,3.97,0.0,3540.0
2025-05-23,3048,2.29,0.0,2152.0
2025-05-23,3049,0.18,0.0,177.0
2025-05-23,3055,0.08,0.01,45.0
2025-05-23,3056,0.16,0.01,230.0
2025-05-23,3059,1.87,0.03,1562.0
2025-05-23,3062,0.85,0.0,1281.0
2025-05-23,3090,0.85,0.01,709.0
2025-05-23,3135,2.77,0.0,976.0
2025-05-23,3138,0.01,0.0,11.0
2025-05-23,3167,1.13,0.0,1733.0
2025-05-23,3189,1.07,0.01,1686.0
2025-05-23,3209,0.13,0.0,85.0
2025-05-23,3231,13.68,0.33,13069.0
2025-05-23,3266,2.16,0.39,3784.0
2025-05-23,3305,1.49,0.0,1275.0
2025-05-23,3312,0.59,0.0,444.0
2025-05-23,3376,3.4,0.23,5724.0
2025-05-23,3380,0.3,0.0,762.0
2025-05-23,3406,5.58,0.01,5319.0
2025-05-23,3413,6.5,0.0,9747.0
2025-05-23,3416,0.54,0.0,467.0
2025-05-23,3443,0.09,0.33,151.0
2025-05-23,3450,1.12,0.51,1438.0
2025-05-23,3481,10.51,0.44,6080.0
2025-05-23,3504,0.05,0.01,20.0
2025-05-23,3515,0.42,0.0,618.0
2025-05-23,3532,0.65,0.0,1026.0
2025-05-23,3533,7.03,0.72,6504.0
2025-05-23,3535,0.52,0.0,313.0
2025-05-23,3545,2.03,0.0,2184.0
2025-05-23,3563,4.89,0.21,3305.0
2025-05-23,3583,5.37,0.02,5775.0
2025-05-23,3592,1.47,0.0,983.0
2025-05-23,3596,0.31,0.04,357.0
2025-05-23,3605,5.36,0.0,3835.0
2025-05-23,3617,0.89,0.02,802.0
2025-05-23,3645,1.14,0.0,815.0
2025-05-23,3653,0.53,1.12,446.0
2025-05-23,3661,7.89,0.0,9268.0
2025-05-23,3665,17.72,0.0,11004.0
2025-05-23,3673,2.46,0.0,2907.0
2025-05-23,3694,0.62,0.2,834.0
2025-05-23,3701,0.14,0.0,210.0
2025-05-23,3702,3.32,0.0,2980.0
2025-05-23,3704,1.09,0.0,287.0
2025-05-23,3706,2.73,0.06,3036.0
2025-05-23,3708,0.26,0.0,535.0
2025-05-23,3711,15.26,0.0,10371.0
2025-05-23,3715,7.06,0.0,5918.0
2025-05-23,4526,1.41,0.0,860.0
2025-05-23,4532,0.15,0.0,336.0
2025-05-23,4551,1.22,0.0,630.0
2025-05-23,4571,2.61,0.0,2601.0
2025-05-23,4576,1.96,0.0,1365.0
2025-05-23,4583,0.13,0.0,293.0
2025-05-23,4585,1.86,0.0,808.0
2025-05-23,4722,0.79,0.0,466.0
2025-05-23,4739,1.64,0.0,1185.0
2025-05-23,4755,0.13,0.0,227.0
2025-05-23,4763,2.09,0.0,1169.0
2025-05-23,4764,0.02,0.0,69.0
2025-05-23,4766,0.09,0.0,111.0
2025-05-23,4770,0.76,0.02,1044.0
2025-05-23,4771,0.33,0.0,210.0
2025-05-23,4904,0.01,0.0,5.0
2025-05-23,4906,1.12,0.0,850.0
2025-05-23,4915,0.07,0.0,16.0
2025-05-23,4916,0.62,0.0,714.0
2025-05-23,4919,2.41,0.0,3279.0
2025-05-23,4938,2.17,0.0,1846.0
2025-05-23,4958,15.87,0.0,11649.0
2025-05-23,4960,1.43,0.0,735.0
2025-05-23,4961,1.6,0.0,1128.0
2025-05-23,4967,1.54,0.0,1273.0
2025-05-23,4968,0.08,0.03,135.0
2025-05-23,4977,5.04,0.0,6899.0
2025-05-23,4989,0.17,0.0,107.0
2025-05-23,5203,0.01,0.0,11.0
2025-05-23,5222,0.1,0.0,386.0
2025-05-23,5234,0.22,0.0,386.0
2025-05-23,5243,1.13,0.0,1434.0
2025-05-23,5258,0.01,0.0,22.0
2025-05-23,5269,4.08,0.37,5482.0
2025-05-23,5284,1.08,0.0,1367.0
2025-05-23,5285,0.34,0.0,131.0
2025-05-23,5288,0.31,0.0,118.0
2025-05-23,5292,0.61,0.0,449.0
2025-05-23,5388,1.43,0.05,2532.0
2025-05-23,5434,1.08,0.0,438.0
2025-05-23,5469,0.35,0.0,269.0
2025-05-23,5471,0.35,0.0,343.0
2025-05-23,5515,0.18,0.0,339.0
2025-05-23,5534,0.01,0.0,280.0
2025-05-23,5871,0.08,0.0,29.0
2025-05-23,5876,0.09,0.0,152.0
2025-05-23,6112,0.18,0.07,403.0
2025-05-23,6116,1.12,0.0,1259.0
2025-05-23,6117,0.39,0.0,534.0
2025-05-23,6120,0.06,0.0,210.0
2025-05-23,6139,13.6,0.01,10142.0
2025-05-23,6155,2.07,0.0,582.0
2025-05-23,6166,11.14,0.0,5421.0
2025-05-23,6176,0.15,0.0,138.0
2025-05-23,6177,0.04,0.0,55.0
2025-05-23,6189,0.28,0.0,271.0
2025-05-23,6191,6.91,0.35,4648.0
2025-05-23,6196,7.02,0.0,5312.0
2025-05-23,6197,2.89,0.0,1864.0
2025-05-23,6202,2.46,0.0,2278.0
2025-05-23,6206,1.55,0.0,1232.0
2025-05-23,6209,1.94,0.0,3008.0
2025-05-23,6213,4.24,0.0,7105.0
2025-05-23,6214,1.71,0.0,1538.0
2025-05-23,6215,1.57,0.08,1314.0
2025-05-23,6235,0.61,0.0,419.0
2025-05-23,6239,11.5,0.09,11898.0
2025-05-23,6257,3.68,0.0,2626.0
2025-05-23,6269,3.0,0.0,3017.0
2025-05-23,6271,3.64,0.0,3465.0
2025-05-23,6278,9.5,0.0,3646.0
2025-05-23,6282,2.19,0.0,3437.0
2025-05-23,6285,4.19,0.15,5862.0
2025-05-23,6409,1.91,0.0,1432.0
2025-05-23,6412,0.51,0.0,363.0
2025-05-23,6414,3.65,0.0,2374.0
2025-05-23,6415,4.0,0.0,2800.0
2025-05-23,6426,0.29,0.0,314.0
2025-05-23,6438,5.23,0.28,5535.0
2025-05-23,6442,4.17,0.03,2379.0
2025-05-23,6443,0.4,0.0,377.0
2025-05-23,6449,1.83,0.0,1660.0
2025-05-23,6451,2.93,0.0,1977.0
2025-05-23,6456,1.05,0.0,1271.0
2025-05-23,6472,5.91,0.08,5193.0
2025-05-23,6491,0.11,0.0,107.0
2025-05-23,6505,2.54,0.0,1719.0
2025-05-23,6515,0.11,1.1,471.0
2025-05-23,6525,1.4,0.0,1930.0
2025-05-23,6526,0.79,0.0,975.0
2025-05-23,6531,1.92,0.0,1538.0
2025-05-23,6533,0.04,0.02,34.0
2025-05-23,6579,0.36,0.0,231.0
2025-05-23,6585,0.08,0.0,231.0
2025-05-23,6658,0.01,0.0,3.0
2025-05-23,6669,25.76,1.02,25934.0
2025-05-23,6672,3.76,0.0,4172.0
2025-05-23,6691,2.27,0.0,2218.0
2025-05-23,6706,1.19,0.0,1230.0
2025-05-23,6715,0.31,0.0,531.0
2025-05-23,6719,2.52,0.0,2021.0
2025-05-23,6753,1.73,0.0,1638.0
2025-05-23,6757,0.06,0.0,61.0
2025-05-23,6770,11.8,0.49,11312.0
2025-05-23,6781,7.95,0.0,7623.0
2025-05-23,6782,0.02,0.0,22.0
2025-05-23,6789,5.6,0.0,5131.0
2025-05-23,6805,8.03,0.19,6217.0
2025-05-23,6830,0.4,0.0,276.0
2025-05-23,6831,0.23,0.0,698.0
2025-05-23,6834,1.99,0.0,1125.0
2025-05-23,6861,0.9,0.0,943.0
2025-05-23,6862,0.38,0.0,471.0
2025-05-23,6869,0.52,0.0,1007.0
2025-05-23,6873,0.08,0.0,200.0
2025-05-23,6890,1.14,0.0,990.0
2025-05-23,6919,0.06,0.0,136.0
2025-05-23,6937,0.83,0.0,582.0
2025-05-23,6944,3.15,0.0,3491.0
2025-05-23,6962,0.77,0.0,493.0
2025-05-23,7711,0.07,0.0,32.0
2025-05-23,7722,2.16,0.0,2263.0
2025-05-23,7749,0.07,0.0,111.0
2025-05-23,7750,0.82,0.0,1191.0
2025-05-23,7769,0.1,0.0,164.0
2025-05-23,7788,4.32,0.0,2747.0
2025-05-23,7822,3.53,0.0,1663.0
2025-05-23,8016,1.49,0.0,1402.0
2025-05-23,8028,4.05,0.0,4427.0
2025-05-23,8033,0.18,0.0,326.0
2025-05-23,8039,2.46,0.0,2539.0
2025-05-23,8046,0.09,0.11,343.0
2025-05-23,8070,0.24,0.0,500.0
2025-05-23,8081,0.27,0.0,265.0
2025-05-23,8103,0.9,0.0,1302.0
2025-05-23,8105,0.61,0.0,619.0
2025-05-23,8110,0.44,0.0,619.0
2025-05-23,8112,7.09,0.0,5639.0
2025-05-23,8114,0.69,0.04,633.0
2025-05-23,8131,3.4,0.0,2841.0
2025-05-23,8150,5.13,0.0,6654.0
2025-05-23,8163,0.01,0.0,16.0
2025-05-23,8210,9.23,0.05,6291.0
2025-05-23,8261,8.78,0.0,7174.0
2025-05-23,8271,3.67,0.0,2775.0
2025-05-23,8374,0.18,0.02,199.0
2025-05-23,8422,0.6,0.0,663.0
2025-05-23,8454,0.3,0.0,145.0
2025-05-23,8499,1.07,0.0,322.0
2025-05-23,8926,0.01,0.0,180.0
2025-05-23,8996,0.02,0.0,95.0
2025-05-23,9103,0.04,0.0,53.0
2025-05-23,9105,0.39,0.0,372.0
2025-05-23,9136,0.07,0.0,200.0
2025-05-23,9904,0.2,0.0,168.0
2025-05-23,9910,0.08,0.0,30.0
2025-05-23,9914,1.51,0.0,1186.0
2025-05-23,9921,1.06,0.0,568.0
2025-05-23,9939,1.72,0.0,811.0
2025-05-23,9945,0.67,0.0,907.0
2025-05-23,9958,3.05,0.15,3310.0
