date,ucode,call_val,put_val,call_vol
2026-05-25,0050,63.07,6.46,19522.0
2026-05-25,0052,1.51,0.0,805.0
2026-05-25,0056,0.14,0.0,115.0
2026-05-25,1101,1.88,0.0,3609.0
2026-05-25,1102,0.02,0.0,266.0
2026-05-25,1215,0.31,0.0,296.0
2026-05-25,1216,0.37,0.0,544.0
2026-05-25,1301,1.8,0.02,1701.0
2026-05-25,1303,13.15,0.01,12205.0
2026-05-25,1304,0.93,0.15,2049.0
2026-05-25,1305,0.19,0.0,419.0
2026-05-25,1307,0.06,0.0,90.0
2026-05-25,1308,0.3,0.0,970.0
2026-05-25,1309,0.32,0.0,955.0
2026-05-25,1312,0.14,0.0,752.0
2026-05-25,1313,0.1,0.0,232.0
2026-05-25,1319,0.67,0.0,386.0
2026-05-25,1326,4.1,0.0,6084.0
2026-05-25,1402,0.29,0.0,667.0
2026-05-25,1409,1.86,0.0,1434.0
2026-05-25,1476,1.11,0.0,1657.0
2026-05-25,1477,1.6,0.0,3520.0
2026-05-25,1503,16.52,0.0,31530.0
2026-05-25,1504,9.7,0.0,13471.0
2026-05-25,1513,14.57,0.0,24098.0
2026-05-25,1514,8.74,0.0,13211.0
2026-05-25,1519,25.52,0.04,37018.0
2026-05-25,1536,0.37,0.0,1384.0
2026-05-25,1560,25.15,0.21,11458.0
2026-05-25,1582,12.46,0.0,12391.0
2026-05-25,1590,8.59,0.0,9358.0
2026-05-25,1597,2.65,0.0,1289.0
2026-05-25,1605,37.47,0.0,29879.0
2026-05-25,1608,0.28,0.0,430.0
2026-05-25,1609,1.49,0.0,2328.0
2026-05-25,1612,0.02,0.0,22.0
2026-05-25,1618,0.8,0.0,941.0
2026-05-25,1708,1.28,0.0,1392.0
2026-05-25,1710,0.68,0.0,1754.0
2026-05-25,1711,4.18,0.0,2172.0
2026-05-25,1714,0.02,0.0,31.0
2026-05-25,1717,36.04,0.08,29185.0
2026-05-25,1718,0.01,0.0,13.0
2026-05-25,1723,1.26,0.0,1571.0
2026-05-25,1773,4.92,0.0,3348.0
2026-05-25,1786,0.1,0.0,422.0
2026-05-25,1795,5.82,0.01,10929.0
2026-05-25,1802,50.52,0.41,32463.0
2026-05-25,1903,0.39,0.0,1788.0
2026-05-25,1905,0.1,0.0,121.0
2026-05-25,2002,9.07,0.0,22755.0
2026-05-25,2006,0.3,0.0,208.0
2026-05-25,2009,0.5,0.0,1245.0
2026-05-25,2027,18.0,0.0,12883.0
