date,ucode,call_val,put_val,call_vol
2026-07-08,0050,38.97,11.91,17694.0
2026-07-08,0052,2.77,0.0,1473.0
2026-07-08,0056,0.08,0.0,54.0
2026-07-08,1101,0.15,0.0,195.0
2026-07-08,1102,0.16,0.0,209.0
2026-07-08,1210,0.11,0.0,22.0
2026-07-08,1216,1.62,0.0,1862.0
2026-07-08,1301,9.97,0.0,6778.0
2026-07-08,1303,29.22,0.65,15318.0
2026-07-08,1304,1.95,0.06,1923.0
2026-07-08,1305,0.05,0.0,103.0
2026-07-08,1307,0.2,0.0,175.0
2026-07-08,1308,0.4,0.01,1253.0
2026-07-08,1309,0.41,0.0,744.0
2026-07-08,1312,1.63,0.0,2846.0
2026-07-08,1313,1.57,0.0,2248.0
2026-07-08,1319,0.23,0.0,267.0
2026-07-08,1326,18.01,0.2,10053.0
2026-07-08,1402,1.17,0.0,2707.0
2026-07-08,1409,7.93,0.0,5543.0
2026-07-08,1476,3.73,0.0,2398.0
2026-07-08,1477,2.63,0.0,4138.0
2026-07-08,1503,1.33,0.12,2008.0
2026-07-08,1504,3.04,0.14,6692.0
2026-07-08,1513,3.43,0.13,5067.0
2026-07-08,1514,1.27,0.1,2648.0
2026-07-08,1519,4.0,0.33,8683.0
2026-07-08,1536,0.36,0.0,566.0
2026-07-08,1560,2.85,0.26,2437.0
2026-07-08,1582,0.2,0.01,1119.0
2026-07-08,1590,0.98,0.0,1516.0
2026-07-08,1597,3.45,0.0,5364.0
2026-07-08,1605,2.39,0.01,2897.0
2026-07-08,1608,0.05,0.0,189.0
2026-07-08,1609,2.56,0.02,5949.0
2026-07-08,1623,0.72,0.0,651.0
2026-07-08,1708,3.63,0.0,2053.0
2026-07-08,1710,0.84,0.0,565.0
2026-07-08,1711,4.45,0.02,4661.0
2026-07-08,1714,1.67,0.0,1288.0
2026-07-08,1717,13.25,0.03,11861.0
2026-07-08,1718,1.21,0.0,498.0
2026-07-08,1723,0.02,0.0,25.0
2026-07-08,1727,1.62,0.0,1272.0
2026-07-08,1773,0.36,0.0,376.0
2026-07-08,1795,14.45,0.0,17320.0
2026-07-08,1802,11.01,0.8,8537.0
2026-07-08,1809,0.01,0.0,6.0
2026-07-08,1905,1.25,0.0,1132.0
2026-07-08,2002,0.18,0.0,332.0
2026-07-08,2009,0.01,0.0,94.0
2026-07-08,2027,3.04,0.0,2963.0
2026-07-08,2034,0.07,0.0,56.0
2026-07-08,2049,9.87,0.29,6564.0
2026-07-08,2059,13.45,0.7,3355.0
2026-07-08,2072,0.96,0.0,522.0
2026-07-08,2101,0.02,0.0,13.0
2026-07-08,2103,1.39,0.0,816.0
2026-07-08,2104,0.19,0.0,741.0
2026-07-08,2105,0.47,0.0,673.0
2026-07-08,2201,0.12,0.0,711.0
2026-07-08,2231,2.57,0.0,4192.0
2026-07-08,2233,0.4,0.07,507.0
2026-07-08,2236,0.09,0.0,76.0
2026-07-08,2301,12.58,0.33,10094.0
2026-07-08,2303,23.36,1.65,17887.0
2026-07-08,2308,12.15,0.64,8692.0
2026-07-08,2312,2.33,0.0,2304.0
2026-07-08,2313,17.31,3.22,18285.0
2026-07-08,2316,2.15,0.0,2024.0
2026-07-08,2317,31.43,2.08,26058.0
2026-07-08,2323,1.03,0.0,1324.0
2026-07-08,2324,2.05,0.0,2340.0
2026-07-08,2327,50.05,1.88,7107.0
2026-07-08,2328,0.46,0.0,845.0
2026-07-08,2329,3.72,0.26,6426.0
2026-07-08,2330,95.11,3.24,65736.0
2026-07-08,2331,0.05,0.0,165.0
2026-07-08,2332,0.01,0.0,101.0
2026-07-08,2337,0.44,0.01,81.0
2026-07-08,2338,0.5,0.03,1142.0
2026-07-08,2340,4.67,0.0,4103.0
2026-07-08,2344,40.63,1.94,37967.0
2026-07-08,2345,36.0,1.5,30732.0
2026-07-08,2347,0.32,0.0,325.0
2026-07-08,2348,0.06,0.0,126.0
2026-07-08,2351,10.54,0.0,11502.0
2026-07-08,2352,3.04,0.0,2150.0
2026-07-08,2353,5.14,0.0,4860.0
2026-07-08,2354,1.44,0.0,1423.0
2026-07-08,2355,1.01,0.0,1662.0
2026-07-08,2356,3.76,0.0,2544.0
2026-07-08,2357,5.29,0.0,5113.0
2026-07-08,2359,1.32,0.0,1962.0
2026-07-08,2360,2.81,0.0,1477.0
2026-07-08,2363,3.97,0.13,3312.0
2026-07-08,2365,0.09,0.0,186.0
2026-07-08,2367,3.27,0.48,4900.0
2026-07-08,2368,33.4,5.21,45923.0
2026-07-08,2369,11.1,0.0,8752.0
2026-07-08,2371,0.16,0.0,435.0
2026-07-08,2374,0.89,0.0,1875.0
2026-07-08,2375,6.13,0.0,2853.0
2026-07-08,2376,6.18,0.0,5868.0
2026-07-08,2377,17.87,0.11,17590.0
2026-07-08,2379,16.19,0.16,10266.0
2026-07-08,2383,3.97,0.0,721.0
2026-07-08,2385,0.43,0.0,1273.0
2026-07-08,2388,5.1,0.43,5187.0
2026-07-08,2392,0.3,0.0,602.0
2026-07-08,2393,0.52,0.0,465.0
2026-07-08,2395,11.14,0.0,4311.0
2026-07-08,2399,2.54,0.0,1809.0
2026-07-08,2401,0.34,0.0,267.0
2026-07-08,2402,2.41,0.01,3637.0
2026-07-08,2404,17.68,0.43,21479.0
2026-07-08,2406,0.92,0.0,889.0
2026-07-08,2408,65.1,9.04,38544.0
2026-07-08,2409,45.33,1.14,26618.0
2026-07-08,2412,0.31,0.0,306.0
2026-07-08,2419,0.16,0.0,582.0
2026-07-08,2421,1.41,0.0,2899.0
2026-07-08,2428,5.9,0.0,6358.0
2026-07-08,2436,1.6,0.0,2193.0
2026-07-08,2439,0.16,0.0,130.0
2026-07-08,2441,10.55,0.0,12502.0
2026-07-08,2449,28.57,1.1,24582.0
2026-07-08,2451,2.0,0.4,3354.0
2026-07-08,2454,17.87,1.76,4991.0
2026-07-08,2455,1.77,0.0,644.0
2026-07-08,2457,0.32,0.0,520.0
2026-07-08,2458,19.97,0.0,12614.0
2026-07-08,2464,8.86,0.44,6826.0
2026-07-08,2467,6.97,0.0,7140.0
2026-07-08,2472,10.0,0.51,5520.0
2026-07-08,2474,3.98,0.06,4156.0
2026-07-08,2476,17.35,0.0,14754.0
2026-07-08,2478,0.78,0.0,233.0
2026-07-08,2481,9.73,0.18,5813.0
2026-07-08,2485,0.61,0.02,1969.0
2026-07-08,2486,0.96,0.0,412.0
2026-07-08,2489,0.52,0.07,497.0
2026-07-08,2492,6.51,0.0,984.0
2026-07-08,2493,5.68,0.35,3160.0
2026-07-08,2495,1.79,0.0,868.0
2026-07-08,2497,0.1,0.0,65.0
2026-07-08,2498,3.36,0.0,2508.0
2026-07-08,2515,0.32,0.0,804.0
2026-07-08,2520,0.45,0.0,226.0
2026-07-08,2542,0.5,0.0,415.0
2026-07-08,2543,0.01,0.0,73.0
2026-07-08,2548,0.01,0.0,38.0
2026-07-08,2603,9.15,0.01,13405.0
2026-07-08,2605,1.3,0.0,2591.0
2026-07-08,2606,1.56,0.0,1799.0
2026-07-08,2609,2.79,0.06,3537.0
2026-07-08,2610,2.68,0.0,2148.0
2026-07-08,2612,0.12,0.0,121.0
2026-07-08,2615,4.15,0.06,5467.0
2026-07-08,2617,0.15,0.0,408.0
2026-07-08,2618,2.23,0.0,1833.0
2026-07-08,2630,1.23,0.0,1284.0
2026-07-08,2634,13.69,0.0,12271.0
2026-07-08,2637,2.91,0.0,3610.0
2026-07-08,2645,8.74,0.0,8688.0
2026-07-08,2646,0.01,0.0,23.0
2026-07-08,2727,0.08,0.0,73.0
2026-07-08,2731,0.01,0.0,15.0
2026-07-08,2753,0.02,0.0,22.0
2026-07-08,2834,0.01,0.0,6.0
2026-07-08,2880,0.09,0.0,80.0
2026-07-08,2881,3.6,0.0,2538.0
2026-07-08,2882,4.61,0.12,2711.0
2026-07-08,2883,7.32,0.0,4381.0
2026-07-08,2884,3.99,0.0,2534.0
2026-07-08,2885,4.44,0.0,4354.0
2026-07-08,2886,0.46,0.0,324.0
2026-07-08,2887,7.0,0.0,4096.0
2026-07-08,2890,6.16,0.0,3423.0
2026-07-08,2891,1.63,0.0,1045.0
2026-07-08,2892,1.76,0.0,1183.0
2026-07-08,2912,0.08,0.0,49.0
2026-07-08,3003,0.04,0.0,40.0
2026-07-08,3004,0.52,0.0,312.0
2026-07-08,3005,3.84,0.0,6024.0
2026-07-08,3006,28.84,0.68,29509.0
2026-07-08,3008,21.46,0.2,11785.0
2026-07-08,3010,0.46,0.0,876.0
2026-07-08,3013,2.51,0.0,4385.0
2026-07-08,3014,0.78,0.0,644.0
2026-07-08,3015,1.82,0.0,1720.0
2026-07-08,3016,3.09,0.04,1792.0
2026-07-08,3017,31.1,2.86,36379.0
2026-07-08,3019,3.35,0.0,3966.0
2026-07-08,3022,5.43,0.0,3273.0
2026-07-08,3023,1.91,0.0,2809.0
2026-07-08,3026,12.69,0.0,482.0
2026-07-08,3028,1.2,0.0,989.0
2026-07-08,3029,0.05,0.0,139.0
2026-07-08,3030,4.81,0.02,5292.0
2026-07-08,3032,0.03,0.0,24.0
2026-07-08,3033,3.15,0.0,2979.0
2026-07-08,3034,7.4,0.06,4362.0
2026-07-08,3035,12.81,0.0,11431.0
2026-07-08,3036,2.9,0.01,4108.0
2026-07-08,3037,5.4,0.01,1404.0
2026-07-08,3042,17.34,0.69,17297.0
2026-07-08,3044,3.12,0.14,3503.0
2026-07-08,3045,0.01,0.0,10.0
2026-07-08,3048,0.82,0.0,1122.0
2026-07-08,3055,2.16,0.0,738.0
2026-07-08,3056,0.19,0.0,401.0
2026-07-08,3059,1.23,0.01,1736.0
2026-07-08,3062,0.21,0.0,759.0
2026-07-08,3090,1.79,0.0,558.0
2026-07-08,3135,0.01,0.0,12.0
2026-07-08,3138,0.09,0.0,297.0
2026-07-08,3167,0.45,0.0,95.0
2026-07-08,3189,2.1,0.01,600.0
2026-07-08,3209,0.31,0.0,481.0
2026-07-08,3231,6.44,0.83,7510.0
2026-07-08,3305,7.38,0.0,12436.0
2026-07-08,3312,0.04,0.0,190.0
2026-07-08,3376,2.13,0.03,2628.0
2026-07-08,3380,0.21,0.0,1551.0
2026-07-08,3406,7.56,0.06,8954.0
2026-07-08,3413,16.18,0.0,10825.0
2026-07-08,3416,1.12,0.0,1285.0
2026-07-08,3443,1.23,0.0,338.0
2026-07-08,3450,0.5,0.0,203.0
2026-07-08,3481,32.29,0.69,3796.0
2026-07-08,3515,0.48,0.02,611.0
2026-07-08,3532,1.65,0.0,562.0
2026-07-08,3533,7.66,0.26,12619.0
2026-07-08,3545,0.12,0.0,216.0
2026-07-08,3563,5.2,0.1,9827.0
2026-07-08,3583,7.39,0.05,4897.0
2026-07-08,3592,0.46,0.0,591.0
2026-07-08,3596,3.67,0.0,4095.0
2026-07-08,3605,13.54,0.0,9321.0
2026-07-08,3617,0.94,0.0,624.0
2026-07-08,3645,0.45,0.0,671.0
2026-07-08,3653,4.17,1.09,5949.0
2026-07-08,3661,42.16,1.26,29778.0
2026-07-08,3665,24.6,0.42,32562.0
2026-07-08,3673,6.9,0.0,5166.0
2026-07-08,3702,1.71,0.0,1863.0
2026-07-08,3706,3.73,0.0,4902.0
2026-07-08,3708,0.65,0.0,1346.0
2026-07-08,3711,36.48,1.43,28166.0
2026-07-08,3715,8.77,3.33,14157.0
2026-07-08,4526,0.62,0.0,1080.0
2026-07-08,4532,0.01,0.0,34.0
2026-07-08,4536,0.05,0.0,50.0
2026-07-08,4551,4.02,0.0,2703.0
2026-07-08,4576,3.03,0.0,2210.0
2026-07-08,4583,0.03,0.0,113.0
2026-07-08,4585,0.3,0.0,689.0
2026-07-08,4722,2.76,0.0,2377.0
2026-07-08,4739,3.71,0.0,2555.0
2026-07-08,4746,0.1,0.0,252.0
2026-07-08,4755,0.04,0.0,50.0
2026-07-08,4763,3.81,0.0,4684.0
2026-07-08,4764,3.62,0.0,1494.0
2026-07-08,4766,0.6,0.0,712.0
2026-07-08,4770,0.04,0.0,60.0
2026-07-08,4771,0.06,0.0,39.0
2026-07-08,4904,0.51,0.0,1019.0
2026-07-08,4906,1.32,0.0,2266.0
2026-07-08,4915,0.06,0.0,104.0
2026-07-08,4916,1.09,0.0,372.0
2026-07-08,4919,3.31,0.0,2287.0
2026-07-08,4938,0.14,0.0,160.0
2026-07-08,4958,52.23,1.63,29643.0
2026-07-08,4960,0.03,0.0,56.0
2026-07-08,4961,1.31,0.0,1136.0
2026-07-08,4967,7.47,0.0,10043.0
2026-07-08,4968,0.11,0.0,149.0
2026-07-08,4977,3.17,0.12,6386.0
2026-07-08,4989,3.35,0.02,3628.0
2026-07-08,5222,0.07,0.0,821.0
2026-07-08,5225,0.02,0.0,61.0
2026-07-08,5234,1.36,0.0,1911.0
2026-07-08,5243,0.99,0.0,2022.0
2026-07-08,5269,14.24,0.0,14777.0
2026-07-08,5284,1.83,0.09,1740.0
2026-07-08,5285,1.73,0.0,1063.0
2026-07-08,5288,0.02,0.0,14.0
2026-07-08,5292,1.62,0.0,2651.0
2026-07-08,5388,1.34,0.0,1754.0
2026-07-08,5434,0.47,0.0,298.0
2026-07-08,5469,0.81,0.0,1261.0
2026-07-08,5471,0.72,0.0,529.0
2026-07-08,5871,0.07,0.0,133.0
2026-07-08,6112,0.02,0.0,37.0
2026-07-08,6116,1.29,0.0,509.0
2026-07-08,6117,0.01,0.0,95.0
2026-07-08,6120,0.01,0.0,20.0
2026-07-08,6139,29.37,0.0,23550.0
2026-07-08,6155,0.44,0.0,410.0
2026-07-08,6166,0.3,0.0,314.0
2026-07-08,6176,0.26,0.0,418.0
2026-07-08,6189,0.01,0.0,12.0
2026-07-08,6191,9.25,0.02,11992.0
2026-07-08,6196,5.86,0.01,2743.0
2026-07-08,6197,24.31,0.0,10926.0
2026-07-08,6202,3.95,0.0,4057.0
2026-07-08,6206,0.22,0.0,318.0
2026-07-08,6209,0.74,0.0,722.0
2026-07-08,6213,51.8,0.75,26910.0
2026-07-08,6214,0.26,0.0,317.0
2026-07-08,6215,1.06,0.0,1096.0
2026-07-08,6235,0.1,0.0,242.0
2026-07-08,6239,15.1,0.08,11846.0
2026-07-08,6257,6.96,0.11,7040.0
2026-07-08,6269,0.76,0.0,1376.0
2026-07-08,6271,5.93,0.0,3176.0
2026-07-08,6278,2.41,0.0,2076.0
2026-07-08,6282,11.36,0.04,10891.0
2026-07-08,6285,11.26,0.1,10367.0
2026-07-08,6409,12.34,0.69,10185.0
2026-07-08,6412,0.43,0.0,507.0
2026-07-08,6414,5.77,0.0,3754.0
2026-07-08,6415,3.14,0.0,1338.0
2026-07-08,6426,0.09,0.0,71.0
2026-07-08,6438,0.34,0.0,992.0
2026-07-08,6442,0.41,0.0,81.0
2026-07-08,6449,1.81,0.0,959.0
2026-07-08,6451,3.03,0.12,511.0
2026-07-08,6456,3.58,0.0,4882.0
2026-07-08,6472,9.43,0.0,8927.0
2026-07-08,6491,2.49,0.0,1660.0
2026-07-08,6505,3.28,0.01,3606.0
2026-07-08,6515,0.01,0.0,2.0
2026-07-08,6525,1.27,0.0,543.0
2026-07-08,6526,1.27,0.0,1655.0
2026-07-08,6531,3.62,0.18,1022.0
2026-07-08,6579,0.44,0.0,271.0
2026-07-08,6605,0.17,0.0,128.0
2026-07-08,6669,43.47,0.79,36634.0
2026-07-08,6670,0.03,0.0,22.0
2026-07-08,6672,6.96,0.06,3159.0
2026-07-08,6691,1.35,0.0,1498.0
2026-07-08,6706,7.2,0.13,12578.0
2026-07-08,6715,0.18,0.0,461.0
2026-07-08,6719,7.67,0.04,7108.0
2026-07-08,6753,9.83,0.02,12319.0
2026-07-08,6757,0.09,0.0,80.0
2026-07-08,6768,0.01,0.0,20.0
2026-07-08,6770,25.32,6.76,26635.0
2026-07-08,6781,24.54,0.02,23211.0
2026-07-08,6782,0.34,0.0,651.0
