date,ucode,call_val,put_val,call_vol
2025-05-05,0050,9.39,0.0,13460.0
2025-05-05,0052,1.48,0.0,1124.0
2025-05-05,0056,0.16,0.0,101.0
2025-05-05,1101,1.72,0.0,1528.0
2025-05-05,1102,0.16,0.0,526.0
2025-05-05,1210,0.01,0.0,15.0
2025-05-05,1215,0.1,0.0,39.0
2025-05-05,1216,0.13,0.0,2057.0
2025-05-05,1301,3.68,0.36,4655.0
2025-05-05,1303,8.96,0.0,12245.0
2025-05-05,1304,1.89,0.0,1660.0
2025-05-05,1305,0.09,0.0,175.0
2025-05-05,1307,0.03,0.0,24.0
2025-05-05,1308,0.12,0.0,167.0
2025-05-05,1312,1.51,0.0,826.0
2025-05-05,1313,0.46,0.0,416.0
2025-05-05,1319,1.14,0.28,1846.0
2025-05-05,1326,5.13,0.09,5411.0
2025-05-05,1342,0.02,0.0,27.0
2025-05-05,1402,0.26,0.0,490.0
2025-05-05,1409,0.59,0.0,966.0
2025-05-05,1436,0.06,0.0,151.0
2025-05-05,1442,0.02,0.0,39.0
2025-05-05,1476,0.5,0.0,742.0
2025-05-05,1477,0.06,0.05,270.0
2025-05-05,1503,1.9,0.28,2990.0
2025-05-05,1504,0.5,0.0,1010.0
2025-05-05,1513,2.12,0.22,4151.0
2025-05-05,1514,2.2,0.1,5287.0
2025-05-05,1519,6.83,0.9,13810.0
2025-05-05,1522,0.04,0.0,47.0
2025-05-05,1536,0.69,4.46,1154.0
2025-05-05,1560,1.6,1.37,2407.0
2025-05-05,1563,0.43,0.0,683.0
2025-05-05,1582,1.88,0.0,1826.0
2025-05-05,1590,2.45,0.0,3055.0
2025-05-05,1597,1.67,1.32,1702.0
2025-05-05,1605,1.47,0.09,2132.0
2025-05-05,1608,0.45,0.0,474.0
2025-05-05,1609,0.71,0.0,1311.0
2025-05-05,1612,0.17,0.0,114.0
2025-05-05,1615,0.03,0.0,85.0
2025-05-05,1618,0.05,0.04,172.0
2025-05-05,1623,0.89,0.0,705.0
2025-05-05,1708,1.72,0.0,1958.0
2025-05-05,1710,0.24,0.0,276.0
2025-05-05,1711,1.83,0.0,1496.0
2025-05-05,1714,0.99,0.0,753.0
2025-05-05,1717,3.53,0.0,5737.0
2025-05-05,1718,0.06,0.0,60.0
2025-05-05,1720,0.01,0.0,30.0
2025-05-05,1722,0.02,0.0,20.0
2025-05-05,1723,0.64,0.0,1421.0
2025-05-05,1727,0.62,0.0,673.0
2025-05-05,1736,0.03,0.58,67.0
2025-05-05,1773,0.11,0.0,200.0
2025-05-05,1795,4.46,0.0,3762.0
2025-05-05,1802,8.75,0.0,6501.0
2025-05-05,1809,0.16,0.0,85.0
2025-05-05,1903,0.2,0.0,478.0
2025-05-05,1905,0.29,0.0,467.0
2025-05-05,2002,3.13,0.15,3605.0
2025-05-05,2006,0.09,0.0,201.0
2025-05-05,2009,0.68,0.0,922.0
2025-05-05,2014,0.02,0.09,227.0
2025-05-05,2027,1.94,1.53,1790.0
2025-05-05,2049,4.21,3.69,6417.0
2025-05-05,2059,7.2,2.19,10251.0
2025-05-05,2072,0.08,0.0,132.0
2025-05-05,2101,0.37,0.0,829.0
2025-05-05,2103,0.92,0.0,1309.0
2025-05-05,2104,0.44,0.0,710.0
2025-05-05,2105,0.3,0.0,327.0
2025-05-05,2108,0.15,0.0,213.0
2025-05-05,2201,0.06,0.0,52.0
2025-05-05,2204,0.0,0.11,0.0
2025-05-05,2228,0.03,0.0,27.0
2025-05-05,2231,1.5,0.0,2976.0
2025-05-05,2233,0.15,0.02,287.0
2025-05-05,2236,0.11,0.0,90.0
