date,ucode,call_val,put_val,call_vol
2025-06-24,0050,10.5,0.0,8969.0
2025-06-24,0052,2.39,0.0,1929.0
2025-06-24,0056,0.07,0.0,104.0
2025-06-24,1101,5.75,0.0,2974.0
2025-06-24,1102,0.02,0.0,16.0
2025-06-24,1210,0.08,0.0,27.0
2025-06-24,1215,0.1,0.0,73.0
2025-06-24,1301,4.49,0.29,3546.0
2025-06-24,1303,18.13,0.11,12532.0
2025-06-24,1304,0.33,0.0,781.0
2025-06-24,1305,1.0,0.0,740.0
2025-06-24,1307,0.34,0.0,607.0
2025-06-24,1308,0.82,0.0,1309.0
2025-06-24,1312,1.56,0.0,681.0
2025-06-24,1313,0.17,0.0,276.0
2025-06-24,1319,0.59,0.06,575.0
2025-06-24,1326,3.97,0.01,3651.0
2025-06-24,1342,0.06,0.0,53.0
2025-06-24,1402,1.17,0.0,652.0
2025-06-24,1409,1.92,0.0,1968.0
2025-06-24,1436,0.06,0.0,124.0
2025-06-24,1476,1.11,0.0,1186.0
2025-06-24,1477,0.38,0.45,452.0
2025-06-24,1503,5.01,0.01,5435.0
2025-06-24,1504,2.87,0.0,2126.0
2025-06-24,1513,6.38,0.04,4982.0
2025-06-24,1514,1.15,0.05,1332.0
2025-06-24,1519,6.35,0.65,6820.0
2025-06-24,1536,0.55,0.2,762.0
2025-06-24,1560,5.96,1.18,6639.0
2025-06-24,1563,0.06,0.0,28.0
2025-06-24,1582,1.3,0.0,650.0
2025-06-24,1590,4.4,0.0,5169.0
2025-06-24,1597,1.42,0.04,1847.0
2025-06-24,1605,5.11,0.1,4920.0
2025-06-24,1608,0.8,0.0,1116.0
2025-06-24,1609,3.22,0.0,2158.0
2025-06-24,1612,0.01,0.0,1.0
2025-06-24,1618,0.01,0.0,11.0
2025-06-24,1623,0.71,0.0,482.0
2025-06-24,1708,2.26,0.0,2785.0
2025-06-24,1710,0.71,0.0,761.0
2025-06-24,1711,1.72,0.0,1590.0
2025-06-24,1714,1.58,0.0,1322.0
2025-06-24,1717,6.66,0.0,7527.0
2025-06-24,1718,1.08,0.0,973.0
2025-06-24,1722,0.8,0.0,621.0
2025-06-24,1723,0.51,0.0,538.0
2025-06-24,1727,1.79,0.0,1735.0
2025-06-24,1736,0.01,0.07,52.0
2025-06-24,1773,0.51,0.0,316.0
2025-06-24,1795,4.7,0.0,3527.0
2025-06-24,1802,7.82,0.12,7123.0
2025-06-24,1809,1.61,0.0,1085.0
2025-06-24,1903,0.02,0.0,45.0
2025-06-24,1905,0.07,0.0,124.0
2025-06-24,2002,0.64,0.23,595.0
2025-06-24,2006,0.12,0.0,112.0
2025-06-24,2009,0.85,0.0,694.0
2025-06-24,2014,0.0,0.04,0.0
2025-06-24,2027,2.84,0.15,1672.0
2025-06-24,2031,0.32,0.0,163.0
2025-06-24,2034,0.06,0.0,174.0
2025-06-24,2049,8.01,0.56,7955.0
2025-06-24,2059,3.49,0.88,4679.0
2025-06-24,2072,0.04,0.0,15.0
2025-06-24,2101,0.02,0.0,14.0
2025-06-24,2103,1.63,0.0,1727.0
2025-06-24,2104,0.21,0.0,343.0
2025-06-24,2105,0.07,0.0,110.0
2025-06-24,2108,0.83,0.0,758.0
2025-06-24,2201,0.2,0.0,436.0
2025-06-24,2204,0.0,0.05,0.0
2025-06-24,2228,0.03,0.0,64.0
2025-06-24,2231,0.69,0.0,918.0
2025-06-24,2233,0.86,0.0,1046.0
2025-06-24,2236,0.05,0.0,77.0
2025-06-24,2301,17.92,0.0,18780.0
2025-06-24,2302,0.75,0.0,744.0
2025-06-24,2303,15.09,2.69,14353.0
2025-06-24,2305,0.32,0.0,204.0
2025-06-24,2308,20.7,0.11,16535.0
2025-06-24,2312,2.44,0.0,1814.0
2025-06-24,2313,22.55,0.1,19462.0
2025-06-24,2316,4.71,0.0,4314.0
2025-06-24,2317,32.7,1.76,41953.0
2025-06-24,2323,0.79,0.0,477.0
2025-06-24,2324,9.51,0.41,8052.0
2025-06-24,2327,12.47,0.0,12644.0
2025-06-24,2328,2.0,0.06,2144.0
2025-06-24,2329,3.29,0.0,2742.0
2025-06-24,2330,58.65,16.98,66892.0
2025-06-24,2331,0.01,0.0,30.0
2025-06-24,2332,0.03,0.0,188.0
2025-06-24,2337,15.14,0.09,10485.0
2025-06-24,2338,0.69,0.0,560.0
2025-06-24,2340,0.26,0.0,343.0
2025-06-24,2342,0.13,0.0,344.0
2025-06-24,2344,24.97,1.98,21212.0
2025-06-24,2345,13.45,0.51,11586.0
2025-06-24,2347,1.12,0.0,443.0
2025-06-24,2348,0.2,0.15,51.0
2025-06-24,2351,6.24,0.0,4718.0
2025-06-24,2352,1.59,0.0,1383.0
2025-06-24,2353,2.57,0.06,3865.0
2025-06-24,2354,4.73,0.0,6685.0
2025-06-24,2355,6.36,0.0,4406.0
2025-06-24,2356,6.97,0.06,6333.0
2025-06-24,2357,8.17,0.49,8106.0
2025-06-24,2359,12.64,0.65,9379.0
2025-06-24,2360,4.23,0.18,3518.0
2025-06-24,2363,7.34,0.12,4499.0
2025-06-24,2365,0.17,0.0,54.0
2025-06-24,2367,3.82,0.0,5923.0
2025-06-24,2368,23.67,1.46,23133.0
2025-06-24,2369,5.94,0.0,3782.0
2025-06-24,2371,1.01,0.0,1842.0
2025-06-24,2374,1.43,0.0,1223.0
2025-06-24,2375,2.46,0.0,1199.0
2025-06-24,2376,10.46,0.16,9693.0
2025-06-24,2377,7.21,0.0,7259.0
2025-06-24,2379,5.75,0.04,7060.0
2025-06-24,2383,4.49,2.93,2775.0
2025-06-24,2385,1.0,0.0,1346.0
2025-06-24,2388,4.37,0.07,3991.0
2025-06-24,2392,2.27,0.0,1744.0
2025-06-24,2393,0.12,0.0,305.0
2025-06-24,2395,15.48,0.0,11687.0
2025-06-24,2399,0.4,0.0,437.0
2025-06-24,2401,0.82,0.0,1549.0
2025-06-24,2402,1.37,0.0,1549.0
2025-06-24,2404,13.63,0.27,11049.0
2025-06-24,2406,1.36,0.0,1260.0
2025-06-24,2408,33.59,11.86,32197.0
2025-06-24,2409,11.51,0.0,11653.0
2025-06-24,2419,1.54,0.0,1747.0
2025-06-24,2421,2.65,0.0,2805.0
2025-06-24,2426,1.78,0.0,1333.0
2025-06-24,2428,2.81,0.0,2926.0
2025-06-24,2436,0.91,0.0,1124.0
2025-06-24,2439,0.86,0.13,5382.0
2025-06-24,2441,5.6,0.0,3959.0
2025-06-24,2449,12.7,0.0,11341.0
2025-06-24,2451,7.95,0.0,7888.0
2025-06-24,2454,6.81,4.42,10696.0
2025-06-24,2455,0.66,0.27,2357.0
2025-06-24,2457,0.14,0.0,294.0
2025-06-24,2458,3.78,0.0,2624.0
2025-06-24,2464,3.2,0.0,2260.0
2025-06-24,2467,4.29,0.0,2851.0
2025-06-24,2472,6.78,0.0,4373.0
2025-06-24,2474,5.07,0.0,5062.0
2025-06-24,2476,5.25,0.0,4416.0
2025-06-24,2478,1.84,0.0,1920.0
2025-06-24,2480,0.62,0.0,214.0
2025-06-24,2481,8.77,0.0,8038.0
2025-06-24,2484,4.01,0.0,3209.0
2025-06-24,2485,2.89,0.0,2871.0
2025-06-24,2486,0.19,0.21,431.0
2025-06-24,2489,1.03,0.0,1024.0
2025-06-24,2492,0.88,0.0,1537.0
2025-06-24,2493,4.27,0.0,3800.0
2025-06-24,2495,1.7,0.0,1554.0
2025-06-24,2497,0.13,0.0,136.0
2025-06-24,2498,3.49,0.0,4950.0
2025-06-24,2501,0.19,0.0,46.0
2025-06-24,2515,1.25,0.0,915.0
2025-06-24,2520,1.22,0.0,913.0
2025-06-24,2527,0.14,0.0,18.0
2025-06-24,2540,0.0,0.01,0.0
2025-06-24,2542,0.66,0.0,175.0
2025-06-24,2543,0.98,0.23,1689.0
2025-06-24,2548,0.29,0.0,288.0
2025-06-24,2597,0.02,0.0,100.0
2025-06-24,2603,13.02,3.62,11415.0
2025-06-24,2605,3.09,0.0,2567.0
2025-06-24,2606,3.32,0.02,3317.0
2025-06-24,2609,9.09,1.24,8669.0
2025-06-24,2610,2.02,0.0,892.0
2025-06-24,2612,0.02,0.0,30.0
2025-06-24,2615,13.97,6.53,13147.0
2025-06-24,2618,1.57,0.18,1575.0
2025-06-24,2630,3.33,0.01,2705.0
2025-06-24,2634,9.08,0.06,6096.0
2025-06-24,2637,1.55,0.0,1249.0
2025-06-24,2645,7.44,0.0,4638.0
2025-06-24,2646,0.42,0.0,474.0
2025-06-24,2727,0.05,0.0,61.0
2025-06-24,2731,0.16,0.46,186.0
2025-06-24,2753,0.04,0.0,85.0
2025-06-24,2834,0.03,0.0,53.0
2025-06-24,2851,2.45,0.0,1619.0
2025-06-24,2880,0.31,0.0,243.0
2025-06-24,2881,1.44,1.96,1403.0
2025-06-24,2882,2.67,16.85,2573.0
2025-06-24,2883,2.1,0.0,3047.0
2025-06-24,2884,1.03,0.0,946.0
2025-06-24,2885,0.26,0.0,380.0
2025-06-24,2886,0.8,0.0,393.0
2025-06-24,2887,0.89,0.0,1042.0
2025-06-24,2890,0.54,0.0,582.0
2025-06-24,2891,1.14,0.21,1762.0
2025-06-24,2892,0.35,0.0,83.0
2025-06-24,2912,0.68,0.0,553.0
2025-06-24,2915,0.01,0.0,50.0
2025-06-24,3003,0.38,0.0,712.0
2025-06-24,3004,0.03,0.0,109.0
2025-06-24,3005,2.75,0.11,2904.0
2025-06-24,3006,10.13,0.0,7319.0
2025-06-24,3008,26.62,0.15,22773.0
2025-06-24,3010,0.3,0.0,583.0
2025-06-24,3013,5.45,1.63,7517.0
2025-06-24,3014,1.33,0.01,1017.0
2025-06-24,3015,0.4,0.0,211.0
2025-06-24,3016,3.39,0.0,2712.0
2025-06-24,3017,33.8,0.68,28142.0
2025-06-24,3019,8.87,0.51,11512.0
2025-06-24,3022,2.8,0.01,2859.0
2025-06-24,3023,0.44,0.14,427.0
2025-06-24,3026,0.44,0.0,1212.0
2025-06-24,3028,0.03,0.0,53.0
2025-06-24,3029,0.17,0.0,449.0
2025-06-24,3030,6.6,0.0,9381.0
2025-06-24,3032,0.0,0.01,0.0
2025-06-24,3033,2.69,0.0,3058.0
2025-06-24,3034,6.12,0.07,5099.0
2025-06-24,3035,8.34,0.63,9254.0
2025-06-24,3036,5.1,0.0,6554.0
2025-06-24,3037,1.52,0.4,7827.0
2025-06-24,3042,7.08,0.0,6342.0
2025-06-24,3044,4.34,0.02,3944.0
2025-06-24,3048,2.59,0.0,1247.0
2025-06-24,3049,1.66,0.0,1571.0
2025-06-24,3055,0.52,0.0,624.0
2025-06-24,3056,0.03,0.0,111.0
2025-06-24,3059,1.18,0.01,1759.0
2025-06-24,3062,0.1,0.0,214.0
2025-06-24,3090,3.1,0.01,2046.0
2025-06-24,3135,2.42,0.0,1873.0
2025-06-24,3138,0.02,0.0,30.0
2025-06-24,3167,0.41,0.0,2054.0
2025-06-24,3189,0.72,0.06,1614.0
2025-06-24,3209,0.14,0.0,74.0
2025-06-24,3231,18.27,0.47,15891.0
2025-06-24,3266,1.15,0.19,1858.0
2025-06-24,3305,2.65,0.0,2763.0
2025-06-24,3312,1.43,0.0,927.0
2025-06-24,3376,9.24,1.46,9880.0
2025-06-24,3380,0.12,0.0,526.0
2025-06-24,3406,11.34,0.22,13207.0
2025-06-24,3413,5.26,0.0,5587.0
2025-06-24,3416,0.35,0.0,286.0
2025-06-24,3443,2.65,1.33,3753.0
2025-06-24,3450,3.1,0.43,3451.0
2025-06-24,3481,9.92,0.13,9641.0
2025-06-24,3504,0.89,0.0,987.0
2025-06-24,3515,1.11,0.11,1897.0
2025-06-24,3532,0.21,0.0,529.0
2025-06-24,3533,12.07,0.11,11180.0
2025-06-24,3535,0.55,0.0,315.0
2025-06-24,3545,0.71,0.0,1152.0
2025-06-24,3563,4.1,0.22,3419.0
2025-06-24,3583,5.39,0.0,5026.0
2025-06-24,3592,0.54,0.0,781.0
2025-06-24,3596,0.6,0.0,371.0
2025-06-24,3605,8.04,0.01,7465.0
2025-06-24,3617,0.78,0.01,623.0
2025-06-24,3645,1.82,0.0,1514.0
2025-06-24,3653,0.77,0.29,1151.0
2025-06-24,3661,2.86,0.0,3425.0
2025-06-24,3665,26.51,0.0,19742.0
2025-06-24,3673,3.29,0.0,3031.0
2025-06-24,3694,0.01,0.0,17.0
2025-06-24,3701,0.11,0.0,219.0
2025-06-24,3702,4.45,0.0,3766.0
2025-06-24,3704,1.28,0.0,1127.0
2025-06-24,3706,7.22,0.34,5230.0
2025-06-24,3708,1.66,0.0,1570.0
2025-06-24,3711,26.11,0.0,19547.0
2025-06-24,3715,10.84,0.0,7953.0
2025-06-24,4526,1.96,0.0,1315.0
2025-06-24,4551,4.07,0.0,4090.0
2025-06-24,4571,0.75,0.0,1175.0
2025-06-24,4576,4.69,0.0,5282.0
2025-06-24,4583,0.05,0.0,78.0
2025-06-24,4585,0.93,0.0,1115.0
2025-06-24,4722,4.43,0.0,3648.0
2025-06-24,4739,2.03,0.0,1391.0
2025-06-24,4755,0.35,0.0,180.0
2025-06-24,4763,1.98,0.0,1710.0
2025-06-24,4764,1.59,0.0,1673.0
2025-06-24,4766,0.07,0.0,175.0
2025-06-24,4770,1.3,0.06,1276.0
2025-06-24,4771,0.65,0.0,867.0
2025-06-24,4906,4.98,0.0,5606.0
2025-06-24,4915,0.15,0.0,64.0
2025-06-24,4916,3.15,0.0,1880.0
2025-06-24,4919,3.25,0.0,3987.0
2025-06-24,4938,3.11,0.0,2351.0
2025-06-24,4958,20.68,0.0,16696.0
2025-06-24,4960,1.69,0.0,831.0
2025-06-24,4961,0.35,0.0,103.0
2025-06-24,4967,8.73,0.0,6607.0
2025-06-24,4968,0.41,0.33,7573.0
2025-06-24,4977,4.66,0.0,4362.0
2025-06-24,4989,0.43,0.0,485.0
2025-06-24,5203,0.44,0.0,762.0
2025-06-24,5234,0.17,0.0,167.0
2025-06-24,5243,1.99,0.0,2187.0
2025-06-24,5258,0.04,0.0,174.0
2025-06-24,5269,9.31,0.58,10569.0
2025-06-24,5284,3.23,0.0,2911.0
2025-06-24,5288,0.79,0.0,417.0
2025-06-24,5292,0.21,0.0,221.0
2025-06-24,5388,5.5,0.01,4981.0
2025-06-24,5434,0.58,0.0,436.0
2025-06-24,5469,0.7,0.0,573.0
2025-06-24,5471,0.37,0.0,550.0
2025-06-24,5515,1.09,0.0,997.0
2025-06-24,5534,0.39,0.0,134.0
2025-06-24,5871,0.65,0.0,505.0
2025-06-24,5876,0.14,0.0,381.0
2025-06-24,6112,0.07,0.0,105.0
2025-06-24,6116,2.33,0.0,2479.0
2025-06-24,6117,0.22,0.01,466.0
2025-06-24,6139,19.03,1.03,20631.0
2025-06-24,6155,0.72,0.0,348.0
2025-06-24,6166,1.1,0.0,734.0
2025-06-24,6176,2.93,0.0,2551.0
2025-06-24,6189,0.17,0.0,120.0
2025-06-24,6191,2.16,0.06,1774.0
2025-06-24,6196,7.28,0.01,6916.0
2025-06-24,6197,3.61,0.0,4247.0
2025-06-24,6202,1.69,0.0,1738.0
2025-06-24,6206,2.74,0.0,1792.0
2025-06-24,6209,3.84,0.0,3166.0
2025-06-24,6213,2.55,0.12,3833.0
2025-06-24,6214,2.37,0.0,2438.0
2025-06-24,6215,0.66,0.29,866.0
2025-06-24,6235,0.26,0.0,263.0
2025-06-24,6239,20.92,0.01,14471.0
2025-06-24,6257,5.34,0.02,5746.0
2025-06-24,6269,2.41,0.0,2992.0
2025-06-24,6271,3.94,0.0,3726.0
2025-06-24,6278,5.24,0.0,6554.0
2025-06-24,6282,4.07,0.0,5817.0
2025-06-24,6285,7.51,0.16,7089.0
2025-06-24,6409,7.33,0.0,6279.0
2025-06-24,6412,2.18,0.0,3548.0
2025-06-24,6414,7.19,0.03,6911.0
2025-06-24,6415,4.43,0.0,5115.0
2025-06-24,6426,1.54,0.0,1342.0
2025-06-24,6438,1.76,0.66,2071.0
2025-06-24,6442,6.97,0.11,5643.0
2025-06-24,6443,0.25,0.0,1055.0
2025-06-24,6449,2.84,0.0,1794.0
2025-06-24,6451,3.81,0.0,2533.0
2025-06-24,6456,4.18,0.0,3868.0
2025-06-24,6472,7.27,0.08,6571.0
2025-06-24,6491,0.39,0.0,482.0
2025-06-24,6505,8.35,0.04,6637.0
2025-06-24,6515,2.67,0.76,2941.0
2025-06-24,6525,3.73,0.0,4339.0
2025-06-24,6526,1.64,0.0,1746.0
2025-06-24,6531,4.64,0.0,2524.0
2025-06-24,6533,0.27,0.03,392.0
2025-06-24,6579,1.23,0.0,1254.0
2025-06-24,6585,0.07,0.0,88.0
2025-06-24,6605,0.33,0.0,186.0
2025-06-24,6658,1.63,0.0,447.0
2025-06-24,6669,34.91,1.83,31202.0
2025-06-24,6670,1.07,0.0,892.0
2025-06-24,6672,11.39,0.0,8483.0
2025-06-24,6691,2.9,0.0,1642.0
2025-06-24,6706,2.67,0.0,1929.0
2025-06-24,6715,1.18,0.0,890.0
2025-06-24,6719,2.43,0.0,1853.0
2025-06-24,6753,3.12,0.0,2671.0
2025-06-24,6757,0.66,0.0,241.0
2025-06-24,6768,0.02,0.0,55.0
2025-06-24,6770,24.6,0.94,16847.0
2025-06-24,6781,10.91,0.0,9497.0
2025-06-24,6782,0.19,0.0,188.0
2025-06-24,6789,7.12,0.0,7855.0
2025-06-24,6805,18.18,1.76,15143.0
2025-06-24,6830,2.42,0.0,1421.0
2025-06-24,6831,0.1,0.0,290.0
2025-06-24,6834,1.13,0.0,478.0
2025-06-24,6861,0.57,0.0,426.0
2025-06-24,6862,0.83,0.0,853.0
2025-06-24,6869,0.86,0.0,1383.0
2025-06-24,6873,0.5,0.0,493.0
2025-06-24,6890,0.21,0.0,2036.0
2025-06-24,6919,0.17,0.0,419.0
2025-06-24,6937,1.56,0.0,2107.0
2025-06-24,6944,4.12,0.0,2478.0
2025-06-24,6962,0.33,0.0,355.0
2025-06-24,7711,0.8,0.0,631.0
2025-06-24,7722,0.76,0.0,768.0
2025-06-24,7749,0.71,0.0,479.0
2025-06-24,7750,1.44,0.0,1297.0
2025-06-24,7769,0.43,0.0,911.0
2025-06-24,7788,9.51,0.0,13164.0
2025-06-24,7822,0.3,0.0,266.0
2025-06-24,8016,1.69,0.07,1386.0
2025-06-24,8028,3.72,0.0,5048.0
2025-06-24,8033,0.81,0.0,1274.0
2025-06-24,8039,3.4,0.0,3138.0
2025-06-24,8046,0.2,0.12,866.0
2025-06-24,8070,6.12,0.0,3687.0
2025-06-24,8081,1.1,0.0,830.0
2025-06-24,8103,0.89,0.0,796.0
2025-06-24,8105,0.1,0.0,175.0
2025-06-24,8110,2.26,0.0,2715.0
2025-06-24,8112,5.78,0.0,6540.0
2025-06-24,8114,0.6,0.04,746.0
2025-06-24,8131,2.48,0.0,2287.0
2025-06-24,8150,8.19,0.0,8419.0
2025-06-24,8163,0.18,0.0,1593.0
2025-06-24,8210,8.2,1.91,6992.0
2025-06-24,8213,0.01,0.0,13.0
2025-06-24,8215,0.18,0.0,167.0
2025-06-24,8261,9.36,0.0,7704.0
2025-06-24,8271,5.02,0.0,4380.0
2025-06-24,8374,0.04,0.01,56.0
2025-06-24,8422,0.37,0.0,232.0
2025-06-24,8454,0.1,0.0,52.0
2025-06-24,8499,0.15,0.0,115.0
2025-06-24,8926,0.04,0.0,34.0
2025-06-24,8996,0.2,0.0,769.0
2025-06-24,9103,1.12,0.0,1300.0
2025-06-24,9105,0.6,0.0,623.0
2025-06-24,9136,0.02,0.0,49.0
2025-06-24,9904,2.33,0.0,1254.0
2025-06-24,9910,0.03,0.0,10.0
2025-06-24,9914,0.18,0.0,315.0
2025-06-24,9921,2.63,0.2,2629.0
2025-06-24,9939,0.68,0.0,457.0
2025-06-24,9941,0.01,0.0,10.0
2025-06-24,9945,0.42,0.0,637.0
2025-06-24,9958,6.02,0.16,3775.0
