date,ucode,call_val,put_val,call_vol
2026-04-22,0050,45.58,5.53,15952.0
2026-04-22,0052,1.13,0.01,597.0
2026-04-22,1101,0.62,0.0,569.0
2026-04-22,1102,0.01,0.0,48.0
2026-04-22,1216,0.39,0.0,770.0
2026-04-22,1301,5.44,0.03,3852.0
2026-04-22,1303,22.71,0.22,17415.0
2026-04-22,1304,2.86,0.0,4134.0
2026-04-22,1305,0.34,0.0,392.0
2026-04-22,1307,0.03,0.0,33.0
2026-04-22,1308,0.25,0.0,321.0
2026-04-22,1309,0.33,0.0,434.0
2026-04-22,1312,2.04,0.0,3374.0
2026-04-22,1313,0.02,0.0,19.0
2026-04-22,1326,7.89,0.35,6258.0
2026-04-22,1402,0.42,0.0,809.0
2026-04-22,1409,1.65,0.0,1133.0
2026-04-22,1476,0.5,0.0,763.0
2026-04-22,1477,0.35,0.0,467.0
2026-04-22,1503,6.96,0.0,13320.0
2026-04-22,1504,5.34,0.0,9988.0
2026-04-22,1513,3.98,0.0,7476.0
2026-04-22,1514,2.51,0.0,4540.0
2026-04-22,1519,26.83,0.14,29569.0
2026-04-22,1536,0.03,0.0,116.0
2026-04-22,1560,14.86,0.15,11367.0
2026-04-22,1582,4.17,0.0,4914.0
2026-04-22,1590,15.83,0.0,14045.0
2026-04-22,1597,2.78,0.0,2281.0
2026-04-22,1605,3.99,0.05,7987.0
2026-04-22,1608,0.9,0.0,1177.0
2026-04-22,1609,0.08,0.0,98.0
2026-04-22,1618,0.09,0.0,75.0
2026-04-22,1708,0.89,0.0,930.0
2026-04-22,1710,1.79,0.0,2445.0
2026-04-22,1711,6.41,0.0,1863.0
2026-04-22,1714,0.01,0.0,10.0
2026-04-22,1717,42.94,0.44,27581.0
2026-04-22,1723,0.91,0.0,977.0
2026-04-22,1773,4.89,0.0,4200.0
2026-04-22,1786,0.1,0.0,221.0
2026-04-22,1795,16.74,0.0,21589.0
2026-04-22,1802,17.56,0.4,6817.0
2026-04-22,2002,1.19,0.0,2056.0
2026-04-22,2006,0.01,0.0,10.0
2026-04-22,2009,0.19,0.0,578.0
2026-04-22,2027,4.48,0.0,5618.0
2026-04-22,2034,0.07,0.0,70.0
2026-04-22,2049,29.81,0.12,18609.0
2026-04-22,2059,22.32,0.03,15152.0
2026-04-22,2103,0.09,0.0,90.0
2026-04-22,2105,1.09,0.0,1177.0
2026-04-22,2201,0.01,0.0,31.0
2026-04-22,2211,0.01,0.0,32.0
2026-04-22,2228,0.16,0.0,187.0
2026-04-22,2231,5.32,0.0,3209.0
2026-04-22,2233,10.95,0.0,9159.0
2026-04-22,2301,53.67,0.0,45829.0
2026-04-22,2303,38.61,0.8,31346.0
2026-04-22,2308,61.64,0.61,29668.0
2026-04-22,2312,5.18,0.0,4494.0
2026-04-22,2313,67.09,2.0,49415.0
2026-04-22,2316,7.66,0.0,9902.0
2026-04-22,2317,145.2,1.93,130978.0
2026-04-22,2323,0.15,0.0,179.0
2026-04-22,2324,12.28,0.01,13244.0
2026-04-22,2327,23.86,1.12,19336.0
2026-04-22,2328,1.12,0.0,1827.0
2026-04-22,2329,22.66,0.04,20804.0
2026-04-22,2330,130.25,2.35,81714.0
2026-04-22,2331,0.09,0.0,159.0
2026-04-22,2337,4.16,0.11,885.0
2026-04-22,2338,9.0,0.05,5653.0
2026-04-22,2340,2.3,0.0,921.0
2026-04-22,2344,8.53,0.14,6218.0
2026-04-22,2345,83.94,0.18,32439.0
2026-04-22,2347,0.01,0.0,7.0
2026-04-22,2348,0.02,0.0,45.0
2026-04-22,2351,17.77,0.0,10179.0
2026-04-22,2352,0.14,0.0,127.0
2026-04-22,2353,1.46,0.0,1612.0
2026-04-22,2354,1.78,0.0,1995.0
2026-04-22,2355,21.41,0.0,14826.0
2026-04-22,2356,2.14,0.0,1959.0
2026-04-22,2357,3.81,0.0,3113.0
2026-04-22,2359,1.0,0.0,2549.0
2026-04-22,2360,16.23,0.07,5343.0
2026-04-22,2363,15.38,0.01,10751.0
2026-04-22,2365,1.41,0.0,1369.0
2026-04-22,2367,8.51,0.26,4849.0
2026-04-22,2368,62.81,0.41,43787.0
2026-04-22,2369,10.43,0.0,8968.0
2026-04-22,2371,3.79,0.0,5415.0
2026-04-22,2374,13.8,0.0,14118.0
2026-04-22,2375,0.66,0.0,847.0
2026-04-22,2376,11.7,0.0,6418.0
2026-04-22,2377,6.15,0.0,5099.0
2026-04-22,2379,9.42,0.0,7493.0
2026-04-22,2383,18.91,1.08,4816.0
2026-04-22,2385,1.7,0.0,1932.0
2026-04-22,2388,0.95,0.0,732.0
2026-04-22,2392,1.08,0.0,432.0
2026-04-22,2393,0.38,0.0,154.0
2026-04-22,2395,2.58,0.0,1980.0
2026-04-22,2401,2.69,0.0,1780.0
2026-04-22,2402,7.66,0.22,5365.0
2026-04-22,2404,28.04,0.0,32649.0
2026-04-22,2408,17.63,0.14,11272.0
2026-04-22,2409,22.33,0.07,20919.0
2026-04-22,2412,0.01,0.0,6.0
2026-04-22,2419,2.99,0.0,2415.0
2026-04-22,2421,11.38,0.0,17051.0
2026-04-22,2428,0.61,0.0,882.0
2026-04-22,2436,35.65,0.0,18595.0
2026-04-22,2439,1.5,0.0,796.0
2026-04-22,2441,16.65,0.0,15403.0
2026-04-22,2449,45.2,0.27,33722.0
2026-04-22,2451,29.56,0.03,24338.0
2026-04-22,2454,159.78,2.89,95634.0
2026-04-22,2455,3.45,0.0,932.0
2026-04-22,2457,0.03,0.0,48.0
2026-04-22,2458,4.45,0.0,4737.0
2026-04-22,2464,9.03,0.0,4929.0
2026-04-22,2467,3.21,0.0,799.0
2026-04-22,2472,6.47,0.0,4074.0
2026-04-22,2474,2.34,0.0,1331.0
2026-04-22,2476,6.6,0.0,4062.0
2026-04-22,2478,0.12,0.0,63.0
2026-04-22,2481,14.32,0.0,14012.0
2026-04-22,2485,0.45,0.0,41.0
2026-04-22,2486,1.46,0.0,713.0
2026-04-22,2489,0.69,0.01,144.0
2026-04-22,2492,10.47,0.0,16275.0
2026-04-22,2493,6.09,0.0,7190.0
2026-04-22,2495,5.81,0.0,3030.0
2026-04-22,2497,0.05,0.0,259.0
2026-04-22,2498,5.39,0.02,5886.0
2026-04-22,2515,0.1,0.0,160.0
2026-04-22,2520,0.31,0.0,223.0
2026-04-22,2542,0.21,0.0,160.0
2026-04-22,2543,0.05,0.0,121.0
2026-04-22,2548,0.02,0.0,17.0
2026-04-22,2603,15.84,0.02,17511.0
2026-04-22,2605,2.73,0.0,2850.0
2026-04-22,2606,1.65,0.0,2324.0
2026-04-22,2609,1.63,0.0,2734.0
2026-04-22,2610,0.24,0.0,327.0
2026-04-22,2612,0.02,0.0,18.0
2026-04-22,2615,4.61,0.0,7098.0
2026-04-22,2618,0.96,0.0,1094.0
2026-04-22,2630,0.68,0.0,678.0
2026-04-22,2633,0.09,0.0,72.0
2026-04-22,2634,0.66,0.0,1289.0
2026-04-22,2637,1.47,0.0,1139.0
2026-04-22,2645,0.8,0.0,1395.0
2026-04-22,2646,0.02,0.0,56.0
2026-04-22,2727,0.01,0.0,14.0
2026-04-22,2731,0.25,0.0,430.0
2026-04-22,2881,2.02,0.0,2098.0
2026-04-22,2882,2.55,0.0,1606.0
2026-04-22,2883,0.5,0.0,745.0
2026-04-22,2884,0.11,0.0,152.0
2026-04-22,2885,0.35,0.0,336.0
2026-04-22,2886,0.22,0.0,88.0
2026-04-22,2887,0.75,0.0,689.0
2026-04-22,2890,0.64,0.0,1038.0
2026-04-22,2891,0.96,0.0,926.0
2026-04-22,2892,0.17,0.0,150.0
2026-04-22,3004,0.06,0.0,47.0
2026-04-22,3005,0.66,0.0,963.0
