date,ucode,call_val,put_val,call_vol
2025-09-09,0050,7.04,0.03,4328.0
2025-09-09,0052,0.29,0.0,312.0
2025-09-09,0056,0.01,0.0,10.0
2025-09-09,1101,2.58,0.17,2677.0
2025-09-09,1102,0.02,0.0,64.0
2025-09-09,1215,0.7,0.0,794.0
2025-09-09,1216,1.52,0.0,1411.0
2025-09-09,1301,7.57,0.14,6081.0
2025-09-09,1303,24.25,0.31,18904.0
2025-09-09,1304,0.23,0.0,183.0
2025-09-09,1305,0.03,0.0,302.0
2025-09-09,1307,0.45,0.0,183.0
2025-09-09,1308,0.1,0.0,61.0
2025-09-09,1312,4.38,0.0,2552.0
2025-09-09,1313,0.2,0.0,187.0
2025-09-09,1319,0.38,0.08,301.0
2025-09-09,1326,4.66,0.27,3657.0
2025-09-09,1342,0.06,0.0,74.0
2025-09-09,1402,0.4,0.0,510.0
2025-09-09,1409,0.85,0.0,1722.0
2025-09-09,1436,0.21,0.0,364.0
2025-09-09,1476,0.63,0.0,1281.0
2025-09-09,1477,5.45,0.0,4265.0
2025-09-09,1503,6.59,0.02,5201.0
2025-09-09,1504,4.27,0.0,4724.0
2025-09-09,1513,6.07,0.0,6209.0
2025-09-09,1514,0.8,0.06,1513.0
2025-09-09,1519,17.1,0.13,14713.0
2025-09-09,1522,0.01,0.0,10.0
2025-09-09,1536,2.46,0.01,2258.0
2025-09-09,1560,14.6,0.21,14034.0
2025-09-09,1563,0.17,0.0,47.0
2025-09-09,1582,1.31,0.0,1013.0
2025-09-09,1590,0.53,0.0,632.0
2025-09-09,1597,1.05,0.07,1134.0
2025-09-09,1605,3.26,0.05,3440.0
2025-09-09,1608,5.26,0.0,2742.0
2025-09-09,1609,2.34,0.0,1839.0
2025-09-09,1612,0.04,0.0,40.0
2025-09-09,1616,6.68,0.0,3872.0
2025-09-09,1618,2.04,0.0,2015.0
2025-09-09,1623,0.11,0.0,105.0
2025-09-09,1708,0.07,0.0,87.0
2025-09-09,1710,0.38,0.0,398.0
2025-09-09,1711,2.74,0.0,1398.0
2025-09-09,1714,0.16,0.0,126.0
2025-09-09,1717,1.47,0.0,1443.0
2025-09-09,1718,0.54,0.0,552.0
2025-09-09,1722,0.01,0.0,3.0
2025-09-09,1723,0.6,0.0,907.0
2025-09-09,1727,0.35,0.0,388.0
2025-09-09,1736,0.12,0.0,309.0
2025-09-09,1773,0.35,0.0,580.0
2025-09-09,1786,0.02,0.0,37.0
2025-09-09,1795,6.08,0.23,7289.0
2025-09-09,1802,17.09,3.25,12720.0
2025-09-09,1903,0.41,0.0,403.0
2025-09-09,1905,0.28,0.0,175.0
2025-09-09,2002,3.24,0.0,3136.0
2025-09-09,2006,0.01,0.0,15.0
2025-09-09,2009,0.26,0.0,214.0
2025-09-09,2014,1.24,0.0,1370.0
2025-09-09,2027,11.46,0.35,10993.0
2025-09-09,2031,0.12,0.0,101.0
2025-09-09,2034,0.51,0.04,1170.0
2025-09-09,2049,12.63,0.52,14088.0
2025-09-09,2059,14.04,3.62,7342.0
2025-09-09,2103,0.37,0.0,535.0
2025-09-09,2104,0.06,0.0,97.0
2025-09-09,2105,0.05,0.0,90.0
2025-09-09,2108,0.04,0.0,6.0
2025-09-09,2204,0.11,0.0,101.0
2025-09-09,2228,3.25,0.0,3444.0
2025-09-09,2231,3.07,0.03,932.0
2025-09-09,2233,4.41,0.0,4058.0
2025-09-09,2301,60.73,0.19,51365.0
2025-09-09,2302,0.02,0.0,20.0
2025-09-09,2303,10.78,0.23,10278.0
2025-09-09,2305,0.05,0.0,36.0
2025-09-09,2308,63.63,4.0,28787.0
2025-09-09,2312,0.52,0.03,452.0
2025-09-09,2313,24.77,0.13,15016.0
2025-09-09,2316,7.08,0.79,5612.0
2025-09-09,2317,42.47,2.48,33922.0
2025-09-09,2323,0.31,0.0,378.0
2025-09-09,2324,6.31,0.0,5447.0
2025-09-09,2327,12.53,0.31,16278.0
2025-09-09,2328,8.63,0.06,5612.0
2025-09-09,2329,2.61,0.0,2691.0
2025-09-09,2330,47.66,7.96,40434.0
2025-09-09,2331,0.64,0.0,363.0
2025-09-09,2337,4.46,0.04,3976.0
2025-09-09,2338,0.88,0.0,461.0
2025-09-09,2340,1.77,0.0,1742.0
2025-09-09,2342,0.76,0.0,1196.0
2025-09-09,2344,22.56,0.97,18219.0
2025-09-09,2345,22.37,1.39,19212.0
2025-09-09,2347,0.32,0.0,353.0
2025-09-09,2348,0.89,0.06,944.0
2025-09-09,2351,1.0,0.0,945.0
2025-09-09,2352,0.43,0.0,194.0
2025-09-09,2353,1.84,0.08,1771.0
2025-09-09,2354,7.75,0.16,7368.0
2025-09-09,2355,2.26,0.0,993.0
2025-09-09,2356,3.73,0.01,4417.0
2025-09-09,2357,17.49,0.2,15760.0
2025-09-09,2359,8.12,0.17,8405.0
2025-09-09,2360,13.83,0.01,9013.0
2025-09-09,2363,17.62,0.21,17104.0
2025-09-09,2365,0.84,0.09,436.0
2025-09-09,2367,1.84,0.0,2286.0
2025-09-09,2368,45.26,2.83,29743.0
2025-09-09,2369,1.84,0.0,1769.0
2025-09-09,2371,2.26,0.0,2356.0
2025-09-09,2374,19.19,0.07,10359.0
2025-09-09,2375,0.51,0.0,740.0
2025-09-09,2376,22.3,0.88,19676.0
2025-09-09,2377,8.03,0.23,12471.0
2025-09-09,2379,1.6,0.12,2082.0
2025-09-09,2383,34.48,3.86,25480.0
2025-09-09,2385,0.74,0.09,1287.0
2025-09-09,2388,5.29,0.0,3892.0
2025-09-09,2392,1.98,0.0,1765.0
2025-09-09,2393,0.1,0.0,98.0
2025-09-09,2395,7.81,0.0,8605.0
2025-09-09,2399,0.05,0.0,19.0
2025-09-09,2401,0.47,0.0,520.0
2025-09-09,2402,4.54,0.07,4205.0
2025-09-09,2404,19.78,1.02,14433.0
2025-09-09,2406,0.17,0.0,139.0
2025-09-09,2408,33.06,5.26,29088.0
2025-09-09,2409,5.86,0.0,6869.0
2025-09-09,2412,0.01,0.0,7.0
2025-09-09,2419,0.72,0.0,505.0
2025-09-09,2421,9.8,0.61,12962.0
2025-09-09,2426,0.18,0.0,217.0
2025-09-09,2428,0.27,0.0,212.0
2025-09-09,2436,6.55,0.0,3160.0
2025-09-09,2439,0.92,0.11,1596.0
2025-09-09,2441,2.72,0.0,2309.0
2025-09-09,2449,15.04,0.0,13247.0
2025-09-09,2451,5.27,0.0,5025.0
2025-09-09,2454,50.69,5.41,45546.0
2025-09-09,2455,8.73,1.38,7698.0
2025-09-09,2457,1.75,0.0,791.0
2025-09-09,2458,2.68,0.0,3010.0
2025-09-09,2464,6.6,0.0,3876.0
2025-09-09,2467,11.28,0.0,7136.0
