date,ucode,call_val,put_val,call_vol
2026-09-04,0050,25.07,7.81,14358.0
2026-09-04,0052,1.71,0.0,973.0
2026-09-04,0056,0.15,0.0,77.0
2026-09-04,1101,0.55,0.0,631.0
2026-09-04,1102,0.07,0.0,108.0
2026-09-04,1210,0.03,0.0,38.0
2026-09-04,1215,0.09,0.0,137.0
2026-09-04,1216,0.33,0.0,543.0
2026-09-04,1301,6.59,0.0,5125.0
2026-09-04,1303,27.26,4.6,25849.0
2026-09-04,1304,0.25,0.0,384.0
2026-09-04,1305,0.09,0.0,395.0
2026-09-04,1308,0.01,0.0,46.0
2026-09-04,1309,0.04,0.0,166.0
2026-09-04,1312,2.02,0.0,2905.0
2026-09-04,1313,0.05,0.0,60.0
2026-09-04,1319,0.57,0.0,598.0
2026-09-04,1326,14.25,0.23,12567.0
2026-09-04,1402,0.68,0.0,1783.0
2026-09-04,1409,2.15,0.0,2452.0
2026-09-04,1476,0.74,0.0,1395.0
2026-09-04,1477,1.0,0.0,2086.0
2026-09-04,1503,6.62,0.0,12480.0
2026-09-04,1504,1.15,0.0,2785.0
2026-09-04,1513,0.81,0.0,1520.0
2026-09-04,1514,0.69,0.0,1417.0
2026-09-04,1519,10.45,0.14,20671.0
2026-09-04,1522,0.01,0.0,113.0
2026-09-04,1536,0.23,0.0,394.0
2026-09-04,1560,8.99,3.22,8601.0
2026-09-04,1582,0.1,0.0,836.0
2026-09-04,1590,3.59,0.0,5540.0
2026-09-04,1597,4.66,0.0,5627.0
2026-09-04,1605,4.95,0.0,6269.0
2026-09-04,1608,0.21,0.0,510.0
2026-09-04,1609,0.05,0.0,64.0
2026-09-04,1618,0.01,0.0,12.0
2026-09-04,1708,0.53,0.0,536.0
2026-09-04,1710,1.44,0.0,1713.0
2026-09-04,1711,5.36,0.02,6877.0
2026-09-04,1714,0.68,0.0,522.0
2026-09-04,1717,5.83,0.0,8349.0
2026-09-04,1718,1.13,0.0,1936.0
2026-09-04,1722,0.01,0.0,18.0
2026-09-04,1723,0.03,0.0,98.0
2026-09-04,1727,1.38,0.0,1287.0
2026-09-04,1773,0.38,0.0,459.0
2026-09-04,1786,0.03,0.0,299.0
2026-09-04,1795,0.95,0.0,3554.0
2026-09-04,1802,11.99,0.17,13005.0
2026-09-04,1809,0.04,0.0,93.0
2026-09-04,1905,0.11,0.0,399.0
2026-09-04,2002,1.8,0.0,2430.0
2026-09-04,2006,0.09,0.0,112.0
2026-09-04,2009,0.36,0.0,668.0
2026-09-04,2027,8.79,0.0,6411.0
2026-09-04,2031,0.02,0.0,18.0
2026-09-04,2034,0.35,0.0,368.0
2026-09-04,2049,13.54,0.77,12215.0
2026-09-04,2059,4.48,0.13,476.0
2026-09-04,2101,0.02,0.0,20.0
2026-09-04,2103,1.08,0.0,730.0
2026-09-04,2104,0.01,0.0,11.0
2026-09-04,2105,0.2,0.0,192.0
2026-09-04,2108,0.02,0.0,16.0
2026-09-04,2201,0.77,0.0,898.0
2026-09-04,2231,0.01,0.0,96.0
2026-09-04,2233,0.25,0.01,794.0
2026-09-04,2236,0.1,0.0,236.0
2026-09-04,2301,21.13,0.64,10367.0
2026-09-04,2302,0.11,0.0,121.0
2026-09-04,2303,68.89,0.62,70620.0
2026-09-04,2305,3.06,0.0,1896.0
2026-09-04,2308,82.69,0.24,80947.0
2026-09-04,2312,4.49,0.03,6815.0
2026-09-04,2313,31.08,1.74,25485.0
2026-09-04,2316,4.56,0.0,4766.0
2026-09-04,2317,52.75,0.6,53952.0
2026-09-04,2323,0.09,0.0,316.0
2026-09-04,2324,36.86,0.43,25803.0
2026-09-04,2327,67.21,4.79,57028.0
2026-09-04,2328,0.48,0.0,990.0
2026-09-04,2329,0.49,0.08,936.0
2026-09-04,2330,60.96,2.56,62305.0
2026-09-04,2331,0.17,0.0,385.0
2026-09-04,2337,8.0,0.69,7516.0
2026-09-04,2338,0.07,0.0,62.0
2026-09-04,2340,0.44,0.0,840.0
2026-09-04,2342,0.02,0.0,19.0
2026-09-04,2344,41.0,1.16,36411.0
2026-09-04,2345,32.04,0.61,37199.0
2026-09-04,2347,0.88,0.0,1106.0
2026-09-04,2351,27.78,0.0,20313.0
2026-09-04,2352,1.42,0.0,1418.0
2026-09-04,2353,5.79,0.01,4946.0
2026-09-04,2354,5.6,0.05,6849.0
2026-09-04,2355,0.09,0.0,591.0
2026-09-04,2356,10.86,0.07,8790.0
2026-09-04,2357,44.06,0.1,33258.0
2026-09-04,2359,2.86,0.09,4394.0
2026-09-04,2360,14.5,0.0,10073.0
2026-09-04,2363,2.32,0.0,4479.0
2026-09-04,2367,0.48,0.0,1091.0
2026-09-04,2368,84.02,2.83,110972.0
2026-09-04,2369,0.14,0.0,263.0
2026-09-04,2371,0.36,0.0,774.0
2026-09-04,2374,0.24,0.0,1852.0
2026-09-04,2375,3.19,0.0,4681.0
2026-09-04,2376,24.18,0.0,20781.0
2026-09-04,2377,33.97,0.05,28641.0
2026-09-04,2379,4.8,0.03,4565.0
2026-09-04,2383,1.2,0.0,170.0
2026-09-04,2385,2.3,0.0,3230.0
2026-09-04,2388,10.08,0.07,8233.0
2026-09-04,2392,1.76,0.0,1975.0
2026-09-04,2393,0.06,0.0,40.0
2026-09-04,2395,20.05,0.0,11360.0
2026-09-04,2399,1.27,0.0,1284.0
2026-09-04,2401,0.26,0.0,585.0
2026-09-04,2402,0.55,0.0,3245.0
2026-09-04,2404,34.98,0.03,62063.0
2026-09-04,2406,0.01,0.0,73.0
2026-09-04,2408,51.39,6.12,37646.0
2026-09-04,2409,22.59,0.49,19528.0
2026-09-04,2412,0.01,0.0,94.0
2026-09-04,2419,0.54,0.0,1247.0
2026-09-04,2421,17.02,0.0,19154.0
2026-09-04,2426,15.06,0.0,8290.0
2026-09-04,2428,6.05,0.0,9369.0
2026-09-04,2436,0.8,0.0,1368.0
2026-09-04,2439,0.35,0.0,1964.0
2026-09-04,2441,3.54,0.0,6722.0
2026-09-04,2449,7.32,0.39,10795.0
2026-09-04,2451,4.28,0.0,5859.0
2026-09-04,2454,117.87,0.47,32472.0
2026-09-04,2455,2.09,0.0,439.0
2026-09-04,2457,0.05,0.0,46.0
2026-09-04,2458,0.31,0.0,629.0
2026-09-04,2464,33.61,0.76,21815.0
2026-09-04,2467,8.29,0.09,6599.0
2026-09-04,2472,10.32,0.03,15886.0
2026-09-04,2474,3.13,0.0,3090.0
2026-09-04,2476,4.19,0.0,6356.0
2026-09-04,2478,2.63,0.0,2760.0
2026-09-04,2480,0.02,0.0,30.0
2026-09-04,2481,34.58,0.47,33969.0
2026-09-04,2484,0.61,0.12,889.0
2026-09-04,2485,0.12,0.0,644.0
2026-09-04,2486,1.83,0.0,622.0
2026-09-04,2489,2.2,0.08,2207.0
2026-09-04,2492,5.63,0.0,1826.0
2026-09-04,2493,3.27,0.0,4514.0
2026-09-04,2495,1.24,0.0,1263.0
2026-09-04,2497,0.08,0.0,200.0
2026-09-04,2498,4.33,0.0,7865.0
2026-09-04,2501,0.02,0.0,26.0
2026-09-04,2515,0.06,0.0,89.0
2026-09-04,2520,0.44,0.0,234.0
2026-09-04,2527,0.01,0.0,8.0
2026-09-04,2542,1.18,0.0,1068.0
2026-09-04,2543,0.04,0.0,37.0
2026-09-04,2548,0.01,0.0,13.0
2026-09-04,2603,14.54,0.11,15124.0
2026-09-04,2605,4.17,0.02,5620.0
2026-09-04,2606,4.11,0.0,2288.0
2026-09-04,2609,13.15,0.13,11774.0
2026-09-04,2610,1.87,0.0,2295.0
2026-09-04,2612,0.29,0.0,156.0
2026-09-04,2615,29.09,0.45,25588.0
2026-09-04,2617,0.42,0.0,913.0
2026-09-04,2618,3.3,0.0,2878.0
2026-09-04,2630,0.46,0.0,469.0
2026-09-04,2633,0.02,0.0,11.0
2026-09-04,2634,2.63,0.04,2739.0
2026-09-04,2637,5.55,0.0,4537.0
2026-09-04,2645,1.83,0.0,3266.0
2026-09-04,2646,0.08,0.0,95.0
2026-09-04,2834,0.08,0.0,82.0
2026-09-04,2851,1.27,0.0,713.0
2026-09-04,2880,0.15,0.0,81.0
2026-09-04,2881,8.62,0.0,6421.0
2026-09-04,2882,10.54,0.01,9350.0
