date,ucode,call_val,put_val,call_vol
2025-11-11,0050,5.89,0.04,4110.0
2025-11-11,0052,0.04,0.0,61.0
2025-11-11,1101,2.49,0.37,4049.0
2025-11-11,1102,0.09,0.0,174.0
2025-11-11,1210,0.04,0.0,219.0
2025-11-11,1215,0.19,0.0,410.0
2025-11-11,1216,0.13,0.0,130.0
2025-11-11,1301,10.49,0.07,9865.0
2025-11-11,1303,68.59,0.72,40540.0
2025-11-11,1304,0.23,0.0,265.0
2025-11-11,1307,0.13,0.0,191.0
2025-11-11,1308,0.11,0.0,115.0
2025-11-11,1312,0.84,0.0,1872.0
2025-11-11,1313,0.06,0.0,128.0
2025-11-11,1319,1.36,0.04,1291.0
2025-11-11,1326,9.9,0.03,10464.0
2025-11-11,1402,0.03,0.0,300.0
2025-11-11,1409,0.56,0.0,805.0
2025-11-11,1419,0.78,0.0,612.0
2025-11-11,1464,0.01,0.0,22.0
2025-11-11,1476,2.78,0.0,1600.0
2025-11-11,1477,1.08,0.13,1140.0
2025-11-11,1503,1.77,0.02,2254.0
2025-11-11,1504,7.3,1.82,10866.0
2025-11-11,1513,1.61,0.02,3454.0
2025-11-11,1514,1.47,0.0,2332.0
2025-11-11,1519,10.56,0.07,7723.0
2025-11-11,1522,0.34,0.0,251.0
2025-11-11,1532,0.02,0.0,41.0
2025-11-11,1536,1.53,0.0,2498.0
2025-11-11,1560,12.31,1.22,13066.0
2025-11-11,1582,0.16,0.0,277.0
2025-11-11,1590,0.03,0.0,147.0
2025-11-11,1597,1.37,0.0,1719.0
2025-11-11,1605,15.59,0.06,8998.0
2025-11-11,1608,2.45,0.0,1283.0
2025-11-11,1609,0.98,0.0,1446.0
2025-11-11,1612,0.02,0.0,30.0
2025-11-11,1616,0.17,0.0,287.0
2025-11-11,1618,0.17,0.0,188.0
2025-11-11,1708,0.05,0.0,59.0
2025-11-11,1710,0.35,0.0,111.0
2025-11-11,1711,0.69,0.0,836.0
2025-11-11,1714,0.04,0.0,50.0
2025-11-11,1717,1.43,0.0,1172.0
2025-11-11,1718,0.07,0.0,281.0
2025-11-11,1723,0.07,0.0,59.0
2025-11-11,1727,0.01,0.0,26.0
2025-11-11,1736,0.15,0.0,314.0
2025-11-11,1773,0.35,0.0,364.0
2025-11-11,1786,0.1,0.0,230.0
2025-11-11,1795,20.72,0.03,11760.0
2025-11-11,1802,39.62,0.54,27553.0
2025-11-11,1903,0.01,0.0,13.0
2025-11-11,2002,0.91,0.02,2290.0
2025-11-11,2009,2.87,0.04,2672.0
2025-11-11,2014,0.17,0.0,495.0
2025-11-11,2027,3.66,0.02,6010.0
2025-11-11,2034,0.04,0.04,87.0
2025-11-11,2049,3.09,0.02,3686.0
2025-11-11,2059,39.46,8.18,20553.0
2025-11-11,2101,0.45,0.0,582.0
2025-11-11,2103,0.22,0.0,343.0
2025-11-11,2105,0.64,0.0,1184.0
2025-11-11,2228,0.18,0.0,611.0
2025-11-11,2231,0.43,0.02,791.0
2025-11-11,2233,0.42,0.06,724.0
2025-11-11,2301,22.08,0.36,22772.0
2025-11-11,2303,7.79,0.58,7321.0
2025-11-11,2305,0.04,0.0,20.0
2025-11-11,2308,27.11,2.24,13780.0
2025-11-11,2312,14.29,0.09,11129.0
2025-11-11,2313,17.48,0.02,14436.0
2025-11-11,2316,3.1,0.28,3429.0
2025-11-11,2317,87.39,6.19,40372.0
2025-11-11,2323,0.06,0.0,56.0
2025-11-11,2324,3.49,0.02,3956.0
2025-11-11,2327,8.16,0.07,6633.0
2025-11-11,2328,1.73,0.05,1955.0
2025-11-11,2329,15.02,0.01,10988.0
2025-11-11,2330,69.86,17.94,46226.0
2025-11-11,2331,0.09,0.0,75.0
2025-11-11,2332,0.23,0.0,547.0
2025-11-11,2337,96.41,10.32,35916.0
2025-11-11,2338,0.3,0.0,295.0
2025-11-11,2340,0.74,0.01,1008.0
2025-11-11,2344,50.87,0.87,16816.0
2025-11-11,2345,24.68,15.06,27621.0
2025-11-11,2347,0.02,0.0,74.0
2025-11-11,2348,0.04,0.0,84.0
2025-11-11,2351,0.68,0.0,562.0
2025-11-11,2352,0.12,0.0,114.0
2025-11-11,2353,2.73,0.0,2273.0
2025-11-11,2354,5.68,0.07,5680.0
2025-11-11,2355,2.46,0.0,1643.0
2025-11-11,2356,2.19,0.05,1751.0
2025-11-11,2357,4.97,0.1,3205.0
2025-11-11,2359,3.19,0.02,5848.0
2025-11-11,2360,30.65,0.0,12364.0
2025-11-11,2363,2.61,0.0,3628.0
2025-11-11,2365,0.04,0.02,200.0
2025-11-11,2367,1.54,0.0,2156.0
2025-11-11,2368,71.23,3.67,47771.0
2025-11-11,2369,4.1,0.0,2478.0
2025-11-11,2371,3.99,0.03,6428.0
2025-11-11,2374,47.44,0.24,25599.0
2025-11-11,2375,3.42,0.02,2905.0
2025-11-11,2376,7.49,0.35,8347.0
2025-11-11,2377,3.22,0.24,5843.0
2025-11-11,2379,0.32,1.92,604.0
2025-11-11,2383,16.56,2.05,14768.0
2025-11-11,2385,0.08,0.25,240.0
2025-11-11,2388,0.42,0.0,1318.0
2025-11-11,2392,0.46,0.0,661.0
2025-11-11,2393,0.01,0.0,9.0
2025-11-11,2395,1.34,0.0,1296.0
2025-11-11,2401,1.27,0.0,1461.0
2025-11-11,2402,0.97,0.0,1437.0
2025-11-11,2404,11.07,1.27,16455.0
2025-11-11,2408,94.37,0.55,13407.0
2025-11-11,2409,4.58,0.11,3434.0
2025-11-11,2419,0.27,0.0,157.0
2025-11-11,2421,36.98,0.22,20951.0
2025-11-11,2426,0.06,0.0,80.0
2025-11-11,2428,5.27,0.0,5098.0
2025-11-11,2436,0.13,0.0,122.0
2025-11-11,2439,2.57,0.25,2326.0
2025-11-11,2441,0.13,0.0,10.0
2025-11-11,2449,11.03,0.0,7176.0
2025-11-11,2451,4.06,0.06,2696.0
2025-11-11,2454,13.61,6.6,35562.0
2025-11-11,2455,6.24,0.2,9135.0
2025-11-11,2457,2.8,0.03,1980.0
2025-11-11,2458,0.44,0.03,788.0
2025-11-11,2464,1.98,0.0,3215.0
2025-11-11,2467,1.11,0.0,1771.0
2025-11-11,2472,12.8,0.0,13599.0
2025-11-11,2474,1.26,0.05,1125.0
2025-11-11,2476,3.32,0.05,5027.0
2025-11-11,2478,7.06,0.04,4917.0
2025-11-11,2480,0.15,0.0,305.0
2025-11-11,2481,16.47,0.09,12198.0
2025-11-11,2484,0.36,0.0,406.0
