date,ucode,call_val,put_val,call_vol
2025-09-08,0050,32.29,0.0,9643.0
2025-09-08,0052,0.91,0.0,327.0
2025-09-08,1101,2.88,0.15,3164.0
2025-09-08,1102,0.03,0.0,83.0
2025-09-08,1215,0.75,0.0,837.0
2025-09-08,1216,1.13,0.0,1154.0
2025-09-08,1301,4.01,0.08,3594.0
2025-09-08,1303,12.81,0.73,10907.0
2025-09-08,1304,0.16,0.0,173.0
2025-09-08,1305,0.05,0.0,245.0
2025-09-08,1307,0.44,0.0,168.0
2025-09-08,1308,0.04,0.0,28.0
2025-09-08,1312,3.14,0.0,1558.0
2025-09-08,1313,0.17,0.0,129.0
2025-09-08,1319,0.7,0.07,425.0
2025-09-08,1326,3.03,0.0,2562.0
2025-09-08,1342,0.12,0.0,156.0
2025-09-08,1402,0.5,0.0,520.0
2025-09-08,1409,0.34,0.0,747.0
2025-09-08,1436,0.41,0.0,593.0
2025-09-08,1442,0.02,1.23,110.0
2025-09-08,1476,0.89,0.0,1371.0
2025-09-08,1477,5.93,0.0,4358.0
2025-09-08,1503,2.37,0.0,2248.0
2025-09-08,1504,4.27,0.0,4954.0
2025-09-08,1513,4.74,0.16,4651.0
2025-09-08,1514,1.26,0.07,2206.0
2025-09-08,1519,15.55,0.28,14073.0
2025-09-08,1522,0.05,0.0,44.0
2025-09-08,1536,2.23,0.01,2777.0
2025-09-08,1560,16.24,0.21,12215.0
2025-09-08,1563,0.39,0.0,114.0
2025-09-08,1582,0.59,0.0,547.0
2025-09-08,1590,0.77,0.0,1340.0
2025-09-08,1597,0.09,0.17,130.0
2025-09-08,1605,5.97,0.13,7452.0
2025-09-08,1608,3.04,0.0,1959.0
2025-09-08,1609,2.7,0.0,2357.0
2025-09-08,1612,0.05,0.0,52.0
2025-09-08,1616,3.09,0.0,1927.0
2025-09-08,1618,0.69,0.0,767.0
2025-09-08,1623,0.42,0.0,414.0
2025-09-08,1708,0.04,0.0,97.0
2025-09-08,1710,0.13,0.0,151.0
2025-09-08,1711,2.25,0.0,1065.0
2025-09-08,1714,0.6,0.0,534.0
2025-09-08,1717,2.19,0.0,1647.0
2025-09-08,1718,0.6,0.0,637.0
2025-09-08,1720,0.01,0.0,90.0
2025-09-08,1722,0.02,0.0,10.0
2025-09-08,1723,0.16,0.0,160.0
2025-09-08,1727,0.4,0.0,402.0
2025-09-08,1736,0.17,0.05,269.0
2025-09-08,1773,0.52,0.0,891.0
2025-09-08,1786,0.07,0.0,122.0
2025-09-08,1795,5.86,0.06,6453.0
2025-09-08,1802,8.67,5.87,8154.0
2025-09-08,1905,0.58,0.0,324.0
2025-09-08,2002,1.39,0.0,1314.0
2025-09-08,2006,0.06,0.0,51.0
2025-09-08,2009,0.54,0.0,330.0
2025-09-08,2014,1.02,0.0,1236.0
2025-09-08,2027,7.01,0.88,5970.0
2025-09-08,2031,0.42,0.0,336.0
2025-09-08,2034,0.42,0.0,1060.0
2025-09-08,2049,6.46,0.37,6657.0
2025-09-08,2059,10.9,2.28,7051.0
2025-09-08,2101,0.02,0.0,5.0
2025-09-08,2103,0.51,0.0,497.0
2025-09-08,2104,0.02,0.0,37.0
2025-09-08,2105,0.04,0.0,96.0
2025-09-08,2108,0.22,0.0,34.0
2025-09-08,2204,0.28,0.0,244.0
2025-09-08,2228,1.69,0.0,1917.0
2025-09-08,2231,2.05,0.0,797.0
2025-09-08,2233,5.63,0.0,4779.0
2025-09-08,2301,41.02,0.4,41095.0
2025-09-08,2302,0.05,0.0,55.0
2025-09-08,2303,11.62,0.23,11111.0
2025-09-08,2305,0.05,0.0,36.0
2025-09-08,2308,48.05,0.82,22963.0
2025-09-08,2312,0.84,0.0,603.0
2025-09-08,2313,17.53,0.01,13007.0
2025-09-08,2316,7.59,0.5,4810.0
2025-09-08,2317,31.42,2.27,24851.0
2025-09-08,2323,0.02,0.0,15.0
2025-09-08,2324,4.09,0.03,4285.0
2025-09-08,2327,11.23,0.12,15510.0
2025-09-08,2328,9.81,0.02,5809.0
2025-09-08,2329,3.46,0.0,3225.0
2025-09-08,2330,54.48,7.6,51331.0
2025-09-08,2331,0.78,0.0,506.0
2025-09-08,2337,5.16,0.03,3509.0
2025-09-08,2338,1.1,0.0,512.0
2025-09-08,2340,2.93,0.0,2936.0
2025-09-08,2342,0.13,0.0,200.0
2025-09-08,2344,34.33,1.02,20630.0
2025-09-08,2345,25.6,1.1,21837.0
2025-09-08,2347,0.23,0.0,316.0
2025-09-08,2348,0.3,0.27,468.0
2025-09-08,2351,4.12,0.0,1759.0
2025-09-08,2352,0.69,0.0,455.0
2025-09-08,2353,1.68,0.14,1724.0
2025-09-08,2354,5.86,0.05,4859.0
2025-09-08,2355,2.03,0.0,1834.0
2025-09-08,2356,4.58,0.02,5109.0
2025-09-08,2357,11.94,0.1,13656.0
2025-09-08,2359,6.21,0.01,5659.0
2025-09-08,2360,16.0,0.0,10317.0
2025-09-08,2363,12.01,0.0,10643.0
2025-09-08,2365,0.45,0.07,381.0
2025-09-08,2367,2.33,0.0,2687.0
2025-09-08,2368,25.87,1.49,18142.0
2025-09-08,2369,0.39,0.0,979.0
2025-09-08,2371,1.86,0.03,2016.0
2025-09-08,2374,26.33,0.17,14087.0
2025-09-08,2375,0.58,0.0,581.0
2025-09-08,2376,18.19,1.13,14821.0
2025-09-08,2377,7.63,0.0,9562.0
2025-09-08,2379,2.09,0.11,2204.0
2025-09-08,2383,11.05,3.31,9359.0
2025-09-08,2385,0.57,0.1,722.0
2025-09-08,2388,4.32,0.02,4688.0
2025-09-08,2392,2.65,0.0,2154.0
2025-09-08,2393,0.34,0.0,169.0
2025-09-08,2395,5.27,0.0,5197.0
2025-09-08,2399,0.04,0.0,17.0
2025-09-08,2401,0.58,0.0,741.0
2025-09-08,2402,6.0,0.13,4684.0
2025-09-08,2404,21.13,0.92,14627.0
2025-09-08,2406,0.21,0.0,188.0
2025-09-08,2408,47.66,2.83,31611.0
2025-09-08,2409,7.55,0.0,9116.0
2025-09-08,2412,0.03,0.0,35.0
2025-09-08,2419,0.41,0.0,247.0
2025-09-08,2420,0.36,0.0,310.0
2025-09-08,2421,10.3,0.33,10705.0
2025-09-08,2426,0.38,0.0,399.0
2025-09-08,2428,0.23,0.0,341.0
2025-09-08,2436,6.19,0.0,2714.0
2025-09-08,2439,0.34,0.04,201.0
2025-09-08,2441,1.54,0.0,850.0
2025-09-08,2449,16.22,0.0,15487.0
2025-09-08,2451,6.36,0.0,4851.0
2025-09-08,2454,28.96,2.37,26383.0
2025-09-08,2455,12.24,0.5,9505.0
2025-09-08,2457,1.29,0.0,610.0
2025-09-08,2458,0.81,0.0,1083.0
2025-09-08,2464,6.98,0.0,2998.0
2025-09-08,2467,9.97,0.0,7885.0
2025-09-08,2472,5.27,0.0,5504.0
2025-09-08,2474,0.79,0.36,743.0
2025-09-08,2476,27.78,0.0,18080.0
2025-09-08,2478,0.96,0.0,844.0
2025-09-08,2480,0.14,0.0,164.0
2025-09-08,2481,11.4,0.01,7886.0
2025-09-08,2484,4.35,0.0,2509.0
2025-09-08,2485,0.74,0.0,1512.0
2025-09-08,2486,3.24,0.2,3348.0
2025-09-08,2489,1.12,0.0,885.0
2025-09-08,2492,5.59,0.0,5056.0
2025-09-08,2493,2.66,0.0,2026.0
2025-09-08,2495,1.92,0.0,371.0
2025-09-08,2497,0.08,0.0,315.0
2025-09-08,2498,51.9,3.22,24609.0
2025-09-08,2501,0.21,0.0,41.0
2025-09-08,2515,0.4,0.0,589.0
2025-09-08,2520,1.3,0.19,925.0
2025-09-08,2542,0.01,0.0,25.0
2025-09-08,2543,4.06,0.23,1500.0
2025-09-08,2548,0.11,0.0,100.0
2025-09-08,2603,20.83,1.25,19683.0
2025-09-08,2605,3.24,0.0,651.0
2025-09-08,2606,3.74,0.0,3123.0
2025-09-08,2609,4.91,0.0,3785.0
2025-09-08,2610,1.28,0.0,1093.0
2025-09-08,2612,0.01,0.0,13.0
2025-09-08,2615,7.56,0.68,5466.0
2025-09-08,2618,3.39,0.0,2791.0
2025-09-08,2630,12.02,0.0,3395.0
2025-09-08,2634,27.03,2.33,13670.0
2025-09-08,2637,0.54,0.0,275.0
2025-09-08,2645,1.7,0.0,1628.0
2025-09-08,2646,0.79,0.0,1004.0
2025-09-08,2727,0.18,0.0,309.0
2025-09-08,2731,1.59,0.04,1367.0
2025-09-08,2851,0.28,0.0,98.0
2025-09-08,2880,0.78,0.0,400.0
2025-09-08,2881,1.42,0.0,1208.0
2025-09-08,2882,1.62,0.01,1478.0
2025-09-08,2883,3.79,0.0,3086.0
2025-09-08,2884,2.69,0.0,3233.0
2025-09-08,2885,0.36,0.0,243.0
2025-09-08,2886,0.22,0.0,110.0
2025-09-08,2887,1.35,0.0,881.0
2025-09-08,2889,0.26,0.0,349.0
2025-09-08,2890,0.7,0.0,1119.0
2025-09-08,2891,5.78,0.0,4671.0
2025-09-08,2892,0.04,0.0,88.0
2025-09-08,2912,0.01,0.0,60.0
2025-09-08,3003,0.44,0.0,212.0
2025-09-08,3004,2.53,0.0,3424.0
2025-09-08,3005,5.03,0.01,4256.0
2025-09-08,3006,7.36,0.0,5810.0
2025-09-08,3008,21.74,0.08,16950.0
2025-09-08,3010,0.08,0.0,85.0
2025-09-08,3013,4.95,0.18,7120.0
2025-09-08,3014,0.82,0.0,1490.0
2025-09-08,3015,2.01,0.0,1253.0
2025-09-08,3016,2.08,0.0,3983.0
2025-09-08,3017,42.61,0.93,31586.0
2025-09-08,3019,18.48,0.12,12622.0
2025-09-08,3022,0.6,0.0,383.0
2025-09-08,3023,1.81,0.0,1333.0
2025-09-08,3026,0.05,0.0,147.0
2025-09-08,3029,1.1,0.0,1390.0
2025-09-08,3030,14.32,0.03,10910.0
2025-09-08,3032,2.61,0.0,2109.0
2025-09-08,3033,0.86,0.0,1638.0
2025-09-08,3034,3.28,0.0,1711.0
2025-09-08,3035,7.42,0.22,9589.0
2025-09-08,3036,8.22,0.13,8254.0
2025-09-08,3037,8.28,0.74,11701.0
2025-09-08,3042,5.58,0.0,4843.0
2025-09-08,3044,3.25,0.01,2073.0
2025-09-08,3045,0.1,0.0,204.0
2025-09-08,3048,2.85,0.0,2936.0
2025-09-08,3049,0.14,0.0,148.0
2025-09-08,3055,0.46,0.0,311.0
2025-09-08,3056,0.51,0.0,1370.0
2025-09-08,3059,22.15,0.16,8580.0
2025-09-08,3090,3.45,0.0,3327.0
2025-09-08,3135,1.37,0.0,761.0
2025-09-08,3189,4.41,0.24,6045.0
2025-09-08,3209,1.5,0.0,1298.0
2025-09-08,3231,13.95,0.46,15257.0
2025-09-08,3266,28.71,0.95,19464.0
2025-09-08,3305,16.19,0.68,12030.0
2025-09-08,3312,2.18,0.0,602.0
2025-09-08,3376,7.8,0.0,6743.0
2025-09-08,3380,0.12,0.0,26.0
2025-09-08,3406,14.45,0.0,11139.0
2025-09-08,3413,3.59,0.0,5421.0
2025-09-08,3416,1.43,0.0,1380.0
2025-09-08,3443,32.7,1.38,35102.0
2025-09-08,3450,19.05,0.48,17482.0
2025-09-08,3481,13.32,0.08,12122.0
2025-09-08,3504,0.35,0.0,431.0
2025-09-08,3515,1.92,0.0,3489.0
2025-09-08,3533,16.32,0.2,15579.0
2025-09-08,3535,0.51,0.0,321.0
2025-09-08,3545,0.36,0.0,292.0
2025-09-08,3563,11.2,0.11,9253.0
2025-09-08,3583,11.72,0.04,8175.0
2025-09-08,3592,0.01,0.0,19.0
2025-09-08,3596,0.66,0.0,963.0
2025-09-08,3605,6.77,0.06,5286.0
2025-09-08,3617,0.3,0.0,301.0
2025-09-08,3645,1.91,0.01,1644.0
2025-09-08,3653,15.91,3.55,5741.0
2025-09-08,3661,2.32,0.0,2951.0
2025-09-08,3665,17.43,0.0,11003.0
2025-09-08,3673,2.62,0.0,2562.0
2025-09-08,3694,0.64,0.0,384.0
2025-09-08,3701,0.13,0.0,696.0
2025-09-08,3702,1.1,0.0,764.0
2025-09-08,3704,0.02,0.0,20.0
2025-09-08,3706,37.25,0.64,23144.0
2025-09-08,3708,0.29,0.0,454.0
2025-09-08,3711,8.48,0.0,8108.0
2025-09-08,3715,5.19,0.0,5453.0
2025-09-08,4164,1.7,0.0,1221.0
2025-09-08,4526,0.01,0.0,10.0
2025-09-08,4532,0.05,0.0,77.0
2025-09-08,4536,0.15,0.0,201.0
2025-09-08,4551,3.75,0.17,2751.0
2025-09-08,4571,0.07,0.0,101.0
2025-09-08,4576,4.97,0.0,8222.0
2025-09-08,4583,0.19,0.0,644.0
2025-09-08,4585,0.25,0.0,305.0
2025-09-08,4722,0.23,0.0,461.0
2025-09-08,4739,0.79,0.0,1465.0
2025-09-08,4746,0.39,0.0,567.0
2025-09-08,4755,0.15,0.0,94.0
2025-09-08,4763,3.41,0.0,2055.0
2025-09-08,4764,1.05,0.0,2098.0
2025-09-08,4766,10.79,0.02,6310.0
2025-09-08,4770,13.11,0.0,7060.0
2025-09-08,4771,0.16,0.0,67.0
2025-09-08,4906,1.67,0.0,1488.0
2025-09-08,4915,0.33,0.0,187.0
2025-09-08,4916,2.41,0.0,2128.0
2025-09-08,4919,1.78,0.04,2913.0
2025-09-08,4938,1.63,0.0,1964.0
2025-09-08,4958,17.6,0.0,15782.0
2025-09-08,4960,0.09,0.0,235.0
2025-09-08,4961,0.19,0.0,276.0
2025-09-08,4967,7.43,0.0,3724.0
2025-09-08,4968,5.0,0.02,3646.0
2025-09-08,4977,3.65,0.0,3001.0
2025-09-08,5222,0.95,0.0,666.0
2025-09-08,5234,2.34,0.01,2349.0
2025-09-08,5243,1.39,0.0,1044.0
2025-09-08,5269,17.99,0.12,20693.0
2025-09-08,5284,1.73,0.0,1541.0
2025-09-08,5285,0.15,0.0,137.0
2025-09-08,5288,0.09,0.0,88.0
2025-09-08,5292,0.04,0.0,299.0
2025-09-08,5388,0.87,0.0,1405.0
2025-09-08,5434,0.62,0.0,223.0
2025-09-08,5469,0.66,0.0,800.0
2025-09-08,5471,1.11,0.0,776.0
2025-09-08,5534,0.04,0.0,30.0
2025-09-08,5871,1.63,0.0,1279.0
2025-09-08,5876,0.13,0.0,264.0
2025-09-08,6112,0.02,0.01,45.0
2025-09-08,6116,1.23,0.0,977.0
2025-09-08,6117,0.04,0.0,83.0
2025-09-08,6139,24.87,0.18,20489.0
2025-09-08,6166,0.3,0.0,591.0
2025-09-08,6176,2.18,0.0,1839.0
2025-09-08,6177,0.57,0.0,2015.0
2025-09-08,6189,0.07,0.0,250.0
2025-09-08,6191,6.46,1.25,5538.0
2025-09-08,6196,11.35,0.0,7329.0
2025-09-08,6197,10.31,0.42,11821.0
2025-09-08,6202,0.54,0.0,564.0
2025-09-08,6206,4.32,0.0,3304.0
2025-09-08,6209,0.89,0.0,616.0
2025-09-08,6213,8.12,0.68,8443.0
2025-09-08,6214,0.31,0.0,575.0
2025-09-08,6215,8.92,0.03,6787.0
2025-09-08,6230,0.02,0.0,53.0
2025-09-08,6239,6.75,0.0,7109.0
2025-09-08,6257,5.8,0.0,3801.0
2025-09-08,6269,1.87,0.0,1513.0
2025-09-08,6271,4.44,0.0,2634.0
2025-09-08,6278,3.78,0.0,2855.0
2025-09-08,6282,0.18,0.0,201.0
2025-09-08,6285,3.46,0.1,4283.0
2025-09-08,6409,1.57,0.0,1734.0
2025-09-08,6412,0.58,0.0,648.0
2025-09-08,6414,3.22,0.0,3585.0
2025-09-08,6415,4.32,0.0,1510.0
2025-09-08,6426,0.04,0.0,37.0
2025-09-08,6438,1.97,0.0,2255.0
2025-09-08,6442,5.74,0.01,4924.0
2025-09-08,6443,0.09,0.0,844.0
2025-09-08,6449,5.55,0.01,4696.0
2025-09-08,6451,2.41,0.0,2251.0
2025-09-08,6456,0.64,0.0,292.0
2025-09-08,6472,8.26,0.01,6494.0
2025-09-08,6491,0.11,0.0,103.0
2025-09-08,6505,11.29,0.01,5559.0
2025-09-08,6515,3.29,0.42,1368.0
2025-09-08,6525,0.78,0.0,1423.0
2025-09-08,6526,0.28,0.0,475.0
2025-09-08,6531,4.39,0.0,6106.0
2025-09-08,6533,9.17,0.01,6804.0
2025-09-08,6579,2.0,0.0,2440.0
2025-09-08,6585,0.38,0.0,383.0
2025-09-08,6605,0.04,0.0,58.0
2025-09-08,6669,57.24,1.25,38537.0
2025-09-08,6670,0.02,0.0,63.0
2025-09-08,6672,6.32,0.0,4462.0
2025-09-08,6691,0.39,0.0,281.0
2025-09-08,6706,1.78,0.0,1252.0
2025-09-08,6715,0.33,0.0,438.0
2025-09-08,6719,1.93,0.0,1646.0
2025-09-08,6753,0.92,0.0,1484.0
2025-09-08,6757,0.47,0.0,78.0
2025-09-08,6770,13.08,0.01,12581.0
2025-09-08,6781,6.51,0.0,5513.0
2025-09-08,6782,0.97,0.0,591.0
2025-09-08,6789,59.88,0.0,26524.0
2025-09-08,6805,34.18,0.26,25611.0
2025-09-08,6830,0.52,0.0,142.0
2025-09-08,6831,0.3,0.0,1039.0
2025-09-08,6834,0.49,0.0,298.0
2025-09-08,6861,0.04,0.0,57.0
2025-09-08,6862,0.22,0.0,717.0
2025-09-08,6869,0.22,0.0,372.0
2025-09-08,6873,0.19,0.0,439.0
2025-09-08,6890,0.63,0.0,650.0
2025-09-08,6937,2.28,0.0,2082.0
2025-09-08,6962,0.29,0.0,280.0
2025-09-08,7711,0.21,0.0,269.0
2025-09-08,7722,0.18,0.0,162.0
2025-09-08,7749,2.14,0.0,1151.0
2025-09-08,7750,0.26,0.0,434.0
2025-09-08,7769,0.06,0.0,90.0
2025-09-08,7788,6.47,0.0,3135.0
2025-09-08,7822,0.05,0.0,57.0
2025-09-08,8016,0.81,0.0,1349.0
2025-09-08,8028,1.28,0.0,1449.0
2025-09-08,8033,5.27,0.02,432.0
2025-09-08,8039,8.17,0.0,4779.0
2025-09-08,8046,13.37,1.66,9656.0
2025-09-08,8070,0.93,0.0,678.0
2025-09-08,8081,0.43,0.0,566.0
2025-09-08,8103,0.04,0.0,11.0
2025-09-08,8110,0.24,0.0,230.0
2025-09-08,8112,7.17,0.0,5361.0
2025-09-08,8114,0.69,0.12,985.0
2025-09-08,8131,0.94,0.0,1603.0
2025-09-08,8150,7.64,0.0,8511.0
2025-09-08,8163,0.11,0.0,539.0
2025-09-08,8210,14.43,0.07,8655.0
2025-09-08,8215,0.03,0.0,12.0
2025-09-08,8249,0.82,0.0,434.0
2025-09-08,8261,4.73,0.0,5494.0
2025-09-08,8271,1.99,0.0,1418.0
2025-09-08,8374,0.75,0.16,1302.0
2025-09-08,8422,1.68,0.0,1341.0
2025-09-08,8454,0.09,0.0,40.0
2025-09-08,8464,1.2,0.0,986.0
2025-09-08,8473,0.07,0.0,51.0
2025-09-08,8478,0.02,0.0,34.0
2025-09-08,8499,0.01,0.0,65.0
2025-09-08,8996,0.8,0.0,2308.0
2025-09-08,9103,1.29,0.0,976.0
2025-09-08,9105,0.65,0.0,286.0
2025-09-08,9904,1.03,0.0,990.0
2025-09-08,9906,0.0,0.06,40.0
2025-09-08,9907,0.04,0.0,26.0
2025-09-08,9914,0.84,0.0,313.0
2025-09-08,9921,0.31,0.01,247.0
2025-09-08,9938,0.23,0.0,229.0
2025-09-08,9939,0.31,0.0,890.0
2025-09-08,9945,1.11,0.0,1171.0
2025-09-08,9958,1.2,0.33,1000.0
