date,ucode,call_val,put_val,call_vol
2026-06-15,0050,61.78,11.84,24369.0
2026-06-15,0052,7.06,0.0,4895.0
2026-06-15,0056,0.06,0.0,33.0
2026-06-15,1101,1.32,0.0,1720.0
2026-06-15,1216,0.95,0.0,1126.0
2026-06-15,1301,8.76,0.0,9784.0
2026-06-15,1303,44.84,0.17,23631.0
2026-06-15,1304,0.56,0.11,1017.0
2026-06-15,1305,0.15,0.0,240.0
2026-06-15,1307,1.86,0.0,1460.0
2026-06-15,1308,0.09,0.0,292.0
2026-06-15,1309,0.24,0.0,632.0
2026-06-15,1312,1.26,0.0,1727.0
2026-06-15,1313,0.02,0.0,19.0
2026-06-15,1319,0.61,0.0,985.0
2026-06-15,1326,10.14,0.08,7574.0
2026-06-15,1402,1.0,0.0,1818.0
2026-06-15,1409,0.58,0.0,587.0
2026-06-15,1476,1.39,0.0,1051.0
2026-06-15,1477,1.62,0.0,2753.0
2026-06-15,1503,6.11,0.0,5563.0
2026-06-15,1504,3.53,0.0,4016.0
2026-06-15,1513,8.5,0.0,11285.0
2026-06-15,1514,1.34,0.0,2038.0
2026-06-15,1519,14.76,0.47,20234.0
2026-06-15,1536,0.06,0.0,191.0
2026-06-15,1560,13.2,0.36,6937.0
2026-06-15,1582,2.15,0.01,4442.0
2026-06-15,1590,3.07,0.0,5325.0
2026-06-15,1597,0.48,0.0,475.0
2026-06-15,1605,29.27,0.02,18457.0
2026-06-15,1608,0.5,0.0,723.0
2026-06-15,1609,0.84,0.0,1647.0
2026-06-15,1612,0.02,0.0,100.0
2026-06-15,1618,0.01,0.0,10.0
2026-06-15,1708,3.67,0.0,2916.0
2026-06-15,1710,0.01,0.0,18.0
2026-06-15,1711,2.96,0.0,1581.0
2026-06-15,1714,1.41,0.0,563.0
2026-06-15,1717,3.77,0.0,3624.0
2026-06-15,1718,0.81,0.0,706.0
2026-06-15,1723,1.94,0.0,2333.0
2026-06-15,1773,0.34,0.0,369.0
2026-06-15,1795,4.84,0.0,7007.0
2026-06-15,1802,53.06,1.59,36822.0
2026-06-15,1905,0.74,0.0,848.0
2026-06-15,2002,1.15,0.0,1388.0
2026-06-15,2006,0.55,0.0,591.0
2026-06-15,2009,1.45,0.0,3542.0
2026-06-15,2027,10.83,0.0,8206.0
2026-06-15,2034,0.2,0.0,267.0
2026-06-15,2049,4.82,0.01,4155.0
2026-06-15,2059,14.61,0.16,4487.0
2026-06-15,2103,1.81,0.0,1207.0
2026-06-15,2104,0.01,0.0,35.0
2026-06-15,2105,0.91,0.0,1120.0
2026-06-15,2201,0.03,0.0,145.0
2026-06-15,2211,0.01,0.0,13.0
2026-06-15,2228,0.02,0.0,10.0
2026-06-15,2231,0.06,0.0,128.0
2026-06-15,2233,0.81,0.0,821.0
2026-06-15,2301,24.75,0.71,18405.0
2026-06-15,2303,77.54,0.57,59272.0
2026-06-15,2308,14.48,0.23,8428.0
2026-06-15,2312,1.69,0.0,1531.0
2026-06-15,2313,41.76,3.68,33125.0
2026-06-15,2316,23.79,0.0,16466.0
2026-06-15,2317,62.42,0.85,49077.0
2026-06-15,2323,0.11,0.0,143.0
