date,ucode,call_val,put_val,call_vol
2025-06-20,0050,7.37,0.0,6731.0
2025-06-20,0052,0.72,0.0,628.0
2025-06-20,0056,0.01,0.0,8.0
2025-06-20,1101,0.82,0.0,808.0
2025-06-20,1215,0.04,0.0,30.0
2025-06-20,1301,1.95,0.19,1937.0
2025-06-20,1303,10.6,0.16,8476.0
2025-06-20,1304,0.34,0.0,917.0
2025-06-20,1305,0.37,0.0,278.0
2025-06-20,1307,0.25,0.0,555.0
2025-06-20,1308,0.07,0.0,158.0
2025-06-20,1312,0.77,0.0,482.0
2025-06-20,1313,0.9,0.0,379.0
2025-06-20,1319,1.54,0.84,1968.0
2025-06-20,1326,2.78,0.17,2911.0
2025-06-20,1402,0.14,0.0,82.0
2025-06-20,1409,0.59,0.0,492.0
2025-06-20,1436,0.16,0.0,230.0
2025-06-20,1464,0.01,0.0,100.0
2025-06-20,1476,0.28,0.0,224.0
2025-06-20,1477,0.34,0.6,796.0
2025-06-20,1503,1.95,0.03,2550.0
2025-06-20,1504,0.67,0.0,822.0
2025-06-20,1513,2.49,0.14,2209.0
2025-06-20,1514,1.08,0.09,3626.0
2025-06-20,1519,3.9,0.84,5776.0
2025-06-20,1536,0.44,0.37,1112.0
2025-06-20,1560,4.18,0.43,8423.0
2025-06-20,1563,0.26,0.0,553.0
2025-06-20,1582,0.72,0.0,1190.0
2025-06-20,1590,1.62,0.0,2860.0
2025-06-20,1597,0.3,0.06,345.0
2025-06-20,1605,1.45,0.0,2036.0
2025-06-20,1608,1.01,0.0,1439.0
2025-06-20,1609,1.3,0.0,1535.0
2025-06-20,1612,0.01,0.0,1.0
2025-06-20,1618,1.16,0.0,1069.0
2025-06-20,1623,0.59,0.0,1127.0
2025-06-20,1708,1.55,0.0,4453.0
2025-06-20,1710,0.24,0.0,305.0
2025-06-20,1711,0.75,0.0,607.0
2025-06-20,1714,1.22,0.0,1680.0
2025-06-20,1717,2.68,0.0,3650.0
2025-06-20,1718,1.07,0.0,957.0
2025-06-20,1723,0.22,0.0,256.0
2025-06-20,1727,1.05,0.0,938.0
2025-06-20,1736,0.17,0.23,542.0
2025-06-20,1773,0.01,0.0,20.0
2025-06-20,1795,1.19,0.35,1400.0
2025-06-20,1802,3.96,0.05,3129.0
2025-06-20,1809,0.23,0.0,60.0
2025-06-20,1903,0.13,0.0,340.0
2025-06-20,1905,0.03,0.0,114.0
2025-06-20,2002,0.12,0.37,138.0
2025-06-20,2006,0.13,0.0,129.0
2025-06-20,2009,1.74,0.0,1265.0
2025-06-20,2014,0.0,0.18,0.0
2025-06-20,2027,1.78,0.88,1898.0
2025-06-20,2031,0.54,0.0,159.0
2025-06-20,2034,0.18,0.0,472.0
2025-06-20,2049,5.64,1.28,7652.0
2025-06-20,2059,2.38,2.09,3414.0
2025-06-20,2101,0.02,0.0,5.0
2025-06-20,2103,1.68,0.0,1905.0
2025-06-20,2104,0.12,0.0,164.0
2025-06-20,2105,0.04,0.0,94.0
2025-06-20,2108,0.22,0.0,246.0
2025-06-20,2201,0.28,0.0,676.0
2025-06-20,2231,0.38,0.0,517.0
2025-06-20,2233,0.35,0.0,1252.0
2025-06-20,2236,0.01,0.0,2.0
2025-06-20,2301,7.97,0.0,7429.0
2025-06-20,2302,0.46,0.0,324.0
2025-06-20,2303,9.94,1.09,10786.0
2025-06-20,2305,0.12,0.0,80.0
2025-06-20,2308,9.44,0.14,6734.0
2025-06-20,2312,1.22,0.02,769.0
2025-06-20,2313,11.89,0.45,12321.0
2025-06-20,2316,4.71,0.0,5191.0
2025-06-20,2317,17.87,3.14,19687.0
2025-06-20,2323,0.11,0.0,64.0
2025-06-20,2324,4.0,0.16,3636.0
2025-06-20,2327,9.37,0.0,12279.0
2025-06-20,2328,0.84,0.06,892.0
2025-06-20,2329,0.68,0.04,1241.0
2025-06-20,2330,39.12,17.63,43147.0
2025-06-20,2331,0.02,0.0,24.0
2025-06-20,2337,9.38,0.08,7184.0
2025-06-20,2338,0.08,0.0,132.0
2025-06-20,2340,0.15,0.0,50.0
2025-06-20,2342,0.04,0.0,117.0
