date,ucode,call_val,put_val,call_vol
2025-05-27,0050,7.91,0.0,6509.0
2025-05-27,0052,0.74,0.0,690.0
2025-05-27,0056,0.21,0.0,151.0
2025-05-27,1101,1.8,0.0,1739.0
2025-05-27,1215,0.04,0.0,300.0
2025-05-27,1216,0.02,0.0,15.0
2025-05-27,1301,1.83,0.19,3967.0
2025-05-27,1303,8.73,0.13,10300.0
2025-05-27,1304,1.89,0.0,1178.0
2025-05-27,1305,0.92,0.0,551.0
2025-05-27,1307,0.09,0.0,257.0
2025-05-27,1308,0.14,0.0,125.0
2025-05-27,1312,0.4,0.0,382.0
2025-05-27,1313,0.25,0.0,373.0
2025-05-27,1319,0.83,0.35,787.0
2025-05-27,1326,2.55,0.03,2562.0
2025-05-27,1402,0.01,0.0,10.0
2025-05-27,1409,2.34,0.0,1582.0
2025-05-27,1436,0.01,0.0,36.0
2025-05-27,1476,0.03,0.0,57.0
2025-05-27,1477,0.16,0.5,344.0
2025-05-27,1503,1.66,0.08,1695.0
2025-05-27,1504,1.49,0.0,1637.0
2025-05-27,1513,2.62,0.14,3027.0
2025-05-27,1514,0.45,0.1,1839.0
2025-05-27,1519,4.14,0.39,5859.0
2025-05-27,1536,0.4,0.1,875.0
2025-05-27,1560,6.18,0.59,4704.0
2025-05-27,1563,0.01,0.0,25.0
2025-05-27,1582,1.44,0.0,2568.0
2025-05-27,1590,2.39,0.0,2330.0
2025-05-27,1597,2.04,0.17,1082.0
2025-05-27,1605,3.43,0.06,4565.0
2025-05-27,1608,0.05,0.0,40.0
2025-05-27,1609,0.87,0.0,1999.0
2025-05-27,1612,0.09,0.0,165.0
2025-05-27,1618,2.15,0.01,1678.0
2025-05-27,1623,1.53,0.0,512.0
2025-05-27,1708,0.23,0.0,361.0
2025-05-27,1710,0.22,0.0,245.0
2025-05-27,1711,2.09,0.0,2357.0
2025-05-27,1714,0.71,0.0,956.0
2025-05-27,1717,6.51,0.0,5992.0
2025-05-27,1718,1.35,0.0,1341.0
2025-05-27,1722,0.18,0.0,133.0
2025-05-27,1723,0.22,0.0,1137.0
2025-05-27,1727,0.98,0.0,899.0
2025-05-27,1736,0.0,0.12,0.0
2025-05-27,1773,0.11,0.0,57.0
2025-05-27,1795,3.02,0.0,4169.0
2025-05-27,1802,5.7,0.0,5652.0
2025-05-27,1809,0.23,0.0,185.0
2025-05-27,1903,0.86,0.0,1366.0
2025-05-27,1905,0.45,0.0,562.0
2025-05-27,2002,1.72,0.14,1835.0
2025-05-27,2006,0.06,0.0,69.0
2025-05-27,2009,0.16,0.0,139.0
2025-05-27,2014,0.0,0.06,20.0
2025-05-27,2027,3.26,0.61,2447.0
2025-05-27,2031,0.04,0.0,28.0
2025-05-27,2034,0.17,0.0,267.0
2025-05-27,2049,7.08,1.36,6172.0
2025-05-27,2059,4.41,1.47,8854.0
2025-05-27,2072,0.02,0.0,57.0
2025-05-27,2101,0.11,0.0,572.0
2025-05-27,2103,0.58,0.0,3710.0
2025-05-27,2104,0.15,0.0,160.0
2025-05-27,2105,0.28,0.0,399.0
2025-05-27,2108,0.01,0.0,9.0
2025-05-27,2201,0.06,0.0,80.0
2025-05-27,2204,0.01,0.02,42.0
2025-05-27,2228,0.01,0.0,17.0
2025-05-27,2231,0.14,0.0,312.0
2025-05-27,2233,0.19,0.0,371.0
2025-05-27,2236,0.09,0.0,98.0
2025-05-27,2301,11.57,0.04,8612.0
2025-05-27,2302,0.05,0.0,105.0
2025-05-27,2303,6.89,2.86,7803.0
2025-05-27,2305,0.07,0.0,36.0
2025-05-27,2308,2.7,0.0,3070.0
2025-05-27,2312,1.16,0.02,1078.0
2025-05-27,2313,10.36,0.0,9164.0
2025-05-27,2316,6.24,0.0,5028.0
2025-05-27,2317,20.61,5.39,20781.0
2025-05-27,2323,0.5,0.0,378.0
2025-05-27,2324,3.06,0.41,3192.0
2025-05-27,2327,5.99,0.0,7322.0
2025-05-27,2328,0.82,0.02,1017.0
2025-05-27,2329,2.24,0.0,2773.0
2025-05-27,2330,54.34,8.82,62173.0
2025-05-27,2332,0.03,0.06,324.0
2025-05-27,2337,4.95,0.49,3958.0
2025-05-27,2338,0.12,0.0,216.0
2025-05-27,2340,0.41,0.0,413.0
2025-05-27,2342,0.05,0.0,63.0
2025-05-27,2344,14.13,1.61,11772.0
2025-05-27,2345,6.68,0.42,8812.0
2025-05-27,2347,0.26,0.0,280.0
2025-05-27,2348,0.0,0.08,0.0
2025-05-27,2351,2.34,0.0,2118.0
2025-05-27,2352,0.94,0.0,1138.0
2025-05-27,2353,2.12,0.0,3026.0
2025-05-27,2354,1.06,0.0,1926.0
2025-05-27,2355,2.64,0.0,2918.0
2025-05-27,2356,6.79,0.73,7825.0
2025-05-27,2357,4.1,0.9,5775.0
2025-05-27,2359,4.96,0.32,3810.0
2025-05-27,2360,0.19,0.74,152.0
2025-05-27,2363,4.25,0.01,3871.0
2025-05-27,2365,0.06,0.02,10.0
2025-05-27,2367,1.24,0.0,1987.0
2025-05-27,2368,12.9,1.14,13336.0
2025-05-27,2369,3.33,0.0,2865.0
2025-05-27,2371,0.34,0.0,562.0
2025-05-27,2374,1.55,0.0,1486.0
2025-05-27,2375,3.42,0.0,2364.0
2025-05-27,2376,5.1,0.4,4932.0
2025-05-27,2377,3.87,0.04,3245.0
2025-05-27,2379,6.73,0.22,7778.0
2025-05-27,2383,2.4,2.12,2736.0
2025-05-27,2385,2.45,0.0,2461.0
2025-05-27,2388,1.47,0.07,1505.0
2025-05-27,2392,1.18,0.0,932.0
2025-05-27,2393,0.04,0.0,128.0
2025-05-27,2395,5.02,0.0,3741.0
2025-05-27,2399,0.97,0.0,930.0
2025-05-27,2401,0.53,0.0,709.0
2025-05-27,2402,0.54,0.0,995.0
2025-05-27,2404,12.53,0.13,12842.0
2025-05-27,2406,0.69,0.0,401.0
2025-05-27,2408,20.44,1.75,20085.0
2025-05-27,2409,9.11,0.0,10013.0
2025-05-27,2419,0.95,0.0,815.0
2025-05-27,2420,0.09,0.0,205.0
2025-05-27,2421,1.16,0.0,1410.0
2025-05-27,2426,0.86,0.0,429.0
2025-05-27,2428,1.0,0.0,1330.0
2025-05-27,2436,0.97,0.0,1359.0
2025-05-27,2439,1.01,0.04,2931.0
2025-05-27,2441,3.9,0.0,3375.0
2025-05-27,2449,12.33,0.0,12182.0
2025-05-27,2451,5.36,0.0,4108.0
2025-05-27,2454,10.88,9.79,13592.0
2025-05-27,2455,0.35,0.11,2081.0
2025-05-27,2457,0.01,0.0,60.0
2025-05-27,2458,5.03,0.0,4781.0
2025-05-27,2464,3.13,0.06,3037.0
2025-05-27,2467,6.31,0.26,4496.0
2025-05-27,2472,6.07,0.0,5818.0
2025-05-27,2474,1.43,0.3,2300.0
2025-05-27,2476,1.2,0.0,1320.0
2025-05-27,2478,1.02,0.0,1274.0
2025-05-27,2480,0.17,0.0,64.0
2025-05-27,2481,4.98,0.0,5030.0
2025-05-27,2484,0.53,0.0,525.0
2025-05-27,2485,1.38,0.0,2078.0
2025-05-27,2486,0.34,0.76,783.0
2025-05-27,2489,0.51,0.0,607.0
2025-05-27,2492,1.23,0.0,1891.0
2025-05-27,2493,3.3,0.0,2632.0
2025-05-27,2495,0.46,0.0,1413.0
2025-05-27,2497,0.1,0.0,257.0
2025-05-27,2498,2.58,0.0,4901.0
2025-05-27,2501,0.01,0.0,14.0
2025-05-27,2515,0.41,0.0,586.0
2025-05-27,2527,0.23,0.0,52.0
2025-05-27,2542,0.76,0.0,621.0
2025-05-27,2543,2.32,0.83,2192.0
2025-05-27,2545,0.09,0.0,550.0
2025-05-27,2603,5.37,8.49,6963.0
2025-05-27,2605,2.02,0.0,2874.0
2025-05-27,2606,0.52,1.26,372.0
2025-05-27,2609,9.17,4.76,4066.0
2025-05-27,2610,2.32,0.0,951.0
2025-05-27,2612,0.09,0.0,109.0
2025-05-27,2615,14.56,11.96,15022.0
2025-05-27,2618,2.24,0.29,2647.0
2025-05-27,2630,0.92,0.0,770.0
2025-05-27,2634,5.9,0.21,5206.0
2025-05-27,2637,1.05,0.0,1445.0
2025-05-27,2645,2.38,0.0,2171.0
2025-05-27,2646,0.03,0.0,42.0
2025-05-27,2727,0.24,0.0,169.0
2025-05-27,2731,0.09,0.0,61.0
2025-05-27,2753,0.04,0.0,68.0
2025-05-27,2834,0.63,0.0,755.0
2025-05-27,2851,0.24,0.0,138.0
2025-05-27,2880,0.24,0.0,499.0
2025-05-27,2881,2.11,1.35,2012.0
2025-05-27,2882,1.33,6.23,1812.0
2025-05-27,2883,0.74,0.0,1127.0
2025-05-27,2884,0.33,0.0,207.0
2025-05-27,2885,0.39,0.0,492.0
2025-05-27,2886,0.12,0.0,248.0
2025-05-27,2887,0.35,0.0,407.0
2025-05-27,2890,0.29,0.0,255.0
2025-05-27,2891,1.9,0.02,1411.0
2025-05-27,2892,0.3,0.0,183.0
2025-05-27,2912,0.16,0.0,263.0
2025-05-27,3003,0.23,0.0,361.0
2025-05-27,3004,0.1,0.0,178.0
2025-05-27,3005,1.81,0.02,1751.0
2025-05-27,3006,5.07,0.0,6171.0
2025-05-27,3008,10.82,0.58,12696.0
2025-05-27,3010,0.21,0.0,556.0
2025-05-27,3013,1.34,0.53,2764.0
2025-05-27,3014,0.2,0.08,343.0
2025-05-27,3015,0.69,0.0,617.0
2025-05-27,3016,1.72,0.0,1289.0
2025-05-27,3017,18.75,5.0,17554.0
2025-05-27,3019,4.84,1.46,6223.0
2025-05-27,3022,1.06,0.0,380.0
2025-05-27,3023,1.19,0.03,770.0
2025-05-27,3026,0.3,0.0,1205.0
2025-05-27,3028,0.9,0.0,1512.0
2025-05-27,3029,0.21,0.0,307.0
2025-05-27,3030,2.06,0.0,2657.0
2025-05-27,3033,0.7,0.0,446.0
2025-05-27,3034,3.18,0.43,3196.0
2025-05-27,3035,8.67,0.77,8910.0
2025-05-27,3036,2.38,0.0,2976.0
2025-05-27,3037,1.38,0.75,5981.0
2025-05-27,3042,8.32,0.0,7217.0
2025-05-27,3044,2.79,0.0,2774.0
2025-05-27,3048,0.28,0.0,305.0
2025-05-27,3055,0.19,0.0,336.0
2025-05-27,3056,0.05,0.02,292.0
2025-05-27,3059,1.38,0.0,1101.0
2025-05-27,3062,0.24,0.0,298.0
2025-05-27,3090,0.4,0.04,379.0
2025-05-27,3135,0.39,0.0,508.0
2025-05-27,3167,0.25,0.0,657.0
2025-05-27,3189,0.67,0.07,1590.0
2025-05-27,3209,0.06,0.0,81.0
2025-05-27,3231,12.61,0.77,13789.0
2025-05-27,3266,0.66,0.17,1141.0
2025-05-27,3305,1.57,0.0,1889.0
2025-05-27,3312,1.66,0.0,1053.0
2025-05-27,3376,2.87,1.02,4772.0
2025-05-27,3380,0.05,0.0,78.0
2025-05-27,3406,4.16,0.03,5428.0
2025-05-27,3413,8.27,0.0,8705.0
