date,ucode,call_val,put_val,call_vol
2025-04-10,0050,0.73,0.0,1855.0
2025-04-10,0052,0.17,0.0,102.0
2025-04-10,1101,0.72,0.0,1790.0
2025-04-10,1102,0.01,0.0,13.0
2025-04-10,1210,0.07,0.0,230.0
2025-04-10,1216,0.01,0.0,33.0
2025-04-10,1301,2.13,0.04,2932.0
2025-04-10,1303,0.38,0.05,1595.0
2025-04-10,1304,0.22,0.0,654.0
2025-04-10,1305,0.06,0.0,45.0
2025-04-10,1307,0.05,0.0,123.0
2025-04-10,1312,1.92,0.0,1376.0
2025-04-10,1319,0.35,0.0,790.0
2025-04-10,1326,0.42,0.08,1266.0
2025-04-10,1409,0.11,0.0,413.0
2025-04-10,1476,0.78,0.0,792.0
2025-04-10,1477,0.02,0.01,41.0
2025-04-10,1503,0.49,0.0,930.0
2025-04-10,1504,0.11,0.0,377.0
2025-04-10,1513,0.42,0.0,798.0
2025-04-10,1514,0.22,0.02,1431.0
2025-04-10,1519,1.03,0.16,1852.0
2025-04-10,1536,0.02,0.0,116.0
2025-04-10,1560,0.63,0.0,1273.0
2025-04-10,1582,0.28,0.0,980.0
2025-04-10,1590,0.06,0.0,49.0
2025-04-10,1605,0.32,0.0,538.0
2025-04-10,1609,0.02,0.0,178.0
2025-04-10,1618,0.02,0.0,100.0
2025-04-10,1708,0.37,0.0,1526.0
2025-04-10,1710,1.08,0.0,1016.0
2025-04-10,1711,0.44,0.0,540.0
2025-04-10,1717,0.11,0.0,674.0
2025-04-10,1723,0.15,0.0,222.0
2025-04-10,1736,0.0,0.44,5.0
2025-04-10,1795,1.7,0.0,2665.0
2025-04-10,1802,0.61,0.0,700.0
2025-04-10,1809,0.08,0.0,67.0
2025-04-10,1905,0.02,0.0,20.0
2025-04-10,2002,0.08,0.0,523.0
2025-04-10,2006,0.04,0.0,156.0
2025-04-10,2009,0.02,0.0,76.0
2025-04-10,2014,0.01,0.35,26.0
2025-04-10,2027,0.82,0.36,566.0
2025-04-10,2031,0.02,0.0,10.0
2025-04-10,2049,1.11,0.54,3468.0
2025-04-10,2059,0.12,0.04,735.0
2025-04-10,2101,0.01,0.0,28.0
2025-04-10,2103,0.18,0.0,262.0
2025-04-10,2104,0.02,0.0,100.0
2025-04-10,2105,0.08,0.0,47.0
2025-04-10,2108,0.63,0.0,500.0
2025-04-10,2201,0.02,0.0,25.0
2025-04-10,2231,0.18,0.0,899.0
2025-04-10,2233,0.01,0.02,24.0
2025-04-10,2301,0.52,0.0,1170.0
2025-04-10,2302,0.04,0.0,50.0
2025-04-10,2303,1.73,0.41,3234.0
2025-04-10,2308,1.84,0.06,2899.0
2025-04-10,2312,0.33,0.0,955.0
2025-04-10,2313,2.38,0.01,4587.0
2025-04-10,2316,0.15,0.0,391.0
2025-04-10,2317,10.66,2.73,43558.0
2025-04-10,2324,0.18,0.07,903.0
2025-04-10,2327,0.43,0.0,1591.0
2025-04-10,2328,0.63,0.08,886.0
2025-04-10,2329,1.56,0.0,4263.0
2025-04-10,2330,36.93,3.88,75397.0
2025-04-10,2337,1.01,0.03,1481.0
2025-04-10,2338,0.21,0.0,964.0
2025-04-10,2340,0.13,0.0,307.0
2025-04-10,2344,2.31,0.0,2868.0
2025-04-10,2345,2.24,0.0,4520.0
2025-04-10,2347,0.18,0.0,337.0
2025-04-10,2348,0.14,0.02,88.0
2025-04-10,2351,0.13,0.0,190.0
2025-04-10,2352,0.11,0.0,516.0
2025-04-10,2353,0.44,0.0,1702.0
2025-04-10,2354,0.08,0.06,383.0
2025-04-10,2355,0.51,0.0,1288.0
2025-04-10,2356,1.37,0.01,1365.0
2025-04-10,2357,0.38,0.03,505.0
2025-04-10,2359,0.07,0.18,206.0
2025-04-10,2360,0.12,0.07,582.0
2025-04-10,2363,0.76,0.34,1129.0
