date,ucode,call_val,put_val,call_vol
2025-11-05,0050,18.35,1.11,9764.0
2025-11-05,0052,0.06,0.0,95.0
2025-11-05,1101,1.98,0.46,4505.0
2025-11-05,1102,0.02,0.0,51.0
2025-11-05,1210,0.08,0.0,355.0
2025-11-05,1215,1.37,0.0,1924.0
2025-11-05,1216,0.59,0.0,678.0
2025-11-05,1301,3.33,0.1,3628.0
2025-11-05,1303,11.15,0.42,12222.0
2025-11-05,1304,0.1,0.0,145.0
2025-11-05,1305,0.14,0.0,246.0
2025-11-05,1307,0.16,0.0,256.0
2025-11-05,1308,0.92,0.0,715.0
2025-11-05,1312,1.02,0.0,1809.0
2025-11-05,1313,0.11,0.0,344.0
2025-11-05,1319,2.39,0.41,1205.0
2025-11-05,1326,1.7,0.14,3310.0
2025-11-05,1402,0.01,0.0,22.0
2025-11-05,1409,0.08,0.0,162.0
2025-11-05,1419,0.05,0.0,47.0
2025-11-05,1436,0.03,0.0,322.0
2025-11-05,1476,0.38,0.0,470.0
2025-11-05,1477,0.48,0.01,520.0
2025-11-05,1503,5.99,0.07,8697.0
2025-11-05,1504,16.68,4.32,20127.0
2025-11-05,1513,1.99,0.08,3359.0
2025-11-05,1514,3.54,0.0,6227.0
2025-11-05,1519,46.96,0.94,28795.0
2025-11-05,1522,0.26,0.0,169.0
2025-11-05,1532,0.01,0.0,23.0
2025-11-05,1536,0.19,0.0,257.0
2025-11-05,1560,4.66,0.84,6109.0
2025-11-05,1563,0.03,0.0,100.0
2025-11-05,1582,0.08,0.0,160.0
2025-11-05,1590,0.7,0.0,1952.0
2025-11-05,1597,1.08,0.0,702.0
2025-11-05,1605,11.81,0.2,8948.0
2025-11-05,1608,13.11,0.0,4489.0
2025-11-05,1609,3.19,0.0,3493.0
2025-11-05,1612,0.26,0.0,232.0
2025-11-05,1616,0.51,0.0,1086.0
2025-11-05,1618,0.11,0.0,222.0
2025-11-05,1708,0.72,0.0,847.0
2025-11-05,1710,0.25,0.0,335.0
2025-11-05,1711,0.17,0.0,184.0
2025-11-05,1714,0.05,0.0,11.0
2025-11-05,1717,0.54,0.0,344.0
2025-11-05,1718,0.05,0.0,57.0
2025-11-05,1723,0.02,0.0,18.0
2025-11-05,1727,0.01,0.0,15.0
2025-11-05,1736,0.12,0.01,493.0
2025-11-05,1773,0.29,0.0,346.0
2025-11-05,1786,0.21,0.07,384.0
2025-11-05,1795,8.62,0.01,6837.0
2025-11-05,1802,15.11,0.46,12050.0
2025-11-05,1903,0.02,0.0,27.0
2025-11-05,2002,0.27,0.01,481.0
2025-11-05,2009,1.75,0.03,1942.0
2025-11-05,2014,0.12,0.0,336.0
2025-11-05,2027,0.92,0.0,1564.0
2025-11-05,2034,0.08,0.03,709.0
2025-11-05,2049,4.22,0.03,5124.0
2025-11-05,2059,24.79,2.45,12194.0
2025-11-05,2101,0.1,0.0,123.0
2025-11-05,2103,0.04,0.0,63.0
2025-11-05,2105,0.21,0.0,325.0
2025-11-05,2204,0.07,0.0,102.0
2025-11-05,2228,1.29,0.0,3754.0
2025-11-05,2231,4.47,0.16,6077.0
2025-11-05,2233,0.82,0.03,1365.0
2025-11-05,2301,22.06,1.13,22163.0
2025-11-05,2303,12.56,0.07,13941.0
2025-11-05,2305,0.03,0.0,14.0
2025-11-05,2308,60.25,11.45,41393.0
2025-11-05,2312,5.92,0.03,4379.0
2025-11-05,2313,14.45,0.09,12170.0
2025-11-05,2316,4.48,0.84,5832.0
2025-11-05,2317,113.96,6.39,72580.0
2025-11-05,2323,0.04,0.0,35.0
2025-11-05,2324,7.76,0.01,8677.0
2025-11-05,2327,18.53,1.04,17626.0
2025-11-05,2328,4.57,0.11,4443.0
2025-11-05,2329,3.26,0.04,2935.0
2025-11-05,2330,88.64,23.2,56964.0
2025-11-05,2331,0.03,0.0,23.0
2025-11-05,2332,0.04,0.0,102.0
2025-11-05,2337,23.95,1.64,18032.0
2025-11-05,2338,0.09,0.0,151.0
2025-11-05,2340,0.4,0.01,828.0
2025-11-05,2344,38.33,3.11,16636.0
2025-11-05,2345,64.31,3.13,57722.0
2025-11-05,2347,0.04,0.0,223.0
2025-11-05,2348,0.06,0.0,136.0
