date,ucode,call_val,put_val,call_vol
2026-04-30,0050,47.63,6.23,18311.0
2026-04-30,0052,0.79,0.04,301.0
2026-04-30,1101,1.86,0.0,1691.0
2026-04-30,1215,0.36,0.0,323.0
2026-04-30,1216,0.07,0.0,249.0
2026-04-30,1301,15.78,0.06,12450.0
2026-04-30,1303,37.34,0.35,28048.0
2026-04-30,1304,3.71,0.17,4913.0
2026-04-30,1305,1.35,0.0,1560.0
2026-04-30,1307,0.67,0.0,840.0
2026-04-30,1308,0.36,0.0,690.0
2026-04-30,1309,1.25,0.0,1414.0
2026-04-30,1312,0.32,0.0,653.0
2026-04-30,1313,0.09,0.0,127.0
2026-04-30,1319,0.02,0.0,389.0
2026-04-30,1326,16.26,0.31,11460.0
2026-04-30,1402,3.54,0.0,3271.0
2026-04-30,1409,0.69,0.0,531.0
2026-04-30,1476,1.43,0.0,1381.0
2026-04-30,1477,0.11,0.0,123.0
2026-04-30,1503,6.09,0.0,14051.0
2026-04-30,1504,4.9,0.0,10537.0
2026-04-30,1513,7.35,0.0,14437.0
2026-04-30,1514,3.31,0.0,5105.0
2026-04-30,1519,20.28,0.1,17972.0
2026-04-30,1536,0.29,0.0,851.0
2026-04-30,1560,16.12,0.13,12375.0
2026-04-30,1582,1.0,0.0,822.0
2026-04-30,1590,23.09,0.0,14093.0
2026-04-30,1597,2.23,0.0,1369.0
2026-04-30,1605,1.64,0.0,2679.0
2026-04-30,1608,0.13,0.0,220.0
2026-04-30,1609,0.16,0.0,338.0
2026-04-30,1708,2.2,0.0,1738.0
2026-04-30,1710,0.18,0.0,363.0
2026-04-30,1711,1.19,0.0,326.0
2026-04-30,1714,0.2,0.0,220.0
2026-04-30,1717,22.2,0.09,13926.0
2026-04-30,1718,0.03,0.0,59.0
2026-04-30,1723,0.03,0.0,40.0
2026-04-30,1773,2.17,0.0,1693.0
2026-04-30,1786,0.02,0.0,25.0
2026-04-30,1795,7.23,0.0,8751.0
2026-04-30,1802,17.57,0.11,12597.0
2026-04-30,2002,3.27,0.0,6296.0
2026-04-30,2009,0.02,0.0,161.0
2026-04-30,2027,7.32,0.0,8505.0
2026-04-30,2034,0.16,0.0,209.0
2026-04-30,2049,34.85,0.04,18215.0
2026-04-30,2059,23.72,0.69,15995.0
2026-04-30,2103,2.11,0.0,2111.0
2026-04-30,2104,0.01,0.0,10.0
2026-04-30,2105,0.84,0.0,777.0
2026-04-30,2228,0.23,0.0,248.0
2026-04-30,2231,0.57,0.0,542.0
2026-04-30,2233,16.05,0.0,11332.0
2026-04-30,2301,23.64,0.0,21550.0
2026-04-30,2303,42.32,0.29,25124.0
2026-04-30,2308,76.1,0.74,34789.0
2026-04-30,2312,3.42,0.0,3049.0
2026-04-30,2313,61.56,1.57,47555.0
2026-04-30,2316,3.63,0.0,5284.0
2026-04-30,2317,69.25,1.22,69023.0
2026-04-30,2323,0.15,0.0,282.0
2026-04-30,2324,0.66,0.0,1514.0
2026-04-30,2327,33.84,0.0,22047.0
2026-04-30,2328,6.97,0.0,8598.0
2026-04-30,2329,51.69,0.0,20486.0
2026-04-30,2330,252.47,9.88,140247.0
2026-04-30,2337,7.15,0.3,1285.0
2026-04-30,2338,1.0,0.0,1172.0
2026-04-30,2340,2.85,0.0,1883.0
2026-04-30,2344,11.91,0.59,10225.0
2026-04-30,2345,38.29,0.07,20165.0
2026-04-30,2347,0.08,0.0,75.0
2026-04-30,2351,16.99,0.0,10961.0
2026-04-30,2352,0.08,0.0,31.0
2026-04-30,2353,4.81,0.0,6210.0
2026-04-30,2354,1.76,0.0,2525.0
2026-04-30,2355,9.41,0.0,7245.0
2026-04-30,2356,1.85,0.0,1851.0
2026-04-30,2357,1.12,0.0,807.0
2026-04-30,2359,2.08,0.0,4572.0
2026-04-30,2360,12.75,0.08,5559.0
2026-04-30,2363,2.41,0.0,2298.0
2026-04-30,2365,0.44,0.0,696.0
2026-04-30,2367,4.96,0.05,4174.0
2026-04-30,2368,50.21,1.07,34116.0
2026-04-30,2369,1.17,0.0,1445.0
2026-04-30,2371,2.43,0.0,4150.0
2026-04-30,2374,23.57,0.0,24947.0
2026-04-30,2375,1.46,0.0,1368.0
2026-04-30,2376,7.81,0.0,5066.0
2026-04-30,2377,6.68,0.67,5463.0
2026-04-30,2379,2.08,0.0,1446.0
2026-04-30,2383,15.3,0.67,3319.0
2026-04-30,2385,0.38,0.0,444.0
2026-04-30,2388,3.46,0.0,2908.0
2026-04-30,2392,0.55,0.0,334.0
2026-04-30,2393,0.66,0.0,317.0
2026-04-30,2395,2.92,0.0,2356.0
2026-04-30,2401,0.72,0.0,721.0
2026-04-30,2402,11.5,0.03,8794.0
2026-04-30,2404,10.58,0.0,12350.0
