date,ucode,call_val,put_val,call_vol
2025-09-04,0050,10.93,0.04,6325.0
2025-09-04,0052,0.22,0.0,374.0
2025-09-04,0056,3.72,0.0,216.0
2025-09-04,1101,3.93,0.17,4229.0
2025-09-04,1102,0.16,0.0,63.0
2025-09-04,1215,0.33,0.0,402.0
2025-09-04,1216,0.3,0.0,259.0
2025-09-04,1301,5.26,0.08,5055.0
2025-09-04,1303,11.53,0.42,9382.0
2025-09-04,1304,0.18,0.0,203.0
2025-09-04,1305,0.21,0.0,677.0
2025-09-04,1307,0.2,0.0,103.0
2025-09-04,1308,0.1,0.0,83.0
2025-09-04,1312,1.83,0.0,1527.0
2025-09-04,1313,0.03,0.0,24.0
2025-09-04,1319,1.52,0.06,1682.0
2025-09-04,1326,3.51,0.03,2869.0
2025-09-04,1342,0.19,0.0,245.0
2025-09-04,1402,0.94,0.0,1245.0
2025-09-04,1409,0.87,0.0,2117.0
2025-09-04,1436,0.45,0.0,735.0
2025-09-04,1442,0.1,0.6,352.0
2025-09-04,1464,0.08,0.0,109.0
2025-09-04,1476,0.52,0.0,334.0
2025-09-04,1477,6.46,0.08,4249.0
2025-09-04,1503,9.72,0.15,7204.0
2025-09-04,1504,3.42,0.0,4301.0
2025-09-04,1513,9.91,0.04,9597.0
2025-09-04,1514,2.3,0.01,3620.0
2025-09-04,1519,21.97,0.95,15682.0
2025-09-04,1532,0.04,0.0,39.0
2025-09-04,1536,2.55,0.0,2503.0
2025-09-04,1560,12.33,0.2,8861.0
2025-09-04,1563,0.22,0.0,140.0
2025-09-04,1582,0.11,0.0,95.0
2025-09-04,1590,1.36,0.0,2894.0
2025-09-04,1597,1.02,0.01,970.0
2025-09-04,1605,8.83,0.02,9196.0
2025-09-04,1608,1.19,0.0,963.0
2025-09-04,1609,8.92,0.0,5891.0
2025-09-04,1612,0.22,0.0,165.0
2025-09-04,1616,6.02,0.0,3170.0
2025-09-04,1618,0.2,0.0,335.0
2025-09-04,1623,0.86,0.0,818.0
2025-09-04,1708,0.16,0.0,384.0
2025-09-04,1710,0.23,0.0,486.0
2025-09-04,1711,0.99,0.0,867.0
2025-09-04,1714,1.15,0.0,640.0
2025-09-04,1717,5.24,0.0,3069.0
2025-09-04,1718,1.02,0.0,1138.0
2025-09-04,1722,0.06,0.0,78.0
2025-09-04,1723,0.09,0.0,155.0
2025-09-04,1727,0.11,0.0,93.0
2025-09-04,1736,0.02,0.06,26.0
2025-09-04,1773,0.9,0.0,981.0
2025-09-04,1795,5.13,0.04,5855.0
2025-09-04,1802,10.84,2.73,7985.0
2025-09-04,1903,0.48,0.0,450.0
2025-09-04,1905,0.48,0.0,318.0
2025-09-04,2002,2.12,0.0,2196.0
2025-09-04,2006,0.02,0.0,19.0
2025-09-04,2009,0.66,0.0,616.0
2025-09-04,2014,0.71,0.0,904.0
2025-09-04,2027,4.08,0.97,6298.0
2025-09-04,2031,0.47,0.0,334.0
2025-09-04,2034,0.35,0.02,637.0
2025-09-04,2049,5.73,0.38,4923.0
2025-09-04,2059,14.72,2.44,9971.0
2025-09-04,2101,0.03,0.0,9.0
2025-09-04,2103,0.09,0.0,84.0
2025-09-04,2105,0.02,0.0,32.0
2025-09-04,2108,0.07,0.0,10.0
2025-09-04,2201,0.03,0.0,200.0
2025-09-04,2204,0.09,0.0,75.0
2025-09-04,2228,1.59,0.0,2133.0
2025-09-04,2231,0.72,0.0,422.0
2025-09-04,2233,5.08,0.0,4574.0
2025-09-04,2301,27.72,0.06,33399.0
2025-09-04,2302,0.01,0.0,8.0
2025-09-04,2303,17.92,0.3,18051.0
2025-09-04,2305,0.56,0.0,222.0
2025-09-04,2308,36.66,2.0,21177.0
2025-09-04,2312,2.3,0.03,1941.0
2025-09-04,2313,16.01,0.17,10745.0
2025-09-04,2316,8.98,3.69,6850.0
2025-09-04,2317,46.45,1.07,35458.0
2025-09-04,2323,0.1,0.0,82.0
2025-09-04,2324,4.3,0.37,3606.0
2025-09-04,2327,8.07,0.0,8699.0
2025-09-04,2328,2.27,0.24,1963.0
2025-09-04,2329,2.98,0.0,2658.0
2025-09-04,2330,46.15,9.98,44014.0
2025-09-04,2331,0.98,0.0,1261.0
2025-09-04,2332,0.26,0.0,366.0
2025-09-04,2337,5.2,0.0,3941.0
2025-09-04,2338,0.72,0.0,372.0
2025-09-04,2340,1.92,0.0,2000.0
2025-09-04,2342,0.02,0.0,30.0
2025-09-04,2344,20.33,0.21,16050.0
2025-09-04,2345,12.26,1.25,9644.0
2025-09-04,2347,0.14,0.0,246.0
2025-09-04,2348,0.19,0.0,209.0
2025-09-04,2351,3.83,0.07,3071.0
2025-09-04,2352,2.25,0.0,1228.0
2025-09-04,2353,1.35,0.01,1435.0
2025-09-04,2354,9.65,0.03,8956.0
2025-09-04,2355,7.75,0.0,2249.0
2025-09-04,2356,3.31,0.01,3399.0
2025-09-04,2357,10.84,0.57,11218.0
2025-09-04,2359,5.66,0.01,4971.0
2025-09-04,2360,9.09,0.05,7225.0
2025-09-04,2363,8.32,0.02,9767.0
2025-09-04,2365,1.19,0.05,641.0
2025-09-04,2367,2.58,0.0,4004.0
2025-09-04,2368,24.73,2.38,18713.0
2025-09-04,2369,0.68,0.0,582.0
2025-09-04,2371,3.62,0.0,3454.0
2025-09-04,2374,20.56,0.1,10982.0
2025-09-04,2375,0.78,0.0,420.0
2025-09-04,2376,7.34,1.02,6245.0
2025-09-04,2377,4.55,0.03,6739.0
2025-09-04,2379,2.33,0.2,2314.0
2025-09-04,2383,24.71,7.22,25157.0
2025-09-04,2385,0.89,0.0,1332.0
2025-09-04,2388,3.46,0.0,5031.0
2025-09-04,2392,0.84,0.0,925.0
2025-09-04,2393,0.04,0.0,17.0
2025-09-04,2395,5.96,0.0,6101.0
