date,ucode,call_val,put_val,call_vol
2026-06-12,0050,54.42,10.63,22147.0
2026-06-12,0052,10.27,0.01,7979.0
2026-06-12,0056,0.13,0.0,90.0
2026-06-12,1101,0.91,0.0,1308.0
2026-06-12,1102,0.02,0.0,270.0
2026-06-12,1215,0.05,0.0,90.0
2026-06-12,1216,1.17,0.0,1401.0
2026-06-12,1301,6.25,0.01,10957.0
2026-06-12,1303,19.77,0.09,13376.0
2026-06-12,1304,1.08,0.0,1555.0
2026-06-12,1305,0.1,0.0,137.0
2026-06-12,1307,2.14,0.0,1489.0
2026-06-12,1308,0.02,0.0,79.0
2026-06-12,1309,0.23,0.0,498.0
2026-06-12,1312,0.8,0.0,997.0
2026-06-12,1313,0.2,0.0,268.0
2026-06-12,1319,0.29,0.0,569.0
2026-06-12,1326,4.33,0.86,3740.0
2026-06-12,1402,1.66,0.0,3295.0
2026-06-12,1409,3.27,0.0,4057.0
2026-06-12,1476,0.4,0.0,297.0
2026-06-12,1477,1.36,0.0,2049.0
2026-06-12,1503,4.76,0.11,6951.0
2026-06-12,1504,2.77,0.0,3546.0
2026-06-12,1513,7.76,0.01,11130.0
2026-06-12,1514,2.04,0.0,3000.0
2026-06-12,1519,16.46,1.32,21626.0
2026-06-12,1522,0.01,0.0,52.0
2026-06-12,1536,0.04,0.0,150.0
2026-06-12,1560,8.78,0.34,7392.0
2026-06-12,1582,2.62,0.06,4652.0
2026-06-12,1590,2.15,0.0,4124.0
2026-06-12,1597,0.57,0.0,617.0
2026-06-12,1605,11.28,0.0,11486.0
2026-06-12,1608,0.09,0.0,191.0
2026-06-12,1609,1.44,0.0,1487.0
2026-06-12,1612,0.06,0.0,140.0
2026-06-12,1618,0.08,0.0,70.0
2026-06-12,1708,5.24,0.0,4064.0
2026-06-12,1710,0.2,0.0,407.0
2026-06-12,1711,1.97,0.0,1618.0
2026-06-12,1714,4.31,0.0,2139.0
2026-06-12,1717,8.82,0.13,6574.0
2026-06-12,1718,1.11,0.0,925.0
2026-06-12,1723,4.09,0.0,5885.0
2026-06-12,1773,0.32,0.0,347.0
2026-06-12,1795,4.88,0.0,8162.0
2026-06-12,1802,26.9,0.78,22988.0
2026-06-12,1905,0.31,0.0,373.0
2026-06-12,2002,1.19,0.0,1701.0
2026-06-12,2006,0.2,0.0,121.0
2026-06-12,2009,0.73,0.0,2123.0
2026-06-12,2027,8.39,0.0,6077.0
2026-06-12,2034,0.24,0.0,343.0
2026-06-12,2049,6.88,0.05,6261.0
2026-06-12,2059,15.49,0.1,4719.0
2026-06-12,2103,2.51,0.0,1686.0
2026-06-12,2105,1.2,0.0,1620.0
2026-06-12,2201,0.02,0.0,127.0
2026-06-12,2228,0.02,0.0,9.0
2026-06-12,2231,0.11,0.0,319.0
2026-06-12,2233,1.78,0.0,1723.0
2026-06-12,2301,17.12,0.13,10450.0
2026-06-12,2303,69.87,0.5,54537.0
2026-06-12,2308,14.74,0.19,6800.0
2026-06-12,2312,18.44,0.09,10141.0
2026-06-12,2313,77.75,1.55,51912.0
2026-06-12,2316,16.79,0.0,9049.0
2026-06-12,2317,60.15,1.14,48710.0
2026-06-12,2323,0.17,0.0,216.0
2026-06-12,2324,5.89,0.04,5129.0
2026-06-12,2327,118.43,1.17,17032.0
2026-06-12,2328,0.88,0.0,1140.0
2026-06-12,2329,1.91,0.02,3140.0
2026-06-12,2330,147.37,2.31,78885.0
2026-06-12,2331,0.44,0.0,496.0
2026-06-12,2337,2.68,0.01,218.0
2026-06-12,2338,1.46,0.06,2225.0
2026-06-12,2340,1.1,0.0,1368.0
2026-06-12,2344,67.16,0.74,35675.0
2026-06-12,2345,24.02,0.66,17047.0
2026-06-12,2347,0.71,0.0,395.0
2026-06-12,2348,0.09,0.0,177.0
2026-06-12,2351,3.67,0.0,3247.0
2026-06-12,2352,1.45,0.0,992.0
2026-06-12,2353,9.39,0.06,6093.0
2026-06-12,2354,1.34,0.01,1618.0
2026-06-12,2355,6.19,0.0,4631.0
2026-06-12,2356,4.05,0.06,3382.0
2026-06-12,2357,11.38,0.09,13422.0
2026-06-12,2359,0.79,0.0,1049.0
2026-06-12,2360,0.93,0.0,275.0
2026-06-12,2362,0.02,0.0,319.0
2026-06-12,2363,6.6,0.02,7187.0
2026-06-12,2365,0.02,0.0,21.0
2026-06-12,2367,20.51,0.65,17895.0
2026-06-12,2368,15.93,1.7,14341.0
2026-06-12,2369,2.46,0.0,3665.0
2026-06-12,2371,0.35,0.0,988.0
2026-06-12,2374,7.29,0.0,13257.0
