date,ucode,call_val,put_val,call_vol
2026-05-18,0050,47.46,13.31,17071.0
2026-05-18,0052,1.21,0.0,626.0
2026-05-18,1101,0.26,0.0,549.0
2026-05-18,1215,0.26,0.0,238.0
2026-05-18,1216,1.27,0.0,1415.0
2026-05-18,1301,1.24,0.03,1519.0
2026-05-18,1303,23.74,0.27,22659.0
2026-05-18,1304,0.28,0.31,696.0
2026-05-18,1305,0.9,0.0,1675.0
2026-05-18,1308,0.27,0.0,772.0
2026-05-18,1309,0.93,0.0,2100.0
2026-05-18,1312,0.13,0.0,555.0
2026-05-18,1319,0.2,0.0,337.0
2026-05-18,1326,3.55,0.0,3528.0
2026-05-18,1402,0.87,0.0,1416.0
2026-05-18,1409,1.35,0.0,1024.0
2026-05-18,1476,0.89,0.0,948.0
2026-05-18,1477,0.99,0.0,1259.0
2026-05-18,1503,5.64,0.0,16280.0
2026-05-18,1504,4.01,0.0,8537.0
2026-05-18,1513,2.3,0.0,5031.0
2026-05-18,1514,3.34,0.0,7684.0
2026-05-18,1519,17.39,0.34,33513.0
2026-05-18,1536,0.26,0.0,603.0
2026-05-18,1560,11.14,0.33,6739.0
2026-05-18,1582,11.13,0.0,13549.0
2026-05-18,1590,7.83,0.0,9308.0
2026-05-18,1597,1.56,0.0,864.0
2026-05-18,1605,6.71,0.02,8373.0
2026-05-18,1608,0.07,0.0,190.0
2026-05-18,1609,0.18,0.0,341.0
2026-05-18,1618,0.04,0.0,70.0
2026-05-18,1708,1.18,0.0,1325.0
2026-05-18,1710,0.23,0.0,804.0
2026-05-18,1711,8.76,0.0,4239.0
2026-05-18,1714,0.03,0.0,31.0
2026-05-18,1717,16.36,0.28,13758.0
2026-05-18,1723,0.03,0.0,50.0
2026-05-18,1773,0.63,0.0,692.0
2026-05-18,1786,0.16,0.0,585.0
2026-05-18,1795,2.83,0.15,7104.0
2026-05-18,1802,10.42,0.88,8424.0
2026-05-18,2002,0.3,0.0,1188.0
2026-05-18,2006,0.01,0.0,7.0
2026-05-18,2009,0.01,0.0,34.0
2026-05-18,2027,12.61,0.0,9934.0
2026-05-18,2034,0.02,0.0,20.0
2026-05-18,2049,17.96,0.01,7833.0
2026-05-18,2059,2.51,0.16,1362.0
2026-05-18,2103,0.25,0.0,227.0
2026-05-18,2105,0.53,0.0,617.0
2026-05-18,2201,0.01,0.0,22.0
2026-05-18,2228,0.02,0.0,35.0
2026-05-18,2231,1.83,0.0,3174.0
2026-05-18,2233,2.53,0.0,1529.0
2026-05-18,2301,21.91,0.51,15517.0
2026-05-18,2303,41.31,0.99,22234.0
2026-05-18,2308,25.47,1.28,13534.0
2026-05-18,2312,4.8,0.01,4819.0
2026-05-18,2313,49.78,2.16,38450.0
2026-05-18,2316,7.03,0.0,8624.0
2026-05-18,2317,73.94,1.83,60071.0
2026-05-18,2323,0.19,0.0,395.0
2026-05-18,2324,0.85,0.01,1318.0
2026-05-18,2327,59.1,1.64,22430.0
2026-05-18,2328,5.66,0.0,6475.0
2026-05-18,2329,14.34,0.0,16348.0
2026-05-18,2330,151.84,7.65,113022.0
2026-05-18,2337,1.87,0.24,320.0
2026-05-18,2338,1.73,0.0,2173.0
2026-05-18,2340,1.3,0.0,1437.0
2026-05-18,2344,60.96,1.12,35664.0
2026-05-18,2345,24.62,0.78,11287.0
2026-05-18,2347,0.01,0.0,7.0
2026-05-18,2348,0.01,0.0,21.0
2026-05-18,2351,10.42,0.0,8239.0
2026-05-18,2353,1.22,0.0,1829.0
2026-05-18,2354,2.14,0.15,2896.0
2026-05-18,2355,9.13,0.0,6356.0
2026-05-18,2356,3.9,0.22,2917.0
2026-05-18,2357,4.9,0.01,3885.0
2026-05-18,2359,13.03,0.0,15673.0
2026-05-18,2360,2.8,0.01,968.0
2026-05-18,2362,0.01,0.0,195.0
2026-05-18,2363,7.55,0.01,6390.0
2026-05-18,2365,0.62,0.0,600.0
2026-05-18,2367,9.56,0.64,7127.0
2026-05-18,2368,36.17,1.3,31446.0
2026-05-18,2369,0.95,0.0,1715.0
2026-05-18,2371,2.74,0.0,6545.0
2026-05-18,2374,20.53,0.0,24987.0
2026-05-18,2375,5.09,0.0,3113.0
2026-05-18,2376,40.14,0.0,21556.0
2026-05-18,2377,8.51,0.01,8021.0
2026-05-18,2379,4.5,0.0,3861.0
2026-05-18,2383,8.51,0.22,1987.0
2026-05-18,2385,0.26,0.0,419.0
2026-05-18,2388,10.57,0.1,7306.0
2026-05-18,2392,0.4,0.0,823.0
2026-05-18,2393,0.7,0.0,812.0
2026-05-18,2395,11.22,0.0,8249.0
2026-05-18,2401,0.24,0.0,165.0
2026-05-18,2402,6.9,0.05,11425.0
2026-05-18,2404,41.74,0.06,49579.0
2026-05-18,2408,81.8,2.47,36765.0
2026-05-18,2409,32.2,0.26,32614.0
2026-05-18,2412,0.01,0.0,8.0
2026-05-18,2419,0.52,0.0,914.0
2026-05-18,2421,6.36,0.0,13222.0
2026-05-18,2428,2.12,0.0,1562.0
2026-05-18,2436,3.41,0.0,3974.0
2026-05-18,2439,0.84,0.0,1058.0
2026-05-18,2441,15.27,0.0,18246.0
2026-05-18,2449,26.34,0.33,22892.0
2026-05-18,2451,15.57,0.15,8870.0
2026-05-18,2454,56.29,3.12,25141.0
2026-05-18,2455,2.94,0.0,867.0
2026-05-18,2457,0.46,0.0,1149.0
2026-05-18,2458,2.17,0.0,2755.0
2026-05-18,2464,25.83,0.31,13248.0
2026-05-18,2467,1.32,0.0,393.0
2026-05-18,2472,28.62,0.0,15635.0
2026-05-18,2474,1.08,0.0,908.0
2026-05-18,2476,11.58,0.0,9077.0
2026-05-18,2478,8.33,0.0,3035.0
2026-05-18,2481,31.14,0.0,21576.0
2026-05-18,2485,8.06,0.04,5634.0
2026-05-18,2486,0.92,0.0,361.0
2026-05-18,2489,0.51,0.0,120.0
2026-05-18,2492,8.23,0.0,4318.0
2026-05-18,2493,3.41,0.0,4618.0
2026-05-18,2495,0.87,0.0,1087.0
2026-05-18,2498,10.86,0.04,13850.0
2026-05-18,2515,0.01,0.0,22.0
2026-05-18,2520,0.08,0.0,70.0
2026-05-18,2542,5.23,0.0,1452.0
2026-05-18,2543,0.29,0.0,872.0
2026-05-18,2548,0.03,0.0,33.0
2026-05-18,2603,10.97,0.12,15680.0
2026-05-18,2605,2.22,0.0,4422.0
2026-05-18,2606,0.52,0.0,1192.0
2026-05-18,2609,1.17,0.05,5970.0
2026-05-18,2610,0.33,0.0,703.0
2026-05-18,2615,9.21,0.0,11945.0
2026-05-18,2618,1.52,0.0,1805.0
2026-05-18,2630,0.03,0.0,135.0
2026-05-18,2633,0.06,0.0,65.0
2026-05-18,2634,0.38,0.0,708.0
2026-05-18,2637,1.15,0.0,967.0
2026-05-18,2645,0.23,0.0,760.0
2026-05-18,2646,0.02,0.0,61.0
2026-05-18,2727,0.34,0.0,256.0
2026-05-18,2731,0.06,0.0,152.0
2026-05-18,2834,0.07,0.0,61.0
2026-05-18,2881,3.28,0.0,2226.0
2026-05-18,2882,2.69,0.02,2258.0
2026-05-18,2883,1.09,0.0,1177.0
2026-05-18,2884,0.16,0.0,247.0
2026-05-18,2885,0.46,0.0,272.0
2026-05-18,2886,0.13,0.0,161.0
2026-05-18,2887,1.43,0.0,1595.0
2026-05-18,2890,1.69,0.0,2823.0
2026-05-18,2891,0.9,0.0,1065.0
2026-05-18,2892,0.01,0.0,8.0
2026-05-18,3004,0.36,0.0,249.0
2026-05-18,3005,3.7,0.0,6385.0
2026-05-18,3006,30.88,0.68,11988.0
2026-05-18,3008,68.76,0.99,31530.0
2026-05-18,3010,0.29,0.0,565.0
2026-05-18,3013,2.77,0.0,4565.0
2026-05-18,3014,0.35,0.0,320.0
2026-05-18,3016,0.53,0.02,317.0
2026-05-18,3017,55.64,4.3,42647.0
2026-05-18,3019,13.37,0.0,17921.0
2026-05-18,3022,0.04,0.0,57.0
2026-05-18,3023,2.13,0.0,1918.0
2026-05-18,3026,3.08,0.0,964.0
2026-05-18,3028,4.14,0.0,1898.0
2026-05-18,3029,0.05,0.0,166.0
2026-05-18,3030,3.05,0.02,1522.0
2026-05-18,3032,0.32,0.0,174.0
2026-05-18,3033,9.49,0.0,4750.0
2026-05-18,3034,3.86,0.07,2294.0
2026-05-18,3035,18.99,0.0,17111.0
2026-05-18,3036,9.37,0.06,8295.0
2026-05-18,3037,10.22,1.64,2897.0
2026-05-18,3042,8.51,0.0,5110.0
2026-05-18,3044,4.27,0.11,3760.0
2026-05-18,3045,0.02,0.0,16.0
2026-05-18,3048,6.69,0.0,2923.0
2026-05-18,3049,0.11,0.0,126.0
2026-05-18,3055,0.4,0.0,122.0
2026-05-18,3059,3.0,0.0,5288.0
2026-05-18,3062,1.31,0.0,1381.0
