date,ucode,call_val,put_val,call_vol
2026-01-16,0050,27.47,2.37,12259.0
2026-01-16,0052,1.39,0.0,457.0
2026-01-16,1101,12.07,0.03,12599.0
2026-01-16,1102,0.03,0.0,127.0
2026-01-16,1210,0.01,0.0,80.0
2026-01-16,1215,1.05,0.0,2228.0
2026-01-16,1216,0.56,0.0,843.0
2026-01-16,1301,12.1,0.02,12646.0
2026-01-16,1303,86.49,1.18,43399.0
2026-01-16,1304,1.5,0.0,1158.0
2026-01-16,1307,0.01,0.0,20.0
2026-01-16,1308,0.77,0.0,996.0
2026-01-16,1312,4.54,0.0,3728.0
2026-01-16,1319,11.37,0.0,10779.0
2026-01-16,1326,16.83,0.02,17786.0
2026-01-16,1409,0.48,0.0,1099.0
2026-01-16,1419,0.24,0.0,105.0
2026-01-16,1436,0.01,0.0,125.0
2026-01-16,1442,0.01,0.0,6.0
2026-01-16,1476,2.34,0.0,2474.0
2026-01-16,1477,2.1,0.0,1566.0
2026-01-16,1503,15.58,0.02,21397.0
2026-01-16,1504,22.68,0.1,30657.0
2026-01-16,1513,18.04,0.0,22605.0
2026-01-16,1514,12.41,0.08,17288.0
2026-01-16,1519,82.97,1.54,45242.0
2026-01-16,1522,0.82,0.0,695.0
2026-01-16,1536,11.68,0.0,13362.0
2026-01-16,1560,28.95,0.34,19622.0
2026-01-16,1563,0.07,0.0,264.0
2026-01-16,1582,0.22,0.0,324.0
2026-01-16,1590,0.78,0.0,596.0
2026-01-16,1597,2.19,0.0,2612.0
2026-01-16,1605,55.65,0.57,24908.0
2026-01-16,1608,3.98,0.0,2531.0
2026-01-16,1609,1.55,0.0,3346.0
2026-01-16,1612,0.01,0.0,10.0
2026-01-16,1616,0.1,0.0,767.0
2026-01-16,1618,0.26,0.0,291.0
2026-01-16,1708,0.4,0.0,370.0
2026-01-16,1711,10.12,0.0,9141.0
2026-01-16,1717,18.09,1.69,5941.0
2026-01-16,1736,0.01,0.0,61.0
2026-01-16,1773,1.89,0.0,1523.0
2026-01-16,1786,0.29,0.0,444.0
2026-01-16,1795,46.87,0.05,25735.0
2026-01-16,1802,27.48,0.37,14845.0
2026-01-16,1903,0.03,0.0,28.0
2026-01-16,2002,3.8,0.0,7872.0
2026-01-16,2009,2.08,0.04,2451.0
2026-01-16,2014,1.07,0.0,3109.0
2026-01-16,2027,3.6,0.02,9063.0
2026-01-16,2031,0.03,0.0,23.0
2026-01-16,2034,0.44,0.01,1262.0
2026-01-16,2049,9.73,0.01,13235.0
2026-01-16,2059,35.48,0.92,32686.0
2026-01-16,2101,0.27,0.0,506.0
2026-01-16,2103,0.09,0.0,31.0
2026-01-16,2105,0.54,0.0,342.0
2026-01-16,2201,0.03,0.0,22.0
2026-01-16,2211,0.23,0.0,212.0
2026-01-16,2228,0.83,0.0,1435.0
2026-01-16,2231,0.22,0.06,388.0
2026-01-16,2233,15.19,0.02,11341.0
2026-01-16,2301,52.4,0.18,34393.0
2026-01-16,2303,66.58,0.48,40880.0
2026-01-16,2308,167.9,3.83,113667.0
2026-01-16,2312,42.39,0.18,13395.0
2026-01-16,2313,31.15,0.61,15435.0
2026-01-16,2316,11.96,0.05,15643.0
2026-01-16,2317,42.38,1.53,37027.0
2026-01-16,2323,0.2,0.0,235.0
2026-01-16,2324,1.7,0.05,2544.0
2026-01-16,2327,57.98,0.06,31829.0
2026-01-16,2328,16.99,0.0,24935.0
2026-01-16,2329,44.57,0.0,25076.0
2026-01-16,2330,420.86,13.85,202382.0
2026-01-16,2331,5.4,0.0,3058.0
2026-01-16,2332,0.38,0.0,1929.0
2026-01-16,2337,33.44,1.42,9991.0
2026-01-16,2338,1.28,0.0,1993.0
2026-01-16,2340,2.91,0.0,2289.0
2026-01-16,2344,14.02,0.12,5776.0
2026-01-16,2345,35.06,0.65,31801.0
2026-01-16,2347,1.75,0.0,2111.0
2026-01-16,2348,0.08,0.0,161.0
2026-01-16,2351,0.29,0.0,340.0
2026-01-16,2352,0.22,0.0,293.0
2026-01-16,2353,0.73,0.0,1994.0
2026-01-16,2354,1.1,0.0,1489.0
2026-01-16,2355,4.79,0.0,1114.0
2026-01-16,2356,2.28,0.0,4187.0
2026-01-16,2357,3.5,0.02,6476.0
