date,ucode,call_val,put_val,call_vol
2025-05-14,0050,8.99,0.0,8450.0
2025-05-14,0052,7.23,0.0,3439.0
2025-05-14,0056,0.98,0.0,280.0
2025-05-14,1101,1.11,0.0,1344.0
2025-05-14,1102,0.03,0.0,37.0
2025-05-14,1210,0.02,0.0,26.0
2025-05-14,1215,0.01,0.0,9.0
2025-05-14,1216,0.22,0.0,722.0
2025-05-14,1301,5.7,0.09,4848.0
2025-05-14,1303,14.71,0.02,10955.0
2025-05-14,1304,1.54,0.0,934.0
2025-05-14,1305,0.46,0.0,415.0
2025-05-14,1307,1.02,0.0,615.0
2025-05-14,1308,0.08,0.0,59.0
2025-05-14,1312,0.61,0.0,538.0
2025-05-14,1313,1.14,0.0,899.0
2025-05-14,1319,1.43,0.23,1821.0
2025-05-14,1326,3.67,0.02,3140.0
2025-05-14,1342,0.2,0.0,188.0
2025-05-14,1402,0.08,0.0,140.0
2025-05-14,1409,3.14,0.0,2440.0
2025-05-14,1476,0.21,0.0,187.0
2025-05-14,1477,0.13,0.05,287.0
2025-05-14,1503,3.05,0.0,3867.0
2025-05-14,1504,2.32,0.0,2482.0
2025-05-14,1513,4.22,0.0,4334.0
2025-05-14,1514,3.1,0.08,4817.0
2025-05-14,1519,10.59,0.38,9850.0
2025-05-14,1536,1.04,0.09,1475.0
2025-05-14,1560,3.57,1.01,4384.0
2025-05-14,1563,0.18,0.0,139.0
2025-05-14,1582,2.11,0.0,1358.0
2025-05-14,1590,2.58,0.0,2599.0
2025-05-14,1597,2.16,0.03,1354.0
2025-05-14,1605,3.55,0.02,4148.0
2025-05-14,1608,0.31,0.0,271.0
2025-05-14,1609,1.05,0.05,1762.0
2025-05-14,1612,0.01,0.0,2.0
2025-05-14,1618,0.42,0.0,597.0
2025-05-14,1623,0.74,0.0,270.0
2025-05-14,1708,1.98,0.0,3465.0
2025-05-14,1710,0.24,0.0,197.0
2025-05-14,1711,1.8,0.0,1566.0
2025-05-14,1714,3.65,0.0,2667.0
2025-05-14,1717,6.79,0.0,6976.0
2025-05-14,1718,1.11,0.0,1038.0
