date,ucode,call_val,put_val,call_vol
2026-03-17,0050,14.61,8.11,9267.0
2026-03-17,0052,0.75,0.0,444.0
2026-03-17,1101,0.3,0.0,257.0
2026-03-17,1216,0.44,0.0,1202.0
2026-03-17,1301,5.28,0.01,4606.0
2026-03-17,1303,16.23,0.46,11407.0
2026-03-17,1304,0.32,0.0,125.0
2026-03-17,1307,0.11,0.0,227.0
2026-03-17,1308,0.57,0.0,623.0
2026-03-17,1312,0.95,0.0,1177.0
2026-03-17,1319,0.03,0.0,69.0
2026-03-17,1326,15.18,0.0,9280.0
2026-03-17,1402,0.34,0.0,425.0
2026-03-17,1409,0.36,0.0,187.0
2026-03-17,1476,0.22,0.0,450.0
2026-03-17,1503,7.46,0.0,13415.0
2026-03-17,1504,0.61,0.0,1070.0
2026-03-17,1513,8.04,0.05,11303.0
2026-03-17,1514,2.45,0.06,4113.0
2026-03-17,1519,7.74,1.01,7971.0
2026-03-17,1522,0.01,0.0,28.0
2026-03-17,1536,0.14,0.0,368.0
2026-03-17,1560,0.84,0.18,1151.0
2026-03-17,1582,1.12,0.0,170.0
2026-03-17,1590,2.45,0.0,4837.0
2026-03-17,1605,5.35,0.34,4071.0
2026-03-17,1608,0.24,0.0,351.0
2026-03-17,1609,0.09,0.0,120.0
2026-03-17,1708,5.04,0.0,2582.0
2026-03-17,1711,6.16,0.0,2116.0
2026-03-17,1717,12.08,0.0,8457.0
2026-03-17,1773,0.14,0.0,201.0
2026-03-17,1786,0.05,0.0,153.0
2026-03-17,1795,6.85,0.0,10078.0
2026-03-17,1802,1.51,0.0,779.0
2026-03-17,2002,1.27,0.0,2340.0
2026-03-17,2009,0.41,0.0,502.0
2026-03-17,2027,5.07,0.0,5195.0
2026-03-17,2049,4.39,0.05,5192.0
2026-03-17,2059,10.42,0.0,9064.0
2026-03-17,2103,0.27,0.0,170.0
2026-03-17,2105,0.22,0.0,397.0
2026-03-17,2201,0.1,0.0,164.0
2026-03-17,2211,0.01,0.0,10.0
2026-03-17,2228,0.07,0.0,106.0
2026-03-17,2231,0.01,0.0,200.0
2026-03-17,2233,2.22,0.0,2587.0
2026-03-17,2301,9.96,0.0,10808.0
2026-03-17,2303,7.82,0.05,8603.0
2026-03-17,2308,42.36,0.57,24907.0
2026-03-17,2312,3.06,0.0,3753.0
2026-03-17,2313,117.16,3.8,67649.0
2026-03-17,2316,7.11,0.0,9800.0
2026-03-17,2317,37.73,2.7,34854.0
2026-03-17,2323,0.07,0.0,120.0
2026-03-17,2324,3.73,0.0,3254.0
2026-03-17,2327,35.15,0.05,30149.0
2026-03-17,2328,0.21,0.0,255.0
2026-03-17,2329,20.98,0.0,15772.0
2026-03-17,2330,60.17,6.26,51264.0
2026-03-17,2331,0.1,0.0,126.0
2026-03-17,2337,3.15,0.48,445.0
2026-03-17,2338,0.59,0.0,380.0
2026-03-17,2340,0.95,0.0,1080.0
2026-03-17,2344,9.26,0.03,1614.0
2026-03-17,2345,9.67,0.26,9149.0
2026-03-17,2348,0.04,0.0,35.0
2026-03-17,2351,2.48,0.0,3711.0
2026-03-17,2352,0.02,0.0,20.0
2026-03-17,2353,1.24,0.0,954.0
2026-03-17,2354,1.04,0.0,1557.0
2026-03-17,2355,10.03,0.0,7350.0
2026-03-17,2356,1.95,0.0,1841.0
2026-03-17,2357,3.74,0.0,2359.0
2026-03-17,2359,0.25,0.0,944.0
2026-03-17,2360,6.07,0.0,4041.0
2026-03-17,2363,0.69,0.0,1953.0
2026-03-17,2365,0.01,0.0,57.0
2026-03-17,2367,3.11,0.04,1163.0
2026-03-17,2368,11.23,0.12,6168.0
2026-03-17,2369,2.85,0.0,2912.0
2026-03-17,2371,0.1,0.0,203.0
2026-03-17,2374,0.54,0.0,844.0
2026-03-17,2375,0.33,0.0,317.0
2026-03-17,2376,5.65,0.0,6013.0
2026-03-17,2377,1.61,0.02,1786.0
2026-03-17,2379,1.65,0.0,1781.0
2026-03-17,2383,26.74,1.68,15126.0
2026-03-17,2385,0.18,0.0,248.0
2026-03-17,2388,0.05,0.0,117.0
2026-03-17,2392,0.02,0.0,63.0
2026-03-17,2393,0.38,0.0,165.0
2026-03-17,2401,0.01,0.0,55.0
2026-03-17,2402,1.45,0.0,3358.0
