date,ucode,call_val,put_val,call_vol
2026-04-27,0050,81.43,12.5,23964.0
2026-04-27,0052,4.49,0.03,1429.0
2026-04-27,1101,2.44,0.0,2334.0
2026-04-27,1102,0.02,0.0,123.0
2026-04-27,1216,0.29,0.0,620.0
2026-04-27,1301,3.92,0.05,2917.0
2026-04-27,1303,33.07,0.18,24596.0
2026-04-27,1304,1.11,0.2,1883.0
2026-04-27,1305,0.5,0.0,791.0
2026-04-27,1308,0.1,0.0,267.0
2026-04-27,1309,0.79,0.0,1004.0
2026-04-27,1312,0.29,0.0,492.0
2026-04-27,1319,0.01,0.0,335.0
2026-04-27,1326,8.75,0.05,6165.0
2026-04-27,1402,0.26,0.0,246.0
2026-04-27,1409,0.37,0.0,388.0
2026-04-27,1476,0.88,0.0,978.0
2026-04-27,1477,0.3,0.0,425.0
2026-04-27,1503,2.89,0.0,7252.0
2026-04-27,1504,0.86,0.0,3301.0
2026-04-27,1513,1.27,0.0,2941.0
2026-04-27,1514,1.06,0.0,1812.0
2026-04-27,1519,8.82,0.21,11352.0
2026-04-27,1522,0.01,0.0,24.0
2026-04-27,1536,0.04,0.0,153.0
2026-04-27,1560,10.59,0.22,6804.0
2026-04-27,1582,1.47,0.0,2610.0
2026-04-27,1590,21.19,0.0,13762.0
2026-04-27,1597,1.03,0.0,1009.0
2026-04-27,1605,1.48,0.01,2891.0
2026-04-27,1608,0.08,0.0,186.0
2026-04-27,1609,0.16,0.0,358.0
2026-04-27,1708,7.26,0.0,5763.0
2026-04-27,1710,0.03,0.0,50.0
2026-04-27,1711,2.62,0.0,1015.0
2026-04-27,1714,0.11,0.0,111.0
2026-04-27,1717,29.28,0.31,13268.0
2026-04-27,1718,0.02,0.0,40.0
2026-04-27,1723,0.21,0.0,302.0
2026-04-27,1773,2.6,0.0,1884.0
2026-04-27,1795,2.3,0.0,2557.0
2026-04-27,1802,11.04,0.5,9093.0
2026-04-27,1903,0.03,0.0,180.0
2026-04-27,2002,0.53,0.0,957.0
2026-04-27,2006,0.25,0.0,182.0
2026-04-27,2009,0.43,0.0,1770.0
2026-04-27,2027,2.74,0.0,3714.0
2026-04-27,2034,0.01,0.0,21.0
2026-04-27,2049,8.9,0.14,6060.0
2026-04-27,2059,37.6,0.13,26570.0
2026-04-27,2103,6.95,0.0,7071.0
2026-04-27,2104,0.03,0.0,70.0
2026-04-27,2105,0.04,0.0,72.0
2026-04-27,2228,1.02,0.0,1225.0
2026-04-27,2231,1.01,0.0,870.0
2026-04-27,2233,3.41,0.0,3808.0
2026-04-27,2301,28.84,0.0,25518.0
2026-04-27,2303,15.21,0.53,14986.0
2026-04-27,2308,53.79,1.09,28437.0
2026-04-27,2312,3.2,0.0,4111.0
2026-04-27,2313,78.75,3.54,71486.0
2026-04-27,2316,10.41,0.0,14457.0
2026-04-27,2317,120.83,2.89,99707.0
2026-04-27,2323,0.11,0.0,162.0
2026-04-27,2324,1.67,0.0,3008.0
2026-04-27,2327,25.32,1.81,18867.0
2026-04-27,2328,0.5,0.0,1115.0
2026-04-27,2329,10.84,0.07,10960.0
2026-04-27,2330,502.59,11.05,235665.0
2026-04-27,2331,0.02,0.0,32.0
2026-04-27,2337,6.31,0.53,1443.0
2026-04-27,2338,2.56,0.02,2770.0
2026-04-27,2340,2.16,0.0,992.0
2026-04-27,2344,22.3,0.38,16699.0
2026-04-27,2345,27.54,0.16,13901.0
2026-04-27,2348,0.01,0.0,19.0
2026-04-27,2351,3.18,0.0,2516.0
2026-04-27,2353,0.7,0.0,835.0
2026-04-27,2354,0.15,0.0,343.0
