date,ucode,call_val,put_val,call_vol
2026-06-30,0050,52.0,12.26,21410.0
2026-06-30,0052,10.35,0.0,7362.0
2026-06-30,0056,0.16,0.0,118.0
2026-06-30,1101,0.21,0.0,369.0
2026-06-30,1215,0.01,0.0,39.0
2026-06-30,1216,1.26,0.0,1734.0
2026-06-30,1301,10.07,0.01,6687.0
2026-06-30,1303,15.7,1.41,6402.0
2026-06-30,1304,0.82,0.03,1457.0
2026-06-30,1305,0.03,0.0,41.0
2026-06-30,1307,0.04,0.0,30.0
2026-06-30,1308,0.11,0.0,457.0
2026-06-30,1309,0.15,0.0,342.0
2026-06-30,1312,1.05,0.0,1447.0
2026-06-30,1313,0.3,0.0,406.0
2026-06-30,1319,1.5,0.0,2168.0
2026-06-30,1326,13.47,0.39,8075.0
2026-06-30,1402,1.55,0.0,2405.0
2026-06-30,1409,3.98,0.0,3929.0
2026-06-30,1476,1.51,0.0,1281.0
2026-06-30,1477,1.37,0.0,2180.0
2026-06-30,1503,4.6,0.0,4624.0
2026-06-30,1504,1.42,0.0,2059.0
2026-06-30,1513,4.96,0.0,5943.0
2026-06-30,1514,2.04,0.01,3160.0
2026-06-30,1519,7.23,0.85,12586.0
2026-06-30,1522,0.04,0.0,133.0
2026-06-30,1536,0.2,0.0,794.0
2026-06-30,1560,31.82,0.29,16499.0
2026-06-30,1582,0.37,0.0,1145.0
2026-06-30,1590,3.01,0.0,6116.0
2026-06-30,1597,0.58,0.0,720.0
2026-06-30,1605,9.48,0.0,9560.0
2026-06-30,1608,0.11,0.0,212.0
2026-06-30,1609,1.12,0.0,2457.0
2026-06-30,1618,0.04,0.0,42.0
2026-06-30,1708,2.8,0.0,2402.0
2026-06-30,1710,5.68,0.0,6671.0
2026-06-30,1711,0.74,0.21,421.0
2026-06-30,1714,0.92,0.0,525.0
2026-06-30,1717,12.77,0.01,11427.0
2026-06-30,1718,3.25,0.0,1208.0
2026-06-30,1723,0.09,0.0,140.0
2026-06-30,1773,0.53,0.0,690.0
2026-06-30,1795,1.87,0.0,3696.0
2026-06-30,1802,91.21,1.52,53235.0
2026-06-30,1905,0.68,0.0,679.0
2026-06-30,2002,1.33,0.0,2584.0
2026-06-30,2006,0.28,0.0,182.0
2026-06-30,2009,0.11,0.0,619.0
2026-06-30,2027,2.43,0.0,2829.0
2026-06-30,2034,0.05,0.0,45.0
2026-06-30,2049,9.1,0.14,6682.0
2026-06-30,2059,9.33,0.24,2809.0
2026-06-30,2103,0.03,0.0,30.0
2026-06-30,2105,0.03,0.0,115.0
2026-06-30,2201,0.03,0.0,60.0
2026-06-30,2231,1.92,0.0,4049.0
2026-06-30,2233,0.51,0.0,1323.0
2026-06-30,2301,35.54,0.22,25492.0
2026-06-30,2303,83.8,1.56,58447.0
2026-06-30,2308,28.76,0.28,17571.0
2026-06-30,2312,6.26,0.02,5503.0
2026-06-30,2313,33.14,4.04,36698.0
2026-06-30,2316,1.49,0.0,1189.0
2026-06-30,2317,37.57,0.62,28677.0
2026-06-30,2323,2.18,0.0,3242.0
2026-06-30,2324,6.73,0.04,6203.0
2026-06-30,2327,41.51,0.36,8019.0
2026-06-30,2328,0.16,0.0,505.0
2026-06-30,2329,3.06,0.3,4658.0
2026-06-30,2330,173.31,3.72,111796.0
2026-06-30,2331,0.43,0.0,612.0
2026-06-30,2337,1.57,0.0,207.0
2026-06-30,2338,0.95,0.02,1505.0
2026-06-30,2340,2.82,0.0,1743.0
2026-06-30,2344,62.33,2.27,39696.0
2026-06-30,2345,42.59,0.73,20816.0
2026-06-30,2347,0.16,0.0,122.0
2026-06-30,2348,0.05,0.0,261.0
2026-06-30,2351,12.36,0.0,13097.0
2026-06-30,2352,2.06,0.0,1356.0
2026-06-30,2353,4.73,0.19,4098.0
2026-06-30,2354,0.5,0.0,922.0
2026-06-30,2355,4.62,0.0,5297.0
2026-06-30,2356,7.46,0.0,6067.0
2026-06-30,2357,5.46,1.79,3882.0
2026-06-30,2359,0.64,0.0,1047.0
2026-06-30,2360,0.82,0.0,278.0
2026-06-30,2363,14.49,0.06,8173.0
2026-06-30,2365,0.16,0.0,256.0
2026-06-30,2367,5.81,0.57,7192.0
2026-06-30,2368,38.42,1.12,31681.0
2026-06-30,2369,9.84,0.0,12136.0
2026-06-30,2371,2.86,0.0,3245.0
2026-06-30,2374,5.91,0.0,10954.0
2026-06-30,2375,4.87,0.0,1676.0
2026-06-30,2376,19.96,0.0,16079.0
2026-06-30,2377,25.66,0.36,25226.0
2026-06-30,2379,10.73,0.05,6647.0
2026-06-30,2383,0.68,0.01,175.0
2026-06-30,2385,0.78,0.0,1805.0
2026-06-30,2388,4.47,0.33,3823.0
2026-06-30,2392,0.18,0.0,206.0
2026-06-30,2393,0.34,0.0,376.0
2026-06-30,2395,7.79,0.0,5450.0
2026-06-30,2401,0.43,0.0,295.0
2026-06-30,2402,4.29,0.87,4709.0
2026-06-30,2404,31.23,0.09,24873.0
2026-06-30,2408,76.64,3.31,35769.0
2026-06-30,2409,88.21,1.34,39678.0
2026-06-30,2412,0.09,0.0,89.0
2026-06-30,2419,0.06,0.0,193.0
2026-06-30,2421,5.83,0.0,9430.0
2026-06-30,2428,13.57,0.0,12289.0
2026-06-30,2436,2.61,0.0,2982.0
2026-06-30,2439,0.49,0.0,517.0
2026-06-30,2441,11.63,0.0,11548.0
2026-06-30,2449,36.38,0.62,25455.0
2026-06-30,2451,6.53,0.41,8896.0
2026-06-30,2454,52.03,1.59,12853.0
2026-06-30,2455,0.7,0.0,141.0
2026-06-30,2457,1.04,0.0,1000.0
2026-06-30,2458,13.77,0.0,10050.0
2026-06-30,2464,19.43,0.04,13153.0
2026-06-30,2467,9.63,0.0,8064.0
2026-06-30,2472,44.13,0.29,14682.0
2026-06-30,2474,8.5,0.01,9305.0
2026-06-30,2476,17.88,0.0,15936.0
2026-06-30,2478,0.66,0.0,135.0
2026-06-30,2480,0.01,0.0,50.0
2026-06-30,2481,7.91,0.0,7912.0
2026-06-30,2485,1.56,0.17,2837.0
2026-06-30,2486,0.82,0.0,269.0
2026-06-30,2489,0.81,0.0,536.0
2026-06-30,2492,3.63,0.0,474.0
2026-06-30,2493,2.56,0.0,1290.0
2026-06-30,2495,1.6,0.0,1099.0
2026-06-30,2498,3.86,0.0,3728.0
2026-06-30,2520,0.07,0.0,30.0
2026-06-30,2542,0.13,0.0,58.0
2026-06-30,2543,0.16,0.0,438.0
2026-06-30,2548,0.03,0.0,38.0
2026-06-30,2603,6.09,0.0,10091.0
2026-06-30,2605,2.42,0.0,4484.0
2026-06-30,2606,0.26,0.0,831.0
2026-06-30,2609,2.16,0.14,4452.0
2026-06-30,2610,8.48,0.0,5779.0
2026-06-30,2615,1.26,0.0,1898.0
2026-06-30,2617,0.02,0.0,65.0
2026-06-30,2618,5.88,0.0,3110.0
2026-06-30,2630,0.19,0.0,523.0
2026-06-30,2634,12.58,0.0,21447.0
2026-06-30,2637,0.09,0.0,123.0
2026-06-30,2645,4.11,0.0,7299.0
2026-06-30,2727,0.04,0.0,44.0
2026-06-30,2731,0.02,0.0,52.0
2026-06-30,2834,0.07,0.0,70.0
2026-06-30,2880,0.02,0.0,10.0
2026-06-30,2881,2.8,0.0,1396.0
2026-06-30,2882,5.71,1.53,4002.0
