date,ucode,call_val,put_val,call_vol
2026-01-07,0050,13.16,1.44,6448.0
2026-01-07,0052,0.97,0.0,350.0
2026-01-07,1101,7.97,0.07,9760.0
2026-01-07,1102,0.07,0.0,59.0
2026-01-07,1215,0.04,0.0,96.0
2026-01-07,1216,0.36,0.0,417.0
2026-01-07,1301,12.4,0.07,15751.0
2026-01-07,1303,70.66,1.13,42249.0
2026-01-07,1304,0.61,0.0,1026.0
2026-01-07,1307,1.16,0.0,67.0
2026-01-07,1312,3.11,0.0,3181.0
2026-01-07,1313,0.24,0.0,502.0
2026-01-07,1319,3.36,0.0,2977.0
2026-01-07,1326,8.07,0.0,8110.0
2026-01-07,1342,0.18,0.0,734.0
2026-01-07,1402,0.01,0.0,231.0
2026-01-07,1409,0.61,0.0,1110.0
2026-01-07,1442,0.01,0.0,10.0
2026-01-07,1476,0.7,0.0,600.0
2026-01-07,1477,4.32,0.0,5160.0
2026-01-07,1503,3.4,0.0,5888.0
2026-01-07,1504,4.56,0.08,7167.0
2026-01-07,1513,3.06,0.01,5715.0
2026-01-07,1514,0.77,0.0,1528.0
2026-01-07,1519,19.72,0.05,18905.0
2026-01-07,1522,0.03,0.0,41.0
2026-01-07,1536,0.53,0.0,740.0
2026-01-07,1560,64.8,0.37,28876.0
2026-01-07,1563,0.02,0.0,72.0
2026-01-07,1590,0.1,0.0,309.0
2026-01-07,1597,0.06,0.0,92.0
2026-01-07,1605,94.07,0.36,38277.0
2026-01-07,1608,10.14,0.0,6858.0
2026-01-07,1609,1.6,0.0,2893.0
2026-01-07,1612,0.01,0.0,41.0
2026-01-07,1616,0.08,0.0,615.0
2026-01-07,1618,0.07,0.0,85.0
2026-01-07,1710,0.12,0.0,574.0
2026-01-07,1711,8.57,0.0,9168.0
2026-01-07,1714,0.01,0.0,20.0
2026-01-07,1717,13.08,0.0,3110.0
2026-01-07,1773,4.4,0.0,3460.0
2026-01-07,1786,0.02,0.0,177.0
2026-01-07,1795,6.34,0.04,5727.0
2026-01-07,1802,17.22,0.11,16066.0
2026-01-07,1903,0.1,0.0,81.0
2026-01-07,2002,9.56,0.0,11076.0
2026-01-07,2009,11.81,0.11,8129.0
2026-01-07,2014,3.45,0.0,9124.0
2026-01-07,2027,13.02,0.01,20316.0
2026-01-07,2031,1.39,0.0,891.0
2026-01-07,2034,1.47,0.0,2248.0
2026-01-07,2049,5.55,0.0,9214.0
2026-01-07,2059,20.33,0.97,28782.0
2026-01-07,2101,0.23,0.0,604.0
2026-01-07,2103,0.16,0.0,100.0
2026-01-07,2105,0.25,0.0,677.0
2026-01-07,2201,0.07,0.0,60.0
2026-01-07,2204,0.02,0.0,106.0
2026-01-07,2228,1.56,0.0,3241.0
2026-01-07,2231,0.74,0.02,2392.0
2026-01-07,2233,0.8,0.02,1759.0
2026-01-07,2301,40.4,0.1,32915.0
2026-01-07,2303,30.25,0.07,22167.0
2026-01-07,2308,154.86,5.76,97051.0
2026-01-07,2312,20.89,0.0,18123.0
2026-01-07,2313,95.16,0.47,48752.0
2026-01-07,2316,2.05,0.58,2278.0
2026-01-07,2317,121.47,3.25,92396.0
2026-01-07,2323,0.13,0.0,118.0
2026-01-07,2324,3.67,0.0,3587.0
2026-01-07,2327,27.29,0.0,21185.0
2026-01-07,2328,1.77,0.0,2287.0
2026-01-07,2329,15.93,0.0,10923.0
2026-01-07,2330,208.98,6.52,90464.0
2026-01-07,2331,1.86,0.0,2307.0
2026-01-07,2332,0.18,0.0,822.0
2026-01-07,2337,107.17,2.06,33571.0
2026-01-07,2338,1.21,0.0,1670.0
2026-01-07,2340,1.74,0.0,1686.0
2026-01-07,2344,36.81,0.26,4363.0
2026-01-07,2345,49.65,1.23,44451.0
2026-01-07,2347,1.6,0.0,2774.0
2026-01-07,2348,0.11,0.0,93.0
2026-01-07,2351,0.51,0.0,528.0
2026-01-07,2352,1.14,0.0,1866.0
2026-01-07,2353,4.46,0.1,8199.0
2026-01-07,2354,2.6,0.0,1975.0
2026-01-07,2355,0.17,0.0,240.0
2026-01-07,2356,3.25,0.0,5995.0
2026-01-07,2357,11.98,0.1,8358.0
2026-01-07,2359,5.87,0.03,9880.0
2026-01-07,2360,27.19,0.08,14051.0
2026-01-07,2363,2.13,0.06,3365.0
2026-01-07,2365,0.22,0.0,596.0
2026-01-07,2367,26.82,0.0,23542.0
2026-01-07,2368,33.8,0.26,20746.0
2026-01-07,2369,9.31,0.0,4114.0
2026-01-07,2371,4.27,0.01,7668.0
2026-01-07,2374,5.68,0.05,5547.0
2026-01-07,2375,4.67,0.0,5393.0
2026-01-07,2376,1.82,0.08,4033.0
2026-01-07,2377,2.79,0.0,5645.0
2026-01-07,2379,3.85,0.0,4086.0
2026-01-07,2383,51.02,2.35,42217.0
2026-01-07,2385,1.0,0.0,881.0
2026-01-07,2388,2.61,0.16,10031.0
2026-01-07,2392,0.92,0.0,1026.0
2026-01-07,2393,4.17,0.0,3645.0
2026-01-07,2395,0.44,0.0,487.0
2026-01-07,2401,0.84,0.0,2628.0
2026-01-07,2402,1.32,0.14,1657.0
2026-01-07,2404,64.93,0.38,59809.0
2026-01-07,2406,0.09,0.0,19.0
2026-01-07,2408,56.6,0.09,6898.0
2026-01-07,2409,39.38,1.2,27437.0
2026-01-07,2412,0.04,0.0,92.0
2026-01-07,2419,1.45,0.0,1540.0
2026-01-07,2421,9.32,0.07,8010.0
2026-01-07,2428,1.17,0.0,2285.0
2026-01-07,2436,2.08,0.0,2310.0
2026-01-07,2439,0.39,0.0,1534.0
2026-01-07,2441,0.01,0.0,11.0
2026-01-07,2449,15.04,0.18,9152.0
2026-01-07,2451,14.55,0.0,8950.0
2026-01-07,2454,58.04,0.55,48070.0
2026-01-07,2455,22.46,0.05,23041.0
2026-01-07,2457,1.41,0.0,1905.0
2026-01-07,2458,1.09,0.03,2937.0
2026-01-07,2464,7.24,0.0,8472.0
2026-01-07,2467,8.33,0.01,4604.0
2026-01-07,2472,10.3,0.02,13528.0
2026-01-07,2474,1.51,0.05,1433.0
2026-01-07,2476,1.76,0.0,2561.0
2026-01-07,2478,1.22,0.0,1381.0
2026-01-07,2480,0.02,0.0,52.0
2026-01-07,2481,16.69,0.05,13653.0
2026-01-07,2484,0.03,0.0,10.0
2026-01-07,2485,0.48,0.0,389.0
2026-01-07,2486,5.56,0.11,6980.0
2026-01-07,2489,0.29,0.0,753.0
2026-01-07,2492,45.56,0.14,43763.0
2026-01-07,2493,4.44,0.0,3714.0
2026-01-07,2495,0.47,0.0,280.0
2026-01-07,2497,0.01,0.0,51.0
