date,ucode,call_val,put_val,call_vol
2026-02-26,0050,59.43,2.92,17041.0
2026-02-26,0052,3.22,0.0,1363.0
2026-02-26,1101,8.9,0.0,13900.0
2026-02-26,1215,0.21,0.0,330.0
2026-02-26,1216,1.64,0.0,1829.0
2026-02-26,1301,19.75,0.03,15930.0
2026-02-26,1303,58.53,1.5,27947.0
2026-02-26,1304,1.03,0.0,700.0
2026-02-26,1307,0.53,0.0,538.0
2026-02-26,1308,0.07,0.0,75.0
2026-02-26,1312,1.13,0.0,975.0
2026-02-26,1319,2.25,0.0,4665.0
2026-02-26,1326,35.55,0.4,17200.0
2026-02-26,1409,0.32,0.0,990.0
2026-02-26,1442,0.01,0.0,24.0
2026-02-26,1476,0.54,0.0,629.0
2026-02-26,1477,0.95,0.0,1104.0
2026-02-26,1503,36.39,0.0,35219.0
2026-02-26,1504,12.57,0.1,14721.0
2026-02-26,1513,52.86,0.0,59749.0
2026-02-26,1514,16.82,0.0,22013.0
2026-02-26,1519,80.93,0.66,37505.0
2026-02-26,1522,0.01,0.0,24.0
2026-02-26,1536,0.49,0.0,574.0
2026-02-26,1560,29.51,3.11,14694.0
2026-02-26,1582,2.31,0.0,958.0
2026-02-26,1590,5.34,0.0,5108.0
2026-02-26,1597,0.35,0.0,242.0
2026-02-26,1605,5.81,0.01,4820.0
2026-02-26,1608,0.38,0.0,537.0
2026-02-26,1609,1.12,0.0,2140.0
2026-02-26,1612,0.15,0.0,159.0
2026-02-26,1616,0.06,0.0,340.0
2026-02-26,1618,0.21,0.0,246.0
2026-02-26,1708,0.9,0.0,836.0
2026-02-26,1711,6.16,0.0,5094.0
2026-02-26,1717,43.86,0.04,23922.0
2026-02-26,1773,1.96,0.0,2046.0
2026-02-26,1786,0.06,0.0,30.0
2026-02-26,1795,9.06,0.03,14824.0
2026-02-26,1802,36.68,0.92,13301.0
2026-02-26,2002,13.41,0.0,15372.0
2026-02-26,2009,0.31,0.0,524.0
2026-02-26,2014,0.99,0.0,3132.0
2026-02-26,2027,13.24,0.0,13695.0
2026-02-26,2031,0.01,0.0,5.0
2026-02-26,2034,0.17,0.0,396.0
2026-02-26,2049,15.32,0.1,20190.0
2026-02-26,2059,38.26,0.42,39970.0
2026-02-26,2101,0.01,0.0,22.0
2026-02-26,2103,0.09,0.0,311.0
2026-02-26,2105,1.61,0.0,2955.0
2026-02-26,2201,0.55,0.0,638.0
