date,ucode,call_val,put_val,call_vol
2025-04-01,0050,7.66,0.0,8465.0
2025-04-01,0052,0.4,0.0,573.0
2025-04-01,1101,2.11,0.0,2253.0
2025-04-01,1102,0.07,0.0,116.0
2025-04-01,1210,0.01,0.0,10.0
2025-04-01,1215,0.03,0.0,23.0
2025-04-01,1216,0.23,0.0,552.0
2025-04-01,1301,5.07,0.75,6825.0
2025-04-01,1303,4.76,0.01,7280.0
2025-04-01,1304,3.01,0.0,2131.0
2025-04-01,1305,0.27,0.0,295.0
2025-04-01,1307,1.59,0.0,2845.0
2025-04-01,1308,0.8,0.0,1033.0
2025-04-01,1312,0.84,0.0,1615.0
2025-04-01,1313,0.24,0.0,232.0
2025-04-01,1319,2.5,0.29,2216.0
2025-04-01,1326,4.02,0.48,6086.0
2025-04-01,1342,0.02,0.0,28.0
2025-04-01,1402,0.07,0.0,226.0
2025-04-01,1409,0.74,0.0,1001.0
2025-04-01,1442,0.17,0.0,199.0
2025-04-01,1476,0.21,0.0,283.0
2025-04-01,1477,0.15,0.0,265.0
2025-04-01,1503,1.83,0.2,4124.0
2025-04-01,1504,0.94,0.0,2642.0
2025-04-01,1513,2.53,0.53,3252.0
2025-04-01,1514,1.51,0.64,2847.0
2025-04-01,1519,5.58,4.14,8001.0
2025-04-01,1522,0.38,0.0,590.0
2025-04-01,1536,0.72,0.61,1753.0
2025-04-01,1560,4.09,0.2,5123.0
2025-04-01,1582,1.68,0.0,2394.0
2025-04-01,1590,1.02,0.0,2101.0
2025-04-01,1597,0.72,0.21,443.0
2025-04-01,1605,1.58,0.43,2457.0
2025-04-01,1608,0.41,0.0,969.0
2025-04-01,1609,0.7,0.02,1344.0
2025-04-01,1612,0.04,0.0,59.0
2025-04-01,1618,0.61,0.02,3745.0
2025-04-01,1623,0.69,0.0,223.0
2025-04-01,1708,1.49,0.0,2435.0
2025-04-01,1710,1.3,0.0,1452.0
2025-04-01,1711,1.96,0.0,1860.0
2025-04-01,1714,0.05,0.0,61.0
2025-04-01,1717,3.84,0.0,4703.0
2025-04-01,1718,0.14,0.0,156.0
2025-04-01,1722,0.37,0.0,347.0
2025-04-01,1723,1.52,0.0,1364.0
2025-04-01,1727,0.9,0.0,999.0
2025-04-01,1736,1.08,0.86,902.0
2025-04-01,1773,0.95,0.0,1198.0
2025-04-01,1786,0.04,0.0,64.0
2025-04-01,1795,3.64,0.02,7091.0
2025-04-01,1802,3.68,0.09,3957.0
2025-04-01,1809,0.08,0.0,108.0
2025-04-01,1905,0.48,0.0,498.0
2025-04-01,2002,1.29,0.06,2215.0
2025-04-01,2009,0.91,0.0,4398.0
2025-04-01,2014,0.19,0.2,450.0
