date,ucode,call_val,put_val,call_vol
2026-01-29,0050,42.02,2.45,14733.0
2026-01-29,0052,0.76,0.0,311.0
2026-01-29,1101,18.37,0.03,22610.0
2026-01-29,1210,0.07,0.0,520.0
2026-01-29,1215,0.01,0.0,14.0
2026-01-29,1216,0.54,0.0,1029.0
2026-01-29,1301,29.34,0.57,16376.0
2026-01-29,1303,53.96,0.55,24694.0
2026-01-29,1304,0.98,0.0,636.0
2026-01-29,1307,0.01,0.0,10.0
2026-01-29,1308,0.46,0.0,402.0
2026-01-29,1312,2.81,0.0,2937.0
2026-01-29,1319,2.18,0.0,2070.0
2026-01-29,1326,29.52,0.29,11893.0
2026-01-29,1409,0.35,0.0,770.0
2026-01-29,1419,0.01,0.0,5.0
2026-01-29,1442,0.01,0.0,8.0
2026-01-29,1476,0.12,0.0,465.0
2026-01-29,1477,0.41,0.0,403.0
2026-01-29,1503,39.8,0.03,31332.0
2026-01-29,1504,23.38,0.1,28164.0
2026-01-29,1513,34.64,0.0,35833.0
2026-01-29,1514,15.72,0.06,15809.0
2026-01-29,1519,36.96,0.49,17586.0
2026-01-29,1522,0.08,0.0,83.0
2026-01-29,1536,2.24,0.0,5167.0
2026-01-29,1560,12.5,0.14,8087.0
2026-01-29,1582,0.31,0.0,300.0
2026-01-29,1590,0.98,0.0,630.0
2026-01-29,1597,0.53,0.0,529.0
2026-01-29,1605,109.26,0.06,46620.0
2026-01-29,1608,11.19,0.0,8765.0
2026-01-29,1609,8.09,0.0,9954.0
2026-01-29,1612,0.24,0.0,246.0
2026-01-29,1616,0.1,0.0,892.0
2026-01-29,1618,0.61,0.0,1012.0
2026-01-29,1708,1.38,0.0,1529.0
2026-01-29,1711,2.18,0.0,3192.0
2026-01-29,1717,7.95,0.04,4529.0
2026-01-29,1773,0.53,0.0,639.0
2026-01-29,1786,0.09,0.0,81.0
2026-01-29,1795,46.26,0.03,24099.0
2026-01-29,1802,9.6,1.02,3810.0
2026-01-29,1903,1.1,0.0,1086.0
2026-01-29,2002,21.24,0.0,19003.0
2026-01-29,2009,30.61,0.04,27138.0
2026-01-29,2014,2.67,0.0,4823.0
2026-01-29,2027,23.62,0.06,30695.0
2026-01-29,2031,1.13,0.0,764.0
2026-01-29,2034,1.63,0.0,1752.0
2026-01-29,2049,15.27,0.02,12904.0
2026-01-29,2059,10.19,2.89,21593.0
2026-01-29,2101,0.03,0.0,94.0
