date,ucode,call_val,put_val,call_vol
2025-10-14,0050,13.53,0.68,6837.0
2025-10-14,0052,0.21,0.0,329.0
2025-10-14,0056,0.37,0.0,221.0
2025-10-14,1101,3.0,0.11,3122.0
2025-10-14,1102,0.03,0.0,40.0
2025-10-14,1215,0.53,0.0,671.0
2025-10-14,1216,1.28,0.0,1084.0
2025-10-14,1301,5.6,0.19,6951.0
2025-10-14,1303,26.24,0.43,23429.0
2025-10-14,1304,0.25,0.0,207.0
2025-10-14,1305,0.05,0.0,53.0
2025-10-14,1307,2.3,0.0,1916.0
2025-10-14,1308,0.06,0.0,67.0
2025-10-14,1312,1.03,0.0,916.0
2025-10-14,1319,3.43,0.06,1968.0
2025-10-14,1326,5.01,0.11,4505.0
2025-10-14,1342,0.01,0.0,18.0
2025-10-14,1402,0.6,0.0,1497.0
2025-10-14,1409,2.47,0.0,2068.0
2025-10-14,1419,0.17,0.0,113.0
2025-10-14,1436,0.02,0.0,125.0
2025-10-14,1442,0.0,0.01,0.0
2025-10-14,1476,1.56,0.0,4351.0
2025-10-14,1477,0.81,0.01,1001.0
2025-10-14,1503,6.47,0.01,7347.0
2025-10-14,1504,9.13,0.98,9026.0
2025-10-14,1513,7.49,0.0,10600.0
2025-10-14,1514,1.38,0.01,3094.0
2025-10-14,1519,24.54,0.39,26582.0
2025-10-14,1522,0.25,0.0,223.0
2025-10-14,1532,0.03,0.0,46.0
2025-10-14,1536,1.36,0.0,1946.0
2025-10-14,1560,12.8,0.12,18623.0
2025-10-14,1563,0.06,0.0,59.0
2025-10-14,1582,0.07,0.0,40.0
2025-10-14,1590,2.57,0.0,6178.0
2025-10-14,1597,1.37,0.0,850.0
2025-10-14,1605,24.84,0.91,16253.0
2025-10-14,1608,4.12,0.0,3397.0
2025-10-14,1609,5.7,0.0,5243.0
2025-10-14,1612,0.04,0.0,30.0
2025-10-14,1616,0.54,0.0,829.0
2025-10-14,1618,0.04,0.0,255.0
2025-10-14,1708,0.36,0.0,830.0
2025-10-14,1710,0.25,0.0,404.0
2025-10-14,1711,2.0,0.0,2447.0
2025-10-14,1714,0.06,0.0,203.0
2025-10-14,1717,3.47,0.0,2571.0
2025-10-14,1718,1.97,0.0,1757.0
2025-10-14,1723,0.05,0.0,62.0
2025-10-14,1727,0.22,0.0,253.0
2025-10-14,1736,0.44,0.04,767.0
2025-10-14,1773,0.22,0.0,147.0
2025-10-14,1786,0.14,0.0,228.0
2025-10-14,1795,10.17,0.06,9041.0
2025-10-14,1802,18.0,0.68,17876.0
2025-10-14,1903,0.45,0.0,343.0
2025-10-14,1905,2.1,0.0,809.0
2025-10-14,2002,1.06,0.0,1302.0
2025-10-14,2006,0.03,0.0,15.0
2025-10-14,2009,6.56,0.1,4653.0
2025-10-14,2014,1.32,0.0,1726.0
2025-10-14,2027,11.51,0.18,9245.0
2025-10-14,2031,0.18,0.0,306.0
2025-10-14,2034,0.6,0.05,1036.0
2025-10-14,2049,4.77,0.22,6916.0
2025-10-14,2059,38.54,2.43,14985.0
2025-10-14,2072,0.88,0.0,6123.0
2025-10-14,2101,0.45,0.0,568.0
2025-10-14,2103,0.18,0.0,293.0
2025-10-14,2105,0.57,0.0,530.0
2025-10-14,2204,0.56,0.0,820.0
2025-10-14,2228,0.16,0.0,348.0
2025-10-14,2231,1.4,0.25,1866.0
2025-10-14,2233,1.84,0.01,2202.0
2025-10-14,2301,28.54,0.71,22908.0
2025-10-14,2303,19.57,0.05,17716.0
2025-10-14,2305,0.11,0.0,44.0
2025-10-14,2308,101.06,7.32,46766.0
2025-10-14,2312,38.53,0.05,25326.0
2025-10-14,2313,21.08,0.21,15302.0
2025-10-14,2316,8.32,0.5,6625.0
2025-10-14,2317,76.16,4.51,83585.0
2025-10-14,2323,0.28,0.0,362.0
2025-10-14,2324,6.73,0.76,5515.0
2025-10-14,2327,12.94,0.4,15815.0
2025-10-14,2328,6.12,0.04,6886.0
2025-10-14,2329,8.79,0.0,5962.0
2025-10-14,2330,160.31,10.73,88136.0
2025-10-14,2331,0.16,0.0,169.0
2025-10-14,2332,0.52,0.0,601.0
2025-10-14,2337,12.78,0.17,9855.0
2025-10-14,2338,1.14,0.0,775.0
2025-10-14,2340,1.26,0.0,3600.0
2025-10-14,2342,0.03,0.0,39.0
2025-10-14,2344,103.1,11.66,53713.0
2025-10-14,2345,33.54,2.99,33005.0
2025-10-14,2347,0.11,0.0,125.0
2025-10-14,2348,0.08,0.0,131.0
2025-10-14,2351,4.39,0.0,4037.0
2025-10-14,2352,0.15,0.0,152.0
2025-10-14,2353,2.41,0.0,1803.0
2025-10-14,2354,8.28,0.09,7745.0
2025-10-14,2355,3.07,0.0,1516.0
2025-10-14,2356,4.73,0.0,5109.0
2025-10-14,2357,13.25,0.41,12557.0
2025-10-14,2359,6.19,0.24,7223.0
2025-10-14,2360,26.88,0.48,13455.0
2025-10-14,2363,13.01,0.05,12111.0
2025-10-14,2365,0.1,0.0,178.0
2025-10-14,2367,1.13,0.0,1674.0
2025-10-14,2368,19.32,5.16,18523.0
2025-10-14,2369,3.67,0.0,2671.0
2025-10-14,2371,1.89,0.0,4090.0
2025-10-14,2374,5.75,0.6,4189.0
2025-10-14,2375,0.03,0.0,16.0
2025-10-14,2376,15.1,0.15,14232.0
2025-10-14,2377,4.1,0.13,6219.0
2025-10-14,2379,2.19,0.03,2793.0
2025-10-14,2383,20.4,3.89,23593.0
2025-10-14,2385,3.48,0.09,1169.0
2025-10-14,2388,3.06,0.03,4492.0
2025-10-14,2392,0.33,0.04,1334.0
2025-10-14,2393,0.04,0.0,18.0
2025-10-14,2395,4.47,0.0,5625.0
2025-10-14,2401,0.75,0.0,1610.0
2025-10-14,2402,2.83,0.0,3288.0
2025-10-14,2404,12.27,0.37,14994.0
2025-10-14,2406,0.45,0.0,160.0
2025-10-14,2408,103.4,8.0,53569.0
