date,ucode,call_val,put_val,call_vol
2026-07-22,0050,40.53,16.56,22676.0
2026-07-22,0052,9.32,0.0,8190.0
2026-07-22,0056,0.15,0.0,116.0
2026-07-22,1101,1.87,0.0,2421.0
2026-07-22,1102,0.04,0.0,67.0
2026-07-22,1210,0.05,0.0,13.0
2026-07-22,1216,0.85,0.0,1005.0
2026-07-22,1301,15.83,0.02,8973.0
2026-07-22,1303,25.4,0.94,11663.0
2026-07-22,1304,3.45,0.11,2746.0
2026-07-22,1305,0.42,0.0,594.0
2026-07-22,1307,0.02,0.0,23.0
2026-07-22,1308,0.22,0.0,763.0
2026-07-22,1309,0.18,0.0,463.0
2026-07-22,1312,2.43,0.0,4378.0
2026-07-22,1313,0.45,0.0,988.0
2026-07-22,1319,0.23,0.0,378.0
2026-07-22,1326,41.02,0.43,18647.0
2026-07-22,1342,0.02,0.0,22.0
2026-07-22,1402,4.71,0.0,4574.0
2026-07-22,1409,0.71,0.0,856.0
2026-07-22,1476,3.97,0.0,3248.0
2026-07-22,1477,1.2,0.0,1848.0
2026-07-22,1503,5.84,0.0,6431.0
2026-07-22,1504,1.7,0.0,3101.0
2026-07-22,1513,4.34,0.0,5038.0
2026-07-22,1514,3.0,0.0,6005.0
2026-07-22,1519,10.8,0.07,17053.0
2026-07-22,1536,3.15,0.0,3199.0
2026-07-22,1560,15.62,0.24,13586.0
2026-07-22,1582,0.04,0.0,327.0
2026-07-22,1590,4.84,0.0,6282.0
2026-07-22,1597,0.85,0.0,1500.0
2026-07-22,1605,6.24,0.01,7268.0
2026-07-22,1608,0.98,0.0,2183.0
2026-07-22,1609,0.52,0.0,3939.0
2026-07-22,1618,0.06,0.0,47.0
2026-07-22,1623,0.04,0.0,50.0
2026-07-22,1708,1.07,0.0,823.0
2026-07-22,1710,1.54,0.0,1377.0
2026-07-22,1711,1.69,0.0,2016.0
2026-07-22,1714,0.76,0.0,633.0
2026-07-22,1717,5.13,0.0,5689.0
2026-07-22,1718,2.27,0.0,1621.0
2026-07-22,1723,1.09,0.0,1349.0
2026-07-22,1727,0.1,0.0,81.0
2026-07-22,1773,0.69,0.0,810.0
2026-07-22,1795,4.87,0.0,7517.0
2026-07-22,1802,4.69,0.7,6148.0
2026-07-22,1809,0.24,0.0,410.0
2026-07-22,1905,0.19,0.0,208.0
2026-07-22,2002,1.66,0.0,2460.0
2026-07-22,2006,0.18,0.0,168.0
2026-07-22,2009,1.27,0.0,1082.0
2026-07-22,2027,19.36,0.0,14986.0
2026-07-22,2031,0.01,0.0,9.0
2026-07-22,2034,0.03,0.0,29.0
2026-07-22,2049,9.83,0.54,10681.0
2026-07-22,2059,18.7,0.41,4961.0
2026-07-22,2101,0.08,0.0,55.0
2026-07-22,2103,0.63,0.0,450.0
2026-07-22,2105,1.12,0.0,952.0
2026-07-22,2108,0.15,0.0,113.0
2026-07-22,2201,0.03,0.0,51.0
2026-07-22,2231,2.26,0.0,3478.0
2026-07-22,2233,2.32,0.03,3012.0
2026-07-22,2236,0.46,0.0,541.0
2026-07-22,2301,45.47,0.16,31079.0
2026-07-22,2302,0.04,0.0,30.0
2026-07-22,2303,53.78,1.2,51498.0
2026-07-22,2308,38.67,0.69,24190.0
2026-07-22,2312,2.08,0.0,1822.0
2026-07-22,2313,27.42,1.78,30883.0
2026-07-22,2316,9.12,0.0,11250.0
2026-07-22,2317,97.32,0.4,69518.0
2026-07-22,2323,0.31,0.0,800.0
2026-07-22,2324,12.33,0.0,11105.0
2026-07-22,2327,38.32,1.69,18373.0
2026-07-22,2328,0.86,0.0,2497.0
2026-07-22,2329,4.17,0.18,5325.0
2026-07-22,2330,151.33,5.34,116487.0
2026-07-22,2331,0.09,0.0,135.0
2026-07-22,2332,0.05,0.0,206.0
2026-07-22,2337,0.66,0.02,227.0
2026-07-22,2338,0.4,0.1,1145.0
2026-07-22,2340,0.6,0.0,1148.0
2026-07-22,2344,37.85,1.7,29937.0
2026-07-22,2345,22.52,0.93,19712.0
2026-07-22,2347,1.58,0.0,1305.0
2026-07-22,2348,0.4,0.0,361.0
2026-07-22,2351,7.0,0.0,10172.0
2026-07-22,2352,1.02,0.0,952.0
2026-07-22,2353,5.11,0.02,5015.0
2026-07-22,2354,1.45,0.0,1590.0
2026-07-22,2355,0.53,0.0,1070.0
2026-07-22,2356,9.14,0.17,7687.0
2026-07-22,2357,23.58,0.0,17662.0
2026-07-22,2359,6.9,0.0,8209.0
2026-07-22,2360,4.78,0.0,1659.0
2026-07-22,2363,5.12,0.0,4754.0
2026-07-22,2365,0.06,0.0,179.0
2026-07-22,2367,0.85,0.08,1557.0
2026-07-22,2368,28.37,1.33,42988.0
2026-07-22,2369,2.22,0.0,2731.0
2026-07-22,2371,0.86,0.0,931.0
2026-07-22,2374,0.51,0.0,1563.0
2026-07-22,2375,1.86,0.0,1720.0
2026-07-22,2376,15.63,0.0,12907.0
2026-07-22,2377,49.13,0.07,44870.0
2026-07-22,2379,12.27,0.32,10246.0
2026-07-22,2383,3.34,0.02,679.0
2026-07-22,2385,1.63,0.0,2762.0
2026-07-22,2388,9.71,0.3,9507.0
2026-07-22,2392,0.35,0.0,524.0
2026-07-22,2393,0.1,0.0,122.0
2026-07-22,2395,31.04,0.0,17543.0
2026-07-22,2399,0.02,0.0,32.0
2026-07-22,2401,0.79,0.0,740.0
2026-07-22,2402,0.34,0.0,537.0
2026-07-22,2404,33.3,0.07,38825.0
2026-07-22,2406,0.14,0.0,168.0
2026-07-22,2408,87.61,3.17,53717.0
2026-07-22,2409,32.74,1.02,17038.0
2026-07-22,2420,0.01,0.0,20.0
2026-07-22,2421,3.53,0.0,6253.0
2026-07-22,2428,1.79,0.0,2122.0
2026-07-22,2436,1.35,0.0,1949.0
2026-07-22,2439,0.18,0.0,254.0
2026-07-22,2441,5.62,0.0,7693.0
2026-07-22,2449,18.68,0.48,21350.0
2026-07-22,2451,7.19,0.04,9572.0
2026-07-22,2454,57.78,2.56,18755.0
2026-07-22,2455,0.49,0.0,155.0
2026-07-22,2457,0.08,0.0,309.0
2026-07-22,2458,6.93,0.0,5444.0
2026-07-22,2464,11.49,0.09,9413.0
2026-07-22,2467,3.16,0.0,2456.0
2026-07-22,2472,14.11,0.03,10808.0
2026-07-22,2474,3.3,0.0,5840.0
2026-07-22,2476,5.75,0.0,8156.0
2026-07-22,2478,1.08,0.0,348.0
2026-07-22,2480,0.64,0.0,481.0
2026-07-22,2481,9.88,0.2,8444.0
2026-07-22,2484,0.12,0.0,104.0
2026-07-22,2485,0.28,0.05,593.0
2026-07-22,2486,0.2,0.0,158.0
2026-07-22,2489,0.14,0.0,361.0
2026-07-22,2492,1.75,0.0,472.0
2026-07-22,2493,1.82,0.0,717.0
2026-07-22,2495,0.46,0.0,580.0
2026-07-22,2497,0.02,0.0,17.0
2026-07-22,2498,1.67,0.0,3094.0
2026-07-22,2501,0.01,0.0,12.0
2026-07-22,2515,0.13,0.0,220.0
2026-07-22,2520,0.41,0.0,232.0
2026-07-22,2527,0.13,0.0,74.0
2026-07-22,2542,0.69,0.0,488.0
2026-07-22,2543,0.14,0.0,236.0
2026-07-22,2548,0.03,0.0,50.0
2026-07-22,2603,18.34,0.0,19464.0
2026-07-22,2605,3.54,0.0,4147.0
2026-07-22,2606,3.21,0.0,2989.0
2026-07-22,2609,5.76,0.05,7656.0
2026-07-22,2610,5.32,0.0,4298.0
2026-07-22,2615,11.94,0.0,12320.0
2026-07-22,2618,5.8,0.0,4294.0
2026-07-22,2630,8.43,0.0,6656.0
2026-07-22,2634,45.05,0.32,32067.0
2026-07-22,2637,1.24,0.0,1042.0
2026-07-22,2645,7.93,0.0,11235.0
2026-07-22,2646,0.65,0.0,466.0
2026-07-22,2727,0.06,0.0,50.0
2026-07-22,2731,0.05,0.0,66.0
2026-07-22,2881,4.9,0.0,3280.0
2026-07-22,2882,4.85,0.01,4504.0
2026-07-22,2883,3.22,0.0,2162.0
2026-07-22,2884,3.63,0.0,2281.0
2026-07-22,2885,2.66,0.0,2869.0
2026-07-22,2886,0.95,0.0,524.0
2026-07-22,2887,2.11,0.0,1492.0
2026-07-22,2890,1.76,0.0,984.0
2026-07-22,2891,4.4,0.0,3058.0
2026-07-22,2892,0.35,0.0,230.0
2026-07-22,2912,0.55,0.0,373.0
2026-07-22,3003,0.01,0.0,15.0
2026-07-22,3004,0.64,0.0,525.0
2026-07-22,3005,8.51,0.0,9033.0
2026-07-22,3006,17.5,0.45,16724.0
2026-07-22,3008,54.81,0.18,36851.0
2026-07-22,3010,0.85,0.0,1900.0
2026-07-22,3013,0.6,0.0,2241.0
2026-07-22,3014,1.5,0.0,2000.0
2026-07-22,3015,0.14,0.0,248.0
2026-07-22,3016,3.6,0.0,2939.0
2026-07-22,3017,47.81,1.54,50173.0
2026-07-22,3019,4.84,0.0,8029.0
2026-07-22,3022,1.89,0.0,1525.0
2026-07-22,3023,2.13,0.0,3444.0
2026-07-22,3026,1.09,0.0,83.0
2026-07-22,3028,0.28,0.0,301.0
2026-07-22,3029,0.47,0.0,734.0
2026-07-22,3030,7.18,0.0,7479.0
2026-07-22,3033,8.39,0.0,6375.0
