date,ucode,call_val,put_val,call_vol
2026-04-20,0050,35.9,11.3,15083.0
2026-04-20,0052,0.68,0.0,242.0
2026-04-20,1101,0.82,0.0,900.0
2026-04-20,1102,0.01,0.0,49.0
2026-04-20,1216,0.58,0.0,384.0
2026-04-20,1301,5.85,0.14,6014.0
2026-04-20,1303,15.88,0.46,13784.0
2026-04-20,1304,3.32,0.04,2133.0
2026-04-20,1305,0.05,0.0,57.0
2026-04-20,1308,1.02,0.0,1912.0
2026-04-20,1309,0.07,0.0,80.0
2026-04-20,1312,1.55,0.0,2056.0
2026-04-20,1313,0.14,0.0,197.0
2026-04-20,1319,0.01,0.0,57.0
2026-04-20,1326,6.3,0.08,6604.0
2026-04-20,1402,0.43,0.0,344.0
2026-04-20,1409,0.57,0.0,473.0
2026-04-20,1476,2.73,0.0,2175.0
2026-04-20,1477,1.42,0.0,1453.0
2026-04-20,1503,5.11,0.0,10877.0
2026-04-20,1504,1.57,0.0,4558.0
2026-04-20,1513,6.16,0.24,10179.0
2026-04-20,1514,8.02,0.0,10493.0
2026-04-20,1519,22.94,0.21,27979.0
2026-04-20,1522,0.01,0.0,35.0
2026-04-20,1536,0.21,0.0,649.0
2026-04-20,1560,14.52,0.03,11021.0
2026-04-20,1582,7.47,0.0,8043.0
2026-04-20,1590,11.72,0.0,9913.0
2026-04-20,1597,2.24,0.0,2085.0
2026-04-20,1605,7.71,0.0,8431.0
2026-04-20,1608,0.18,0.0,248.0
2026-04-20,1609,0.19,0.0,355.0
2026-04-20,1708,0.13,0.0,118.0
2026-04-20,1710,0.68,0.0,1072.0
2026-04-20,1711,3.35,0.0,974.0
2026-04-20,1714,0.04,0.0,41.0
2026-04-20,1717,32.64,0.72,19970.0
2026-04-20,1718,0.07,0.0,107.0
2026-04-20,1723,0.08,0.0,98.0
2026-04-20,1773,5.48,0.0,4942.0
2026-04-20,1786,0.15,0.0,296.0
2026-04-20,1795,7.28,0.0,10060.0
2026-04-20,1802,22.37,0.4,7802.0
2026-04-20,1903,0.03,0.0,151.0
2026-04-20,2002,0.96,0.0,1470.0
2026-04-20,2006,0.07,0.0,41.0
2026-04-20,2009,0.2,0.0,607.0
2026-04-20,2027,4.27,0.0,4164.0
2026-04-20,2034,0.06,0.0,158.0
2026-04-20,2049,35.7,0.03,26972.0
2026-04-20,2059,29.12,0.06,22378.0
2026-04-20,2103,0.12,0.0,87.0
2026-04-20,2105,0.46,0.0,502.0
2026-04-20,2201,0.03,0.0,90.0
2026-04-20,2211,0.06,0.0,141.0
2026-04-20,2231,2.18,0.0,1911.0
2026-04-20,2233,6.03,0.0,6126.0
2026-04-20,2301,21.58,0.02,22495.0
2026-04-20,2303,41.53,1.12,24061.0
2026-04-20,2308,64.29,0.52,30409.0
2026-04-20,2312,5.04,0.0,5389.0
2026-04-20,2313,69.8,1.97,47977.0
2026-04-20,2316,9.12,0.0,11422.0
2026-04-20,2317,47.59,1.38,59884.0
2026-04-20,2323,2.21,0.0,2862.0
2026-04-20,2324,5.57,0.01,6787.0
2026-04-20,2327,31.24,0.36,23941.0
2026-04-20,2328,0.37,0.0,471.0
2026-04-20,2329,27.18,0.03,22119.0
2026-04-20,2330,200.67,3.23,129053.0
2026-04-20,2331,0.03,0.0,31.0
2026-04-20,2337,7.48,0.79,1918.0
2026-04-20,2338,4.64,0.0,3146.0
2026-04-20,2340,2.49,0.0,1655.0
2026-04-20,2344,3.62,0.01,939.0
2026-04-20,2345,34.66,0.2,18313.0
2026-04-20,2347,0.17,0.0,129.0
2026-04-20,2351,7.49,0.0,3929.0
2026-04-20,2352,0.33,0.0,337.0
2026-04-20,2353,7.13,0.0,5748.0
2026-04-20,2354,0.16,0.0,275.0
2026-04-20,2355,10.25,0.0,8272.0
2026-04-20,2356,4.75,0.0,4697.0
2026-04-20,2357,6.7,0.0,4524.0
2026-04-20,2359,0.88,0.0,1868.0
2026-04-20,2360,16.74,0.05,6703.0
2026-04-20,2363,8.2,0.0,6311.0
2026-04-20,2365,0.81,0.0,745.0
2026-04-20,2367,6.56,0.61,3072.0
2026-04-20,2368,66.61,0.44,47331.0
2026-04-20,2369,1.34,0.0,1492.0
2026-04-20,2371,4.1,0.01,5450.0
2026-04-20,2374,3.48,0.0,4116.0
2026-04-20,2375,2.24,0.0,1708.0
2026-04-20,2376,8.43,0.0,5333.0
2026-04-20,2377,0.81,0.0,964.0
2026-04-20,2379,3.65,0.0,2746.0
2026-04-20,2383,28.41,1.47,7960.0
2026-04-20,2385,0.98,0.0,1378.0
2026-04-20,2388,7.9,0.0,5824.0
2026-04-20,2392,0.11,0.0,101.0
2026-04-20,2393,2.71,0.0,842.0
2026-04-20,2395,5.0,0.0,3578.0
2026-04-20,2401,1.21,0.0,806.0
2026-04-20,2402,19.91,2.04,11625.0
2026-04-20,2404,61.95,0.01,63283.0
2026-04-20,2408,4.1,0.0,1474.0
2026-04-20,2409,28.77,0.37,21025.0
2026-04-20,2412,0.01,0.0,15.0
2026-04-20,2419,2.32,0.0,2123.0
2026-04-20,2421,5.17,0.0,10006.0
2026-04-20,2428,0.82,0.0,842.0
2026-04-20,2436,7.13,0.0,5075.0
2026-04-20,2439,1.08,0.0,1151.0
2026-04-20,2441,6.04,0.0,5556.0
2026-04-20,2449,18.19,2.06,15225.0
2026-04-20,2451,19.72,0.13,21209.0
2026-04-20,2454,103.94,1.21,92130.0
2026-04-20,2455,4.67,0.0,1626.0
2026-04-20,2457,0.03,0.0,103.0
2026-04-20,2458,1.98,0.0,2477.0
2026-04-20,2464,9.13,0.0,5332.0
2026-04-20,2467,2.04,0.0,568.0
2026-04-20,2472,7.32,0.0,4382.0
2026-04-20,2474,5.19,0.0,3539.0
2026-04-20,2476,11.37,0.0,8102.0
2026-04-20,2478,0.85,0.0,458.0
2026-04-20,2481,28.5,0.0,20423.0
2026-04-20,2485,3.63,0.0,239.0
2026-04-20,2486,1.64,0.0,924.0
2026-04-20,2489,0.43,0.02,163.0
2026-04-20,2492,18.02,0.0,22962.0
2026-04-20,2493,5.29,0.02,4961.0
2026-04-20,2495,3.15,0.0,1453.0
2026-04-20,2497,0.02,0.0,118.0
2026-04-20,2498,1.89,0.0,4190.0
2026-04-20,2515,1.03,0.0,2325.0
2026-04-20,2542,0.02,0.0,8.0
2026-04-20,2543,0.67,0.0,1252.0
2026-04-20,2548,0.12,0.0,126.0
2026-04-20,2603,7.55,0.0,9617.0
2026-04-20,2605,4.0,0.01,4469.0
2026-04-20,2606,2.63,0.01,3816.0
2026-04-20,2609,0.48,0.0,1207.0
2026-04-20,2610,0.66,0.0,1435.0
2026-04-20,2612,0.07,0.0,63.0
2026-04-20,2615,4.72,0.03,6652.0
2026-04-20,2617,0.07,0.0,100.0
2026-04-20,2618,1.15,0.0,1107.0
2026-04-20,2630,0.08,0.0,185.0
2026-04-20,2633,0.12,0.0,92.0
2026-04-20,2634,1.65,0.0,2453.0
2026-04-20,2637,2.44,0.0,2303.0
2026-04-20,2645,2.88,0.0,5630.0
2026-04-20,2731,0.01,0.0,11.0
2026-04-20,2834,0.04,0.0,23.0
2026-04-20,2881,0.56,0.0,508.0
2026-04-20,2882,1.1,0.0,803.0
2026-04-20,2883,0.19,0.0,238.0
2026-04-20,2884,0.14,0.0,265.0
2026-04-20,2885,0.39,0.0,244.0
2026-04-20,2886,0.14,0.0,57.0
2026-04-20,2887,0.49,0.0,324.0
2026-04-20,2890,0.05,0.0,32.0
2026-04-20,2891,0.89,0.0,1575.0
2026-04-20,2892,0.53,0.0,450.0
2026-04-20,3004,0.02,0.0,19.0
2026-04-20,3005,1.46,0.0,2010.0
2026-04-20,3006,2.28,0.19,1696.0
2026-04-20,3008,44.24,0.1,35946.0
2026-04-20,3010,0.69,0.0,811.0
2026-04-20,3013,11.22,0.0,14191.0
2026-04-20,3014,0.08,0.0,72.0
2026-04-20,3016,2.65,0.0,2812.0
2026-04-20,3017,67.69,1.09,33076.0
2026-04-20,3019,4.65,0.0,7920.0
2026-04-20,3022,0.71,0.0,632.0
2026-04-20,3023,1.96,0.0,1757.0
2026-04-20,3026,1.45,0.0,918.0
2026-04-20,3028,1.58,0.0,1170.0
2026-04-20,3029,0.02,0.0,82.0
2026-04-20,3030,50.74,0.05,17411.0
2026-04-20,3032,0.02,0.0,112.0
2026-04-20,3033,0.37,0.0,304.0
2026-04-20,3034,9.21,0.02,6947.0
2026-04-20,3035,21.68,0.0,22258.0
2026-04-20,3036,5.06,0.0,5417.0
2026-04-20,3037,19.52,0.09,6365.0
2026-04-20,3042,5.82,0.0,2074.0
2026-04-20,3044,8.6,0.0,9311.0
2026-04-20,3045,0.24,0.0,211.0
2026-04-20,3048,0.16,0.0,275.0
2026-04-20,3049,0.11,0.0,52.0
2026-04-20,3055,0.03,0.0,19.0
2026-04-20,3062,3.28,0.0,2276.0
2026-04-20,3090,11.71,0.0,13847.0
2026-04-20,3167,0.81,0.0,242.0
2026-04-20,3189,36.8,0.34,16257.0
2026-04-20,3209,1.24,0.0,880.0
2026-04-20,3231,42.95,0.09,49824.0
2026-04-20,3305,13.26,0.0,17608.0
2026-04-20,3312,0.01,0.0,50.0
2026-04-20,3376,7.48,0.18,7325.0
2026-04-20,3380,1.81,0.0,1536.0
2026-04-20,3406,8.9,0.0,6012.0
2026-04-20,3413,11.11,0.0,7517.0
2026-04-20,3416,1.21,0.0,1591.0
2026-04-20,3443,6.26,0.12,2209.0
