date,ucode,call_val,put_val,call_vol
2025-07-31,0050,15.16,0.0,13776.0
2025-07-31,0052,2.98,0.0,879.0
2025-07-31,0056,0.01,0.0,14.0
2025-07-31,1101,4.26,0.07,2654.0
2025-07-31,1102,0.02,0.0,37.0
2025-07-31,1210,0.11,0.0,131.0
2025-07-31,1215,0.06,0.0,117.0
2025-07-31,1216,0.01,0.0,151.0
2025-07-31,1301,20.81,0.2,11811.0
2025-07-31,1303,43.72,1.78,20963.0
2025-07-31,1304,0.49,0.0,341.0
2025-07-31,1305,0.42,0.0,501.0
2025-07-31,1307,0.4,0.0,246.0
2025-07-31,1308,0.17,0.0,148.0
2025-07-31,1312,1.94,0.0,1448.0
2025-07-31,1313,0.1,0.0,242.0
2025-07-31,1319,1.44,0.05,1381.0
2025-07-31,1326,10.88,0.06,6655.0
2025-07-31,1402,0.25,0.0,269.0
2025-07-31,1409,1.7,0.0,1067.0
2025-07-31,1442,0.02,0.0,20.0
2025-07-31,1464,0.04,0.0,27.0
2025-07-31,1476,0.44,0.0,473.0
2025-07-31,1477,0.31,0.01,222.0
2025-07-31,1503,3.03,0.23,3323.0
2025-07-31,1504,1.12,0.0,1429.0
2025-07-31,1513,2.32,0.03,2320.0
2025-07-31,1514,0.52,0.2,998.0
2025-07-31,1519,21.51,0.61,14877.0
2025-07-31,1536,1.5,0.04,1602.0
2025-07-31,1560,3.49,0.32,3943.0
2025-07-31,1582,2.33,0.0,2096.0
2025-07-31,1590,5.02,0.0,5713.0
2025-07-31,1597,1.16,0.0,1258.0
2025-07-31,1605,10.03,0.14,6805.0
2025-07-31,1608,0.99,0.0,1257.0
2025-07-31,1609,0.76,0.0,1219.0
2025-07-31,1612,1.07,0.0,623.0
2025-07-31,1616,2.91,0.0,2132.0
2025-07-31,1618,0.74,0.0,545.0
2025-07-31,1623,0.36,0.0,503.0
2025-07-31,1708,3.3,0.0,4340.0
2025-07-31,1710,1.7,0.0,893.0
2025-07-31,1711,3.43,0.0,1081.0
2025-07-31,1714,0.26,0.0,173.0
2025-07-31,1717,3.59,0.0,3336.0
2025-07-31,1718,1.59,0.0,1604.0
2025-07-31,1722,0.21,0.0,336.0
2025-07-31,1723,0.44,0.0,262.0
2025-07-31,1727,0.53,0.0,1694.0
2025-07-31,1736,0.26,0.0,441.0
2025-07-31,1773,0.77,0.0,484.0
2025-07-31,1786,0.13,0.0,77.0
2025-07-31,1795,2.32,0.05,3672.0
2025-07-31,1802,14.76,1.2,10953.0
2025-07-31,1809,0.25,0.0,229.0
2025-07-31,1905,0.42,0.0,307.0
2025-07-31,2002,2.28,0.36,2077.0
2025-07-31,2006,0.59,0.0,636.0
2025-07-31,2009,0.35,0.0,346.0
2025-07-31,2014,1.28,0.07,1207.0
2025-07-31,2027,7.79,0.11,4794.0
2025-07-31,2031,0.15,0.0,47.0
2025-07-31,2049,6.33,0.46,9069.0
2025-07-31,2059,6.73,0.75,4142.0
2025-07-31,2101,0.06,0.0,57.0
2025-07-31,2103,1.2,0.0,1210.0
2025-07-31,2104,0.4,0.0,347.0
2025-07-31,2105,1.59,0.0,759.0
2025-07-31,2108,0.21,0.0,302.0
2025-07-31,2204,0.25,0.1,192.0
2025-07-31,2231,0.41,0.0,981.0
2025-07-31,2233,1.37,0.0,2599.0
2025-07-31,2301,21.17,0.19,23307.0
2025-07-31,2302,0.12,0.0,243.0
2025-07-31,2303,16.87,1.07,14266.0
2025-07-31,2305,0.47,0.0,217.0
