date,ucode,call_val,put_val,call_vol
2025-11-25,0050,5.41,0.1,3657.0
2025-11-25,0052,0.04,0.0,117.0
2025-11-25,1101,2.65,0.21,8651.0
2025-11-25,1102,0.25,0.0,215.0
2025-11-25,1215,1.01,0.0,1903.0
2025-11-25,1216,1.45,0.0,1778.0
2025-11-25,1301,3.88,0.39,6802.0
2025-11-25,1303,26.99,2.2,20085.0
2025-11-25,1304,0.21,0.0,363.0
2025-11-25,1305,0.01,0.0,20.0
2025-11-25,1307,0.02,0.0,46.0
2025-11-25,1308,0.04,0.0,65.0
2025-11-25,1312,1.31,0.0,2119.0
2025-11-25,1313,0.13,0.0,239.0
2025-11-25,1319,0.91,0.21,1286.0
2025-11-25,1326,2.36,0.04,2327.0
2025-11-25,1342,0.01,0.0,25.0
2025-11-25,1402,0.01,0.0,130.0
2025-11-25,1409,0.29,0.0,405.0
2025-11-25,1419,1.79,0.0,592.0
2025-11-25,1476,1.71,0.0,1792.0
2025-11-25,1477,1.19,0.0,980.0
2025-11-25,1503,0.45,0.01,794.0
2025-11-25,1504,2.9,1.6,5977.0
2025-11-25,1513,2.14,0.0,4698.0
2025-11-25,1514,0.05,0.03,99.0
2025-11-25,1519,11.24,3.82,11941.0
2025-11-25,1522,0.09,0.0,67.0
2025-11-25,1532,0.08,0.0,157.0
2025-11-25,1536,0.1,0.0,278.0
2025-11-25,1560,5.24,0.68,5150.0
2025-11-25,1590,0.01,0.0,533.0
2025-11-25,1597,1.39,0.0,1383.0
2025-11-25,1605,6.5,0.11,5512.0
2025-11-25,1608,0.71,0.0,670.0
2025-11-25,1609,0.58,0.0,829.0
2025-11-25,1612,0.01,0.0,29.0
2025-11-25,1616,0.03,0.0,130.0
2025-11-25,1708,0.2,0.0,217.0
2025-11-25,1711,0.37,0.0,882.0
2025-11-25,1714,0.09,0.0,398.0
2025-11-25,1717,0.16,0.0,211.0
2025-11-25,1736,0.2,0.02,393.0
2025-11-25,1773,0.05,0.0,49.0
2025-11-25,1786,0.27,0.0,625.0
2025-11-25,1795,32.96,0.19,19612.0
2025-11-25,1802,16.11,0.49,10735.0
2025-11-25,1903,0.27,0.0,316.0
2025-11-25,2002,2.83,0.01,1083.0
2025-11-25,2006,0.55,0.0,726.0
2025-11-25,2009,0.52,0.0,586.0
2025-11-25,2014,0.61,0.0,2003.0
2025-11-25,2027,3.59,0.0,4565.0
2025-11-25,2031,0.02,0.0,8.0
2025-11-25,2034,0.4,0.0,724.0
2025-11-25,2049,2.32,0.08,5328.0
2025-11-25,2059,12.37,0.88,13876.0
2025-11-25,2101,0.52,0.0,671.0
2025-11-25,2103,0.19,0.0,310.0
2025-11-25,2105,0.56,0.0,1033.0
2025-11-25,2204,0.04,0.0,50.0
2025-11-25,2231,3.37,0.01,4974.0
2025-11-25,2233,1.21,0.01,2058.0
2025-11-25,2301,6.42,0.92,9021.0
2025-11-25,2303,4.18,0.06,7032.0
2025-11-25,2305,0.09,0.0,26.0
2025-11-25,2308,17.22,2.03,16750.0
2025-11-25,2312,6.75,0.05,7659.0
2025-11-25,2313,5.66,0.0,5514.0
2025-11-25,2316,3.03,0.97,3576.0
2025-11-25,2317,35.2,10.5,36113.0
2025-11-25,2323,0.01,0.0,10.0
2025-11-25,2324,4.06,0.02,6241.0
2025-11-25,2327,11.1,0.04,11395.0
2025-11-25,2328,0.28,0.01,353.0
2025-11-25,2329,1.82,0.02,1524.0
2025-11-25,2330,53.76,15.57,44105.0
2025-11-25,2331,0.18,0.0,388.0
2025-11-25,2332,0.06,0.0,141.0
2025-11-25,2337,10.34,2.15,5769.0
2025-11-25,2338,0.01,0.0,9.0
2025-11-25,2340,0.11,0.02,464.0
2025-11-25,2344,47.05,8.42,17961.0
2025-11-25,2345,33.52,4.45,33452.0
2025-11-25,2347,0.14,0.0,161.0
2025-11-25,2348,0.04,0.0,138.0
2025-11-25,2351,0.53,0.0,904.0
2025-11-25,2352,0.18,0.0,261.0
2025-11-25,2353,0.46,0.06,971.0
2025-11-25,2354,1.1,0.06,1222.0
2025-11-25,2355,0.22,0.0,271.0
2025-11-25,2356,1.28,0.14,1754.0
2025-11-25,2357,2.59,0.01,2638.0
2025-11-25,2359,2.57,0.01,3001.0
2025-11-25,2360,46.22,1.38,23365.0
2025-11-25,2363,1.82,0.01,6554.0
2025-11-25,2365,0.01,0.0,36.0
2025-11-25,2367,1.24,0.0,2529.0
2025-11-25,2368,54.33,2.73,24495.0
2025-11-25,2369,0.78,0.0,1189.0
2025-11-25,2371,2.12,0.0,3479.0
2025-11-25,2374,1.54,0.28,1311.0
2025-11-25,2375,4.52,0.02,3740.0
2025-11-25,2376,1.32,0.42,2081.0
2025-11-25,2377,7.13,0.02,15834.0
2025-11-25,2379,1.16,0.04,1761.0
2025-11-25,2383,39.9,2.32,36358.0
2025-11-25,2385,0.0,0.15,8.0
2025-11-25,2388,0.34,0.0,718.0
2025-11-25,2392,0.45,0.0,910.0
2025-11-25,2393,0.01,0.0,31.0
2025-11-25,2395,1.9,0.0,2144.0
2025-11-25,2401,0.2,0.0,382.0
2025-11-25,2402,0.88,0.04,1854.0
2025-11-25,2404,9.3,0.19,15476.0
2025-11-25,2408,15.76,0.48,8291.0
2025-11-25,2409,2.35,0.05,6056.0
2025-11-25,2412,0.04,0.0,78.0
2025-11-25,2419,0.03,0.0,19.0
2025-11-25,2421,4.78,0.08,3455.0
2025-11-25,2428,1.7,0.0,2075.0
2025-11-25,2436,0.01,0.0,8.0
2025-11-25,2439,0.16,0.0,248.0
2025-11-25,2441,0.04,0.0,14.0
2025-11-25,2449,3.07,0.17,2152.0
2025-11-25,2451,3.61,0.02,3412.0
2025-11-25,2454,24.96,5.15,56508.0
2025-11-25,2455,3.04,0.31,5361.0
2025-11-25,2457,0.75,0.01,4398.0
2025-11-25,2458,0.1,0.03,195.0
2025-11-25,2464,2.0,0.0,3158.0
2025-11-25,2467,8.33,0.0,8668.0
2025-11-25,2472,8.34,0.18,7937.0
2025-11-25,2474,1.17,0.27,1068.0
2025-11-25,2476,0.75,0.0,2116.0
2025-11-25,2478,1.91,0.07,1504.0
2025-11-25,2480,0.09,0.0,144.0
2025-11-25,2481,14.03,0.11,10458.0
2025-11-25,2484,0.19,0.0,337.0
2025-11-25,2485,0.49,0.0,328.0
2025-11-25,2486,5.1,0.12,4286.0
2025-11-25,2489,0.08,0.0,51.0
2025-11-25,2492,6.7,0.34,7256.0
2025-11-25,2493,0.86,0.0,449.0
2025-11-25,2495,0.08,0.0,48.0
2025-11-25,2498,3.32,0.08,3817.0
2025-11-25,2504,0.01,0.0,22.0
2025-11-25,2515,0.47,0.0,447.0
2025-11-25,2520,0.01,0.0,10.0
2025-11-25,2542,0.01,0.0,6.0
2025-11-25,2543,0.47,0.16,822.0
2025-11-25,2548,0.19,0.0,383.0
2025-11-25,2603,17.86,0.62,26877.0
2025-11-25,2605,2.26,0.0,2786.0
2025-11-25,2606,9.13,0.33,8472.0
2025-11-25,2609,4.84,0.32,4674.0
2025-11-25,2610,0.04,0.0,91.0
2025-11-25,2612,2.94,0.0,2948.0
2025-11-25,2615,4.67,1.16,6755.0
2025-11-25,2618,1.28,0.0,1768.0
2025-11-25,2630,0.98,0.0,878.0
2025-11-25,2634,6.97,0.04,9828.0
2025-11-25,2637,1.57,0.0,1642.0
2025-11-25,2645,1.45,0.0,2089.0
2025-11-25,2646,0.35,0.0,689.0
2025-11-25,2727,0.06,0.0,184.0
2025-11-25,2731,0.13,0.02,119.0
2025-11-25,2834,0.16,0.0,166.0
2025-11-25,2845,0.03,0.0,28.0
2025-11-25,2851,0.11,0.0,157.0
2025-11-25,2880,0.04,0.0,78.0
2025-11-25,2881,1.84,0.02,1351.0
2025-11-25,2882,2.52,0.01,2836.0
2025-11-25,2883,0.84,0.0,779.0
2025-11-25,2884,1.29,0.0,1629.0
2025-11-25,2885,0.47,0.0,602.0
2025-11-25,2887,0.16,0.0,156.0
2025-11-25,2889,0.32,0.0,503.0
2025-11-25,2890,1.0,0.0,811.0
2025-11-25,2891,0.56,0.0,692.0
2025-11-25,3004,0.61,0.0,1671.0
2025-11-25,3005,1.87,0.01,3420.0
2025-11-25,3006,3.83,0.46,3089.0
2025-11-25,3008,10.21,0.32,17804.0
2025-11-25,3010,0.79,0.0,1016.0
2025-11-25,3013,6.43,0.25,11378.0
2025-11-25,3016,0.43,0.02,800.0
2025-11-25,3017,67.49,2.44,54988.0
2025-11-25,3019,3.87,0.23,6641.0
2025-11-25,3023,0.21,0.06,314.0
2025-11-25,3026,1.48,0.0,2417.0
2025-11-25,3029,0.96,0.0,2570.0
2025-11-25,3030,2.48,0.05,5710.0
2025-11-25,3032,0.3,0.01,680.0
2025-11-25,3033,0.1,0.0,186.0
2025-11-25,3034,2.41,0.2,4355.0
2025-11-25,3035,9.82,0.06,15752.0
2025-11-25,3036,2.33,0.0,4827.0
2025-11-25,3037,48.26,1.24,43060.0
2025-11-25,3042,1.15,0.0,1392.0
2025-11-25,3044,1.65,0.07,2048.0
2025-11-25,3048,0.02,0.0,20.0
2025-11-25,3049,0.22,0.0,639.0
2025-11-25,3056,0.03,0.0,55.0
2025-11-25,3059,0.08,0.0,80.0
2025-11-25,3062,0.08,0.0,140.0
2025-11-25,3090,1.45,0.0,1639.0
2025-11-25,3189,36.75,0.38,29489.0
2025-11-25,3231,8.65,0.7,9980.0
2025-11-25,3266,5.88,0.2,10789.0
2025-11-25,3305,2.24,0.02,3236.0
2025-11-25,3312,0.01,0.0,44.0
2025-11-25,3376,1.73,0.9,3858.0
2025-11-25,3380,0.1,0.0,123.0
2025-11-25,3406,2.58,0.16,3283.0
2025-11-25,3413,1.81,0.0,2696.0
2025-11-25,3416,0.33,0.0,573.0
2025-11-25,3443,65.75,1.59,25132.0
2025-11-25,3450,24.62,1.29,29484.0
2025-11-25,3481,4.66,0.16,8868.0
2025-11-25,3504,0.02,0.0,84.0
2025-11-25,3515,2.18,0.08,5180.0
2025-11-25,3532,0.97,0.0,270.0
2025-11-25,3533,3.47,0.48,6402.0
2025-11-25,3535,0.02,0.0,56.0
2025-11-25,3545,0.41,0.0,681.0
2025-11-25,3563,3.41,0.16,3803.0
2025-11-25,3583,1.99,0.0,1784.0
2025-11-25,3592,0.04,0.0,383.0
2025-11-25,3596,0.14,0.0,298.0
2025-11-25,3605,0.4,0.01,698.0
2025-11-25,3617,0.41,0.01,616.0
2025-11-25,3622,0.25,0.0,750.0
2025-11-25,3645,0.2,0.0,279.0
2025-11-25,3653,35.13,0.78,14025.0
2025-11-25,3661,3.37,0.01,4648.0
2025-11-25,3665,12.4,0.01,8929.0
2025-11-25,3673,0.16,0.0,236.0
2025-11-25,3694,0.42,0.0,661.0
2025-11-25,3701,0.03,0.0,10.0
2025-11-25,3702,1.57,0.0,2706.0
2025-11-25,3706,6.25,0.72,5052.0
2025-11-25,3708,0.24,0.0,514.0
