date,ucode,call_val,put_val,call_vol
2026-06-22,0050,75.79,6.61,21925.0
2026-06-22,0052,14.25,0.14,8748.0
2026-06-22,0056,1.58,0.0,845.0
2026-06-22,1101,0.28,0.0,422.0
2026-06-22,1215,0.13,0.0,303.0
2026-06-22,1216,0.14,0.0,187.0
2026-06-22,1301,17.88,0.01,14830.0
2026-06-22,1303,89.08,0.01,13165.0
2026-06-22,1304,4.35,0.12,5023.0
2026-06-22,1305,0.43,0.0,717.0
2026-06-22,1307,0.05,0.0,38.0
2026-06-22,1308,0.05,0.0,172.0
2026-06-22,1309,0.28,0.0,543.0
2026-06-22,1312,2.05,0.0,2915.0
2026-06-22,1313,0.24,0.0,294.0
2026-06-22,1319,0.77,0.0,1922.0
2026-06-22,1326,14.99,0.01,10315.0
2026-06-22,1402,2.18,0.0,2736.0
2026-06-22,1409,1.92,0.0,1024.0
2026-06-22,1476,1.5,0.0,1503.0
2026-06-22,1477,1.19,0.0,2456.0
2026-06-22,1503,10.99,0.0,10605.0
2026-06-22,1504,3.27,0.0,4524.0
2026-06-22,1513,16.53,0.01,19959.0
2026-06-22,1514,4.64,0.0,6666.0
2026-06-22,1519,13.24,0.29,21562.0
2026-06-22,1522,0.01,0.0,22.0
2026-06-22,1536,0.06,0.0,170.0
2026-06-22,1560,21.05,0.33,12361.0
2026-06-22,1582,2.72,0.0,4712.0
2026-06-22,1590,7.51,0.0,8721.0
2026-06-22,1597,0.72,0.0,548.0
2026-06-22,1605,35.63,0.01,23418.0
2026-06-22,1608,0.19,0.0,379.0
2026-06-22,1609,2.14,0.0,3567.0
2026-06-22,1612,0.04,0.0,40.0
2026-06-22,1618,0.15,0.0,138.0
2026-06-22,1708,2.99,0.0,1645.0
2026-06-22,1710,0.63,0.0,790.0
2026-06-22,1711,9.25,0.01,3997.0
2026-06-22,1714,3.07,0.0,1120.0
2026-06-22,1717,14.25,0.0,11138.0
2026-06-22,1718,1.48,0.0,1345.0
2026-06-22,1723,0.44,0.0,500.0
2026-06-22,1773,1.13,0.0,1220.0
2026-06-22,1795,2.79,0.0,5435.0
2026-06-22,1802,99.53,0.93,52156.0
2026-06-22,1905,8.49,0.0,3849.0
2026-06-22,2002,2.92,0.0,3999.0
2026-06-22,2006,0.27,0.0,303.0
2026-06-22,2009,0.12,0.0,575.0
2026-06-22,2027,6.29,0.0,4918.0
2026-06-22,2034,0.25,0.0,308.0
2026-06-22,2049,15.76,0.06,10586.0
2026-06-22,2059,22.58,0.29,6345.0
2026-06-22,2103,1.04,0.0,1005.0
2026-06-22,2104,0.01,0.0,40.0
2026-06-22,2105,0.07,0.0,142.0
2026-06-22,2201,0.06,0.0,378.0
2026-06-22,2211,0.04,0.0,80.0
2026-06-22,2228,0.02,0.0,10.0
2026-06-22,2231,0.13,0.0,476.0
2026-06-22,2233,4.45,0.0,4347.0
2026-06-22,2301,32.85,0.08,21462.0
2026-06-22,2303,33.24,0.1,16021.0
2026-06-22,2308,32.78,0.23,16888.0
2026-06-22,2312,10.01,0.01,6454.0
2026-06-22,2313,25.05,1.16,21764.0
2026-06-22,2316,2.59,0.0,919.0
2026-06-22,2317,76.38,0.56,40301.0
2026-06-22,2323,1.8,0.0,1435.0
2026-06-22,2324,14.32,0.02,10855.0
2026-06-22,2327,60.67,0.6,10108.0
2026-06-22,2328,0.71,0.0,975.0
2026-06-22,2329,14.31,0.11,14036.0
2026-06-22,2330,316.46,3.88,180998.0
2026-06-22,2331,0.26,0.0,401.0
2026-06-22,2332,0.15,0.0,1093.0
2026-06-22,2337,5.84,0.01,826.0
2026-06-22,2338,4.78,0.09,4005.0
2026-06-22,2340,5.26,0.0,2931.0
2026-06-22,2344,113.54,1.54,59074.0
2026-06-22,2345,35.81,0.91,21285.0
2026-06-22,2347,1.14,0.0,721.0
2026-06-22,2348,0.33,0.0,939.0
2026-06-22,2351,12.92,0.0,9675.0
2026-06-22,2352,1.42,0.0,1216.0
2026-06-22,2353,3.69,0.23,2770.0
2026-06-22,2354,3.54,0.0,4725.0
2026-06-22,2355,3.67,0.0,3084.0
2026-06-22,2356,11.78,0.28,8183.0
2026-06-22,2357,6.33,0.0,5713.0
2026-06-22,2359,3.98,0.0,5289.0
2026-06-22,2360,1.7,0.0,551.0
2026-06-22,2363,2.94,0.0,1987.0
2026-06-22,2365,0.02,0.0,32.0
2026-06-22,2367,7.1,0.81,9774.0
2026-06-22,2368,27.7,0.29,20602.0
2026-06-22,2369,13.27,0.0,10288.0
2026-06-22,2371,0.29,0.0,1078.0
2026-06-22,2374,3.26,0.0,5427.0
2026-06-22,2375,15.07,0.0,3748.0
2026-06-22,2376,20.46,0.0,13406.0
2026-06-22,2377,7.85,0.29,8769.0
2026-06-22,2379,31.1,0.0,7921.0
2026-06-22,2383,14.71,0.03,2324.0
2026-06-22,2385,1.1,0.0,1917.0
2026-06-22,2388,25.65,0.16,17738.0
2026-06-22,2392,1.05,0.0,904.0
2026-06-22,2393,0.6,0.0,450.0
2026-06-22,2395,7.07,0.0,5610.0
2026-06-22,2401,5.64,0.0,3209.0
2026-06-22,2402,12.31,0.0,10771.0
2026-06-22,2404,20.9,0.08,18196.0
2026-06-22,2408,131.74,1.31,43395.0
2026-06-22,2409,29.12,0.14,14554.0
2026-06-22,2412,0.04,0.0,25.0
2026-06-22,2419,0.13,0.0,293.0
2026-06-22,2421,9.12,0.0,13103.0
2026-06-22,2428,8.66,0.0,6516.0
2026-06-22,2436,16.42,0.0,10717.0
2026-06-22,2439,0.63,0.0,441.0
2026-06-22,2441,26.27,0.0,18855.0
2026-06-22,2449,63.77,0.17,49535.0
2026-06-22,2451,10.93,0.42,8176.0
2026-06-22,2454,32.06,0.34,6937.0
2026-06-22,2455,1.35,0.0,363.0
2026-06-22,2457,1.13,0.0,1290.0
2026-06-22,2458,17.21,0.0,11927.0
2026-06-22,2464,14.89,0.08,9452.0
