date,ucode,call_val,put_val,call_vol
2026-05-15,0050,62.62,14.03,20631.0
2026-05-15,0052,3.14,0.01,1856.0
2026-05-15,1101,0.13,0.0,227.0
2026-05-15,1102,0.04,0.0,277.0
2026-05-15,1215,0.19,0.0,184.0
2026-05-15,1216,2.41,0.0,2835.0
2026-05-15,1301,1.7,0.03,2388.0
2026-05-15,1303,28.83,0.05,24530.0
2026-05-15,1304,0.29,0.27,454.0
2026-05-15,1305,0.1,0.0,194.0
2026-05-15,1308,0.18,0.0,545.0
2026-05-15,1309,0.21,0.0,615.0
2026-05-15,1312,0.55,0.0,1956.0
2026-05-15,1313,0.17,0.0,246.0
2026-05-15,1319,0.08,0.0,244.0
2026-05-15,1326,1.16,0.0,1290.0
2026-05-15,1402,1.02,0.0,1757.0
2026-05-15,1409,1.47,0.0,1021.0
2026-05-15,1476,1.09,0.0,930.0
2026-05-15,1477,1.91,0.0,3774.0
2026-05-15,1503,5.54,0.0,13977.0
2026-05-15,1504,8.16,0.0,14582.0
2026-05-15,1513,1.91,0.0,4142.0
2026-05-15,1514,3.8,0.0,6587.0
2026-05-15,1519,26.85,0.85,39742.0
2026-05-15,1536,0.08,0.0,198.0
2026-05-15,1560,21.41,0.39,12637.0
2026-05-15,1582,7.33,0.0,8147.0
2026-05-15,1590,6.5,0.0,7784.0
2026-05-15,1597,1.22,0.0,599.0
2026-05-15,1605,10.58,0.01,14778.0
2026-05-15,1608,0.92,0.0,2249.0
2026-05-15,1609,0.37,0.0,1511.0
2026-05-15,1618,0.05,0.0,80.0
2026-05-15,1708,0.62,0.0,809.0
2026-05-15,1710,0.04,0.0,112.0
2026-05-15,1711,7.15,0.0,3268.0
2026-05-15,1714,0.03,0.0,35.0
2026-05-15,1717,17.19,0.05,13620.0
2026-05-15,1718,0.02,0.0,30.0
2026-05-15,1723,0.29,0.0,453.0
2026-05-15,1773,0.71,0.0,580.0
2026-05-15,1786,0.32,0.0,1695.0
2026-05-15,1795,4.36,0.15,9242.0
2026-05-15,1802,11.91,0.38,9118.0
2026-05-15,1903,0.03,0.0,103.0
2026-05-15,2002,0.43,0.0,1455.0
2026-05-15,2009,0.73,0.0,2717.0
2026-05-15,2027,17.94,0.0,15367.0
2026-05-15,2034,0.02,0.0,215.0
2026-05-15,2049,38.68,0.05,15421.0
2026-05-15,2059,2.93,0.07,1557.0
2026-05-15,2103,1.54,0.0,1292.0
2026-05-15,2104,0.01,0.0,38.0
2026-05-15,2105,0.7,0.0,1287.0
2026-05-15,2201,0.01,0.0,37.0
2026-05-15,2231,1.5,0.0,2199.0
2026-05-15,2233,1.44,0.0,1294.0
2026-05-15,2301,22.68,0.49,15406.0
2026-05-15,2303,78.36,0.95,31595.0
2026-05-15,2308,29.19,0.37,13929.0
2026-05-15,2312,3.88,0.0,3665.0
2026-05-15,2313,59.74,3.27,42342.0
2026-05-15,2316,14.71,0.0,10920.0
2026-05-15,2317,112.15,1.75,79717.0
2026-05-15,2323,0.51,0.0,1221.0
2026-05-15,2324,3.49,0.01,5766.0
2026-05-15,2327,133.3,1.53,46341.0
