date,ucode,call_val,put_val,call_vol
2026-05-21,0050,37.22,9.97,15107.0
2026-05-21,0052,1.3,0.24,633.0
2026-05-21,0056,0.04,0.0,45.0
2026-05-21,1101,0.58,0.0,1295.0
2026-05-21,1102,0.01,0.0,44.0
2026-05-21,1215,0.64,0.0,544.0
2026-05-21,1216,0.09,0.0,343.0
2026-05-21,1301,1.01,0.0,1195.0
2026-05-21,1303,20.67,0.24,16422.0
2026-05-21,1304,0.45,0.04,911.0
2026-05-21,1307,0.01,0.0,201.0
2026-05-21,1308,0.06,0.0,185.0
2026-05-21,1309,0.25,0.0,515.0
2026-05-21,1312,0.17,0.0,576.0
2026-05-21,1313,0.1,0.0,265.0
2026-05-21,1319,0.53,0.0,301.0
2026-05-21,1326,2.37,0.0,2803.0
2026-05-21,1402,1.99,0.0,2258.0
2026-05-21,1409,1.68,0.0,1681.0
2026-05-21,1476,4.3,0.0,3933.0
2026-05-21,1477,3.68,0.0,5855.0
2026-05-21,1503,4.54,0.0,10560.0
2026-05-21,1504,5.79,0.0,11988.0
2026-05-21,1513,6.53,0.03,11845.0
2026-05-21,1514,6.07,0.01,9928.0
2026-05-21,1519,13.29,0.21,21409.0
2026-05-21,1536,0.26,0.0,660.0
2026-05-21,1560,8.41,0.37,3732.0
2026-05-21,1582,1.29,0.0,1233.0
2026-05-21,1590,7.02,0.0,7982.0
2026-05-21,1597,8.05,0.0,7953.0
2026-05-21,1605,10.86,0.11,8544.0
2026-05-21,1608,0.21,0.0,827.0
2026-05-21,1609,1.04,0.0,2864.0
2026-05-21,1612,0.01,0.0,14.0
2026-05-21,1618,0.01,0.0,11.0
2026-05-21,1708,0.16,0.0,199.0
2026-05-21,1710,1.58,0.0,3378.0
2026-05-21,1711,1.83,0.0,990.0
2026-05-21,1714,0.08,0.0,103.0
2026-05-21,1717,26.55,0.23,21044.0
2026-05-21,1723,0.9,0.0,1248.0
2026-05-21,1773,3.57,0.0,3288.0
2026-05-21,1786,0.06,0.0,174.0
2026-05-21,1795,10.96,0.0,18928.0
2026-05-21,1802,9.75,0.35,8966.0
2026-05-21,2002,0.13,0.0,556.0
2026-05-21,2009,0.03,0.0,143.0
2026-05-21,2027,18.34,0.0,14111.0
2026-05-21,2034,0.06,0.0,90.0
2026-05-21,2049,16.46,0.05,6703.0
2026-05-21,2059,1.63,0.02,863.0
2026-05-21,2103,0.15,0.0,131.0
2026-05-21,2105,0.44,0.0,423.0
2026-05-21,2228,0.15,0.0,302.0
2026-05-21,2231,2.97,0.0,3157.0
2026-05-21,2233,10.62,0.0,4238.0
2026-05-21,2301,33.95,0.02,18822.0
2026-05-21,2303,39.49,1.01,21917.0
2026-05-21,2308,66.51,0.46,28246.0
2026-05-21,2312,15.74,0.11,11418.0
2026-05-21,2313,74.77,1.14,49068.0
2026-05-21,2316,7.45,0.0,5963.0
2026-05-21,2317,56.51,1.09,43874.0
2026-05-21,2323,0.05,0.0,91.0
2026-05-21,2324,3.32,0.05,4557.0
2026-05-21,2327,27.54,0.8,8458.0
2026-05-21,2328,6.25,0.0,9498.0
2026-05-21,2329,9.0,0.01,13494.0
2026-05-21,2330,295.3,5.15,171587.0
2026-05-21,2331,0.02,0.0,67.0
2026-05-21,2337,3.4,0.07,546.0
2026-05-21,2338,5.15,0.04,5259.0
2026-05-21,2340,0.48,0.0,429.0
2026-05-21,2344,42.67,0.86,35521.0
2026-05-21,2345,52.69,3.95,27118.0
2026-05-21,2347,0.79,0.0,492.0
2026-05-21,2348,0.01,0.0,29.0
2026-05-21,2351,34.96,0.0,21185.0
2026-05-21,2352,1.4,0.0,666.0
2026-05-21,2353,5.59,0.0,5819.0
2026-05-21,2354,3.3,0.03,4112.0
2026-05-21,2355,18.17,0.0,11159.0
2026-05-21,2356,13.17,0.07,8569.0
2026-05-21,2357,7.5,0.0,6078.0
2026-05-21,2359,3.7,0.0,4187.0
2026-05-21,2360,2.78,0.0,839.0
2026-05-21,2363,10.48,0.35,7339.0
2026-05-21,2365,0.65,0.0,586.0
2026-05-21,2367,6.15,0.11,5155.0
2026-05-21,2368,51.67,1.49,39787.0
2026-05-21,2369,3.17,0.0,3967.0
2026-05-21,2371,2.84,0.0,6959.0
2026-05-21,2374,8.34,0.0,9171.0
2026-05-21,2375,5.17,0.0,1846.0
2026-05-21,2376,26.04,0.0,17004.0
2026-05-21,2377,6.67,0.01,7574.0
2026-05-21,2379,6.51,0.0,5204.0
2026-05-21,2383,4.13,0.09,960.0
2026-05-21,2385,0.94,0.0,1221.0
2026-05-21,2388,20.5,0.29,11306.0
2026-05-21,2392,0.69,0.0,792.0
2026-05-21,2393,0.41,0.0,320.0
2026-05-21,2395,4.85,0.0,2845.0
2026-05-21,2401,4.98,0.0,2667.0
2026-05-21,2402,7.53,0.0,12698.0
2026-05-21,2404,71.24,0.06,79021.0
2026-05-21,2408,102.38,1.47,48519.0
2026-05-21,2409,35.15,0.17,25893.0
2026-05-21,2412,0.29,0.0,327.0
2026-05-21,2419,0.21,0.0,327.0
2026-05-21,2421,13.38,0.0,19975.0
2026-05-21,2428,5.55,0.0,4011.0
2026-05-21,2436,12.19,0.0,8582.0
2026-05-21,2439,0.35,0.0,406.0
2026-05-21,2441,10.6,0.0,10968.0
2026-05-21,2449,25.98,1.1,25274.0
2026-05-21,2451,13.92,0.0,11012.0
2026-05-21,2454,31.24,0.68,10721.0
2026-05-21,2455,4.27,0.0,1086.0
2026-05-21,2457,1.01,0.0,1636.0
2026-05-21,2458,12.0,0.0,10284.0
2026-05-21,2464,16.16,0.37,10093.0
2026-05-21,2467,1.69,0.0,342.0
2026-05-21,2472,44.78,0.0,18029.0
2026-05-21,2474,0.86,0.0,1095.0
2026-05-21,2476,12.41,0.0,10008.0
2026-05-21,2478,1.19,0.0,227.0
2026-05-21,2481,26.03,0.0,17595.0
2026-05-21,2485,3.5,0.04,2779.0
2026-05-21,2486,4.21,0.0,1190.0
2026-05-21,2489,1.33,0.0,232.0
2026-05-21,2492,10.17,0.0,4719.0
2026-05-21,2493,4.23,0.0,5139.0
2026-05-21,2495,4.16,0.0,2770.0
2026-05-21,2497,0.01,0.0,201.0
2026-05-21,2498,7.52,0.01,9921.0
2026-05-21,2515,0.24,0.0,718.0
2026-05-21,2520,0.09,0.0,80.0
2026-05-21,2542,0.47,0.0,309.0
2026-05-21,2543,1.41,0.0,5785.0
2026-05-21,2548,0.03,0.0,45.0
2026-05-21,2603,13.37,0.03,13110.0
